Hybridization REF	TCGA-35-4123-01A-01R-1107-07
CNOT1	-1.256
SLC13A4	-0.38825
ZBTB11	-0.14225
B3GALT5	0.16675
EXOC2	-0.646166666666667
IRS1	-0.3111
TMEM1	-0.433833333333333
MRPL34	-0.141666666666667
SAMM50	-1.019
CDC42EP3	0.27175
HSF2	-0.7462
MFN2	-1.06425
TSPAN7	-2.73716666666667
NUCB1	0.378916666666667
RHOH	-0.8505
ARL16	0.3555
TACR1	0.22625
SFRS5	-1.02216666666667
SNX25	-0.5555
RHBDF1	0.520833333333333
PCDH18	0.403
HMG1L1	-0.04825
MYO5C	-0.1665
MAPK10	0.4275
LDHAL6A	0.0701666666666667
NUDT12	1.22216666666667
NCAM1	0.1985
GLIS2	1.348
GGTL4	0.32825
DAPP1	2.62475
ATF7	0.944625
KIAA0748	-0.602
NFIL3	1.206
TM6SF1	0.0404
SEZ6	0.14175
NANOS3	0.610833333333333
DNAJA3	-0.4915
CLDN6	-1.128
CIITA	1.8752
EPHA4	-0.112083333333333
FANCC	-2.0635
CMTM3	0.084625
PSG3	-0.191375
MRPL15	-0.3215
C21orf59	-0.704
PLCXD2	0.09275
C2orf34	-0.187125
UBE2L6	0.634
MED14	-0.403
HP1BP3	-0.1923
C6orf208	-0.167
TPBG	0.162
OSR2	-0.91825
XPC	-0.866666666666667
KLHL7	0.320916666666667
CCR3	-0.0533333333333333
AGTPBP1	-0.338666666666667
PCSK6	-0.185333333333333
STAT5A	-1.7342
FAM18B	-0.067
LONRF2	-0.458
PTPN2	-0.084875
SF3A3	-0.446833333333333
EFCBP2	0.0785
HCFC1	-1.608
AHNAK	-1.1964
ACTR5	-0.57525
KIF14	-1.86271428571429
TENC1	0.36275
HEATR5B	-0.4785
YIPF2	0.799666666666667
MYEOV2	0.5395
DUSP18	0.79475
KIAA1012	0.40175
AHR	1.78166666666667
C17orf53	-1.46916666666667
PTPRH	1.326
ATP6V1C1	-0.3989
TAS2R3	-0.2025
LOC440356	0.28975
COQ10B	0.62
PSMF1	-0.0731666666666667
SORBS2	0.339666666666667
NFE2L2	0.7485
TMCO7	-1.0435
SH3PXD2A	0.5475
SH2D2A	-0.464
SPINK5	0.232
MRPS24	0.22325
OPA3	0.5065
TRAF7	-0.688166666666667
C4orf35	0.356333333333333
MT1G	-0.056875
MGC39545	0.3555
HS1BP3	0.1414
OR2B2	0.4065
CHRM4	0.21
SFRP2	1.78516666666667
RIC3	0.0955
ART1	0.0675
C6orf1	0.977125
DUS4L	-0.8855
C10orf104	0.9695
TNFAIP6	2.2685
RTEL1	-0.52875
CCT4	-0.5384
ZNF709	0.33525
CHMP6	0.451833333333333
UPP2	0.20125
CYP19A1	-1.336125
CD151	-0.950833333333333
NDUFA13	0.708333333333333
ARFRP1	-0.687666666666667
FAM26B	1.103
CRYBA1	-0.5525
MRPL41	0.348666666666667
NPFFR2	-0.393625
HRH2	0.1895
SCAMP3	0.670166666666667
MTMR6	0.965
MTG1	-0.974666666666667
UBTD1	1.13075
CRABP1	-1.7925
FLJ33790	0.2058
KIAA1908	0.143166666666667
GPR158	-1.5395
PACSIN3	-0.455
OMD	1.21233333333333
CATSPER1	1.67616666666667
HOXB8	-0.82
FBXO46	0.423
OAS1	1.09683333333333
SVIL	1.02325
PHB2	-0.74875
ADCY3	-1.542
NDRG2	-0.188833333333333
ERMAP	0.0856
APBA2	0.737333333333333
IGSF9	0.0585
WNT6	-0.287642857142857
MYCBPAP	2.40725
ATP2B2	0.00639999999999999
CPVL	-0.2294
TRAM2	-0.598333333333333
NOP5/NOP58	-0.59225
ZNRF4	0.15475
TLK1	-0.60575
MTMR12	0.432785714285714
ZNF384	-0.6915
FAM9B	-1.063
RPN1	0.1821
PMVK	0.895
EIF3D	-0.8896
SIX2	-0.09425
HPS1	0.207785714285714
RNF7	0.21325
PSKH2	0.4515
KCTD13	-0.158833333333333
CSMD3	-0.0458
FBF1	-0.2465
IL8	1.12775
SERPINB13	0.104166666666667
FBXL20	0.64675
BLR1	0.2475
SH2B1	-0.765166666666667
RFNG	-0.3645
RAB20	-0.193833333333333
RBM7	0.165
POLR1A	-0.135
TMPRSS4	-0.2965
TAF9	-0.700125
TERF2	-1.40466666666667
TNFRSF1A	1.16483333333333
ACADVL	-0.528166666666667
GTF2H5	0.7555
EDG8	-0.1095
C9orf140	-1.40725
UST6	0.053
ZBTB8OS	0.17425
ZNF710	0.206
GPR174	-0.5675
ATP6V0A2	0.1965
KIAA0319L	-0.862583333333333
XKRX	2.683
DOPEY2	-0.6709
SDHD	-0.487166666666667
SUMF1	0.67525
OSM	2.532
OPN3	0.4775
DAGLB	0.414833333333333
PPFIBP1	-0.1387
TRIM63	-2.256
C10orf53	0.0925
LYPD3	-0.658833333333333
BCL7A	-0.206
AGER	0.0471666666666667
TCF19	-1.71725
SAT2	1.11075
PFTK1	1.062
GABRE	-1.17125
C15orf38	1.0069
FIS1	0.8495
KCNV2	-0.4205
CLPS	0.23925
PPCDC	-0.118125
FOXN2	0.920166666666667
NT5E	-1.0472
CD83	0.77275
IL18	0.096125
VPS16	-0.14575
IGFBP2	-2.40366666666667
NOTCH2	0.24275
SIGLEC1	0.642
CD93	3.6605
SULF2	-1.69225
CEP164	-0.746625
P53AIP1	-0.261833333333333
TOR2A	0.200166666666667
ZNF136	0.3025
MGP	2.519
CCDC144A	-0.0913333333333333
TRPC1	-0.490666666666667
SMS	-0.8805
MAPK7	-0.270333333333333
RRAGC	0.24825
PARD6A	-0.533166666666667
NUB1	0.302333333333333
SYNGR4	1.042
OR11H12	0.033
WIF1	1.201875
GCH1	0.13675
OR11H4	0.1655
SLC44A5	0.481
GPRIN2	1.73766666666667
LOC401431	-0.75225
CPA4	-1.6262
MELK	-1.63944444444444
IL15RA	1.646
CUL3	0.358875
HMBOX1	-2.655
PODXL	-2.18825
CCT6B	-0.224
COMTD1	0.34875
MUC20	1.286
GPX2	-2.001
ITK	-0.789
FBXL5	2.27275
C13orf27	-0.77225
DEFA5	0.826
TRHDE	-0.146
MTP18	-0.0065
UQCRQ	1.5705
ITGB2	1.35808333333333
CSRP2BP	-0.95425
TAS2R44	0.7765
PHPT1	1.219875
FAM44C	-0.0615
ERH	0.676
MPHOSPH1	-1.98266666666667
MORC1	-0.2
PARVB	-1.51875
LAMA1	-1.98008333333333
PGBD3	0.0115
GIMAP6	2.65025
AREG	-0.0588333333333333
LIPT1	0.005
MGC99813	-1.54875
C1orf201	0.0446666666666667
GRIN2A	0.2471
MAN2C1	-1.361375
NSUN5	-0.9165
SF3B5	-0.05625
MYC	-1.0553125
NRXN1	-0.292818181818182
ZNF18	0.11875
SPDYA	-0.08775
SLC37A1	0.41
DECR2	0.76175
ANKRD38	-0.1885
SPTLC3	-0.48525
SUPT16H	-1.33125
DTWD2	0.9585
ULBP1	-0.1155
ZADH1	-0.679166666666667
OIP5	-2.31825
IL10RB	0.878166666666667
OTUB2	0.075375
VWA3A	1.526
SPIC	0.228166666666667
OR6C4	0.188
PSCD4	1.01583333333333
DPY19L2P2	-0.189
TRAPPC6A	0.173
C21orf2	-0.715
CEMP1	-1.0025
LIN7B	0.509
E2F7	-1.4905
VCP	-0.6908125
LAMA3	0.0704166666666667
BGN	1.45125
GPR160	1.26783333333333
COCH	0.7365
GPR81	-1.60016666666667
APOBEC3F	-1.507
tcag7.1017	-0.258
C1orf32	0.407
SCGB1D2	-0.27525
FLJ43987	-0.324
C6orf170	-0.33425
KLK9	0.254
GPD1L	0.50625
VPS37B	1.3485
ATG3	-0.349166666666667
ADAMTS17	0.0085
KLHDC2	0.611666666666667
NDUFV2	-0.2775
BLK	-1.16125
MATN4	-1.0745
GPM6A	0.729125
GBP4	1.95833333333333
TMEM162	0.281666666666667
PKP2	-0.9835
HRASLS	1.17722222222222
MMP1	0.60325
SFXN3	0.4772
FSD1	-0.688333333333333
ST6GALNAC3	-1.34066666666667
CA12	-1.5378
NCOA6	-0.546
C19orf58	0.2497
PPP4R1	1.24816666666667
MAN1A2	0.181833333333333
IKBKAP	-1.5355
UPF1	-0.876666666666667
KIAA1219	-0.005
WNT16	-0.0971666666666667
SNW1	-0.286875
IL18RAP	2.33725
RPP30	-0.2465
CDC40	-0.770571428571429
SETD3	0.318333333333333
SLAMF6	0.05175
ELK4	-0.0745
TRIM47	-0.076
ACOX3	1.124125
TRIM6	-0.5325
KIAA0372	-0.416666666666667
TP53AP1	0.21425
SMURF2	-0.31625
ADAD1	0.486
EBP	-0.4082
KRTAP13-2	0.0365
FLJ36874	-1.40783333333333
TOR1A	0.283333333333333
P2RY4	1.0265
GPBP1	0.30475
TRPV1	0.328125
ADAMTS12	0.319833333333333
PES1	-0.8507
ATG4A	1.55266666666667
MAGEA10	-4.113
WFS1	0.281
CC2D1B	0.135166666666667
PABPN1	-0.142625
SLC25A30	0.40075
SLCO1C1	0.464333333333333
SLC22A5	1.24425
KIF23	-2.137
SYN2	-0.047
ASPN	6.24533333333333
CENTG2	-0.27925
QSOX2	-0.7976
FLJ10815	-0.0386666666666667
STK24	0.1940625
SPEG	0.097
STK10	-0.8875
DACT2	-0.956
AAAS	-0.974
SSX3	-0.427
ABCD3	0.1349
C4orf12	0.2765
PARVG	0.468833333333333
FIG4	-0.36575
C9orf46	0.9945
TMCO6	0.08
IGHMBP2	-1.852
DUS2L	-0.9655
FAM3C	0.9515
TMEM16D	-1.052875
DCTN4	1.17275
KCNH3	0.2775
EIF2AK2	0.44025
AP1S3	0.771
CST4	0.9425
PAM	2.2056875
NUTF2	-0.4015
CITED2	1.5229
SLC39A4	0.8145
C2orf52	-0.4925
GRM3	-0.21975
C12orf49	0.897125
CCDC49	0.00329999999999999
GRAMD1B	-0.62475
FNDC4	0.07075
SIAH2	-0.930875
GDPD4	0.38225
C21orf87	-0.0115
ATP5A1	-0.709
C16orf63	-0.31075
LOC388135	0.4835
ATP5J2	0.595125
MMP3	-1.7335
EMID2	-0.266
CRHR1	0.22
WDR70	-0.2385
C13orf31	0.318
ZFAND1	-0.281
CCL18	5.91366666666667
C3orf49	-0.234
RINT1	-1.355
KIAA0408	-0.644
F13A1	4.0824
SLC10A1	0.6455
OGN	-0.51575
GIPC2	-1.43166666666667
XPO6	-1.3055
LCE1A	1.2855
FMR1	0.0395
LOC374920	-1.637
DUSP3	0.4125
ANKMY1	-0.05925
C7orf50	-0.3415
BBS9	0.035
UNC119B	-0.109375
C9orf72	0.791125
MGC35440	-0.4875
ENTPD6	-0.191
PPP1R2P9	-0.01925
ERCC4	0.79325
FAHD2B	-0.6785
HMHA1	0.4735
HACL1	-1.31425
RAD23A	0.176666666666667
FAM83B	-0.20275
PPP5C	-1.21433333333333
RNASEH2C	0.2145
C9orf153	-0.28325
SCAMP4	0.19575
GHITM	0.176
NDUFB7	0.78525
ADCYAP1	0.228666666666667
SP110	1.2195
MAP3K7IP2	0.3105
DHH	0.4185
AGRN	0.294142857142857
WDR33	0.575666666666667
CEP290	-1.38066666666667
PRPS1L1	-0.787666666666667
KLRA1	0.2725
GPR97	0.4775
CHD7	-1.31416666666667
TLR10	0.33925
SLC30A8	0.8445
HIC1	0.404
IAPP	0.266
RXFP4	0.5245
GP1BB	1.4535
SHQ1	0.3695
NKX2-3	0.346666666666667
API5	-0.13525
FTHP1	0.793
MOV10L1	0.12
TRIM6-TRIM34	2.12016666666667
ADHFE1	-0.2495
FAM117A	-0.74275
DDI1	0.189666666666667
CDON	-1.38716666666667
TRIM73	0.3765
IGKC	4.4815
MMP14	-0.606416666666667
DYNC1LI1	-0.364375
C11orf66	-0.13225
TRBV3-1	-1.698
FASTKD5	-0.576
BIVM	-1.52475
LHX4	-0.29375
CXCL2	3.0513
RAB2B	-0.153
IZUMO1	-0.6035
MAP3K15	-1.24525
FAM19A2	0.1755
ZC3H8	-1.14016666666667
ZMAT1	0.651625
SPINK5L3	-0.222
SLC10A6	0.506
APPL2	-0.255625
CARD10	-1.1065
LOC402176	0.528125
EEF1D	-0.3391
RAB6A	0.2623
C12orf5	-0.2205
PAPOLG	1.473
MSRB2	1.481
BCR	-0.563888888888889
PUS3	-0.7445
TIAM2	1.129
ZNF317	-0.109333333333333
CHD2	-0.0220714285714286
FZD5	-0.387863636363636
NUDT8	-0.296
ZNF763	0.401
PRC1	-2.31666666666667
ABCB9	0.0115
SPATA3	0.38875
TRAK2	0.0925
STAB1	1.973625
LRRTM2	0.0278333333333333
psiTPTE22	1.3865
DBI	-0.34675
SERPINA11	-2.03125
NAT5	0.246
C20orf58	-1.03375
RPS6KA4	0.504833333333333
FLJ90650	0.31975
TGFBRAP1	-1.11075
CHRDL2	1.953875
FAHD2A	-1.0865
CNTN1	0.0445
BBS4	-0.1069
TMEM181	0.20475
MINPP1	-0.1095
MPHOSPH6	-0.822083333333333
HOXC10	-0.6187
ITPKB	-0.286875
CLPTM1L	0.4245
MEOX2	0.4065
ATP6V0C	1.049375
PRPF8	-1.6585
TMC5	4.1165
FKBP3	-0.5495
PLEKHB2	-0.142625
OR4D6	0.156
ZNF544	-0.2122
D2HGDH	-0.5385
RPL18A	0.182
HEL308	0.391375
MPP6	-1.59275
TCERG1	-0.94675
KRT16	0.374666666666667
KLF17	-0.56925
KLF5	3.153375
CDR1	0.8465
VCX3A	-4.874
FBLN2	0.452125
C14orf104	-0.16
HBE1	-5.4584
OR4S2	0.2205
C1orf108	-0.0331666666666667
ROBO4	1.79583333333333
CPEB4	0.615
C11orf80	0.4355
BCKDHA	0.866666666666667
MYOC	0.21725
GIF	-0.0705
CKMT1A	0.63
RPL3	-0.493
THBS1	1.864875
APOO	-0.11225
ARMCX1	-0.446
HSZFP36	0.37125
SNAPC5	0.237
EIF4ENIF1	-0.759
ZNF433	0.44925
TNFRSF21	1.036
TMPRSS7	0.18
SPATA18	0.9088
HPDL	-2.402
MKL2	1.4417
TBX3	-1.97223076923077
C21orf93	0.208666666666667
DAXX	-0.41425
ELMO1	-0.182625
RGS13	1.91566666666667
TAF11	-1.267
UNC13A	-0.877125
LOC653314	-0.193
ORC3L	-1.3165
IMAA	-2.138
TARBP2	0.20325
CABIN1	-1.202
TRIOBP	-0.4306875
HIST1H2AC	0.664
RGS22	-2.0315
NCOA1	0.347833333333333
IL25	0.344
SNCG	1.5325
GPR6	0.014
AMDHD1	-1.23283333333333
CHEK2	-1.72925
C6orf142	-0.3705
DRD4	1.02725
C14orf68	-0.64625
GDF11	-1.5655
SEMG2	0.2825
CD247	-0.56325
CDAN1	-0.65575
RBMX2	0.0888333333333333
TGS1	-0.54575
OIT3	-0.03475
SYF2	-0.098
MCM4	-2.8195
PKHD1L1	0.766875
CEP192	-0.8095
IFT88	0.12125
RPL9	1.10357142857143
RAB32	1.146
DDX43	1.71075
P2RX2	0.314
OR5D18	0.2725
UBE1	-1.27475
SLC24A1	-0.085375
ARHGAP5	-0.44825
CETP	-0.44275
KIAA1731	-1.0095
SLC9A4	0.541
PTPN6	0.64375
BAHD1	0.50875
GRIK3	-0.0645
CACNB2	-0.5138
PDE10A	-0.53425
DGCR14	-0.20125
PCDHB9	0.7835
RHOQ	0.234166666666667
MAP3K4	-0.87175
KTI12	-0.00483333333333334
RPL23AP13	-0.0955
GNG11	1.3215
CLCN3	0.434
GPAM	-0.88825
VSTM2A	0.1825
SLAMF7	4.0405
INTS2	-1.57575
PPP2CA	0.7117
LRP12	0.626
SEC14L2	-0.383111111111111
DKFZP586H2123	1.77275
MC3R	0.064
CIRH1A	-1.924
HIST1H2AB	-0.741
POLH	-0.21775
MGC16703	-0.711833333333333
SNAPC2	-0.028
FILIP1L	2.524
RASGRP4	0.1345
LRRC1	0.884
GAS1	0.5885
PRAC	-0.24625
DGKA	-0.472666666666667
NT5C3	-0.23275
PEG3	-2.39816666666667
NADK	-1.2715
PRR17	1.21025
LOC374569	-0.23325
SGSH	-0.519
NLRP8	0.094
GALT	0.0545
MCF2	-0.428
ZNF263	-0.77375
TACSTD1	1.97066666666667
TYR	-5.9814
ATP6AP2	0.2675
RNUXA	-0.017
ABHD10	-0.2477
GDPD2	-0.52775
SLC35C1	0.75425
UBE2A	0.71275
HERC5	-0.907666666666667
FAM112B	-3.64466666666667
FBXL16	-1.11325
DKFZP434A0131	-0.12175
ELA3A	-1.132
RBM41	-0.277125
HAO2	0.09675
RNH1	-0.178
SHANK2	-0.181833333333333
OSBP2	-1.378125
DAK	-1.69516666666667
C3orf58	-0.101916666666667
TCL1B	0.916
KBTBD2	0.213625
SUGT1L1	0.707
UBE2E2	0.488
MYL9	2.34175
CDC23	-0.243833333333333
PBXIP1	1.5706
CXorf40B	-0.0715
NBL1	1.16825
RTBDN	0.3705
RAB11FIP5	-0.322375
TTTY13	0.2075
SCOTIN	-0.39125
SOHLH1	-0.581
CDKN1A	0.716785714285714
NCK1	0.52125
ZNF550	-0.1535
SAPS3	0.271166666666667
SPIN3	-0.627333333333333
MAGEE2	0.42425
MIS12	-0.4205
OR8H2	0.335
KIAA0774	-0.464
UNC5D	-0.3645
CUL7	-0.940833333333333
LIPC	-3.15483333333333
DIO1	-1.78875
C20orf11	-0.9998
CTRL	-0.37475
HS3ST2	2.61025
PAK4	0.682833333333333
CCRL1	1.4405
RNF10	0.132625
ZNF567	0.4415
ZNF660	-0.0475
TCEAL3	-0.61925
MAGOH	0.4355
CENPB	0.218666666666667
C19orf7	-0.68025
LOC388965	0.53625
ZCCHC13	0.302
JMJD1A	-0.5551
HIST1H4H	-0.0625
TBRG1	-0.6092
GPC3	-4.14025
TAF1C	-0.868625
EBNA1BP2	-0.564666666666667
CIAPIN1	-0.4705
PDGFRA	0.820111111111111
CSTB	0.45625
CENPI	-1.69933333333333
GTF2E2	-0.284333333333333
RPP21	0.436
CCNF	-0.716833333333333
KCNQ3	1.688
FAM79A	0.95275
SLC22A12	0.5435
NOVA1	-0.350166666666667
FZD3	0.7095
AKAP8	-1.3575
SOCS5	0.15225
CFDP1	-1.93325
DLG5	-0.63675
PGM5	0.565583333333333
C1orf144	0.243416666666667
HDAC10	-0.547
RND2	-0.15125
C20orf199	0.275
RNMT	-0.7945
SLURP1	0.22125
ASTN1	-0.279
SH3BGR	0.59325
MYCL1	-1.133625
ZHX1	-0.413833333333333
CENPK	-1.82525
FOSB	0.9596
LOC643406	0.19425
C2orf59	0.0185
TMEM135	-0.540375
SLC27A2	-0.7745
KRT33A	-0.4105
OVOL1	-0.44725
PAMCI	-3.0625
S100A7	-0.2295
ZNF789	-0.5725
HARS2	0.6105
RPL23A	-0.816
TCF23	-0.1065
UPF3B	-2.097
C17orf78	-0.2375
HLA-DOB	0.887666666666667
C14orf142	0.0975
TEKT5	0.137
DMWD	0.33
POLD1	-1.76533333333333
GSCL	0.168
CALD1	0.1951
SCRT1	0.909833333333333
AIG1	0.917
UNC84B	-1.75725
ZNF404	-1.922
TMED6	-0.818
KIAA1462	-0.024
LRRC27	1.11666666666667
PYGO1	-0.206
PIGU	-0.582666666666667
ALAS2	-2.8065
WRNIP1	-0.7695
CNNM3	-0.4825
ZNF2	-0.288
ST3GAL5	1.37916666666667
MRPL23	-0.006
TSSK6	0.08125
PSMA6	0.4795
C16orf70	-1.186
KIAA1602	-0.30575
ALMS1	-1.48583333333333
DCN	2.815625
TMEM132D	-0.2665
SUCLG2	-0.334
ABHD14A	0.2165
DEXI	0.685666666666667
AMPD2	-1.61533333333333
IFNAR2	0.933
CYB5A	3.7083
TLOC1	0.58705
NXF5	-0.0598333333333333
NRBF2	0.471875
KCTD3	-2.63075
ITGAE	-0.034
SLC30A3	-1.18616666666667
ZRF1	-1.949
IFRD2	0.060375
XAB1	1.05025
PYCR2	-0.247
SERPINB3	-2.086
TMLHE	-0.7029
GEFT	-1.086125
ABCA5	-0.586625
EMR4	0.275333333333333
TSFM	0.06725
HIST3H2BB	-0.0115
ARHGEF19	-0.172
TSPAN17	0.660166666666667
ABCC8	-0.07325
MAP1S	-0.0706666666666667
C22orf36	-0.37075
BNC2	-0.486357142857143
HIST1H4A	0.02825
NDUFS3	-0.0106666666666667
WDR3	-0.935833333333333
XKR4	1.0095
TTC33	0.0673571428571429
STMN2	3.69025
CPN2	-0.130166666666667
HSPC105	0.79725
PCOLCE2	-1.896
C3orf55	2.343
KLHDC9	1.397
TBC1D23	0.596
ATXN2L	-0.69825
MAP2K3	0.10875
SCAP	-0.76875
ZNF486	-0.23
C20orf96	0.6125
NARS	-0.6925
ADAMTSL1	-0.421214285714286
PRCC	0.1445
CCDC126	2.09408333333333
ZNF675	-0.70575
CALCOCO1	-0.2435
ANKRD43	-0.24225
CWF19L2	-1.24866666666667
ZBTB32	0.8025
BRAF	-0.13775
ODF4	0.404
MGC14376	1.33383333333333
HORMAD1	2.16883333333333
AAK1	0.148916666666667
PEBP1	-1.04716666666667
TNFSF5IP1	0.1585
DKFZp564N2472	0.473
RMND1	-0.28375
IGKV1-5	5.2975
COL1A2	1.45666666666667
SERPINA5	-4.664625
AANAT	0.4845
C19orf21	0.846833333333333
GEMIN5	-0.29825
UBR4	-0.654666666666667
LTBP3	0.535166666666667
AMHR2	-1.07216666666667
PROCR	0.402
MYBBP1A	-1.836
C20orf39	0.743
ZNF697	-1.309
PASK	-0.61
ZNF776	0.245166666666667
RFXDC2	-0.727375
KIAA0467	-0.57175
C10orf96	-0.6315
ZNF503	1.3975
GULP1	1.57975
KCNE4	2.20866666666667
DKFZp434K191	0.855125
LOC196913	-0.1775
BHLHB4	1.5385
CH25H	2.84575
LOC81691	-1.81016666666667
ALPL	0.206142857142857
COL12A1	1.19675
FOLR3	0.6555
GPR123	0.234125
TRIM62	-0.234142857142857
ABLIM1	-1.314
MAST3	-0.75625
RHBDD1	0.242
LOC338809	-0.0835
RYBP	0.36275
TTC26	0.870375
ZNF22	-0.161166666666667
ISCA2	1.02075
RDM1	-2.45725
PIGM	0.82825
GNB3	-0.262
ACTR2	0.0982
HMGB1	0.14605
EDG1	2.49533333333333
SOAT2	-3.20725
OR10AD1	0.4915
RAP1GDS1	1.328
LCE1F	-0.021
ESM1	-0.03875
RCN3	2.21925
CREBL1	-0.5195
DBNL	-0.409333333333333
PTGER3	0.34
USP30	0.25
BCL2L12	-0.1255
KIF26B	1.996
ZNF416	0.6405
ZNF225	-0.692
C17orf70	-1.1285
ZNF554	0.302
RAE1	-1.06866666666667
TNIK	0.6685
ACTN3	-0.5855
MGC45922	1.4695
CCNA1	-0.0735
RYK	0.726666666666667
IL26	0.055
LRP3	0.966166666666667
QARS	-1.47325
SOX7	0.144142857142857
BID	-0.812375
OR2S2	-0.1385
CXCL14	7.155
C11orf47	-0.09
MGC29891	0.492
HSPB8	1.3841
PRDM14	-0.7995
NUFIP2	-0.346
MNAT1	-0.2485
ZDHHC2	0.605083333333333
MBNL2	0.62025
ADD3	-1.543
CSNK2A1P	-1.23975
KLK6	-1.73316666666667
TMEM111	0.8888
KIAA1279	-0.108
NUBP2	0.554333333333333
RAB42	-0.5705
ID3	-0.4981
TM9SF1	-0.1735
MDP-1	0.296
POU4F2	-0.57875
IQCK	0.0215
C16orf14	0.3335
CAPN3	-0.959625
FAM43B	-0.268625
RECQL	-0.45075
AP1G1	-0.449
CTNNBL1	-1.7085
ECHDC1	-0.956833333333333
SMARCC1	-0.6758
FOXQ1	1.80925
GNAI3	-0.2555
POLG2	-1.228
CD4	1.215375
ITLN1	1.17375
EBI2	4.20175
IRF1	0.10575
PTPRE	3.3399
PTK2B	-0.285
NXNL2	-1.3005
SOX4	0.610555555555556
TSPAN3	2.35316666666667
SH2D1A	-1.69016666666667
C8orf58	-0.749666666666667
USP20	-1.00775
DUSP22	0.16525
CALB1	-1.073
L3MBTL2	0.0925833333333333
MCRS1	-0.49275
TMEM118	-1.27733333333333
C18orf8	0.285166666666667
FLJ10241	0.00262500000000001
GJA12	0.365
PKD1	-0.434166666666667
ZFP3	-0.0735
JAM3	-1.313875
LAPTM4A	1.5645
DIRC2	-0.07425
KIAA2022	0.2745
MYOM1	0.0838333333333333
TRPM8	0.434833333333333
MOP-1	1.596
PHKG2	0.510625
ZNF650	-0.34925
KIAA1522	0.172
PSG8	-0.532166666666667
DDX19B	-0.7115
MOBKL1B	0.2745
DIAPH2	-0.229
PTPN12	-0.02975
CLN8	-0.5618
CRYZL1	0.515166666666667
CRY2	-0.0123333333333333
FCGR2B	4.64433333333333
PNPLA4	0.187
ZNF454	-0.6895
DKFZp434B1231	0.19425
CLDN11	0.2788
RFWD2	0.911333333333333
CIB2	-0.0765
MXRA8	2.450125
HRK	-0.0428749999999999
MAML2	-0.84675
C4orf31	3.61625
C6orf192	-0.803
COG6	1.242
FAM5B	-0.12175
NFATC1	-0.1285
SEPT10	0.53275
SCYL1	-0.6837
RPP40	-1.1705
SCOC	0.6874
KIAA1450	1.95275
CTDSPL2	0.094
TBX5	1.553
NAPG	0.4055
RHD	-3.243
C14orf45	1.61666666666667
ZBTB22	0.241
PLCG1	-1.775
ANKRD10	-0.96125
AQP7P2	-0.03325
TAGLN2	1.3
HTR2C	-0.366333333333333
SLC16A7	0.6875
C17orf83	-0.22625
TSGA14	-0.149166666666667
MDH1	-0.17075
PPP3R2	0.174333333333333
DCBLD2	0.456285714285714
RBM33	-0.87725
DPH3	-0.197
SYT10	-0.185166666666667
FMO4	1.009
THYN1	0.23775
DRD5	-0.2445
OTOR	0.18625
PGRMC2	-0.0964
KATNAL1	-0.814
PAQR6	-1.6335
UBE2I	-0.495
C14orf28	0.37175
C8orf70	0.65425
FLYWCH1	-0.5395
ANGPTL3	-0.2505
GLRX2	0.2895
ATP11A	1.2765
ARL5B	0.164125
MUC16	-1.67625
SLC25A5	-0.439214285714286
ACRC	0.85725
MYO1C	-0.46275
FAM89B	1.0265
FAS	1.930625
KIFAP3	0.48875
GLRA2	0.1185
BTN3A2	0.1894
CNKSR3	0.414125
CSTF3	-0.245833333333333
ARPM1	-0.77275
KIAA1530	0.095
C9orf150	0.886333333333333
PRKCI	1.16675
tcag7.1015	-0.3415
SOD3	1.3915
ZNF574	0.194
CYP21A2	0.000999999999999987
RPL12	0.14325
COMMD2	-0.1785
WIZ	-1.33775
LOC344405	-1.194
ALDH4A1	-1.55470588235294
CRYAB	1.63625
COPA	-0.0563
PCDHGA7	0.6385
KIF11	-1.25191666666667
RASD2	0.13875
SLC26A3	0.072
ZNF175	-1.8045
JAKMIP2	-0.841
C8orf4	5.23166666666667
PTHLH	1.74375
SLC40A1	1.98083333333333
OR7D4	0.503333333333333
PCDHB17	0.2675
CD36	1.02178571428571
C6orf203	-0.2457
PRKG2	-0.1205
LOC400566	-0.29875
ANAPC13	0.214
SLCO3A1	-0.6435
ZNF692	-1.88
FANCL	-1.323
SH3GLB1	0.6475
C12orf61	0.257
KBTBD6	-0.94275
SUPT5H	-0.395125
XRCC6	-0.7669
HUS1B	-0.3191
FAM133B	-0.501214285714286
LOC728276	0.0155
KCTD18	0.9495
SOS2	1.0395
CCDC99	-1.6815
C1QTNF5	2.742
NNAT	0.0756666666666667
USP16	-0.047
LARS	-0.625
ZBTB2	-0.646625
ABO	0.488166666666667
TRAF3	0.05825
GALNT5	-1.257
NAP5	-0.96675
ALG14	0.959333333333333
KIAA0515	-0.879307692307692
WDR75	-0.785666666666667
TEX261	-0.517833333333333
LY86	1.75125
LOC389072	-0.017
FLJ13611	1.286
MRGPRX2	0.0345
SNRPA	-1.54825
OR2G2	0.474
GPRASP2	0.73675
C7orf42	0.7217
C9orf163	-0.1775
CYP11B2	0.3415
FCRL3	0.331333333333333
PRDX1	-1.295
FGB	-4.61316666666667
COX17	0.949333333333333
C16orf33	0.19475
PIWIL1	0.0258333333333333
FOLR1	1.24883333333333
KIAA0082	-1.015
FREQ	-0.3
TMCC2	-1.18216666666667
TCF12	0.0134166666666667
ZNF721	0.70425
FAM130A2	0.28275
POU4F1	-1.73425
