Hybridization REF	TCGA-44-2666-01A-01R-0946-07
SPATA7	0.75725
MAZ	0.366083333333333
PIN4	0.0085
PDE1A	-0.85575
TAF6L	-0.757
OR2T34	-0.3915
KIAA0284	0.10725
ACADS	0.599181818181818
MKRN2	-0.66
C18orf56	-0.42875
MS4A6E	0.0695
GALNT4	3.2742
C22orf31	0.1435
FLJ36070	0.962
PSME4	-0.61925
TFG	-0.1157
EPHX2	1.3315
ANXA5	0.331875
KRTAP1-1	-0.2852
BATF	-0.33775
KARS	-0.68475
MSTP9	1.9355
GPR26	0.01425
CCDC72	0.4075
TEF	0.826666666666667
FOXK1	-0.2527
PRLHR	-0.5435
EMX1	0.535
C11orf30	-0.65525
ICK	0.6565
THSD7B	0.20725
C21orf100	-0.0105
DUOX1	2.916
EFCAB4B	-0.5875
UBE2G2	-1.01183333333333
C3orf54	0.4125
PARP1	-1.85425
FAM60A	-0.93325
C6orf146	0.12275
OR9K2	0.501
DDX55	-1.0855
RPS15	0.552
ZNF618	0.5565
DKFZp686D0972	-0.07625
SSPO	-0.686
SHFM3P1	-0.3475
CPA6	-0.8955
JAG2	-0.726
DEFA3	1.17075
PPBPL2	0.231833333333333
CD34	3.194375
SLCO4A1	-1.224
AFG3L1	-1.59833333333333
SHD	-0.73025
RP13-122B23.3	-0.961833333333333
PRKCSH	-1.34833333333333
DPH5	-0.27
HLA-F	2.3475
TBC1D4	-0.718
RIG	0.419
GLUD1	0.0598333333333333
HNRPCL1	-0.534375
HBXIP	0.218
RNF207	-0.7295
APIP	-0.35875
PLA2G3	0.154333333333333
CCDC84	0.12625
MYLIP	-0.467923076923077
PHIP	-1.02825
AARS2	-0.456166666666667
DHX32	1.533
SCAPER	0.873166666666667
MEN1	-0.289
NIP7	-0.6045
FLJ25404	0.6115
FASTKD3	-0.422
TMEM158	-3.1415
RARA	0.4215
BDH1	-0.56
ANKRD16	0.08275
CARM1	0.304
SS18	-1.319
IKZF2	0.8635
MYD88	0.9315
PML	0.65925
TAF1A	-0.8465
CBFB	-0.516
HIST1H3H	-0.551833333333333
C7orf29	-0.03425
COMMD4	-0.916166666666667
DPP3	-0.83775
DAB2	0.270125
LOC388882	0.0455
YPEL4	-0.59675
AGBL3	0.8355
LRP6	0.0748
SERPINH1	-0.0995833333333334
TLE1	-0.5115
CD244	0.9115
ZDHHC15	-0.41075
MGLL	2.2441
PLDN	0.012
LOC654346	2.2415
FAP	0.73575
GPR37	-0.193
SCARA5	0.235
EBF4	0.0776363636363636
LSM6	-0.02275
MLLT1	-0.171125
SLC5A12	-0.17725
A2BP1	3.30933333333333
COPS5	-0.313
TPM4	-0.600285714285714
TNFSF4	-0.578
ACADSB	0.584222222222222
HERPUD1	0.67475
BCL2L11	-0.379166666666667
CEP78	-1.119625
CDCA3	-2.498125
WBSCR19	0.5868
MYO1A	-2.0205
PPEF1	0.140833333333333
LOC440348	-0.39275
CPEB2	0.019375
BPTF	-0.897666666666667
RPL21	0.5799375
GSX2	0.487
ADPRH	0.746833333333333
C17orf68	-0.1365
KCNS1	-0.681333333333333
MLLT6	0.2263
PIWIL4	3.276
RNF26	-0.818
RAP1B	0.341375
ADAMTS1	-1.1547
ZNF571	0.80525
P2RY6	-0.66675
TRIM21	1.0705
CADM3	-0.20575
NLRC5	0.324666666666667
ADRA2B	-0.277333333333333
LOC90835	0.081375
PCF11	-0.69625
LOC400451	0.975
GLTSCR1	0.549
C17orf88	-1.13583333333333
CDH16	-1.366
FGF7	1.620875
PCSK4	0.927333333333333
NPC1L1	-1.73316666666667
TAT	0.20025
TBCA	-0.6475
MGC33407	-0.1525
GPR115	-0.45975
CYGB	0.072
FNBP4	-0.621166666666667
C12orf43	-0.18575
CBL	-0.4839
CLECL1	0.989
PPAPDC1A	-1.78175
WDR25	-0.0631666666666667
SGCA	3.9725
C22orf29	-0.625333333333333
YIPF1	1.0605
GALK2	0.32025
RAB3B	-3.53933333333333
LOC440087	3.64825
UCP1	-0.2895
REEP5	1.122875
FADD	-0.9025
FOXA1	0.477875
CACNA1A	0.327333333333333
ABI1	0.415833333333333
GRIN2D	0.7165
SLC1A4	-1.36183333333333
LOC401127	-1.438
HINT2	0.50975
PLD4	-0.769333333333333
ZNF286A	-1.173
ENY2	-1.06375
IL1F6	-0.745
PXDNL	-0.216
C20orf79	0.395
TNFSF13B	2.97383333333333
DENND3	1.77175
JARID1D	1.41825
HIST1H2AK	0.082625
LOC93349	-0.2814
SSH1	-0.8231
ENSA	-0.04075
LOC219854	0.382
CKAP2	-0.9575
DKFZP564J102	2.16783333333333
MGC87315	0.121333333333333
HNRPAB	-0.29975
AMH	-1.965
ZNF526	0.426
BRUNOL5	-0.0265
CACNG3	-0.073
TRPM1	-1.765
PPP2R1A	-0.04275
COL2A1	-1.10325
DDN	-0.195166666666667
FLJ25770	0.758666666666667
HK2	-0.109285714285714
ELOVL6	-0.520375
MDK	-1.736
EPHX1	0.717
RASSF2	0.725375
DKFZP434B0335	-0.527
DLX3	-0.50275
PRTN3	-0.79175
AVPR1A	-0.2955
C21orf125	-0.99325
TNFAIP8	-0.264333333333333
GNB2L1	0.22075
CALCRL	2.5635
SCGB2A2	0.0243333333333333
UBXD7	-0.56375
ZNF674	-0.431
TMEM35	0.02675
BRSK2	-0.69475
HECTD3	-0.121666666666667
TMEM188	0.0581666666666667
LGALS9	2.875
SCARB2	1.02966666666667
USP34	-0.50275
C17orf28	0.916583333333333
ZDHHC23	-0.09375
AQP12B	0.3045
SLC16A3	-1.97825
APLP2	1.29525
ITIH2	-4.67675
MICAL3	-0.8255
TNNI3K	1.2171
HDAC2	-0.925625
PRR7	-0.0213
THBS2	-2.441
LOC751071	-1.70183333333333
CA2	-0.694166666666667
RANBP17	1.29775
RLN3	0.26625
CRYZ	1.11633333333333
GBAS	0.3525
TAS1R1	-0.2605
MPZL3	0.844
PCDH8	-1.164
HSP90B1	-0.122416666666667
KCNK15	-0.2095
TNIP2	-0.730666666666667
GPR146	-0.14925
NOL6	0.6085
SPC25	-3.01833333333333
STEAP2	1.763
VAMP3	0.154166666666667
TCIRG1	0.87725
ZP4	0.143
PARL	-0.425375
TRIM39	0.353166666666667
KIAA1305	1.97375
CRNN	0.0266666666666666
GRN	0.29125
HSH2D	1.10975
SCAMP1	0.9488125
KIAA1913	0.71125
PTS	-0.0345
BANP	-0.902071428571429
PRKACG	0.058
ADCY6	-0.5125
C16orf46	-0.203
CYP51A1	0.293125
DDC	-3.00875
ANPEP	-0.276
PROM1	-2.174
SIGLEC10	0.995
COPG	0.626
FAM26E	0.247875
TRIP4	0.321
SNX3	-0.149333333333333
C1orf175	0.654166666666667
PPY2	0.207333333333333
C14orf152	0.52675
FTSJ1	-0.783666666666667
DST	0.0983
LOC554235	-0.10425
GLRX5	-0.589
C20orf12	0.5566
CAB39	0.359166666666667
MSH2	-1.3305
PIP4K2C	0.91525
CYLD	0.14125
WTAP	-0.174875
MGAT4A	-0.266333333333333
TSC22D4	-0.3538
CHRM2	-2.003
PPYR1	0.153833333333333
CCNH	0.0463333333333333
RRM1	-1.116
ECAT8	-3.975
LOC400120	0.77875
GABRA4	0.08725
C14orf4	0.863833333333333
C1orf59	-0.7665
CTDSPL	1.319
NHEDC2	-1.0155
PDE11A	-1.299625
KLHL29	0.02575
CD5	-1.1474
TSPAN9	-0.033625
WDR67	-1.31875
THUMPD1	0.00969999999999999
C18orf17	-0.443
CLYBL	0.930166666666667
FLJ13231	-0.444125
CMBL	-0.533375
LECT2	0.1205
NKAPL	1.1405
LOC654780	0.213
OR4C6	0.0995
RAB30	-1.2895
TSSK4	-0.0975
TMEM163	4.3225
OSBPL11	-0.095
GNB5	-0.543833333333334
CCL21	2.2745
C1orf121	-0.0551666666666667
FMO2	2.53016666666667
RPTN	1.8445
MSTN	0.311
VCL	-0.756214285714286
FYTTD1	-0.612
C11orf1	1.16675
CCDC88C	0.4554375
HFE	-0.432777777777778
MOGAT1	0.286
FAM125B	0.5855
IRGQ	0.027
RAVER2	0.76825
AKAP5	-0.2405
SSSCA1	-0.28975
C11orf63	0.0655
ACTG2	0.5666
PORCN	-0.907
DTL	-1.446
TMEM151	0.28425
FAM122C	-0.497
RSAD2	3.7504
BAT4	-0.4565
KRTDAP	0.379166666666667
MYH8	-0.043375
CRTC3	0.351
LRRFIP2	0.0141
INTS4	-0.635666666666667
TTN	-0.351
SLC26A5	0.8565
PLLP	2.1685
RGS6	-0.90875
SRGAP3	0.4895
ZNF525	0.399666666666667
NBR2	-0.014
C13orf1	0.5504
ZNF137	0.083
CEP27	-1.16525
BEST2	-0.105
RNF121	-0.51775
DMRTC2	0.8275
C8orf76	-0.42775
BCCIP	0.333
MEST	-0.3795
HTRA2	0.003
ANGPTL2	-0.8285
ILKAP	0.473166666666667
ERAS	-0.00700000000000001
HBS1L	-0.8785
CPA5	0.109
TMEM30A	1.9055
CD300LF	2.00833333333333
WISP3	-0.394
CRK	0.022
PDS5A	0.5508
BRPF3	0.1615
NEDD9	2.1675
SMPDL3B	2.628
PSG6	0.76925
PSMD13	-0.85625
ETV5	-0.6633125
OR51A4	-0.123
BTBD7	0.504833333333333
GSTO1	-0.100375
hCG_16001	1.1005
MAD2L1BP	0.389833333333333
COX6A2	0.9775
SCNN1A	2.06916666666667
LSM1	-0.0851666666666667
UGT2B11	-3.36275
IDUA	1.5405
PPP2R3C	-0.252333333333333
COX11	0.756
PDZK1	-4.66675
ZNF443	0.2275
MGC21874	0.142666666666667
ZNF323	2.8751
KRTAP10-10	0.0535
CXCL6	0.02625
SLC34A2	5.3796
LOC284402	0.0685
NPTN	1.6665
UPP1	-0.25425
SLC6A9	-0.161
OR7G3	0.4055
CISD1	-0.2325
ZNF545	-0.107
SYT14	-0.7755
NT5C3L	0.514
ZNHIT3	-0.2155
SNRPD3	-0.786
KIAA0701	0.455875
UNC93B1	1.2005
GMNN	-1.083375
SPCS2	0.260666666666667
LOC388524	0.077
NAPRT1	0.771875
PNLIPRP1	0.18075
OR6V1	0.429
PRKAB1	1.034
EYA4	-2.67383333333333
KIF20A	-2.672
ALG10	-0.921
ITPKC	0.771833333333333
LMX1B	-0.0138333333333333
RPUSD4	0.0608333333333333
C7orf34	-0.299166666666667
DLGAP2	0.401125
PFN1	-0.4158
MICALL2	-0.910916666666667
ZNF654	-1.347
SS18L1	-0.79625
SLC16A8	0.08
MKI67IP	-0.101
ITGB3	0.129875
TCEA3	2.39608333333333
CEP152	-1.5313125
CLIP1	0.621125
ZNF75	1.3798125
ATP5C1	-0.373833333333333
NUDT5	-0.453333333333333
PSCDBP	1.099
UBP1	-0.60575
RBM27	-0.21525
C13orf15	3.168
ZNF282	-0.742333333333333
ZNF222	-1.1461
COL10A1	3.20425
PRDM15	-0.45
TTTY5	0.4855
FAM9C	0.01575
C20orf67	-0.14
GNG13	-0.00749999999999998
F12	0.22
C1orf41	-0.7705
CPXCR1	0.4405
GSK3A	0.01025
SUPT6H	-0.469833333333333
PI16	-0.428833333333333
ELL2	0.4425
C9orf167	0.214333333333333
PVRL3	3.9096
FLJ38596	0.846
ADAM20	-0.36725
GPR89A	0.219
GPR87	-1.4045
ZNF30	0.27375
SMR3B	0.421666666666667
ZNF770	-0.07775
TRPC4AP	-0.520833333333333
DKFZP686E2158	0.481166666666667
C2orf28	0.557166666666667
FREM1	-1.16383333333333
LAMA4	-0.506166666666667
ADPRHL2	-0.049
EIF4G2	0.456333333333333
GUCA1A	-1.226
CTNNA2	0.1805
NUDT15	-0.390166666666667
CEPT1	-0.0406666666666667
ZNFX1	0.3374
CCDC92	0.795
TDRD1	-0.646
KCNK5	2.82233333333333
ETNK1	-0.163166666666667
LTA	0.349
TTPA	-0.0108333333333333
B3GALNT2	-0.159375
SC65	-1.4335
PEX5L	-1.341625
EPS15L1	-1.07075
MGEA5	-0.657
HIST1H3A	-0.338
ING1	-0.09675
BCAT1	-2.874625
ORC6L	-3.23909090909091
KLK11	-2.93583333333333
C19orf28	-2.107375
DNER	-2.935125
MED22	-1.63
ETV6	0.0525833333333333
CHAC2	-1.25475
CD300E	0.3305
CEBPB	0.5935
ZNF398	-0.4905
LRCH3	-0.154
HMGA1	-1.89016666666667
CAPN7	-0.143166666666667
MGC5566	-2.963
CCL3	3.028375
NANOS1	0.019125
ZFYVE19	-0.5725
APITD1	0.0518333333333333
PARD3	1.422375
IRAK4	-0.875833333333333
SERPINI2	-0.62
CEP170L	-1.5215
TTC9	1.942375
MYOM3	-2.14425
MLPH	1.8665
LOC222699	-0.849
NRG1	-1.11466666666667
TBC1D9	0.675545454545455
TTK	-3.19866666666667
ZNF557	1.0936
DDX41	-1.01633333333333
FANK1	2.9995
UBE2D2	-0.179
PSMB10	0.58825
MYH7B	0.347
GABARAPL2	0.24025
MARVELD2	1.8955
DGCR2	0.947833333333333
UNC45A	-0.223333333333333
C6orf72	0.0085
ZNF683	4.2715
GIT2	0.065125
CASK	0.261666666666667
C14orf161	4.14633333333333
LRRC44	0.6935
TIFA	0.293375
UTP11L	-1.453625
C6orf65	-1.1645
FDPS	-0.4445
DUSP9	-1.9909
SLC17A8	0.2645
OR51G1	0.195166666666667
NANS	-0.31525
OLFML1	1.18525
ATP10B	2.239125
NPAS3	-0.759
PRKCA	0.4276
GGA2	0.3181875
LCE4A	0.053
SPANXN3	-0.00774999999999998
CCDC115	0.89125
SDCCAG3	-0.11175
GLIPR1L1	0.30525
TTC1	0.33175
C17orf76	0.9945
MAD2L2	-1.19325
HIPK1	-0.5351
LRRC3B	-0.196666666666667
CLN3	-0.226409090909091
C17orf47	0.6225
FMN2	-1.82375
TUBB1	-1.4865
WAPAL	-0.1355
C3orf21	-0.739
SCN5A	-0.3994
SMYD1	0.3235
BEX5	2.182
ZNF192	0.2135
SEC22A	0.373
GRIA2	0.217846153846154
KIAA0825	-1.792
NUSAP1	-2.23263636363636
LANCL1	-0.90625
C15orf40	-0.1771
ZNF645	0.055875
GPR61	0.3245
NLRP14	0.0125
SNX21	-0.2008
C1QTNF8	0.0925
C17orf46	0.59725
IFNA8	-0.3025
SPRR1B	0.686666666666667
FLRT1	-0.13525
SNX17	-0.381333333333333
ASB2	-0.0885
HBG1	-5.7625
RPRML	-0.72425
JOSD2	0.115666666666667
PLSCR3	0.5335
SPOCD1	-0.364
RAB39	0.2685
GHRH	-0.0146666666666667
ITIH5L	-0.42675
C17orf37	0.4695
SMCR8	0.50375
DPY19L2P3	-0.309666666666667
IL11RA	0.5155
GDF3	-3.58416666666667
RPS6KB1	-0.85375
DNAJC19	-0.1168
TOP1	0.67075
CRCT1	0.120375
MPST	0.722875
DPM2	0.469125
FAM38B	-1.5115
SLC18A1	-2.5545
FARP1	-0.268
PAX7	0.136
TUBD1	-1.44175
GNL3	-0.002875
BTG2	2.16026666666667
NDUFS6	-0.7375
C1orf79	-0.8585
ERAL1	-1.036
ECHS1	0.61625
VPS4A	-0.326833333333333
CYP11A1	-1.21075
ABCC6	0.782857142857143
PBX4	0.3725
MOSC1	0.6205
NCF4	0.52975
HYMAI	0.5
NAGPA	-0.859375
OTOP2	0.06925
ACOT12	-0.07425
MTHFD2L	0.307625
LOC441376	3.7115
C19orf34	-0.0695
RAB1B	0.48225
ALDOAP2	-1.4865
NTRK1	-1.19383333333333
ARTS-1	0.3622
SLC6A11	-0.272
NAP1L2	-0.487
CNGB1	-0.28
EPB41L4B	0.62125
FAM134B	1.56525
HS3ST3A1	-1.25516666666667
CPXM2	3.1205
SIRPB2	0.375
CHORDC1	-1.60016666666667
TRIB3	-1.64816666666667
SLC2A5	-0.1455
C2orf49	-0.3855
DDX5	0.29275
OR5L1	0.666
ANAPC4	0.0498333333333333
ZSWIM1	0.228375
LOC93622	-0.245
KCNK3	1.1146
RP11-35N6.1	-0.4115
ZFP161	0.566166666666667
AQP9	3.7185
SLC15A2	0.0961666666666667
MREG	-0.0465
OR9I1	-0.4085
PDLIM2	0.75475
ADAM7	0.136
GSTCD	-0.171166666666667
WDR21A	-0.150875
SLC12A8	0.810333333333333
TMEM174	0.0295
IGSF3	-0.74
LRRN1	-3.569
LOC402117	0.11675
SRPK1	-0.0885
LY6K	-2.23725
NFIA	1.688
PTCD3	-0.189125
LEP	0.077
PCDH21	-0.553
MAPKAPK2	-0.0845714285714286
NMNAT1	-0.708333333333333
LHFPL2	1.11175
C9orf43	0.022
DIP2A	-1.00083333333333
ACTR8	0.5305
CCDC34	-1.215
PTPN22	-0.448375
ITGA3	1.771625
FAM129C	0.2135
RABGGTA	-0.308166666666667
UNC45B	0.5025
KIAA1033	-0.206875
ZNF510	-0.120166666666667
CYP2D6	-0.207
SLC26A10	-2.389
STX8	0.01475
LUZP1	-0.84175
WDR89	-0.2
EIF4G3	-0.911
C5AR1	0.77475
ZNF623	-0.618
A2M	2.6605
TGM7	-0.077
GRPEL1	-0.0815
LMNB2	-1.4152
ROCK2	-0.096
SNX16	0.149
CCDC66	0.6405
ANXA3	2.057
KIAA1609	-0.248875
EED	-1.99275
RNF32	0.692166666666667
HES1	-1.2103
CLC	6.24466666666667
ISL1	-0.534
KIAA0528	-0.405375
MANEA	0.108
C1orf61	-1.27
hCG_2001000	1.0575
RAPGEF6	-0.0616
KIAA0020	0.294166666666667
NEIL1	1.56375
C16orf45	0.509875
RBM10	-0.985333333333333
C10orf125	-1.71725
MRS2L	0.0725
DNAH17	-0.9635
C19orf10	-0.4135
C1orf160	0.5155
SLFN12	1.05675
EXOC3	-0.472166666666667
HIST3H3	-0.47425
NCOR2	0.0483333333333333
TNFRSF9	-0.376
MFSD8	-0.067
ALX1	-3.26733333333333
NOL1	-1.97325
PODN	2.22675
TIAL1	-0.6075
HIST1H1E	-0.633
NPY6R	0.3605
TM4SF4	5.709
CORO2A	0.3645
ETNK2	-1.19016666666667
APOE	-1.4489
ANGPT4	0.481
HDGF2	-0.736
G30	0.3665
ST8SIA4	0.134875
F2RL1	2.487625
FAM19A4	-1.218
CCAR1	-0.68275
B3GNT7	0.50025
OPHN1	-0.1955
DSCR6	2.0325
C21orf13	0.0418333333333333
GAS2L1	-0.206583333333333
RFX3	-1.26966666666667
COPS4	0.1575
BCHE	-2.425
BCL2	-0.875
HBZ	-3.229
ARL13B	0.02425
MAPBPIP	0.453375
MYO15B	0.06325
SPZ1	0.803666666666667
KIAA1324	-0.108888888888889
PLCL2	-0.624
C4orf29	-0.099
WDFY2	-1.283375
ZNF284	-1.6185
NAALADL1	-0.1235
DUSP5	1.43016666666667
PXDN	0.1435
SLMO1	-0.46225
TNXB	0.7434
BIRC7	-0.705
A4GALT	0.520833333333333
TIMM22	-0.4445
FAM110C	-0.14275
TOMM34	-0.653
ABHD9	1.37
ADAM32	1.042
CRHBP	-0.33175
AQP2	0.259625
LOC130355	0.19425
ZNF187	-0.750166666666667
ZNF816A	1.225
F7	-0.9015
CNOT1	-0.2844
SLC13A4	-0.63475
ZBTB11	-0.3755
B3GALT5	-0.13275
EXOC2	-0.271333333333333
IRS1	0.0646
TMEM1	-0.0148333333333333
MRPL34	-0.2885
SAMM50	-0.25525
CDC42EP3	1.188
HSF2	-0.6886
MFN2	-0.1105
TSPAN7	-0.140833333333333
NUCB1	0.891416666666667
RHOH	-1.52075
ARL16	-0.0265
TACR1	-0.45125
SFRS5	-0.166333333333333
SNX25	1.472625
RHBDF1	-0.456
PCDH18	0.847
HMG1L1	-0.02
MYO5C	1.85875
MAPK10	2.2905
LDHAL6A	-0.0105
NUDT12	1.42466666666667
NCAM1	-0.35
GLIS2	0.675
GGTL4	-0.4435
DAPP1	-0.30925
ATF7	0.69925
KIAA0748	-0.6455
NFIL3	0.63925
TM6SF1	0.1887
SEZ6	0.012375
NANOS3	-0.159666666666667
DNAJA3	-0.547833333333333
CLDN6	-2.9955
CIITA	2.1667
EPHA4	0.263333333333333
FANCC	-0.5695
CMTM3	-0.819375
PSG3	-0.111125
MRPL15	0.2365
C21orf59	-0.22925
PLCXD2	-0.04
C2orf34	0.359375
UBE2L6	0.852125
MED14	0.242666666666667
HP1BP3	-1.1202
C6orf208	-0.476
TPBG	-0.55475
OSR2	-2.747375
XPC	0.789
KLHL7	-1.4295
CCR3	1.17083333333333
AGTPBP1	-0.3895
PCSK6	-1.19133333333333
STAT5A	-1.519
FAM18B	0.54425
LONRF2	-0.193166666666667
PTPN2	-0.250375
SF3A3	-0.791166666666667
EFCBP2	-0.347
HCFC1	-1.17616666666667
AHNAK	-0.80705
ACTR5	-0.44675
KIF14	-3.41485714285714
TENC1	0.3735
HEATR5B	0.438
YIPF2	0.659666666666667
MYEOV2	0.431
DUSP18	0.3205
KIAA1012	0.48575
AHR	2.26083333333333
C17orf53	-2.21116666666667
PTPRH	-2.78875
ATP6V1C1	-0.4079
TAS2R3	-1.0235
LOC440356	-1.15425
COQ10B	0.69275
PSMF1	0.26975
SORBS2	2.9015
NFE2L2	0.433
TMCO7	-0.18025
SH3PXD2A	0.0651
SH2D2A	-0.58875
SPINK5	5.254
MRPS24	-0.366
OPA3	0.344625
TRAF7	0.100833333333333
C4orf35	0.224833333333333
MT1G	-1.060125
MGC39545	0.108
HS1BP3	0.3604
OR2B2	0.2835
CHRM4	0.3155
SFRP2	-0.5275
RIC3	-0.33425
ART1	-0.129
C6orf1	-0.33925
DUS4L	-1.457
C10orf104	0.54
TNFAIP6	-1.331
RTEL1	-1.173
CCT4	-0.671
ZNF709	-0.072
CHMP6	0.0386666666666667
UPP2	-0.1165
CYP19A1	-1.954875
CD151	-1.57616666666667
NDUFA13	0.161666666666667
ARFRP1	-1.12633333333333
FAM26B	0.12575
CRYBA1	-2.481
MRPL41	-0.310333333333333
NPFFR2	-0.918875
HRH2	-0.0175
SCAMP3	-0.250666666666667
MTMR6	1.2384
MTG1	-1.3645
UBTD1	1.681
CRABP1	-2.1635
FLJ33790	-0.043
KIAA1908	0.029
GPR158	1.31525
PACSIN3	-0.410166666666667
OMD	0.00616666666666666
CATSPER1	0.0938333333333334
HOXB8	-0.79125
FBXO46	0.5405
OAS1	3.11833333333333
SVIL	0.72775
PHB2	-1.06025
ADCY3	0.2855
NDRG2	-0.173166666666667
ERMAP	0.3298
APBA2	-1.47066666666667
IGSF9	0.756
WNT6	-0.789214285714286
MYCBPAP	0.92125
ATP2B2	0.0819
CPVL	-1.0893
TRAM2	-0.390416666666667
NOP5/NOP58	-0.66875
ZNRF4	0.06925
TLK1	-0.365625
MTMR12	-0.0768571428571429
ZNF384	-0.951166666666667
FAM9B	-1.97975
RPN1	0.1667
PMVK	0.005
EIF3D	-0.1953
SIX2	-1.51
HPS1	1.03692857142857
RNF7	0.3975
PSKH2	0.2335
KCTD13	-0.410166666666667
CSMD3	-0.1199
FBF1	-0.723
IL8	-2.026875
SERPINB13	0.1733
FBXL20	-0.074
BLR1	0.06725
SH2B1	-0.9285
RFNG	-0.72875
RAB20	0.451833333333333
RBM7	0.42575
POLR1A	-0.5995
TMPRSS4	2.706
TAF9	-0.767
TERF2	-0.432666666666667
TNFRSF1A	0.179083333333333
ACADVL	-0.175333333333333
GTF2H5	-0.7905
EDG8	-0.482
C9orf140	-1.522625
UST6	0.1435
ZBTB8OS	-0.4945
ZNF710	-0.3165
GPR174	-0.9305
ATP6V0A2	-0.49875
KIAA0319L	0.158416666666667
XKRX	2.361
DOPEY2	0.2778
SDHD	0.09225
SUMF1	1.331
OSM	2.45425
OPN3	-1.2685
DAGLB	-0.351166666666667
PPFIBP1	-1.0974
TRIM63	-3.08275
C10orf53	-0.224
LYPD3	-1.5105
BCL7A	0.153125
AGER	2.428
TCF19	-1.126625
SAT2	1.41325
PFTK1	0.618666666666667
GABRE	-1.65725
C15orf38	1.1219
FIS1	0.073
KCNV2	0.0755
CLPS	0.286
PPCDC	-0.875375
FOXN2	0.608
NT5E	-1.2609
CD83	0.5995
IL18	1.9565
VPS16	-0.721
IGFBP2	2.04366666666667
NOTCH2	-0.97025
SIGLEC1	1.91975
CD93	4.5865
SULF2	-3.13375
CEP164	-0.47425
P53AIP1	-0.408666666666667
TOR2A	-0.227
ZNF136	-0.01025
MGP	3.4086
CCDC144A	0.419166666666667
TRPC1	-0.527666666666667
SMS	-1.1175
MAPK7	-0.24
RRAGC	0.0515
PARD6A	0.593166666666667
NUB1	0.5595
SYNGR4	0.285
OR11H12	0.5105
WIF1	2.6365
GCH1	0.15625
OR11H4	0.448
SLC44A5	1.218
GPRIN2	3.09333333333333
LOC401431	-1.1075
CPA4	-3.0752
MELK	-2.285
IL15RA	1.34325
CUL3	0.403625
HMBOX1	0.4805
PODXL	-1.64875
CCT6B	1.03466666666667
COMTD1	0.5475
MUC20	1.96483333333333
GPX2	1.871
ITK	-0.80325
FBXL5	1.61125
C13orf27	-1.4975
DEFA5	0.2945
TRHDE	0.112
MTP18	-0.502166666666667
UQCRQ	0.0729
ITGB2	1.24783333333333
CSRP2BP	-0.137
TAS2R44	0.2285
PHPT1	0.4535
FAM44C	-0.1735
ERH	-0.0465
MPHOSPH1	-1.43666666666667
MORC1	0.024
PARVB	-1.667
LAMA1	-2.42941666666667
PGBD3	0.085
GIMAP6	3.62125
AREG	1.86983333333333
LIPT1	0.03875
MGC99813	-0.77175
C1orf201	-0.14
GRIN2A	0.2915
MAN2C1	-0.42075
NSUN5	-0.8255
SF3B5	-0.44575
MYC	-0.0329375
NRXN1	-0.504833333333333
ZNF18	0.52825
SPDYA	-0.527625
SLC37A1	1.0945
DECR2	0.1745
ANKRD38	-1.40525
SPTLC3	-0.414166666666667
SUPT16H	-0.4555
DTWD2	1.11975
ULBP1	0.405
ZADH1	0.257166666666667
OIP5	-2.433
IL10RB	0.781333333333333
OTUB2	-0.285125
VWA3A	0.548666666666667
SPIC	0.0626666666666667
OR6C4	-0.085
PSCD4	0.7925
DPY19L2P2	-0.0745
TRAPPC6A	1.18383333333333
C21orf2	-0.867
CEMP1	-0.296
LIN7B	-0.0745
E2F7	-1.77133333333333
VCP	-0.504875
LAMA3	1.83308333333333
BGN	1.0905
GPR160	1.57433333333333
COCH	-3.426
GPR81	1.49366666666667
APOBEC3F	-0.3235
tcag7.1017	-0.71275
C1orf32	0.4275
SCGB1D2	-0.74125
FLJ43987	0.0225
C6orf170	-0.83675
KLK9	0.25
GPD1L	0.138
VPS37B	1.284
ATG3	-0.231666666666667
ADAMTS17	0.344
KLHDC2	0.311333333333333
NDUFV2	-0.10925
BLK	-1.98075
MATN4	-0.0055
GPM6A	1.424375
GBP4	1.988
TMEM162	-0.0266666666666667
PKP2	0.017
HRASLS	0.482777777777778
MMP1	4.82825
SFXN3	-0.1043
FSD1	-1.9485
ST6GALNAC3	-1.67133333333333
CA12	-0.3851
NCOA6	-0.30275
C19orf58	0.1254
PPP4R1	1.05666666666667
MAN1A2	-0.257333333333333
IKBKAP	-1.1735
UPF1	-0.6065
KIAA1219	0.13925
WNT16	0.0846
SNW1	-0.154625
IL18RAP	3.56425
RPP30	-0.644125
CDC40	-0.395714285714286
SETD3	0.384833333333333
SLAMF6	0.05025
ELK4	-0.35
TRIM47	0.148833333333333
ACOX3	-0.175875
TRIM6	0.724875
KIAA0372	-0.595333333333333
TP53AP1	0.162
SMURF2	1.16525
ADAD1	0.423
EBP	-0.7293
KRTAP13-2	0.0875
FLJ36874	-0.927
TOR1A	0.215166666666667
P2RY4	0.657
GPBP1	-0.29575
TRPV1	0.014625
ADAMTS12	-0.343833333333333
PES1	-0.4778
ATG4A	0.826
MAGEA10	-4.03775
WFS1	0.24075
CC2D1B	-0.263833333333333
PABPN1	-0.217375
SLC25A30	-0.1935
SLCO1C1	-0.104166666666667
SLC22A5	0.38125
KIF23	-2.96966666666667
SYN2	-0.658
ASPN	5.3755
CENTG2	0.903
QSOX2	-0.5837
FLJ10815	-0.0573333333333333
STK24	0.2175
SPEG	-0.271
STK10	-0.911166666666667
