Hybridization REF	TCGA-64-1677-01A-01R-0946-07
MAD2L2	-1.528
HIPK1	-0.5235
LRRC3B	-0.004
CLN3	-1.40977272727273
C17orf47	0.6655
FMN2	-1.26275
TUBB1	-1.33328571428571
WAPAL	0.119
C3orf21	-1.613375
SCN5A	-0.5656
SMYD1	0.0242499999999999
BEX5	1.274
ZNF192	-0.043
SEC22A	0.673
GRIA2	0.279
KIAA0825	-1.526
NUSAP1	-1.85836363636364
LANCL1	-0.46575
C15orf40	-0.1997
ZNF645	0.320875
GPR61	0.02125
NLRP14	-0.195
SNX21	0.6087
C1QTNF8	0.4075
C17orf46	0.495
IFNA8	0.3035
SPRR1B	3.00833333333333
FLRT1	-0.725
SNX17	-1.0965
ASB2	1.13683333333333
HBG1	-6.5665
RPRML	-1.8575
JOSD2	0.00699999999999999
PLSCR3	0.01725
SPOCD1	0.132
RAB39	0.775
GHRH	-0.168333333333333
ITIH5L	0.31675
C17orf37	0.442
SMCR8	0.292
DPY19L2P3	0.421333333333333
IL11RA	0.0143333333333333
GDF3	-3.2225
RPS6KB1	-1.16833333333333
DNAJC19	0.7247
TOP1	0.7545
CRCT1	0.057
MPST	0.6005
DPM2	0.348
FAM38B	-2.6185
SLC18A1	-1.88266666666667
FARP1	-1.035
PAX7	0.235
TUBD1	-0.555
GNL3	0.67425
BTG2	0.535333333333333
NDUFS6	-0.83
C1orf79	-0.12075
ERAL1	-0.19725
ECHS1	1.14575
VPS4A	-0.610666666666667
CYP11A1	-1.000875
ABCC6	-0.316142857142857
PBX4	0.1445
MOSC1	0.900625
NCF4	-0.296
HYMAI	-0.115
NAGPA	-1.569
OTOP2	0.30525
ACOT12	-0.1725
MTHFD2L	-0.149875
LOC441376	-0.9185
C19orf34	-0.3685
RAB1B	0.60925
ALDOAP2	-1.927
NTRK1	-2.27166666666667
ARTS-1	1.0753
SLC6A11	-0.515
NAP1L2	-2.3445
CNGB1	-0.026
EPB41L4B	0.729666666666667
FAM134B	-0.64075
HS3ST3A1	-1.28233333333333
CPXM2	0.202
SIRPB2	-0.158
CHORDC1	-0.625666666666667
TRIB3	-1.18616666666667
SLC2A5	1.2805
C2orf49	0.9835
DDX5	-0.4715
OR5L1	0.9275
ANAPC4	0.0801666666666667
ZSWIM1	1.44875
LOC93622	-0.630375
KCNK3	0.0151
RP11-35N6.1	0.8355
ZFP161	0.245333333333333
AQP9	5.0105
SLC15A2	1.57983333333333
MREG	0.0893333333333333
OR9I1	-0.565
PDLIM2	-1.133
ADAM7	0.448
GSTCD	-0.997333333333333
WDR21A	0.329375
SLC12A8	0.4395
TMEM174	-0.04475
IGSF3	0.41025
LRRN1	0.929
LOC402117	-0.34025
SRPK1	0.385
LY6K	0.4391875
NFIA	0.9895
PTCD3	0.340875
LEP	0.826833333333333
PCDH21	-0.308666666666667
MAPKAPK2	0.335357142857143
NMNAT1	-1.226
LHFPL2	-0.033625
C9orf43	-0.30425
DIP2A	-0.875
ACTR8	0.488625
CCDC34	-0.07775
PTPN22	-0.05875
ITGA3	0.27925
FAM129C	0.67475
RABGGTA	-0.286166666666667
UNC45B	0.2265
KIAA1033	-0.016875
ZNF510	0.401666666666667
CYP2D6	-0.0848333333333333
SLC26A10	-1.7385
STX8	0.8345
LUZP1	-1.101375
WDR89	0.451666666666667
EIF4G3	-0.1849
C5AR1	0.430125
ZNF623	-0.5055
A2M	0.17225
TGM7	0.132
GRPEL1	-0.103833333333333
LMNB2	-0.657
ROCK2	0.227333333333333
SNX16	1.166125
CCDC66	1.48075
ANXA3	2.471
KIAA1609	-0.767875
EED	-0.1505
RNF32	-0.3665
HES1	0.1887
CLC	0.808333333333333
ISL1	0.7975
KIAA0528	-0.21125
MANEA	0.48375
C1orf61	-1.9955
hCG_2001000	1.1235
RAPGEF6	0.5527
KIAA0020	-0.537666666666667
NEIL1	0.93425
C16orf45	-2.51725
RBM10	-2.32983333333333
C10orf125	-0.7285
MRS2L	1.6695
DNAH17	-0.763
C19orf10	-0.435
C1orf160	0.3475
SLFN12	3.17925
EXOC3	-0.904333333333333
HIST3H3	-0.49225
NCOR2	-0.247
TNFRSF9	3.23725
MFSD8	0.12125
ALX1	-2.50566666666667
NOL1	-1.66
PODN	1.35575
TIAL1	-0.49025
HIST1H1E	-0.30225
NPY6R	0.1285
TM4SF4	1.3055
CORO2A	1.65125
ETNK2	-0.720833333333333
APOE	-0.6293
ANGPT4	1.2705
HDGF2	-1.32775
G30	1.2625
ST8SIA4	1.180125
F2RL1	1.385875
FAM19A4	-3.10625
CCAR1	-0.516
B3GNT7	1.321
OPHN1	-0.9615
DSCR6	0.566
C21orf13	-0.729666666666667
GAS2L1	-0.479916666666667
RFX3	0.0921666666666667
COPS4	-0.0455
BCHE	-2.9125
BCL2	-1.453375
HBZ	-3.18033333333333
ARL13B	0.667625
MAPBPIP	0.040375
MYO15B	-0.301875
SPZ1	1.83366666666667
KIAA1324	0.663222222222222
PLCL2	-0.748875
C4orf29	-0.5855
WDFY2	-1.167
ZNF284	0.466
NAALADL1	-1.017
DUSP5	0.0793333333333333
PXDN	-0.22775
SLMO1	-0.6445
TNXB	1.084
BIRC7	-0.47075
A4GALT	0.0766666666666667
TIMM22	-0.19675
FAM110C	2.01775
TOMM34	-0.4295
ABHD9	1.634
ADAM32	-0.4905
CRHBP	-1.53125
AQP2	1.123875
LOC130355	1.1145
ZNF187	1.14
ZNF816A	0.9515
F7	-1.361875
CNOT1	-0.6736
SLC13A4	-2.203
ZBTB11	0.598
B3GALT5	-0.2645
EXOC2	-0.457666666666667
IRS1	-0.5146
TMEM1	-0.439833333333333
MRPL34	-0.288333333333333
SAMM50	-1.25025
CDC42EP3	1.6275
HSF2	-0.0919000000000001
MFN2	-0.93975
TSPAN7	-2.62283333333333
NUCB1	0.036
RHOH	-0.23375
ARL16	0.583
TACR1	0.19075
SFRS5	-0.317
SNX25	-0.05475
RHBDF1	-0.609833333333333
PCDH18	0.8275
HMG1L1	0.2935
MYO5C	0.257875
MAPK10	0.5495
LDHAL6A	0.3415
NUDT12	-0.4176
NCAM1	-0.302
GLIS2	0.965
GGTL4	-0.08475
DAPP1	1.26675
ATF7	0.883125
KIAA0748	-0.83175
NFIL3	0.355
TM6SF1	-0.53
SEZ6	0.092125
NANOS3	0.626333333333333
DNAJA3	-1.52283333333333
CLDN6	-2.5935
CIITA	2.8357
EPHA4	-0.255166666666667
FANCC	-0.19625
CMTM3	-0.26325
PSG3	-0.50825
MRPL15	0.67275
C21orf59	-0.42775
PLCXD2	0.00575000000000003
C2orf34	-0.185875
UBE2L6	1.443
MED14	0.369166666666667
HP1BP3	-1.1382
C6orf208	-0.671
TPBG	0.30875
OSR2	0.397
XPC	-0.534
KLHL7	0.471083333333333
CCR3	-0.446166666666667
AGTPBP1	-0.3715
PCSK6	-0.874666666666667
STAT5A	-1.8442
FAM18B	-0.000499999999999999
LONRF2	-1.43133333333333
PTPN2	1.196875
SF3A3	-0.956166666666667
EFCBP2	-0.72125
HCFC1	-1.807
AHNAK	-1.27865
ACTR5	0.18175
KIF14	-2.05185714285714
TENC1	-0.5765
HEATR5B	0.2715
YIPF2	1.32866666666667
MYEOV2	1.05516666666667
DUSP18	-0.092
KIAA1012	0.5085
AHR	1.60016666666667
C17orf53	-1.645
PTPRH	-0.982
ATP6V1C1	-0.4931
TAS2R3	0.0815
LOC440356	-1.12225
COQ10B	0.0625
PSMF1	0.106916666666667
SORBS2	1.13433333333333
NFE2L2	-0.28425
TMCO7	-0.6575
SH3PXD2A	-0.0181
SH2D2A	0.0915
SPINK5	7.13
MRPS24	-0.4465
OPA3	0.814625
TRAF7	-1.43316666666667
C4orf35	0.849833333333333
MT1G	-0.74575
MGC39545	0.38725
HS1BP3	-0.2771
OR2B2	1.1225
CHRM4	0.064
SFRP2	-0.116916666666667
RIC3	-0.8255
ART1	-0.1625
C6orf1	0.498
DUS4L	-0.73025
C10orf104	0.6655
TNFAIP6	1.74125
RTEL1	-0.473
CCT4	-0.1527
ZNF709	0.2385
CHMP6	0.256166666666667
UPP2	0.142
CYP19A1	-2.61425
CD151	-2.2015
NDUFA13	0.0756666666666667
ARFRP1	-0.125833333333333
FAM26B	-0.21725
CRYBA1	-1.403
MRPL41	0.017
NPFFR2	-1.034125
HRH2	0.325
SCAMP3	-1.46466666666667
MTMR6	0.5719
MTG1	-0.457333333333333
UBTD1	0.96975
CRABP1	-2.7405
FLJ33790	-0.2496
KIAA1908	-1.905
GPR158	2.1945
PACSIN3	-1.012
OMD	-0.269
CATSPER1	1.02083333333333
HOXB8	-0.3115
FBXO46	1.029
OAS1	1.74766666666667
SVIL	0.77225
PHB2	-0.7355
ADCY3	-0.5515
NDRG2	0.0856666666666667
ERMAP	-1.1634
APBA2	-0.408
IGSF9	0.359
WNT6	-0.295214285714286
MYCBPAP	-0.3805
ATP2B2	-0.2199
CPVL	-1.1604
TRAM2	-0.705833333333333
NOP5/NOP58	-0.387
ZNRF4	0.3185
TLK1	-0.357125
MTMR12	0.103928571428571
ZNF384	-0.853833333333333
FAM9B	-2.02425
RPN1	1.5757
PMVK	-1.11725
EIF3D	-0.7266
SIX2	1.15525
HPS1	0.00114285714285715
RNF7	0.4005
PSKH2	0.564
KCTD13	-0.653666666666667
CSMD3	-0.4749
FBF1	-0.0665
IL8	0.143125
SERPINB13	0.537333333333333
FBXL20	0.98425
BLR1	0.10675
SH2B1	-1.06133333333333
RFNG	-0.526375
RAB20	0.107166666666667
RBM7	0.29875
POLR1A	-0.5585
TMPRSS4	2.78825
TAF9	-0.753875
TERF2	-1.11183333333333
TNFRSF1A	0.57775
ACADVL	-0.889833333333333
GTF2H5	0.33725
EDG8	-1.27933333333333
C9orf140	-1.02175
UST6	0.717
ZBTB8OS	0.4745
ZNF710	0.907
GPR174	-0.5455
ATP6V0A2	0.7215
KIAA0319L	-0.5515
XKRX	2.788
DOPEY2	0.0484
SDHD	-0.27975
SUMF1	0.25925
OSM	2.1595
OPN3	-0.94975
DAGLB	-0.781666666666667
PPFIBP1	-0.1923
TRIM63	-3.597
C10orf53	0.7685
LYPD3	-1.9485
BCL7A	-0.038875
AGER	0.736
TCF19	-0.832
SAT2	1.03425
PFTK1	-0.671
GABRE	-1.42225
C15orf38	1.7116
FIS1	0.1865
KCNV2	-0.254
CLPS	0.2505
PPCDC	-0.2375
FOXN2	0.9915
NT5E	-1.5562
CD83	2.26625
IL18	1.316875
VPS16	-0.05825
IGFBP2	0.8275
NOTCH2	-0.978
SIGLEC1	0.983
CD93	2.5115
SULF2	-2.51975
CEP164	-0.298125
P53AIP1	-0.397333333333333
TOR2A	0.416833333333333
ZNF136	1.07825
MGP	1.1529
CCDC144A	0.7445
TRPC1	-1.581
SMS	-0.951833333333333
MAPK7	-0.203166666666667
RRAGC	0.34825
PARD6A	-0.369
NUB1	-0.1555
SYNGR4	0.53975
OR11H12	-1.386
WIF1	2.16625
GCH1	1.61375
OR11H4	0.33
SLC44A5	1.902
GPRIN2	0.912
LOC401431	-1.03
CPA4	-2.9142
MELK	-1.46533333333333
IL15RA	1.5465
CUL3	-0.645625
HMBOX1	-0.96975
PODXL	-2.91525
CCT6B	-0.168
COMTD1	0.51875
MUC20	1.5855
GPX2	-3.490375
ITK	0.077375
FBXL5	1.29475
C13orf27	-0.69025
DEFA5	0.9135
TRHDE	0.1965
MTP18	-0.248833333333333
UQCRQ	0.5663
ITGB2	1.58566666666667
CSRP2BP	-0.3795
TAS2R44	1.128
PHPT1	0.488
FAM44C	-0.0225
ERH	0.8985
MPHOSPH1	-1.21633333333333
MORC1	-0.279
PARVB	-1.68175
LAMA1	-2.35566666666667
PGBD3	0.9415
GIMAP6	3.5755
AREG	0.6695
LIPT1	0.01775
MGC99813	-1.08075
C1orf201	0.199833333333333
GRIN2A	-0.9709
MAN2C1	-1.439375
NSUN5	-0.9705
SF3B5	0.2825
MYC	-0.6656875
NRXN1	-0.810818181818182
ZNF18	0.797
SPDYA	-0.147875
SLC37A1	0.6335
DECR2	-0.90475
ANKRD38	-0.371
SPTLC3	0.98025
SUPT16H	0.041
DTWD2	1.05575
ULBP1	-0.655
ZADH1	-0.566166666666667
OIP5	-2.16725
IL10RB	-0.131166666666667
OTUB2	0.13275
VWA3A	0.473
SPIC	0.2245
OR6C4	0.1285
PSCD4	1.00983333333333
DPY19L2P2	-0.9775
TRAPPC6A	-0.005
C21orf2	-1.33683333333333
CEMP1	-1.8165
LIN7B	0.9245
E2F7	-0.861666666666667
VCP	-0.960625
LAMA3	0.489
BGN	0.78325
GPR160	1.12
COCH	0.0748333333333333
GPR81	2.23866666666667
APOBEC3F	-1.59325
tcag7.1017	-0.6255
C1orf32	1.5065
SCGB1D2	-0.6515
FLJ43987	0.6925
C6orf170	-0.09975
KLK9	0.4815
GPD1L	0.551125
VPS37B	0.99525
ATG3	-0.346333333333333
ADAMTS17	-0.768
KLHDC2	0.0805
NDUFV2	-0.15075
BLK	-0.5395
MATN4	-0.3085
GPM6A	-0.30375
GBP4	4.96116666666667
TMEM162	0.0653333333333333
PKP2	0.6355
HRASLS	0.521666666666667
MMP1	0.33025
SFXN3	-0.8438
FSD1	-1.92966666666667
ST6GALNAC3	-0.406
CA12	-1.721
NCOA6	-0.0165
C19orf58	0.4992
PPP4R1	1.289
MAN1A2	1.1735
IKBKAP	-1.32375
UPF1	-0.5185
KIAA1219	-0.0715
WNT16	0.5425
SNW1	0.01775
IL18RAP	4.2465
RPP30	-0.46025
CDC40	0.118928571428571
SETD3	0.8665
SLAMF6	0.5875
ELK4	-0.2615
TRIM47	-0.6205
ACOX3	0.29075
TRIM6	-0.533875
KIAA0372	-0.183
TP53AP1	0.868125
SMURF2	1.1535
ADAD1	0.4225
EBP	-1.0035
KRTAP13-2	-0.2605
FLJ36874	-1.463
TOR1A	0.237333333333333
P2RY4	1.727
GPBP1	0.0265
TRPV1	0.601875
ADAMTS12	-0.00583333333333331
PES1	-0.9546
ATG4A	0.632166666666667
MAGEA10	-4.13525
WFS1	-0.70825
CC2D1B	-0.056
PABPN1	0.526125
SLC25A30	-0.038
SLCO1C1	0.407333333333333
SLC22A5	0.584
KIF23	-1.70566666666667
SYN2	-0.668833333333333
ASPN	3.53633333333333
CENTG2	-0.409
QSOX2	-0.5946
FLJ10815	-0.796833333333333
STK24	-0.1403125
SPEG	0.3479
STK10	-1.212
DACT2	3.66
AAAS	-0.55675
SSX3	-1.019125
ABCD3	-0.1047
C4orf12	-1.10025
PARVG	0.356333333333333
FIG4	-0.087
C9orf46	0.818
TMCO6	-0.307
IGHMBP2	-0.95325
DUS2L	-0.891166666666667
FAM3C	0.5399375
TMEM16D	-0.92475
DCTN4	0.53375
KCNH3	-0.26725
EIF2AK2	1.37325
AP1S3	1.273875
CST4	-1.009
PAM	1.3674375
NUTF2	0.29075
CITED2	0.404
SLC39A4	0.61625
C2orf52	-0.9445
GRM3	-0.00933333333333334
C12orf49	1.76025
CCDC49	0.0949
GRAMD1B	-1.26025
FNDC4	0.65275
SIAH2	-0.918125
GDPD4	0.6385
C21orf87	-0.16975
ATP5A1	-1.01516666666667
C16orf63	-0.529125
LOC388135	-1.304
ATP5J2	0.180625
MMP3	-2.16925
EMID2	0.06575
CRHR1	0.238
WDR70	0.72975
C13orf31	1.045
ZFAND1	1.07475
CCL18	5.36483333333333
C3orf49	0.087
RINT1	0.9485
KIAA0408	-1.44566666666667
F13A1	2.3867
SLC10A1	0.528166666666667
OGN	-2.9875
GIPC2	-1.4945
XPO6	-1.60833333333333
LCE1A	1.338
FMR1	0.683
LOC374920	-1.32225
DUSP3	0.357125
ANKMY1	-1.5395
C7orf50	-0.26675
BBS9	-0.1077
UNC119B	-0.152
C9orf72	0.481125
MGC35440	-0.3175
ENTPD6	0.44475
PPP1R2P9	0.873333333333333
ERCC4	0.1185
FAHD2B	-0.709
HMHA1	-0.876
HACL1	-0.411
RAD23A	-1.06616666666667
FAM83B	-1.7555
PPP5C	-1.3915
RNASEH2C	0.393
C9orf153	-0.1905
SCAMP4	0.3745
GHITM	0.2691
NDUFB7	0.821875
ADCYAP1	-0.0126666666666667
SP110	1.17616666666667
MAP3K7IP2	0.075
DHH	0.469
AGRN	-0.305857142857143
WDR33	1.5125
CEP290	-0.506333333333333
PRPS1L1	-0.7585
KLRA1	0.405
GPR97	-0.175
CHD7	-0.244166666666667
TLR10	1.08
SLC30A8	-0.278
HIC1	-0.124166666666667
IAPP	2.367
RXFP4	0.47975
GP1BB	1.82875
SHQ1	1.0935
NKX2-3	0.675
API5	0.56975
FTHP1	0.408
MOV10L1	0.138333333333333
TRIM6-TRIM34	2.1095
ADHFE1	0.374
FAM117A	0.27725
DDI1	0.713
CDON	-1.64333333333333
TRIM73	-0.7705
IGKC	6.1505
MMP14	-0.550166666666667
DYNC1LI1	-0.417875
C11orf66	-0.45775
TRBV3-1	-0.65525
FASTKD5	0.15925
BIVM	-0.99025
LHX4	0.0945
CXCL2	3.9671
RAB2B	0.662333333333333
IZUMO1	-1.5255
MAP3K15	-2.233125
FAM19A2	-0.266333333333333
ZC3H8	-0.867
ZMAT1	-0.62625
SPINK5L3	-1.10075
SLC10A6	0.248
APPL2	-0.4215
CARD10	-1.386
LOC402176	-0.042625
EEF1D	0.3741
RAB6A	1.1066
C12orf5	-0.6055
PAPOLG	1.2075
MSRB2	0.072
BCR	-0.588111111111111
PUS3	-0.1575
TIAM2	-0.44725
ZNF317	-0.0721666666666667
CHD2	0.0571428571428571
FZD5	0.769181818181818
NUDT8	0.25925
ZNF763	0.36
PRC1	-1.81722222222222
ABCB9	-0.789166666666667
SPATA3	0.6045
TRAK2	0.1295
STAB1	2.031375
LRRTM2	0.1405
psiTPTE22	1.642
DBI	-0.1905
SERPINA11	-3.123
NAT5	0.13
C20orf58	-1.8275
RPS6KA4	0.424333333333333
FLJ90650	-0.84775
TGFBRAP1	-1.31325
CHRDL2	0.645125
FAHD2A	-1.07233333333333
CNTN1	0.02425
BBS4	-1.2002
TMEM181	-0.307
MINPP1	-0.4265
MPHOSPH6	-0.91825
HOXC10	-0.829
ITPKB	-1.0715
CLPTM1L	-0.172625
MEOX2	-1.13533333333333
ATP6V0C	-0.6795
PRPF8	-1.309
TMC5	4.4325
FKBP3	0.7445
PLEKHB2	0.0255
OR4D6	0.11
ZNF544	0.392
D2HGDH	-0.524125
RPL18A	0.3296
HEL308	-0.163
MPP6	-1.67575
TCERG1	-0.83925
KRT16	0.336333333333333
KLF17	-0.59175
KLF5	1.9885
CDR1	0.450375
VCX3A	-3.8
FBLN2	-0.0585
C14orf104	0.8335
HBE1	-5.0393
OR4S2	-1.7755
C1orf108	-0.837666666666667
ROBO4	2.14983333333333
CPEB4	0.189
C11orf80	0.1365
BCKDHA	-0.27
MYOC	0.03375
GIF	0.381
CKMT1A	-0.612
RPL3	0.0238
THBS1	0.865375
APOO	-0.81875
ARMCX1	-0.0615
HSZFP36	0.25925
SNAPC5	-0.09025
EIF4ENIF1	0.61925
ZNF433	0.51275
TNFRSF21	1.450875
TMPRSS7	-0.024
SPATA18	0.0708
HPDL	-1.739
MKL2	0.3466
TBX3	-2.48407692307692
C21orf93	0.7102
DAXX	0.15625
ELMO1	0.198375
RGS13	2.17533333333333
TAF11	-0.0765
UNC13A	-2.284375
LOC653314	-0.2967
ORC3L	-0.555
IMAA	-1.6935
TARBP2	0.003
CABIN1	-0.4225
TRIOBP	-0.36275
HIST1H2AC	1.339375
RGS22	-3.03333333333333
NCOA1	0.609166666666667
IL25	0.5925
SNCG	1.1595
GPR6	0.65
AMDHD1	-1.249
CHEK2	-0.14
C6orf142	-0.1445
DRD4	0.98425
C14orf68	-0.954
GDF11	-0.193
SEMG2	-0.495
CD247	0.51875
CDAN1	-1.597
RBMX2	0.0303333333333333
TGS1	0.1615
OIT3	0.55725
SYF2	-0.4545
MCM4	-1.007875
PKHD1L1	1.054625
CEP192	-0.142666666666667
IFT88	-0.1705
RPL9	0.226142857142857
RAB32	-0.574
DDX43	3.3575
P2RX2	0.5225
OR5D18	0.784
UBE1	-1.53775
SLC24A1	-0.167125
ARHGAP5	0.80875
CETP	-1.20525
KIAA1731	0.3215
SLC9A4	-0.516
PTPN6	0.51525
BAHD1	-0.66375
GRIK3	-0.3365
CACNB2	-0.2218
PDE10A	-1.2035
DGCR14	-0.576
PCDHB9	0.584666666666667
RHOQ	0.7705
MAP3K4	-0.4305
KTI12	0.102166666666667
RPL23AP13	-1.06725
GNG11	0.30175
CLCN3	-0.00850000000000001
GPAM	0.2
VSTM2A	0.8585
SLAMF7	5.51016666666667
INTS2	-0.497
PPP2CA	-0.1517
LRP12	0.876533333333333
SEC14L2	0.216777777777778
DKFZP586H2123	0.5775
MC3R	-0.0315
CIRH1A	-1.16133333333333
HIST1H2AB	0.09
POLH	-0.51325
MGC16703	-2.3535
SNAPC2	-0.351
FILIP1L	0.3045
RASGRP4	0.6465
LRRC1	1.879
GAS1	-2.31375
PRAC	-0.5005
DGKA	-0.779666666666667
NT5C3	-0.769
PEG3	-4.1195
NADK	-0.997
PRR17	0.991
LOC374569	-1.077
SGSH	0.461
NLRP8	0.52
GALT	0.223
MCF2	-0.003
ZNF263	-1.716
TACSTD1	2.46
TYR	-6.2488
ATP6AP2	-0.13025
RNUXA	-0.14275
ABHD10	0.724666666666667
GDPD2	-1.50033333333333
SLC35C1	-0.5605
UBE2A	0.5565
HERC5	-0.991
FAM112B	-3.15616666666667
FBXL16	-2.10575
DKFZP434A0131	0.08
ELA3A	-2.064
RBM41	-0.305
HAO2	-0.25075
RNH1	-1.335875
SHANK2	0.7675
OSBP2	-1.8875
DAK	-1.36383333333333
C3orf58	-0.657916666666667
TCL1B	-0.1135
KBTBD2	-0.801625
SUGT1L1	0.402
UBE2E2	0.8895
MYL9	1.643625
CDC23	-0.471
PBXIP1	1.1293
CXorf40B	0.8945
NBL1	0.35625
RTBDN	0.981
RAB11FIP5	-1.34875
TTTY13	1.664
SCOTIN	-0.598333333333333
SOHLH1	-0.3215
CDKN1A	-0.401
NCK1	0.424
ZNF550	0.0075
SAPS3	1.21066666666667
SPIN3	0.275333333333333
MAGEE2	-0.377
MIS12	0.0468333333333333
OR8H2	0.256
KIAA0774	-2.13216666666667
UNC5D	-1.2525
CUL7	-0.597333333333333
LIPC	-3.298
DIO1	-2.0655
C20orf11	0.3295
CTRL	-0.55125
HS3ST2	1.05225
PAK4	0.557666666666667
CCRL1	1.6735
RNF10	0.23325
ZNF567	0.72175
ZNF660	0.2915
TCEAL3	-1.369
MAGOH	0.252333333333333
CENPB	-0.316166666666667
C19orf7	-0.544
LOC388965	0.7165
ZCCHC13	0.658
JMJD1A	-0.202
HIST1H4H	0.907
TBRG1	-0.491
GPC3	-2.41125
TAF1C	-0.6725
EBNA1BP2	-1.02233333333333
CIAPIN1	0.01075
PDGFRA	-1.04816666666667
CSTB	0.278875
CENPI	-1.02983333333333
GTF2E2	-0.5695
RPP21	0.75675
CCNF	-1.595
KCNQ3	1.5465
FAM79A	0.22025
SLC22A12	1.6935
NOVA1	0.635833333333333
FZD3	0.4623
AKAP8	-0.186
SOCS5	-0.733
CFDP1	-0.6945
DLG5	-1.16875
PGM5	0.820333333333333
C1orf144	0.40675
HDAC10	-1.2065
RND2	-0.77425
C20orf199	1.3035
RNMT	0.091625
SLURP1	0.781875
ASTN1	-1.281
SH3BGR	-0.10675
MYCL1	0.418125
ZHX1	-0.704666666666667
CENPK	-1.55175
FOSB	0.5762
LOC643406	0.62925
C2orf59	-0.353875
TMEM135	0.153
SLC27A2	-0.60225
KRT33A	-1.198
OVOL1	0.0442857142857143
PAMCI	1.34683333333333
S100A7	1.04
ZNF789	-0.8
HARS2	-0.4335
RPL23A	0.0323333333333333
TCF23	0.08
UPF3B	-1.095375
C17orf78	-0.4015
HLA-DOB	2.09966666666667
C14orf142	0.368333333333333
TEKT5	0.497
DMWD	0.7285
POLD1	-1.03466666666667
GSCL	0.356
CALD1	-0.8285
SCRT1	0.931
AIG1	1.54375
UNC84B	-1.471
ZNF404	-1.43
TMED6	-1.839
KIAA1462	-0.345
LRRC27	1.1335
PYGO1	0.035
PIGU	-0.4465
ALAS2	-2.51416666666667
WRNIP1	0.633625
CNNM3	-0.852
ZNF2	0.53375
ST3GAL5	2.23141666666667
MRPL23	-1.17325
TSSK6	-0.52575
PSMA6	1.6075
C16orf70	-0.8505
KIAA1602	-0.024
ALMS1	-0.445666666666667
DCN	0.2945
TMEM132D	-0.199
SUCLG2	0.04475
ABHD14A	0.858
DEXI	-0.654166666666667
AMPD2	-2.16666666666667
IFNAR2	1.133
CYB5A	3.2351
TLOC1	0.93775
NXF5	-0.68
NRBF2	0.04325
KCTD3	-0.9885
ITGAE	0.189833333333333
SLC30A3	-1.611
ZRF1	-0.812
IFRD2	-0.255375
XAB1	0.5455
PYCR2	-1.19683333333333
SERPINB3	-4.554
TMLHE	-2.5178
GEFT	-1.903375
ABCA5	-0.184
EMR4	0.220833333333333
TSFM	0.3245
HIST3H2BB	-0.51325
ARHGEF19	-0.15825
TSPAN17	0.171
ABCC8	-1.09425
MAP1S	-0.881166666666667
C22orf36	-0.82125
BNC2	-2.28757142857143
HIST1H4A	0.65925
NDUFS3	-0.11
WDR3	-0.344
XKR4	0.871
TTC33	0.129071428571429
STMN2	0.62875
CPN2	-0.746166666666667
HSPC105	1.29725
PCOLCE2	-2.888
C3orf55	4.743
KLHDC9	1.75133333333333
TBC1D23	0.58625
ATXN2L	-1.281
MAP2K3	1.28508333333333
SCAP	-0.7365
ZNF486	0.0785
C20orf96	1.6985
NARS	-0.07725
ADAMTSL1	-1.26871428571429
PRCC	0.547166666666667
CCDC126	1.14275
ZNF675	-0.01525
CALCOCO1	0.01425
ANKRD43	-0.1955
CWF19L2	0.0698333333333333
ZBTB32	2.53483333333333
BRAF	0.817
ODF4	0.53075
MGC14376	1.88783333333333
HORMAD1	-2.37566666666667
AAK1	0.0296666666666667
PEBP1	0.416666666666667
TNFSF5IP1	0.604166666666667
DKFZp564N2472	0.45125
RMND1	-0.66025
IGKV1-5	6.44275
COL1A2	1.70175
SERPINA5	-3.839125
AANAT	1.045
C19orf21	0.612
GEMIN5	-0.3435
UBR4	-0.971
LTBP3	0.0375
AMHR2	-1.736
PROCR	-1.92725
MYBBP1A	-1.25775
C20orf39	-1.90983333333333
ZNF697	-1.1705
PASK	-0.7225
ZNF776	0.532
RFXDC2	-0.283125
KIAA0467	-0.705
C10orf96	-0.89125
ZNF503	-0.46175
GULP1	-0.186083333333333
KCNE4	-0.6125
DKFZp434K191	-0.093875
LOC196913	-0.248
BHLHB4	1.394
CH25H	3.98725
LOC81691	-1.26166666666667
ALPL	0.242928571428571
COL12A1	-0.040875
FOLR3	-0.616666666666667
GPR123	0.118125
TRIM62	-0.833214285714286
ABLIM1	0.316833333333333
MAST3	-1.5015
RHBDD1	-0.156666666666667
LOC338809	0.344
RYBP	0.72875
TTC26	0.3025
ZNF22	0.759333333333333
ISCA2	0.58625
RDM1	-1.19875
PIGM	-0.05725
GNB3	-1.7505
ACTR2	0.8634
HMGB1	0.42125
EDG1	2.09666666666667
SOAT2	-3.5005
OR10AD1	0.319
RAP1GDS1	0.154083333333333
LCE1F	0.5475
ESM1	-0.855125
RCN3	0.3355
CREBL1	0.53575
DBNL	-0.749666666666667
PTGER3	-0.291714285714286
USP30	0.719166666666667
BCL2L12	0.300666666666667
KIF26B	1.432
ZNF416	1.13975
ZNF225	-0.178
C17orf70	-0.59075
ZNF554	0.61175
RAE1	0.0866666666666667
TNIK	-0.501833333333333
ACTN3	-1.111
MGC45922	1.9485
CCNA1	0.193166666666667
RYK	0.8805
IL26	-0.1025
LRP3	1.002
QARS	-1.03625
SOX7	-0.305785714285714
BID	0.338625
OR2S2	0.505
