Hybridization REF	TCGA-44-4112-01A-01R-1107-07
C12orf28	1.027
U2AF2	-1.2575
MKNK2	0.015375
SEC16A	0.276333333333333
ZNF44	0.5162
YWHAG	0.529125
IGF2BP2	-0.934666666666667
OR1D5	0.293
SIX6	-4.09225
CCR6	2.311
PALM	0.2745
PUM2	0.247642857142857
SPRYD5	-0.5335
ALG10B	0.222285714285714
ZNF365	0.63125
PHC1	-1.5615
KIAA0913	-0.0835
ARX	0.87375
PPP3CB	0.493
IRX6	0.12
ANGPTL4	1.3976
LSM14B	0.2464
PCDHGB7	0.7135
INSM1	-0.5545
WBP2NL	-0.075
ZNF493	0.12775
NGEF	-1.9745
RNASE13	0.2215
SPPL2A	0.1655
SFXN1	-1.46725
FAM102A	0.261
SAPS2	-1.06333333333333
JTV1	-1.2715
OR51B4	-1.12575
SCGB1A1	3.19016666666667
NEUROD2	-0.061875
tAKR	0.365666666666667
C1orf26	0.39025
RICH2	1.6745
TEDDM1	0.753
CYP2S1	0.3365
TBCE	-0.590833333333333
MAPK1	0.045625
HDHD1A	0.7245
MRM1	-0.55625
ATP9A	0.294285714285714
HSD17B3	1.18983333333333
HN1L	0.60075
RNF216	-0.3225
HOXD12	0.42
PPP1R14B	-0.25075
SBF1	-2.02775
TAS2R42	0.5205
USP46	-0.0653333333333333
LILRB3	3.19916666666667
SPI1	1.598
OXSM	-0.30075
GYS2	0.39
NUPL2	-0.40875
C8orf46	-1.10725
SF3A1	-0.48815
C21orf99	-0.56425
HOXB4	1.0043
YRDC	-0.58925
GPRC5D	0.4205
BLVRA	0.4105
KIF12	-0.6885
LRRC23	1.061
FAM14A	1.446
RASL12	1.32675
DAZAP2	1.50575
IKBKB	0.221214285714286
ZNF271	0.59
BOK	0.87775
CXorf6	-1.0305
MYEOV	-0.7955
BTN2A2	0.3946
FRG1	-0.102
HSP90AB6P	-0.19225
ENOX1	-1.042
ZNF706	0.2172
DOK1	0.3683
PGAP1	-0.087375
TMEM136	-0.52975
FSCN1	-2.40575
KIF17	0.989
TRIM66	0.0735
CBR3	0.454666666666667
C13orf24	1.02966666666667
C19orf52	0.22025
BNIP1	-0.3245
AQP3	2.009375
KRT6C	-2.99466666666667
SIRPA	0.390833333333333
IGFBP6	-2.17433333333333
PLEKHK1	-0.35775
RNASE7	-0.735
ARHGEF15	0.3335
NPHS2	0.04325
SRD5A1	0.46925
REXO4	-0.58375
EEF1DP3	-0.62025
SLC37A2	0.8475
ZNF142	0.7675
ANKHD1	-1.471
MUT	0.7575
VPS37A	-0.57
GPRIN1	0.4295
SLC38A3	-1.155125
BAZ2B	1.7075
WDR87	0.42
BRD7	0.06075
POU6F2	-0.2455
NISCH	0.417125
TCEB1	0.0775
LINGO2	-1.77825
TAX1BP3	-1.77175
RPL34	0.387944444444444
MARK2	0.215166666666667
AKAP12	-1.6145
AMBN	-0.1155
SLC25A27	-1.24183333333333
FLJ21865	0.28825
KIR2DS2	0.1525
WDR77	-0.74275
ATF2	-0.22775
ITFG3	0.291666666666667
SLC39A13	1.05075
ARL6IP5	2.02075
C10orf137	-0.65
QTRT1	-2.21483333333333
CCNT1	0.15475
DYNLL1	-0.0338
WDR53	-0.3335
LIPG	0.970833333333333
ASAH3	-0.2935
HELB	0.36975
PHACTR2	1.172
VENTX	-0.094
LAD1	2.074
PAOX	1.08175
MAPK8	-0.127
CCDC38	0.986
DNAJC8	-0.0727
RBBP8	0.199
WNT11	0.3616
KCNJ12	-1.03616666666667
HDAC8	-0.336833333333333
STARD4	-0.22675
ACVR1	1.60116666666667
C14orf65	-0.507583333333333
KLB	-1.7605
C1orf65	0.34725
ZFYVE28	0.3225
NSUN6	-0.40175
KIF27	0.4865
SYTL2	0.3385
UBXD2	0.5445
OR6T1	-0.026
CCDC91	0.568071428571429
GRID2	-0.691
CALN1	-0.516625
ZNF423	-0.98575
PSMB4	-0.348666666666667
XPNPEP3	-0.251333333333333
ARPP-21	-3.0565
SART1	-0.6805
RACGAP1P	-2.1475
SPTA1	-5.8715
C6orf113	-0.219833333333333
C7orf16	-2.0035
CHST7	-1.222
C21orf29	0.209333333333333
SEMA6D	-0.668428571428571
PCMTD1	2.0404375
KIAA1754	-1.11033333333333
MYCN	-0.91075
KCNJ3	-0.8575
MAPK13	1.5992
ERO1LB	0.70125
NTF3	-0.467833333333333
NKX6-2	-0.71075
GTF2B	-0.27975
GSPT1	-0.714166666666667
GUSB	0.281666666666667
LOC221091	-1.205
LIG1	-1.68525
EXTL3	-0.458333333333333
NID2	-1.99775
TTC29	3.115
TMEM97	0.856875
EXTL2	-0.717
SUZ12	0.8405
IL1F8	0.149
KRT18	-0.386909090909091
MRPS16	-1.07625
PI4K2B	0.52725
LACRT	0.221
OR51F2	-0.0475
JMJD2C	0.142875
KGFLP1	1.33775
CDK5RAP3	-0.6474
YTHDF2	0.529833333333333
GGCX	1.401625
ARPC4	0.57425
EGLN2	0.019
KBTBD4	0.243642857142857
ROBO3	-0.6075
DEFB118	-0.58
KIAA1543	-0.34475
RTCD1	-0.387166666666667
MZF1	-1.22125
C18orf26	-1.068
CNIH4	0.427166666666667
ZFP2	0.812166666666667
HTATSF1	0.17375
WFDC2	4.870125
NDUFA7	0.4035
TTC22	1.917
FAM40B	-2.382875
DCPS	-0.63425
SH2D1B	0.3095
MRGPRE	-0.2275
SBK1	0.9165
UNQ6411	-0.2575
OSBPL9	-0.17375
NUP107	-1.0595
MYOZ3	-0.7867
PDE4B	-0.388
FAM113A	-1.051
IDH3G	-0.574833333333333
FBXL7	-1.077875
ARFGAP3	0.865
MAPRE2	0.180076923076923
IL1RN	2.324
KIF13A	0.19925
RAC3	-1.723
TCTE1	-0.527
TMEM14B	0.445333333333333
ADIPOR1	0.210166666666667
GRINA	-0.229
CLIP4	1.56775
LRIT2	-1.436
TFPI	1.71564285714286
FABP6	1.3455
SLITRK2	0.0682222222222223
HKR1	-0.73075
SMTN	-1.42325
C1orf75	-0.0255
CD209	0.435625
CYB5R2	0.954
DNTTIP2	-0.0458333333333333
CSGlcA-T	0.4915
GABRB3	-1.8825
PCBD1	1.01183333333333
TAF3	0.65275
HOXD3	0.877
GIPC3	-0.378666666666667
P11	0.3374
BFSP1	-0.026
LCP2	2.3635
TAS2R8	0.4575
SEZ6L	-1.474625
NR2C1	-0.3705
EXDL2	0.1203
TNFRSF13B	-0.627666666666667
MKI67	-2.91625
GLS	0.0997499999999999
C7orf54	0.1295
LGALS13	-0.256666666666667
IL4R	1.18775
SEC11A	-0.420333333333333
SPP2	1.87333333333333
C18orf32	1.31975
CLSPN	-1.30066666666667
SPAG1	2.333875
C9orf82	0.5335
TM4SF1	-0.384416666666667
EMILIN2	1.91125
SMG7	-0.555833333333333
TAS2R13	1.0755
ZNF628	-0.579
DZIP1L	-0.850833333333333
ANKRD13A	1.3551
VASP	2.194125
ZCCHC11	-0.4075
SYPL1	-0.062625
MGC34774	0.20725
C4orf28	0.21425
KIAA1211	-0.384416666666667
RPS27L	-0.83075
TATDN3	-1.1315
PDCD1	1.0035
OR5P2	-0.3535
IFIT1L	0.0525
MIPOL1	-0.24375
OR51D1	-0.01175
C1orf92	-0.226833333333333
LAMP2	0.949888888888889
CAT	0.83
C16orf80	-0.95375
C15orf32	-0.697
ZNF746	-0.00224999999999999
C1orf76	-1.903
ATXN1	0.3055
LAMC2	2.699125
SLC2A7	-4.722
CPOX	-1.3445
APH1B	0.472333333333333
LOC442245	0.242
CTNND1	1.26855555555556
GABRG2	-0.00662500000000001
MADCAM1	-0.0525
F5	-0.114125
SEMA4F	0.8135
NUDCD3	0.298625
PDZD11	0.086
TRIML1	0.138
GCNT3	0.672
TMEM120A	0.39575
CNDP1	-0.625
N4BP1	0.773875
SLC35F2	-0.073125
LCP1	1.12891666666667
IGBP1	0.0921
DCAKD	0.011625
ELA2A	-0.741
C12orf56	-1.110375
PITRM1	-0.498
GUK1	0.511
RASSF8	0.1960625
OR2A14	0.348
ADM	-0.504444444444444
FGD3	0.690333333333333
GHRHR	0.405333333333333
RHPN2	-0.07475
C4orf39	1.29416666666667
VPS72	-0.15125
SERF2	0.276888888888889
CD22	0.566333333333333
CD47	1.6285
PPIC	1.35566666666667
IMPDH1	-0.998083333333333
ACP6	-1.45366666666667
PRKACA	-0.593125
PPP1R1A	-2.24725
TRPV3	0.27325
ASXL1	-0.267
C17orf55	-0.315666666666667
FXYD1	0.386166666666667
LMOD2	-0.389
ANKRD33	-0.325
LCE2C	-0.523875
ZNF620	0.7025
DKFZP566E164	-0.78475
VSIG2	2.88725
KIAA1128	1.23275
USO1	0.456333333333333
NUDT4	-0.358214285714286
CLDN1	2.98064285714286
OR4Q3	-0.1005
FASTK	-0.716666666666667
ICOS	3.35633333333333
LDB1	-0.643
GSTA5	0.97775
ABCC1	-1.78933333333333
FAM54A	-2.14125
PCBP2	-0.5715
NUP205	-1.474
ACTA1	-2.53233333333333
GABBR2	0.70325
PIP5K1B	0.5785
AGXT	-1.84016666666667
RNF181	0.564
ATP8A2	1.04675
AFTPH	0.9915625
FGF21	-0.44625
FCER1G	3.5195
SNTB1	0.2115
SLC24A3	0.153375
TXNL4B	-1.5698
RPL10L	0.107666666666667
LOC389517	-0.47295
TSGA13	-0.3945
SHOX2	-1.24333333333333
ITGA7	-0.2128
KCNIP2	-0.455
KLF13	0.6575
ZFAND2A	-0.7085
CEACAM1	1.28357142857143
PFKFB4	-1.34533333333333
MED19	0.75725
LRRC57	0.2055
RNF11	0.748
ANKRD32	-1.532
P117	0.69125
OBFC2A	0.6315
POLD3	-0.31525
RAB18	0.833875
TPH2	0.2646
PHB	0.0436
JDP2	2.1995
MORF4L1	-0.3594
POU2F1	-0.51175
CNNM2	-0.841833333333333
LOXHD1	-0.203833333333333
ZC3H15	-0.20575
ELK3	1.03416666666667
FAM111B	0.7945
CBLC	2.80066666666667
SBNO1	0.381
ANKMY2	-0.421
PLEKHA5	0.72375
DHX58	2.32583333333333
ARCN1	-0.855333333333333
TREML1	-0.1362
KNCN	-1.168
SEC24A	-0.35575
PSCA	-1.048
MGC24125	-0.174333333333333
DNA2L	-1.97425
CIB4	-0.143
HIGD2A	0.2375
TBX6	-0.494166666666667
TTLL5	-0.497166666666667
SGK3	0.189333333333333
GCN1L1	-0.7115
AMOT	0.4715
LDOC1	-0.347333333333333
NRK	-0.0671666666666667
ASB9	-1.6275
NAT1	0.6855
TRAFD1	-0.8315
PEAR1	-0.0895
FAM36A	-0.31075
OR1S2	0.367666666666667
LOC388323	-1.87975
PGS1	-0.966666666666667
LEPREL1	-2.8225
TFF1	-5.892
HAP1	0.137
EPHB2	2.448
ACTG1	0.9055
ZFP42	-1.9282
HAVCR2	2.1537
NME1	-0.1305
SNX26	-0.327083333333333
LACTB	0.5915
ZKSCAN2	-0.504125
C5orf35	-0.68175
ANKS3	-0.5215
RBM28	-0.61225
DKFZP586P0123	-0.13575
HNRNPA1	-0.532666666666667
BCAS3	-2.00975
FLJ20184	0.339
POLA2	-1.61983333333333
TMC7	-0.472166666666667
HSD17B6	2.4585
ZNF658B	0.9085
TTTY10	-0.318666666666667
RANBP9	0.200666666666667
CPNE7	-2.78683333333333
EVL	-0.310235294117647
LNX1	0.178583333333333
IFNA21	0.603166666666667
CFD	2.185
PYCARD	1.01283333333333
MYBPC2	-0.397
ENPP3	1.56333333333333
ACSL4	-0.3745
LOC440258	0.122833333333333
TMEM176B	3.604
SOX2	-0.130375
SCO1	-0.9075
COMT	0.10175
AOC2	-0.3235
PDLIM5	0.576071428571429
SPHK2	-0.28
NXPH2	-0.2025
GPR108	0.0816666666666667
RAD51L1	-0.257333333333333
TMEM54	1.69275
LETMD1	-0.772666666666667
SLC6A17	0.5555
KRT75	0.2765
STT3B	-0.365166666666667
CD3EAP	-0.389666666666667
TMEM63A	-0.214
DUSP13	-1.1295
CD1C	1.4005
LASS2	0.165666666666667
AVP	0.2165
PITPNM1	-1.3675
FLJ22795	-1.208
MCTP1	-1.42375
TRIM68	1.56316666666667
UCK2	-3.12766666666667
ABHD1	-0.5585
FAM50A	-0.24425
RNASEH1	-1.02166666666667
PCP2	-0.790833333333333
OR52H1	-0.247
C20orf149	0.14825
RBP5	1.16516666666667
HYAL3	-0.2295
CLPB	-1.9695
SMNDC1	-0.8005
DONSON	-0.954666666666667
FLJ27523	-0.01625
BARHL2	-0.0713333333333333
SLC30A9	0.217333333333333
TMPRSS11B	0.05275
E2F8	-0.794
CCDC25	-0.357916666666667
C14orf48	1.53566666666667
C20orf116	-0.514
TSPAN11	-0.113
YIF1B	-1.44216666666667
FAM12B	0.45
OR1L6	-0.4575
HPN	0.3788
NBN	0.25275
C14orf94	0.111666666666667
OCLM	-0.212
ZSCAN18	-0.0461
L3MBTL	-0.9349
TSTA3	0.362333333333333
RAC1	0.840375
C19orf15	-0.1005
NFE2	-2.35975
KLK14	-0.446
ARSF	0.792
MAST2	-0.893333333333333
AMICA1	3.85333333333333
GTF2A1	0.3205
ATP1A3	-0.549
TC2N	3.6558
PNKP	-1.19475
ODZ2	-3.279375
MATR3	0.1585
S100P	0.19975
KRT82	0.2745
CA13	1.9018
PROZ	-1.39233333333333
AASDH	0.30075
C19orf40	-0.8345
DCK	0.141769230769231
FAM5C	0.1
SLC6A4	-1.7465
MID1IP1	0.34475
TESSP5	-0.4085
TMOD4	-0.440166666666667
DOCK2	-0.0831666666666667
TUG1	0.774875
NUP214	-1.56925
DPYSL2	0.605090909090909
GOLM1	1.41591666666667
MPFL	-0.3805
SOX13	0.13575
SDCCAG8	0.9492
KEL	-2.38083333333333
NUP210L	-0.6415
GK	1.033875
DNAJB1	1.035
ALPK3	-0.402
CHID1	0.4205
CYLC2	0.658
IKZF5	0.08075
C8orf51	0.133333333333333
PPM1J	-1.0455
GIMAP8	4.17866666666667
GPR101	0.031
NR2F1	1.6805
ACAD8	2.43125
RBM35A	0.62475
GNAI2	0.230166666666667
METTL8	-0.6335
SLC39A7	-0.098
FBXO8	0.6195
CAMK1	0.6355
RFC3	-2.143875
FAM129A	1.75235714285714
ILF2	-0.4855
FGFBP3	-1.5405
NOM1	-1.1455
PSMA3	-0.30775
ASCC3	1.0554
ZYG11A	-2.2755
SOX21	-0.101
LYRM1	0.353
DEFB1	0.882
LOC91431	-1.87133333333333
OR7C2	2.2005
FAM46B	-1.8655
TMEM18	-0.202625
ARHGAP30	1.44
TMEM86A	1.94183333333333
EPHA2	-0.653166666666667
C10orf46	0.63355
TCHH	-0.745666666666667
C3orf30	-0.498
LOC285636	0.310666666666667
PAIP2	-0.048
CYP2U1	0.539875
C12orf34	-1.23825
SARS2	-1.05483333333333
ZCWPW1	0.38325
SAMD12	1.816875
KIAA1430	0.3185
ACAT1	-1.49675
MEOX1	0.0831666666666667
ADAMDEC1	7.15975
PHKA2	-0.39325
CARD11	-0.701166666666667
CALML4	-0.5625
TSSC1	-0.63275
TMEM45A	1.95255555555556
MPP7	2.112125
POU1F1	0.68425
SLC2A13	1.0919
FBN2	-1.65314285714286
ZC3H7A	0.1065
LAIR2	2.21675
ST3GAL1	0.980333333333333
LCT	-0.574
GEMIN8	-0.220166666666667
KLF16	-0.0716
HIF3A	0.1801
FAM44A	0.417857142857143
AQP10	-1.2829
PLA2G2A	-1.365
FOLH1	1.25416666666667
C20orf186	-0.152
MAPKAP1	-0.949625
SPRR2D	1.476
UBQLN4	-0.560833333333333
RSHL1	-0.1135
PIAS3	0.481375
MRPL24	-0.695
GREB1	-3.752125
FAM27E3	-0.9615
NUP62CL	0.2555
NEUROG3	0.3925
REEP3	1.52258333333333
MARK1	-0.229375
LMBRD1	1.32925
PRPF19	-2.883
PNMT	-0.479333333333333
CTGLF1	-1.6865
SLC25A16	0.38625
EIF2B3	-1.1745
RPA2	-0.17425
PAK6	1.1895
CCDC26	-4.5065
SEMA3E	4.046875
MXD4	0.5443
TNFSF10	4.5599
SMARCB1	-0.763
DTX3L	2.193
PLA2G4E	0.3305
PPAP2A	0.8085
ULK1	-0.46625
TAS1R3	-0.14
SLC2A3	-2.53872727272727
ARID3A	-2.74275
GNG5	0.8175
ACOX1	1.4651
KIF5B	-0.34325
NUP153	-1.0835
MUC7	-0.6515
CSDE1	-0.0707857142857143
CLPTM1	-1.61325
C3orf23	0.458125
LRRC17	-1.77483333333333
TTYH3	-0.829375
ATP5B	-1.8665
ELF3	2.3445
CPSF3L	-1.397
ZNF665	0.451166666666667
TLR6	1.0494
GPI	-1.0995
RAD9A	-0.50525
NDST4	-3.74625
AGPAT3	0.658
MAGI3	3.13966666666667
ADORA2A	-0.87825
CACNG7	-0.832
CAMK2D	0.934357142857143
CCHCR1	-1.062
RPS27A	-0.0945
OR10G7	-0.351333333333333
GCM2	-0.3225
FAM135B	-0.0401
E2F1	-0.9465
PLCB3	-1.287
OR2AE1	0.0775
COIL	0.239833333333333
CDC25C	-1.93716666666667
RAB11FIP2	0.74225
TSC2	-0.799
CTGLF5	-1.3935
CCDC108	0.587375
OR13C4	0.4285
C10orf81	4.763
PTPRB	1.39525
ACP2	-0.6055
LAG3	2.292
MRPL54	0.75925
LOC201175	0.636
ITGB1BP3	-1.273
SPTAN1	-0.224666666666667
SIPA1L2	0.212
RCAN2	-0.252
CDX2	-1.3995
ECOP	0.3345
ACTR1A	-0.0501428571428571
PPARG	-1.10566666666667
BBS10	0.8585
TMEM44	-0.81875
BPIL2	0.04225
CITED1	-2.4805
IRF6	1.9915
PRDM4	0.214666666666667
RRP9	-1.168
OR10H4	0.75825
IL31RA	-0.910666666666667
GNB1L	-2.21783333333333
MYBL2	-2.822875
ZNF407	1.42566666666667
PPIG	-0.162166666666667
TTC18	3.6085
RPSA	-0.856
MAPT	-1.02333333333333
MRE11A	-0.246428571428571
C8orf37	0.476
RASGEF1C	-0.614666666666667
STBD1	0.942
CTAG2	-1.0365
MGAT5B	-3.135
ECM1	1.589625
RLN1	1.589
PARP14	2.6553125
EPB41L1	0.3798
HOXA3	-0.02925
MAGEA9	-4.67075
RPS8	-0.454333333333333
RPS19BP1	0.5525
FOXJ2	0.0935
C10orf76	0.297125
IL17RE	0.155
C10orf65	-2.44666666666667
ZNF343	-0.992
FBXO33	0.394375
UHMK1	1.2441
LY6G6C	-0.80625
FGF19	-2.1545
C14orf128	-0.356333333333333
IFIT2	3.326875
TIGD1	-0.549
S100G	-1.6925
GUCY1B3	3.404
NR3C1	0.1798
CORO1B	-1.11016666666667
PARP11	1.50991666666667
DNALI1	5.51116666666667
OR4N4	-0.288875
MAP2K6	-0.152333333333333
FSTL4	0.76825
ANKRD47	0.520125
TMEM171	-1.3235
PNLIP	-1.8755
YY1	0.844333333333333
CCDC138	-1.24116666666667
AASDHPPT	-0.4164
CKS1B	-1.2312
MCM3	-0.670333333333333
ANAPC7	-0.788333333333333
FAM110A	0.03275
CDC37L1	1.26283333333333
THTPA	0.1865
NBPF20	-0.3115
WDR24	-0.63575
NPTX2	-0.75075
CBLB	0.9435
CETN1	0.00199999999999997
RPUSD1	-0.68375
FAF1	-0.47575
CDK6	-2.6362
HMX2	-0.479
CSK	-0.739666666666667
TEAD2	0.292
SNAP25	-0.52725
TUFT1	0.2476
TMTC3	0.905
LCK	-0.58325
SGOL1	-1.088
AKTIP	0.89175
FURIN	-0.15125
SOX12	-2.0445
DEFB103A	-0.791
RAMP1	3.43025
KIR3DX1	-0.3395
GAS2L3	0.08825
PDE8A	-1.1083
EDN3	0.619
GMIP	1.3775
SF3A2	-0.076
FN3KRP	0.65875
SMAD7	-0.10625
RHBDD2	0.30925
OR11H6	0.5385
PPP1R3B	0.9967
C9orf23	-0.1185
CADPS	-0.729
GOLGA8A	-1.4085
TMEM57	0.6425
RGL3	1.2575
S100A14	1.8065
FGFR2	0.3358125
XRCC3	-1.057
RTN4RL2	-0.18475
MGC3771	0.211
GH2	-0.217166666666667
BTBD2	-0.90875
LMO2	-0.046
RDBP	-0.2575
ACRBP	-1.729
AMY2A	5.87325
DUOXA1	2.1985
PTK7	-0.371333333333333
TWF2	-0.8625
FAM80A	1.61175
TNNI2	-0.7645
GLT25D1	-1.12683333333333
OCC-1	-2.16725
CYC1	-1.41533333333333
RPL22	0.0483181818181818
MORN3	1.72116666666667
DISP1	1.24825
PRB2	-0.4125
CHUK	0.05775
HR	-1.198625
CCDC134	-0.405625
DENND4B	-1.157
C14orf130	-0.090625
RAB33A	0.471
DCST2	-0.057
TNMD	-2.27375
PEX7	1.08325
FAM62A	-0.070125
SRD5A2L	2.27025
IL22	-0.10075
RPS26	-0.604333333333333
HOXC5	-1.0965
SPATA6	1.25425
FLJ38482	0.602375
ZNF234	2.5925
C18orf22	0.651
SPATA22	-0.29875
THOC1	-0.68625
CYP7B1	5.38775
KCNC3	-0.4385
C8orf42	-0.544
ALDH1B1	-0.9265
CCDC100	0.2202
ARMC4	0.2675
FAM18B2	-0.4165
SLC44A1	0.513
FBXO17	-1.71466666666667
C6orf107	-0.07625
C19orf29	-0.9085
ZC3HAV1L	0.07175
PARP6	-0.6209
SULT2A1	-3.500375
C1orf159	-1.20575
TMC1	-0.06625
CHST14	-1.17325
GAMT	-1.35583333333333
SMCP	-0.387
TSPAN33	0.24175
MIDN	0.509625
NOX4	2.297
RNASEN	-0.0827
TBX1	-1.23566666666667
SALL2	-0.47175
C10orf35	1.68375
CYP2E1	-1.099375
LRFN2	0.306
ACO1	-0.561166666666667
IQCG	1.4857
MEGF9	2.86175
TM7SF4	2.36125
PLEKHA1	1.6362
STK33	2.249
C1orf210	2.018
SNUPN	-0.7054
KIAA0406	-1.704
C20orf29	0.1405
TMEM55B	0.1265
OSTM1	-0.48175
CLCN7	-0.616
OTP	0.23075
FLJ23049	3.78
HEATR4	0.1555
MAP3K10	0.492333333333333
PCDHGA9	0.2045
AMDHD2	-1.00075
LCTL	-1.2325
PDCD2L	-0.04
CABLES2	-0.1835
SLC5A9	-0.5295
CLCA2	-1.254
MGC16025	1.918
STRAP	-1.02166666666667
C20orf196	-0.2505
RRBP1	0.699666666666667
NAT13	-0.329
MAT2B	1.0025
CSNK1D	0.0901666666666667
KIR3DL1	-0.37075
PRKAG3	-0.4565
ZNF599	0.7345
PRM3	-0.6135
PER2	1.34916666666667
ASPHD1	-1.7485
PRMT6	-0.2195
KCNE1L	-0.198642857142857
FAM118A	0.701666666666667
TAF4	0.062
NDUFB6	0.00675
TRIM9	-0.986181818181818
PMFBP1	-0.01575
KY	-0.3255
DKFZp762E1312	-2.18890909090909
CSMD1	-2.01725
TBP	0.088
OR1Q1	-0.0516666666666666
RETNLB	0.52725
HPGD	3.03569230769231
DNAJC12	-0.0713333333333333
FKBP1B	-0.03625
ANKRD24	-0.235833333333333
CXXC5	0.728666666666667
IL3	-0.495375
DRAM	3.2903
PTCH1	-0.070125
TP53BP1	-0.70075
SLC17A7	-0.093875
COL25A1	-0.7265
AMACR	0.5225
RHCG	-0.3325
VPS13A	0.4385
FAM55D	1.214
PRPF38B	-0.267833333333333
OSBPL6	-0.50225
PFDN5	1.0174
CMTM6	1.388375
KCNK12	-0.7885
RP2	0.223
C16orf52	-0.901
PICK1	-0.914
IFNE1	0.0156
SEMA4B	0.01525
TYRO3	-2.1315
OR12D2	-0.0975
CSNK1A1	0.41645
FANCF	0.87
LONP2	0.3265
TBL1Y	0.294
LDOC1L	-0.412875
CCNC	0.31025
C3orf60	-0.25375
CHKA	-1.6215
UBAP1	0.87875
MAP3K1	1.1955
ANKRD9	-1.28675
FAM92A1	-0.158
GAB2	0.239625
AZU1	-0.489
DIS3	0.13875
C21orf109	-0.99025
IQCB1	-0.07025
SPATS2	-1.20283333333333
EFCAB3	0.31225
PRB3	-0.228625
FUZ	-1.4215
ZNF813	0.79775
BMPER	-1.04016666666667
HEG1	-0.40925
ALS2CR11	0.5495
SURF2	-0.03375
PSMC1	-0.04075
OR2D2	0.101
SLC7A8	-0.548333333333333
C4orf40	-0.626
SPATA7	1.12825
MAZ	-0.231416666666667
PIN4	1.21375
PDE1A	0.074875
TAF6L	-1.1435
OR2T34	-0.2865
KIAA0284	-0.1835
ACADS	-0.228363636363636
MKRN2	-1.273
C18orf56	-1.95625
MS4A6E	0.256
GALNT4	1.676
C22orf31	0.218
FLJ36070	-0.4395
PSME4	-0.196
TFG	-0.2244
EPHX2	-0.085375
ANXA5	0.555875
KRTAP1-1	-0.651
BATF	1.98825
KARS	-2.00775
MSTP9	1.9105
GPR26	-0.0288571428571429
CCDC72	0.03
TEF	0.680166666666667
FOXK1	-0.5255
PRLHR	0.086
EMX1	0.149
C11orf30	-0.093375
ICK	0.288375
THSD7B	-0.06325
C21orf100	-2.388
DUOX1	2.771
EFCAB4B	-0.85875
UBE2G2	-0.466666666666667
C3orf54	0.2365
PARP1	-1.18325
FAM60A	0.01775
C6orf146	-0.0445
OR9K2	-0.0265
DDX55	-1.0695
RPS15	-0.0879166666666667
ZNF618	0.758125
DKFZp686D0972	-0.00524999999999998
SSPO	-1.1905
SHFM3P1	-0.962
CPA6	1.297
JAG2	-1.1935
DEFA3	0.86225
PPBPL2	0.1232
CD34	3.123625
SLCO4A1	-3.082125
AFG3L1	-1.81533333333333
SHD	-1.007
RP13-122B23.3	-1.32766666666667
PRKCSH	-1.63733333333333
DPH5	-0.469833333333333
HLA-F	2.750875
TBC1D4	-0.78225
RIG	0.1266
GLUD1	-0.659666666666667
HNRPCL1	-0.891
HBXIP	0.237
RNF207	-1.438
APIP	-0.3825
PLA2G3	-1.407
CCDC84	0.053
MYLIP	0.247769230769231
PHIP	0.0515
AARS2	-0.387666666666667
DHX32	-0.0205
SCAPER	0.697833333333333
MEN1	-0.533375
NIP7	-1.057
FLJ25404	0.1915
FASTKD3	0.0225
TMEM158	-3.26883333333333
RARA	0.94125
BDH1	-1.457
ANKRD16	-1.11975
CARM1	0.393
SS18	-0.673833333333333
IKZF2	1.24716666666667
MYD88	0.06375
PML	0.9659
TAF1A	-0.977
CBFB	-0.705125
HIST1H3H	-2.0855
C7orf29	-0.00125
COMMD4	-1.1325
DPP3	-0.96525
DAB2	0.47125
LOC388882	-0.513
YPEL4	-0.23475
AGBL3	0.31725
LRP6	0.9694
SERPINH1	-0.973583333333333
TLE1	-0.20875
CD244	1.2945
ZDHHC15	1.09325
MGLL	1.0557
PLDN	0.0274166666666667
LOC654346	2.2635
FAP	2.2575
GPR37	1.95716666666667
SCARA5	1.46983333333333
EBF4	0.763181818181818
LSM6	0.507
MLLT1	-0.7555625
SLC5A12	-0.445
A2BP1	-1.3845
COPS5	-0.543666666666667
TPM4	-0.238
TNFSF4	-0.0283333333333333
ACADSB	-0.548777777777778
HERPUD1	0.706
BCL2L11	-0.655777777777778
CEP78	-0.68075
CDCA3	-2.193375
WBSCR19	0.4188
MYO1A	-1.3525
PPEF1	0.475833333333333
LOC440348	-0.71925
CPEB2	-0.00425
BPTF	0.0475
RPL21	-0.1205625
GSX2	0.0465
ADPRH	2.78166666666667
C17orf68	-0.473666666666667
KCNS1	-0.209333333333333
MLLT6	0.1022
PIWIL4	0.55325
RNF26	-0.392
RAP1B	0.484
ADAMTS1	-2.408
ZNF571	1.00625
P2RY6	1.83825
TRIM21	1.605
CADM3	-0.22325
NLRC5	0.808
ADRA2B	-0.847333333333333
LOC90835	-0.017
PCF11	-0.551
LOC400451	0.93725
GLTSCR1	0.3752
C17orf88	-0.5265
CDH16	-1.94125
FGF7	1.874
PCSK4	1.5745
NPC1L1	-1.015
TAT	-0.159125
TBCA	-1.071
MGC33407	-0.2935
GPR115	0.978375
CYGB	0.1345
FNBP4	-0.938333333333333
C12orf43	-0.19575
CBL	0.3439
CLECL1	3.28175
PPAPDC1A	-0.601
WDR25	-0.537666666666667
SGCA	3.5605
C22orf29	0.410166666666667
YIPF1	1.564
GALK2	-0.9195
RAB3B	-2.982
LOC440087	1.43225
