Hybridization REF	TCGA-44-3398-01A-01R-1107-07
AQP12B	0.68
SLC16A3	-0.945125
APLP2	0.59575
ITIH2	-4.5745
MICAL3	-1.06857142857143
TNNI3K	0.380888888888889
HDAC2	-0.717
PRR7	0.0832
THBS2	-0.6975
LOC751071	-0.497333333333333
CA2	-0.118833333333333
RANBP17	-0.3255
RLN3	0.966
CRYZ	0.892333333333333
GBAS	0.381
TAS1R1	0.411
MPZL3	2.396
PCDH8	-1.13125
HSP90B1	-0.841
KCNK15	-0.059
TNIP2	-1.10783333333333
GPR146	-0.67175
NOL6	-0.323625
SPC25	-1.366
STEAP2	2.44721428571429
VAMP3	-0.097
TCIRG1	0.05125
ZP4	0.3154
PARL	0.10425
TRIM39	-0.4285
KIAA1305	0.3755
CRNN	0.6105
GRN	-0.4895
HSH2D	0.75125
SCAMP1	0.0144375
KIAA1913	0.9575
PTS	1.28675
BANP	-0.949714285714286
PRKACG	-0.1195
ADCY6	-1.39566666666667
C16orf46	-0.7345
CYP51A1	0.0759999999999999
DDC	0.18225
ANPEP	-2.1405
PROM1	-0.722333333333333
SIGLEC10	1.15775
COPG	0.069
FAM26E	0.626857142857143
TRIP4	0.458
SNX3	0.1855
C1orf175	0.475833333333333
PPY2	-0.73725
C14orf152	0.824
FTSJ1	-1.05416666666667
DST	-0.9021
LOC554235	0.40325
GLRX5	-1.059
C20orf12	0.2075
CAB39	-0.4425
MSH2	-1.624
PIP4K2C	0.780875
CYLD	0.0395
WTAP	0.9410625
MGAT4A	1.70488888888889
TSC22D4	-1.1836
CHRM2	-1.818
PPYR1	0.542666666666667
CCNH	0.131666666666667
RRM1	-2.02275
ECAT8	-5.09233333333333
LOC400120	-0.70075
GABRA4	-0.554142857142857
C14orf4	2.53783333333333
C1orf59	0.6575
CTDSPL	-0.9315
NHEDC2	-1.128
PDE11A	-1.09725
KLHL29	-2.0195
CD5	0.0358
TSPAN9	0.184375
WDR67	-0.54675
THUMPD1	-0.7448
C18orf17	0.7065
CLYBL	-0.4065
FLJ13231	-0.054125
CMBL	2.559875
LECT2	0.5875
NKAPL	0.479666666666667
LOC654780	1.134
OR4C6	0.0305
RAB30	-2.67583333333333
TSSK4	-0.3185
TMEM163	3.992
OSBPL11	0.339166666666667
GNB5	-0.375666666666667
CCL21	1.7095
C1orf121	-0.339333333333333
FMO2	3.58525
RPTN	0.8065
MSTN	
VCL	-1.102
FYTTD1	-0.17225
C11orf1	1.24825
CCDC88C	-0.33325
HFE	0.285111111111111
MOGAT1	0.7235
FAM125B	-0.466833333333333
IRGQ	-0.07
RAVER2	-0.49725
AKAP5	-4.876
SSSCA1	0.1505
C11orf63	0.2415
ACTG2	0.8404
PORCN	-1.457
DTL	-3.08836363636364
TMEM151	1.03775
FAM122C	0.3405
RSAD2	4.77911111111111
BAT4	-0.737
KRTDAP	-0.179166666666667
MYH8	0.874833333333333
CRTC3	-0.82625
LRRFIP2	-0.2397
INTS4	-1.57433333333333
TTN	-0.683166666666667
SLC26A5	-0.6345
PLLP	0.6695
RGS6	-0.0123333333333333
SRGAP3	-0.669875
ZNF525	1.11416666666667
NBR2	-0.424333333333333
C13orf1	0.9392
ZNF137	0.093
CEP27	-1.0805
BEST2	1.2925
RNF121	-0.25175
DMRTC2	3.618
C8orf76	1.45825
BCCIP	-0.805
MEST	0.54325
HTRA2	-0.1085
ANGPTL2	0.73
ILKAP	0.316166666666667
ERAS	0.4345
HBS1L	-1.92514285714286
CPA5	0.2405
TMEM30A	2.12383333333333
CD300LF	3.26716666666667
WISP3	4.8215
CRK	-0.790642857142857
PDS5A	-0.2496
BRPF3	-0.85
NEDD9	-0.55025
SMPDL3B	3.35625
PSG6	0.42275
PSMD13	-0.064
ETV5	-0.407625
OR51A4	-0.5235
BTBD7	-0.115583333333333
GSTO1	0.959875
hCG_16001	1.999
MAD2L1BP	-0.152833333333333
COX6A2	1.7275
SCNN1A	1.24233333333333
LSM1	0.5935
UGT2B11	-2.09475
IDUA	-0.73025
PPP2R3C	-0.014
COX11	0.333
PDZK1	-4.62975
ZNF443	1.05683333333333
MGC21874	-1.11816666666667
ZNF323	0.3474
KRTAP10-10	1.165
CXCL6	1.1095
SLC34A2	4.0886
LOC284402	0.345
NPTN	1.70591666666667
UPP1	2.33625
SLC6A9	0.0205
OR7G3	0.42075
CISD1	0.1265
ZNF545	-0.897333333333333
SYT14	-0.06
NT5C3L	0.877166666666667
ZNHIT3	1.13016666666667
SNRPD3	-0.871
KIAA0701	0.150428571428571
UNC93B1	0.682666666666667
GMNN	-0.765625
SPCS2	-0.361666666666667
LOC388524	1.7865
NAPRT1	0.513125
PNLIPRP1	0.835333333333333
OR6V1	1.6425
PRKAB1	0.0505
EYA4	0.319
KIF20A	-1.81725
ALG10	0.86725
ITPKC	1.69083333333333
LMX1B	0.141833333333333
RPUSD4	-0.639
C7orf34	-0.105
DLGAP2	0.1585
PFN1	-1.0454
MICALL2	-0.90575
ZNF654	-1.1265
SS18L1	-1.725875
SLC16A8	0.50775
MKI67IP	-0.878833333333333
ITGB3	0.86975
TCEA3	1.92933333333333
CEP152	-2.62466666666667
CLIP1	-0.00624999999999998
ZNF75	-0.0726428571428571
ATP5C1	-0.0343333333333333
NUDT5	0.6965
PSCDBP	1.9335
UBP1	-0.64425
RBM27	-0.5505
C13orf15	3.490125
ZNF282	-1.27966666666667
ZNF222	1.1012
COL10A1	5.7465
PRDM15	-1.4665
TTTY5	0.2065
FAM9C	0.017
C20orf67	0.891
GNG13	-0.8015
F12	1.06475
C1orf41	0.209
CPXCR1	1.63
GSK3A	-0.759625
SUPT6H	-1.727
PI16	-0.380666666666667
ELL2	-1.03527272727273
C9orf167	-1.85833333333333
PVRL3	-0.3199
FLJ38596	1.49366666666667
ADAM20	1.197
GPR89A	-0.483
GPR87	5.2115
ZNF30	-0.7435
SMR3B	0.9785
ZNF770	0.051875
TRPC4AP	-1.37483333333333
DKFZP686E2158	0.333666666666667
C2orf28	0.821333333333333
FREM1	-1.15883333333333
LAMA4	0.074
ADPRHL2	0.49
EIF4G2	-0.133166666666667
GUCA1A	-0.007
CTNNA2	-0.882375
NUDT15	-0.566333333333333
CEPT1	-0.178666666666667
ZNFX1	-0.8852
CCDC92	-0.60275
TDRD1	0.521
KCNK5	0.758166666666667
ETNK1	-0.149083333333333
LTA	0.8235
TTPA	-0.3686
B3GALNT2	-0.55325
SC65	-0.700666666666667
PEX5L	-1.30675
EPS15L1	-1.03075
MGEA5	-0.998375
HIST1H3A	-0.097
ING1	0.32125
BCAT1	-1.4545
ORC6L	-1.83418181818182
KLK11	-3.43733333333333
C19orf28	-2.1485
DNER	-2.30375
MED22	-2.03707142857143
ETV6	0.620583333333333
CHAC2	0.50875
CD300E	0.732
CEBPB	0.40125
ZNF398	-1.4205
LRCH3	-0.147
HMGA1	-1.22133333333333
CAPN7	-0.961166666666667
MGC5566	-2.1285
CCL3	4.754375
NANOS1	-0.414625
ZFYVE19	-0.24225
APITD1	-0.271833333333333
PARD3	0.145125
IRAK4	0.176166666666667
SERPINI2	-0.1465
CEP170L	-0.935
TTC9	2.65816666666667
MYOM3	-0.66
MLPH	-1.001375
LOC222699	0.394
NRG1	-0.0762727272727273
TBC1D9	-0.568272727272727
TTK	-2.24833333333333
ZNF557	0.3879
DDX41	-1.69016666666667
FANK1	1.537
UBE2D2	0.075875
PSMB10	1.7375
MYH7B	0.695
GABARAPL2	0.225125
MARVELD2	1.54533333333333
DGCR2	-0.697
UNC45A	-0.818
C6orf72	0.3355
ZNF683	5.2875
GIT2	-0.611875
CASK	0.816833333333333
C14orf161	1.998
LRRC44	-1.08433333333333
TIFA	-0.090875
UTP11L	-1.49914285714286
C6orf65	-0.73525
FDPS	-0.276
DUSP9	-0.9592
SLC17A8	0.2852
OR51G1	0.288833333333333
NANS	-0.95725
OLFML1	1.02175
ATP10B	-0.145166666666667
NPAS3	0.03525
PRKCA	-1.088
GGA2	-1.09975
LCE4A	0.621
SPANXN3	-1.21425
CCDC115	-0.0832500000000001
SDCCAG3	-0.01325
GLIPR1L1	1.0085
TTC1	0.465
C17orf76	0.17175
MAD2L2	0.00400000000000001
HIPK1	-0.4766
LRRC3B	-0.0386
CLN3	-1.5855
C17orf47	0.3985
FMN2	-1.964375
TUBB1	-2.40725
WAPAL	-0.1415
C3orf21	-1.148625
SCN5A	-0.3831
SMYD1	0.47975
BEX5	-0.2255
ZNF192	-0.5425
SEC22A	1.37366666666667
GRIA2	1.7925
KIAA0825	0.21725
NUSAP1	-2.42990909090909
LANCL1	-0.55925
C15orf40	0.1569
ZNF645	1.18785714285714
GPR61	0.3595
NLRP14	0.4235
SNX21	1.2665
C1QTNF8	0.877
C17orf46	0.36075
IFNA8	0.24
SPRR1B	0.5562
FLRT1	0.84525
SNX17	-0.0455
ASB2	1.63766666666667
HBG1	-7.339
RPRML	-0.82125
JOSD2	0.441
PLSCR3	-0.369
SPOCD1	1.1175
RAB39	0.37
GHRH	0.271333333333333
ITIH5L	0.1915
C17orf37	1.4585
SMCR8	0.8955
DPY19L2P3	-0.228833333333333
IL11RA	0.79
GDF3	-3.25633333333333
RPS6KB1	-0.950727272727273
DNAJC19	0.7108
TOP1	-0.32125
CRCT1	0.661714285714286
MPST	0.613625
DPM2	0.870125
FAM38B	-2.05516666666667
SLC18A1	-1.52066666666667
FARP1	-1.601
PAX7	0.475
TUBD1	0.3395
GNL3	0.081
BTG2	0.172533333333333
NDUFS6	-0.0615
C1orf79	-0.149
ERAL1	-1.003
ECHS1	0.5075
VPS4A	-0.655
CYP11A1	0.10625
ABCC6	-0.419785714285714
PBX4	-0.5295
MOSC1	-2.472
NCF4	1.077
HYMAI	-0.75
NAGPA	-1.3605
OTOP2	0.2485
ACOT12	-0.1355
MTHFD2L	-0.317375
LOC441376	-1.5325
C19orf34	-1.499
RAB1B	0.10675
ALDOAP2	-1.3785
NTRK1	-1.18183333333333
ARTS-1	0.7171
SLC6A11	-1.106
NAP1L2	-1.51425
CNGB1	0.174
EPB41L4B	0.326166666666667
FAM134B	1.7765
HS3ST3A1	-1.31216666666667
CPXM2	1.15975
SIRPB2	-0.089
CHORDC1	-0.386
TRIB3	-1.2915
SLC2A5	2.23025
C2orf49	1.71133333333333
DDX5	-0.60875
OR5L1	1.6555
ANAPC4	-0.229166666666667
ZSWIM1	0.2155
LOC93622	-1.736125
KCNK3	0.4513
RP11-35N6.1	0.509714285714286
ZFP161	-0.0443333333333333
AQP9	5.2845
SLC15A2	0.0773333333333333
MREG	1.49483333333333
OR9I1	0.618
PDLIM2	-0.293142857142857
ADAM7	1.7645
GSTCD	-0.811833333333333
WDR21A	-0.101375
SLC12A8	0.580833333333333
TMEM174	1.08975
IGSF3	-0.991166666666667
LRRN1	-3.1315
LOC402117	-0.2055
SRPK1	-0.784666666666667
LY6K	-0.3133125
NFIA	-0.504
PTCD3	-0.03375
LEP	1.0285
PCDH21	0.0553333333333333
MAPKAPK2	0.149428571428571
NMNAT1	0.524166666666667
LHFPL2	0.49425
C9orf43	-0.7855
DIP2A	-1.60016666666667
ACTR8	-0.0385
CCDC34	-0.44925
PTPN22	0.577375
ITGA3	1.019
FAM129C	0.9195
RABGGTA	-0.422833333333333
UNC45B	0.138
KIAA1033	-0.0545
ZNF510	-0.501
CYP2D6	0.206833333333333
SLC26A10	-2.042
STX8	0.267
LUZP1	-0.658375
WDR89	-0.122
EIF4G3	-1.2119
C5AR1	0.562
ZNF623	0.0525
A2M	-0.05475
TGM7	0.6545
GRPEL1	-1.1675
LMNB2	-1.8088
ROCK2	-0.441
SNX16	-0.038
CCDC66	1.34075
ANXA3	4.03575
KIAA1609	-0.19225
EED	0.41325
RNF32	0.0461666666666667
HES1	0.0195
CLC	1.28633333333333
ISL1	3.27
KIAA0528	-0.4965
MANEA	0.01325
C1orf61	0.578
hCG_2001000	2.05525
RAPGEF6	-1.1464
KIAA0020	-0.884833333333333
NEIL1	0.56025
C16orf45	-2.045875
RBM10	-3.037
C10orf125	1.966125
MRS2L	0.899
DNAH17	-0.79875
C19orf10	-0.672
C1orf160	0.65375
SLFN12	1.36425
EXOC3	-0.317333333333333
HIST3H3	-0.43525
NCOR2	-1.37
TNFRSF9	2.09725
MFSD8	0.9415
ALX1	-3.84533333333333
NOL1	-2.22425
PODN	1.31425
TIAL1	-0.27925
HIST1H1E	-0.377
NPY6R	0.23825
TM4SF4	2.3695
CORO2A	0.80675
ETNK2	-0.8375
APOE	1.3908
ANGPT4	1.0485
HDGF2	-2.3815
G30	0.778
ST8SIA4	1.391375
F2RL1	-0.538875
FAM19A4	-2.50533333333333
CCAR1	-1.06
B3GNT7	1.0875
OPHN1	-1.27855555555556
DSCR6	0.8305
C21orf13	-0.150666666666667
GAS2L1	-0.208333333333333
RFX3	-0.480666666666667
COPS4	-0.558125
BCHE	-2.29716666666667
BCL2	-1.4615
HBZ	-3.72116666666667
ARL13B	-0.0225
MAPBPIP	0.800875
MYO15B	-0.236625
SPZ1	3.1475
KIAA1324	-1.17866666666667
PLCL2	-1.79475
C4orf29	-0.531
WDFY2	-0.581875
ZNF284	-2.1585
NAALADL1	0.9035
DUSP5	0.4465
PXDN	-0.9095
SLMO1	-0.3335
TNXB	1.1178
BIRC7	0.587
A4GALT	0.300833333333333
TIMM22	-0.32175
FAM110C	0.248
TOMM34	-1.462625
ABHD9	1.4485
ADAM32	0.25
CRHBP	0.0945
AQP2	1.050875
LOC130355	1.4325
ZNF187	-0.1135
ZNF816A	0.719
F7	-1.668
CNOT1	-1.2147
SLC13A4	-0.41375
ZBTB11	0.356
B3GALT5	-1.25466666666667
EXOC2	-1.0865
IRS1	0.0675
TMEM1	-0.387
MRPL34	0.238666666666667
SAMM50	-1.594
CDC42EP3	0.7325
HSF2	-1.8998
MFN2	-1.07
TSPAN7	-2.8415
NUCB1	0.14175
RHOH	-0.05375
ARL16	1.6245
TACR1	0.934
SFRS5	-2.55766666666667
SNX25	0.384625
RHBDF1	-1.49583333333333
PCDH18	0.279166666666667
HMG1L1	0.02
MYO5C	-0.797
MAPK10	0.526
LDHAL6A	0.3042
NUDT12	0.8444
NCAM1	-0.4215
GLIS2	0.7915
GGTL4	0.27425
DAPP1	2.077
ATF7	0.615571428571428
KIAA0748	-0.468
NFIL3	0.758
TM6SF1	-0.6088
SEZ6	0.32325
NANOS3	0.810166666666667
DNAJA3	-1.64466666666667
CLDN6	-0.9905
CIITA	1.8875
EPHA4	-0.90925
FANCC	-0.664
CMTM3	0.665125
PSG3	-0.334
MRPL15	1.45875
C21orf59	-0.26275
PLCXD2	-0.54925
C2orf34	0.327166666666667
UBE2L6	1.243625
MED14	0.980166666666667
HP1BP3	-0.8278
C6orf208	0.002
TPBG	-0.35075
OSR2	-1.342375
XPC	-1.558
KLHL7	0.108916666666667
CCR3	-0.0898
AGTPBP1	-1.57583333333333
PCSK6	-0.571933333333334
STAT5A	-1.1264
FAM18B	-0.262
LONRF2	-2.25933333333333
PTPN2	0.206375
SF3A3	-0.93
EFCBP2	-0.10925
HCFC1	-2.2776
AHNAK	-1.01575
ACTR5	-0.445
KIF14	-2.47385714285714
TENC1	-0.638
HEATR5B	-1.1295
YIPF2	1.48133333333333
MYEOV2	0.7214
DUSP18	0.2265
KIAA1012	-0.15025
AHR	1.51066666666667
C17orf53	-1.65916666666667
PTPRH	-1.19375
ATP6V1C1	-0.075111111111111
TAS2R3	0.334
LOC440356	3.24775
COQ10B	0.40925
PSMF1	-0.586583333333333
SORBS2	0.52775
NFE2L2	0.1635
TMCO7	0.00725000000000003
SH3PXD2A	-0.3786
SH2D2A	0.6955
SPINK5	-0.26475
MRPS24	-0.4805
OPA3	0.545
TRAF7	-2.129
C4orf35	1.409
MT1G	0.4575
MGC39545	1.0035
HS1BP3	-0.118555555555556
OR2B2	1.219
CHRM4	-0.5895
SFRP2	1.30958333333333
RIC3	-1.04725
ART1	-0.1385
C6orf1	0.795625
DUS4L	-1.096
C10orf104	0.608
TNFAIP6	3.7085
RTEL1	-1.072
CCT4	-0.4534
ZNF709	0.41525
CHMP6	1.08083333333333
UPP2	0.11225
CYP19A1	-0.543857142857143
CD151	-1.95283333333333
NDUFA13	1.20116666666667
ARFRP1	-0.760666666666667
FAM26B	1.57125
CRYBA1	-1.405
MRPL41	0.227833333333333
NPFFR2	0.373625
HRH2	0.3235
SCAMP3	-0.944666666666667
MTMR6	0.764
MTG1	-0.4145
UBTD1	1.4085
CRABP1	0.1645
FLJ33790	0.6325
KIAA1908	-1.3845
GPR158	-2.5795
PACSIN3	-1.98066666666667
OMD	2.687
CATSPER1	2.76633333333333
HOXB8	-1.52485714285714
FBXO46	-0.081
OAS1	1.904
SVIL	-0.8455
PHB2	-0.74525
ADCY3	-0.2155
NDRG2	-0.451
ERMAP	-0.546
APBA2	-1.17016666666667
IGSF9	0.949
WNT6	0.162857142857143
MYCBPAP	1.281
ATP2B2	0.366111111111111
CPVL	-0.7262
TRAM2	-0.513818181818182
NOP5/NOP58	-1.06625
ZNRF4	0.679
TLK1	-0.592125
MTMR12	-0.092
ZNF384	-0.952166666666667
FAM9B	-2.4545
RPN1	1.1459
PMVK	0.19225
EIF3D	-1.1559
SIX2	-0.369
HPS1	0.307928571428571
RNF7	0.163
PSKH2	0.7445
KCTD13	-0.654666666666667
CSMD3	0.0494444444444444
FBF1	0.923
IL8	1.92825
SERPINB13	0.774222222222222
FBXL20	1.06275
BLR1	0.0435
SH2B1	-1.52483333333333
RFNG	-0.484
RAB20	0.895666666666667
RBM7	1.3405
POLR1A	-0.588833333333333
TMPRSS4	3.27175
TAF9	-0.74125
TERF2	-2.2374
TNFRSF1A	1.06975
ACADVL	-1.31183333333333
GTF2H5	0.12575
EDG8	0.52975
C9orf140	-1.189625
UST6	0.500333333333333
ZBTB8OS	0.54875
ZNF710	-0.0735
GPR174	-0.314
ATP6V0A2	0.70925
KIAA0319L	-1.43925
XKRX	3.571
DOPEY2	0.161
SDHD	-0.230416666666667
SUMF1	0.75675
OSM	4.5675
OPN3	-1.47825
DAGLB	-0.664166666666667
PPFIBP1	0.0094
TRIM63	-3.2895
C10orf53	-0.365
LYPD3	0.311833333333333
BCL7A	-0.65425
AGER	1.747
TCF19	-1.6045
SAT2	0.01725
PFTK1	-0.0235
GABRE	-2.236125
C15orf38	1.4922
FIS1	1.4485
KCNV2	0.03775
CLPS	0.574666666666667
PPCDC	0.482375
FOXN2	1.00016666666667
NT5E	-1.2608
CD83	1.233
IL18	3.527375
VPS16	0.1365
IGFBP2	-4.098
NOTCH2	-1.0185
SIGLEC1	2.012
CD93	2.198
SULF2	-2.113
CEP164	-0.57075
P53AIP1	-1.00833333333333
TOR2A	0.222
ZNF136	0.4775
MGP	2.3341
CCDC144A	0.275333333333333
TRPC1	-0.431
SMS	-1.4975
MAPK7	-1.19216666666667
RRAGC	0.22325
PARD6A	0.412166666666667
NUB1	-0.418833333333333
SYNGR4	0.53475
OR11H12	0.814
WIF1	1.890625
GCH1	0.30425
OR11H4	-0.6115
SLC44A5	0.9675
GPRIN2	1.68833333333333
LOC401431	-1.68525
CPA4	-1.8425
MELK	-1.38333333333333
IL15RA	2.35925
CUL3	-0.476375
HMBOX1	-2.29875
PODXL	-3.657
CCT6B	0.281666666666667
COMTD1	1.21175
MUC20	2.8255
GPX2	4.573375
ITK	-0.013
FBXL5	1.816
C13orf27	-0.355
DEFA5	2.715
TRHDE	
MTP18	1.09033333333333
UQCRQ	1.8041
ITGB2	2.08466666666667
CSRP2BP	-0.93125
TAS2R44	1.3075
PHPT1	0.321
FAM44C	0.51375
ERH	1.1745
MPHOSPH1	-0.986
MORC1	0.0225
PARVB	-1.5575
LAMA1	-2.21741666666667
PGBD3	1.0355
GIMAP6	5.13325
AREG	0.221333333333333
LIPT1	0.548
MGC99813	-1.011
C1orf201	0.221333333333333
GRIN2A	-1.22755555555556
MAN2C1	-1.444875
NSUN5	-0.86325
SF3B5	0.0495
MYC	-1.60075
NRXN1	-0.905083333333333
ZNF18	-0.6835
SPDYA	-0.0782857142857143
SLC37A1	-0.2645
DECR2	-0.3765
ANKRD38	-1.204375
SPTLC3	-2.16216666666667
SUPT16H	-1.43375
DTWD2	0.98
ULBP1	-2.309
ZADH1	-0.6345
OIP5	-1.62775
IL10RB	0.939166666666667
OTUB2	0.224625
VWA3A	0.492833333333333
SPIC	0.169166666666667
OR6C4	0.912
PSCD4	1.907
DPY19L2P2	-0.584
TRAPPC6A	0.8085
C21orf2	-0.816
CEMP1	-1.9145
LIN7B	0.747
E2F7	-1.46633333333333
VCP	-1.5196875
LAMA3	1.62790909090909
BGN	0.91075
GPR160	1.12966666666667
COCH	-1.31533333333333
GPR81	-0.153333333333333
APOBEC3F	-2.712
tcag7.1017	-0.12825
C1orf32	0.9575
SCGB1D2	-1.24475
FLJ43987	-0.6495
C6orf170	0.6395
KLK9	0.4405
GPD1L	-0.038125
VPS37B	0.144
ATG3	-0.430333333333333
ADAMTS17	0.71
KLHDC2	0.658166666666667
NDUFV2	-0.47125
BLK	-0.98
MATN4	-0.4895
GPM6A	0.6605
GBP4	5.1145
TMEM162	1.7848
PKP2	-1.5715
HRASLS	-0.200666666666667
MMP1	2.9035
SFXN3	-0.0035
FSD1	-1.16766666666667
ST6GALNAC3	-1.474
CA12	-1.5586
NCOA6	-1.51225
C19orf58	0.5271
PPP4R1	0.5415
MAN1A2	-0.0971666666666667
IKBKAP	-2.3325
UPF1	-1.41666666666667
KIAA1219	-1.39566666666667
WNT16	1.308
SNW1	-0.574125
IL18RAP	4.35125
RPP30	-0.600375
CDC40	-0.401785714285714
SETD3	0.240333333333333
SLAMF6	0.786666666666667
ELK4	-3.5795
TRIM47	-0.105333333333333
ACOX3	-0.174875
TRIM6	0.373875
KIAA0372	-0.701666666666667
TP53AP1	1.888125
SMURF2	-0.18025
ADAD1	0.05975
EBP	-0.3374
KRTAP13-2	-1.978
FLJ36874	-1.97066666666667
TOR1A	-0.228
P2RY4	2.2615
GPBP1	-0.8615
TRPV1	-0.469285714285714
ADAMTS12	1.0392
PES1	-1.0067
ATG4A	1.00966666666667
MAGEA10	-3.85875
WFS1	-1.13025
CC2D1B	0.169833333333333
PABPN1	-0.546375
SLC25A30	-0.2025
SLCO1C1	-0.3368
SLC22A5	-0.332
KIF23	-2.11416666666667
SYN2	-0.310666666666667
ASPN	8.53916666666667
CENTG2	-0.95175
QSOX2	-1.7719
FLJ10815	-0.0203333333333334
STK24	-0.2516875
SPEG	-0.9098
STK10	-0.3885
DACT2	-2.198
AAAS	-1.3015
SSX3	-0.169
ABCD3	0.5404
C4orf12	0.020875
PARVG	0.804833333333333
FIG4	-1.3755
C9orf46	1.597
TMCO6	-0.567
IGHMBP2	-1.987
DUS2L	-0.772833333333333
FAM3C	0.2255625
TMEM16D	-1.97971428571429
DCTN4	0.5645
KCNH3	1.22225
EIF2AK2	0.28675
AP1S3	1.69725
CST4	0.959
PAM	0.508125
NUTF2	0.08
CITED2	-0.1998
SLC39A4	1.34125
C2orf52	0.4025
GRM3	-2.1615
C12orf49	1.454375
CCDC49	0.1298
GRAMD1B	-0.966
FNDC4	1.94525
SIAH2	-0.973125
GDPD4	-0.98225
C21orf87	0.562125
ATP5A1	-1.68016666666667
C16orf63	-0.615125
LOC388135	-0.988
ATP5J2	1.306375
MMP3	-1.6535
EMID2	0.69775
CRHR1	0.43025
WDR70	0.8035
C13orf31	0.64725
ZFAND1	1.52325
CCL18	6.365
C3orf49	0.3005
RINT1	-0.2565
KIAA0408	-0.5615
F13A1	4.1014
SLC10A1	1.65133333333333
OGN	-1.61975
GIPC2	-0.340333333333333
XPO6	-2.17316666666667
LCE1A	1.0615
FMR1	0.225
LOC374920	-2.0525
DUSP3	0.861625
ANKMY1	-0.14875
C7orf50	-0.0325
BBS9	0.0384
UNC119B	0.00614285714285716
C9orf72	1.230625
MGC35440	-1.5
ENTPD6	0.0915
PPP1R2P9	1.15433333333333
ERCC4	0.7045
FAHD2B	-0.131
HMHA1	-0.7415
HACL1	-0.072
RAD23A	-0.629833333333333
FAM83B	-2.2005
PPP5C	-1.57433333333333
RNASEH2C	0.27875
C9orf153	0.62225
SCAMP4	-0.618125
GHITM	-0.1971
NDUFB7	1.65775
ADCYAP1	-1.08983333333333
SP110	1.267
MAP3K7IP2	0.1345
DHH	0.86
AGRN	-0.838785714285714
WDR33	1.19066666666667
CEP290	-2.00716666666667
PRPS1L1	-0.964
KLRA1	-1.398
GPR97	0.3435
CHD7	-1.73808333333333
TLR10	0.483
SLC30A8	0.256
HIC1	0.351
IAPP	1.8595
RXFP4	0.89375
GP1BB	1.66925
SHQ1	0.4915
NKX2-3	0.9305
API5	-0.8735
FTHP1	0.6035
MOV10L1	-1.6486
TRIM6-TRIM34	3.13883333333333
ADHFE1	0.00275000000000001
FAM117A	-0.75825
DDI1	-0.0726666666666667
CDON	-1.644
TRIM73	1.3385
IGKC	6.291
MMP14	-0.36425
DYNC1LI1	0.30275
C11orf66	0.256
TRBV3-1	-0.322
FASTKD5	-0.38125
BIVM	-1.4365
LHX4	-0.1525
CXCL2	3.2307
RAB2B	-0.566
IZUMO1	0.861
MAP3K15	-1.79825
FAM19A2	1.13916666666667
ZC3H8	-0.153
ZMAT1	-0.697142857142857
SPINK5L3	1.22125
SLC10A6	-2.136
APPL2	-0.83375
CARD10	-1.249
LOC402176	1.54325
EEF1D	0.2561
RAB6A	0.4497
C12orf5	-0.78975
PAPOLG	1.12275
MSRB2	1.2845
BCR	-0.418222222222222
PUS3	-0.1155
TIAM2	-1.19325
ZNF317	-0.677166666666667
CHD2	-0.729071428571429
FZD5	-0.202545454545455
NUDT8	0.5165
ZNF763	0.111
PRC1	-2.28688888888889
ABCB9	-0.430666666666667
SPATA3	1.4545
TRAK2	-0.27575
STAB1	2.64325
LRRTM2	-0.125166666666667
psiTPTE22	1.2715
DBI	0.3555
SERPINA11	-3.23225
NAT5	1.1885
C20orf58	-1.068
RPS6KA4	0.4195
FLJ90650	-0.0125
TGFBRAP1	-2.25475
CHRDL2	1.02725
FAHD2A	-0.472666666666667
CNTN1	-3.527
BBS4	-0.1378
TMEM181	-0.8665
MINPP1	-0.467
MPHOSPH6	-0.586416666666667
HOXC10	-0.9867
ITPKB	-0.884571428571429
CLPTM1L	-0.28
MEOX2	-0.0298333333333333
ATP6V0C	-0.974
PRPF8	-2.22233333333333
TMC5	3.29125
FKBP3	-0.38075
PLEKHB2	0.458
OR4D6	1.054
ZNF544	-0.2765
D2HGDH	-0.8985
RPL18A	1.4211
HEL308	0.179625
MPP6	-3.41025
TCERG1	-1.91575
KRT16	1.87316666666667
KLF17	-1.99575
KLF5	1.066
CDR1	0.20425
VCX3A	-6.164
FBLN2	1.264125
C14orf104	0.7885
HBE1	-5.6779
OR4S2	1.4145
C1orf108	-0.432666666666667
ROBO4	1.77533333333333
CPEB4	-0.789875
C11orf80	0.453
BCKDHA	0.746
MYOC	0.31
GIF	0.4615
CKMT1A	0.729
RPL3	-0.0596
THBS1	1.131375
APOO	-0.353
ARMCX1	0.4345
HSZFP36	0.26775
SNAPC5	0.56925
EIF4ENIF1	0.2235
ZNF433	-0.19825
TNFRSF21	0.557125
TMPRSS7	-0.4705
SPATA18	0.2272
HPDL	-0.593
MKL2	-0.0109
TBX3	-1.51484615384615
C21orf93	0.00800000000000008
DAXX	-1.18175
ELMO1	-0.035125
RGS13	2.4948
TAF11	-0.30125
UNC13A	-1.3725
LOC653314	0.3177
ORC3L	-1.11025
IMAA	-2.797
TARBP2	0.49475
CABIN1	-1.4284
TRIOBP	-0.2915625
HIST1H2AC	1.364125
RGS22	-0.608666666666667
NCOA1	-0.744333333333333
IL25	4.333
SNCG	3.9975
GPR6	1.6905
AMDHD1	-0.813833333333333
