Hybridization REF	TCGA-67-3772-01A-01R-0946-07
EFEMP1	2.68875
TULP2	0.0778
RERE	-0.444125
BNC1	-2.05875
PIGB	-0.072
COMMD8	1.91275
TRIP11	-0.123166666666667
FLJ40142	-1.0075
PCDHB6	0.2025
FKBP8	-0.784166666666667
FLJ12716	-0.1202
POT1	0.219666666666667
KIAA1109	-0.384857142857143
PTPRC	1.84458333333333
UNQ9391	0.502
CCT7	-1.58583333333333
EEF1A2	-3.12525
MIPEP	-0.5255
ZFX	0.2505
UCHL3	0.873625
LOC388419	0.693
GSG1L	-1.05866666666667
RAB24	-1.05216666666667
SLA2	-0.8395
SDS	2.05916666666667
LYPLA3	0.2115
CASQ1	0.339
SLC25A40	-0.992833333333333
IRAK1BP1	1.624
ACOT6	0.23575
COL9A3	-4.709
ASB11	0.54
C2orf18	-0.0346666666666667
FOXD2	1.77875
C6orf211	0.428
OR8G1	0.489333333333333
MDGA1	-0.40675
ADARB1	-2.012375
GGT1	1.984
WNT1	0.4008
DBP	-0.1275
COL5A3	-0.025
RHOD	1.033
COL4A2	-0.373
LOC201164	0.06175
HEBP1	0.58675
LUM	3.471
ZCCHC6	-0.7565
PAGE1	-3.8475
DTX2	0.9685
SLC7A13	2.3205
H3F3A	0.877214285714286
RABIF	1.427
D4S234E	-2.48866666666667
DYRK3	0.493666666666667
PFAS	-2.43216666666667
ALOXE3	0.477166666666667
RPLP0	-0.0925
RBM34	-0.243166666666667
C12orf28	0.511
U2AF2	-1.13633333333333
MKNK2	-0.794375
SEC16A	-1.53575
ZNF44	0.544
YWHAG	-0.21825
IGF2BP2	-1.89191666666667
OR1D5	0.6755
SIX6	-2.35525
CCR6	2.47925
PALM	-0.9245
PUM2	-0.439571428571429
SPRYD5	-0.692
ALG10B	-0.446125
ZNF365	1.06925
PHC1	-2.682
KIAA0913	1.403
ARX	0.57275
PPP3CB	0.7345
IRX6	-0.0388
ANGPTL4	1.8028
LSM14B	0.1258
PCDHGB7	0.06
INSM1	-0.387416666666667
WBP2NL	0.0045
ZNF493	-0.1815625
NGEF	-0.83
RNASE13	0.12
SPPL2A	0.853666666666667
SFXN1	-1.622375
FAM102A	-0.678375
SAPS2	-1.45016666666667
JTV1	-1.327
OR51B4	-1.5625
SCGB1A1	4.65583333333333
NEUROD2	0.45525
tAKR	1.1185
C1orf26	0.71325
RICH2	1.89775
TEDDM1	0.50225
CYP2S1	-0.346
TBCE	-0.3165
MAPK1	-0.37675
HDHD1A	0.63775
MRM1	-0.68925
ATP9A	-0.161928571428571
HSD17B3	-0.697166666666667
HN1L	1.2545
RNF216	-0.603625
HOXD12	0.4335
PPP1R14B	-0.592625
SBF1	-2.35725
TAS2R42	-0.2955
USP46	-0.0345
LILRB3	3.2785
SPI1	0.95875
OXSM	-0.45925
GYS2	0.622333333333333
NUPL2	-0.6855
C8orf46	-1.767625
SF3A1	-1.03635
C21orf99	-0.70275
HOXB4	2.3837
YRDC	0.53175
GPRC5D	0.7175
BLVRA	1.0135
KIF12	-0.6055
LRRC23	1.494
FAM14A	1.50266666666667
RASL12	1.1125
DAZAP2	0.87125
IKBKB	0.867214285714286
ZNF271	-0.674333333333333
BOK	1.66775
CXorf6	-0.98475
MYEOV	-1.30925
BTN2A2	0.2951
FRG1	0.13725
HSP90AB6P	-0.46375
ENOX1	-0.262833333333333
ZNF706	0.208
DOK1	-0.0427
PGAP1	-0.36425
TMEM136	1.03775
FSCN1	-1.76375
KIF17	0.85675
TRIM66	-0.27
CBR3	0.606666666666667
C13orf24	1.37833333333333
C19orf52	0.576
BNIP1	1.416
AQP3	1.93925
KRT6C	-1.82883333333333
SIRPA	-0.123666666666667
IGFBP6	-0.8775
PLEKHK1	-0.910875
RNASE7	-0.351
ARHGEF15	0.70075
NPHS2	0.247
SRD5A1	0.32625
REXO4	-0.873
EEF1DP3	0.77
SLC37A2	-0.06575
ZNF142	-0.698
ANKHD1	-1.1035
MUT	0.4725
VPS37A	-0.00275000000000002
GPRIN1	-0.61525
SLC38A3	-1.286
BAZ2B	1.8905
WDR87	0.8098
BRD7	-0.6815
POU6F2	2.421
NISCH	-1.111125
TCEB1	-0.31075
LINGO2	-2.73475
TAX1BP3	-0.168
RPL34	0.813944444444444
MARK2	0.159
AKAP12	-0.9905
AMBN	0.518
SLC25A27	-1.808
FLJ21865	-0.57375
KIR2DS2	0.737333333333333
WDR77	-1.60225
ATF2	0.448583333333333
ITFG3	0.0908333333333333
SLC39A13	0.2995
ARL6IP5	2.338875
C10orf137	-1.09775
QTRT1	-1.83633333333333
CCNT1	-0.4055
DYNLL1	0.1379
WDR53	-0.95675
LIPG	1.91033333333333
ASAH3	1.035
HELB	-0.74725
PHACTR2	0.38825
VENTX	-0.22225
LAD1	1.01916666666667
PAOX	1.28675
MAPK8	-0.027
CCDC38	-0.33175
DNAJC8	0.4404
RBBP8	-0.462
WNT11	0.7563
KCNJ12	-1.15766666666667
HDAC8	-0.0795
STARD4	0.039
ACVR1	1.975
C14orf65	-1.44825
KLB	-2.5295
C1orf65	-0.1
ZFYVE28	0.5555
NSUN6	-0.2765
KIF27	-1.0395
SYTL2	-0.197833333333333
UBXD2	0.7691
OR6T1	1.425
CCDC91	0.670071428571428
GRID2	0.2665
CALN1	-0.509
ZNF423	-0.33475
PSMB4	-0.322666666666667
XPNPEP3	-0.2595
ARPP-21	-2.6215
SART1	-1.321
RACGAP1P	-2.419
SPTA1	-5.088
C6orf113	-0.4085
C7orf16	-0.21
CHST7	-0.0221666666666667
C21orf29	-0.175666666666667
SEMA6D	-1.228625
PCMTD1	2.0498125
KIAA1754	-0.217833333333333
MYCN	-0.8545625
KCNJ3	-1.078
MAPK13	1.9504
ERO1LB	2.487
NTF3	0.3455
NKX6-2	-0.242
GTF2B	0.0315
GSPT1	-0.2035
GUSB	0.432166666666667
LOC221091	-0.0115
LIG1	-2.98225
EXTL3	-0.228333333333333
NID2	-1.9345
TTC29	3.239
TMEM97	0.530875
EXTL2	-0.722833333333333
SUZ12	-0.361
IL1F8	-0.017
KRT18	-1.36309090909091
MRPS16	-0.422083333333333
PI4K2B	1.6415
LACRT	0.9085
OR51F2	0.768
JMJD2C	-1.541375
KGFLP1	3.85225
CDK5RAP3	-1.375
YTHDF2	1.4935
GGCX	0.7855
ARPC4	0.386
EGLN2	-0.262
KBTBD4	0.633928571428571
ROBO3	-0.3595
DEFB118	-0.144
KIAA1543	-0.76775
RTCD1	-1.06733333333333
MZF1	-1.375
C18orf26	0.29
CNIH4	1.181
ZFP2	1.27983333333333
HTATSF1	0.10025
WFDC2	4.35325
NDUFA7	0.2345
TTC22	1.547
FAM40B	-2.837375
DCPS	-0.75275
SH2D1B	-0.9168
MRGPRE	1.4195
SBK1	0.78125
UNQ6411	-0.0435
OSBPL9	-0.60775
NUP107	-1.73475
MYOZ3	0.1944
PDE4B	0.413833333333333
FAM113A	0.066
IDH3G	0.0101666666666667
FBXL7	-0.6775
ARFGAP3	1.05675
MAPRE2	-0.198923076923077
IL1RN	2.3302
KIF13A	0.302
RAC3	-0.7475
TCTE1	0.2
TMEM14B	0.355333333333333
ADIPOR1	0.384666666666667
GRINA	-0.3665
CLIP4	1.52825
LRIT2	0.095
TFPI	0.560571428571428
FABP6	2.167
SLITRK2	-0.0952
HKR1	-1.011
SMTN	-1.262
C1orf75	0.05225
CD209	0.98775
CYB5R2	1.56625
DNTTIP2	-0.784833333333333
CSGlcA-T	0.585625
GABRB3	-3.2535
PCBD1	0.435
TAF3	0.1525
HOXD3	1.02316666666667
GIPC3	-0.116833333333333
P11	0.1586
BFSP1	0.48225
LCP2	1.13475
TAS2R8	-0.6735
SEZ6L	-0.914
NR2C1	-1.018
EXDL2	0.6563
TNFRSF13B	-1.5645
MKI67	-3.98475
GLS	1.80341666666667
C7orf54	-0.3078
LGALS13	1.09566666666667
IL4R	0.36625
SEC11A	-0.0553333333333333
SPP2	5.27583333333333
C18orf32	1.8965
CLSPN	-2.66066666666667
SPAG1	2.070375
C9orf82	1.14125
TM4SF1	0.423833333333333
EMILIN2	2.054
SMG7	-0.313166666666667
TAS2R13	0.654
ZNF628	-0.746
DZIP1L	-0.770666666666667
ANKRD13A	0.5696
VASP	1.349375
ZCCHC11	-1.74275
SYPL1	0.35
MGC34774	-0.13275
C4orf28	0.303125
KIAA1211	-0.41725
RPS27L	0.298
TATDN3	0.70025
PDCD1	0.25775
OR5P2	0.307
IFIT1L	0.163
MIPOL1	0.91725
OR51D1	0.15325
C1orf92	0.37
LAMP2	1.56988888888889
CAT	1.29666666666667
C16orf80	-0.314
C15orf32	1.185
ZNF746	-0.079
C1orf76	-0.662
ATXN1	0.45575
LAMC2	3.540625
SLC2A7	-1.382
CPOX	-1.56475
APH1B	1.18016666666667
LOC442245	-1.7015
CTNND1	0.647333333333333
GABRG2	-0.7065
MADCAM1	-0.093
F5	-1.7895
SEMA4F	0.310166666666667
NUDCD3	0.3865
PDZD11	0.386
TRIML1	0.485
GCNT3	5.71066666666667
TMEM120A	1.09425
CNDP1	-0.241
N4BP1	0.269375
SLC35F2	0.441875
LCP1	-0.250083333333333
IGBP1	0.5052
DCAKD	-0.511625
ELA2A	0.3435
C12orf56	-2.497625
PITRM1	-0.218357142857143
GUK1	0.944833333333333
RASSF8	-0.4305625
OR2A14	0.79625
ADM	0.208333333333333
FGD3	-0.183
GHRHR	0.503333333333333
RHPN2	-0.72725
C4orf39	0.165833333333333
VPS72	-0.474
SERF2	0.940444444444445
CD22	0.106833333333333
CD47	0.095
PPIC	1.34966666666667
IMPDH1	-1.37583333333333
ACP6	0.190833333333333
PRKACA	-0.612625
PPP1R1A	-1.5235
TRPV3	0.718
ASXL1	-0.877625
C17orf55	0.7155
FXYD1	1.69466666666667
LMOD2	0.2925
ANKRD33	1.0955
LCE2C	0.01375
ZNF620	-1.2165
DKFZP566E164	1.5955
VSIG2	4.54975
KIAA1128	1.04075
USO1	0.348833333333333
NUDT4	0.608428571428571
CLDN1	2.2225
OR4Q3	-0.0195
FASTK	-0.367166666666667
ICOS	2.45716666666667
LDB1	-0.13775
GSTA5	4.7195
ABCC1	-1.32033333333333
FAM54A	-2.38
PCBP2	-0.540833333333333
NUP205	-2.2545
ACTA1	-2.16483333333333
GABBR2	-0.57375
PIP5K1B	1.8275
AGXT	-1.495
RNF181	1.2065
ATP8A2	3.29975
AFTPH	0.68075
FGF21	0.9245
FCER1G	2.34275
SNTB1	1.02325
SLC24A3	-0.116125
TXNL4B	-0.7086
RPL10L	1.14583333333333
LOC389517	-1.2629
TSGA13	0.2535
SHOX2	-1.12966666666667
ITGA7	-0.4531
KCNIP2	-0.5502
KLF13	0.1111
ZFAND2A	0.865
CEACAM1	1.47392857142857
PFKFB4	-2.138
MED19	0.8025
LRRC57	0.607666666666667
RNF11	1.82825
ANKRD32	-3.669
P117	1.01375
OBFC2A	0.1805
POLD3	-1.124
RAB18	1.505125
TPH2	0.282166666666667
PHB	0.0932
JDP2	1.80183333333333
MORF4L1	0.1051
POU2F1	-1.071
CNNM2	-0.705916666666667
LOXHD1	0.323333333333333
ZC3H15	-0.1705
ELK3	1.01066666666667
FAM111B	-1.42625
CBLC	3.37316666666667
SBNO1	-1.06
ANKMY2	-0.17475
PLEKHA5	0.50075
DHX58	1.00333333333333
ARCN1	-0.2535
TREML1	0.3243
KNCN	-0.2495
SEC24A	-0.105875
PSCA	-0.10325
MGC24125	1.68466666666667
DNA2L	-2.63275
CIB4	-0.733875
HIGD2A	0.0936666666666667
TBX6	0.693
TTLL5	-1.461
SGK3	0.217333333333333
GCN1L1	-1.2945
AMOT	0.6023
LDOC1	0.376333333333333
NRK	0.459333333333333
ASB9	0.317
NAT1	1.0241
TRAFD1	-0.05025
PEAR1	0.221333333333333
FAM36A	0.508375
OR1S2	0.9466
LOC388323	-1.0585
PGS1	-1.74183333333333
LEPREL1	-1.51875
TFF1	-4.36016666666667
HAP1	0.75075
EPHB2	0.0045
ACTG1	-0.0979999999999999
ZFP42	-1.9148
HAVCR2	1.3077
NME1	-0.703
SNX26	-0.191583333333333
LACTB	0.281166666666667
ZKSCAN2	-0.4475
C5orf35	0.676
ANKS3	-0.5685
RBM28	-1.47575
DKFZP586P0123	-1.1585
HNRNPA1	-0.614666666666667
BCAS3	-1.36008333333333
FLJ20184	0.7455
POLA2	-1.59283333333333
TMC7	0.5075
HSD17B6	5.6655
ZNF658B	0.416666666666667
TTTY10	0.0528333333333333
RANBP9	0.422083333333333
CPNE7	-1.71333333333333
EVL	-0.900411764705882
LNX1	0.235333333333333
IFNA21	-0.3404
CFD	1.8815
PYCARD	0.934833333333333
MYBPC2	-0.2235
ENPP3	3.42483333333333
ACSL4	0.19675
LOC440258	-1.6245
TMEM176B	3.75933333333333
SOX2	-1.199375
SCO1	-0.828166666666667
COMT	0.6285
AOC2	-0.09275
PDLIM5	1.10757142857143
SPHK2	-0.8175
NXPH2	0.214
GPR108	-0.026
RAD51L1	0.541833333333333
TMEM54	1.36825
LETMD1	-1.22588888888889
SLC6A17	1.04375
KRT75	2.7485
STT3B	-0.4545
CD3EAP	-0.882833333333333
TMEM63A	0.65125
DUSP13	-1.95375
CD1C	2.5415
LASS2	-0.4185
AVP	2.0185
PITPNM1	-1.913875
FLJ22795	-0.949
MCTP1	-1.65975
TRIM68	2.31483333333333
UCK2	-1.78316666666667
ABHD1	0.413
FAM50A	0.449
RNASEH1	-1.503
PCP2	-0.0313333333333333
OR52H1	0.647
C20orf149	-0.01
RBP5	1.20466666666667
HYAL3	0.02925
CLPB	-1.62
SMNDC1	-0.35475
DONSON	-2.25583333333333
FLJ27523	0.7605
BARHL2	0.2656
SLC30A9	0.427833333333333
TMPRSS11B	-0.2555
E2F8	-1.702
CCDC25	-0.803416666666667
C14orf48	0.0566666666666667
C20orf116	0.490125
TSPAN11	1.167
YIF1B	-0.5855
FAM12B	0.66425
OR1L6	0.924
HPN	-0.4211
NBN	0.00162499999999997
C14orf94	0.71
OCLM	-0.2655
ZSCAN18	-0.7833
L3MBTL	-2.2142
TSTA3	1.64316666666667
RAC1	0.236
C19orf15	0.5365
NFE2	-2.436
KLK14	0.5555
ARSF	0.6825
MAST2	-1.11666666666667
AMICA1	3.98183333333333
GTF2A1	0.23975
ATP1A3	-0.76975
TC2N	3.4594
PNKP	-0.7255
ODZ2	-2.13225
MATR3	0.697
S100P	2.453875
KRT82	-0.6545
CA13	2.0913
PROZ	-0.978
AASDH	0.668125
C19orf40	-0.784333333333333
DCK	0.648846153846154
FAM5C	-0.112
SLC6A4	-1.9695
MID1IP1	-0.790375
TESSP5	0.2595
TMOD4	-1.12166666666667
DOCK2	-0.992666666666667
TUG1	-0.931625
NUP214	-2.41
DPYSL2	0.823363636363636
GOLM1	1.13766666666667
MPFL	0.47375
SOX13	-0.46825
SDCCAG8	1.1842
KEL	-1.6915
NUP210L	-1.9515
GK	0.61425
DNAJB1	0.25575
ALPK3	-0.0975
CHID1	0.6652
CYLC2	1.14766666666667
IKZF5	0.4595
C8orf51	-0.0571666666666667
PPM1J	-1.4905
GIMAP8	2.59183333333333
GPR101	-0.7445
NR2F1	0.2335
ACAD8	1.66125
RBM35A	0.511
GNAI2	-0.432333333333333
METTL8	-0.2065
SLC39A7	1.05275
FBXO8	1.654
CAMK1	0.03225
RFC3	-1.41325
FAM129A	1.67407142857143
ILF2	-0.90175
FGFBP3	-1.190625
NOM1	-1.1935
PSMA3	-0.12475
ASCC3	0.0619
ZYG11A	-3.0055
SOX21	-0.293625
LYRM1	1.1965
DEFB1	2.572
LOC91431	-3.3355
OR7C2	3.138
FAM46B	0.0995
TMEM18	0.22775
ARHGAP30	0.639
TMEM86A	1.461
EPHA2	0.248666666666667
C10orf46	0.06585
TCHH	-0.350333333333333
C3orf30	0.1704
LOC285636	-1.42983333333333
PAIP2	-0.3495
CYP2U1	0.539
C12orf34	-1.42175
SARS2	-1.08283333333333
ZCWPW1	0.708
SAMD12	0.953625
KIAA1430	0.2025
ACAT1	-1.2525
MEOX1	0.206166666666667
ADAMDEC1	4.68275
PHKA2	-1.41025
CARD11	-1.28983333333333
CALML4	1.8915
TSSC1	-0.59
TMEM45A	-0.186
MPP7	2.893875
POU1F1	0.096
SLC2A13	-0.3825
FBN2	-1.13515384615385
ZC3H7A	-0.0783
LAIR2	2.91175
ST3GAL1	0.3665
LCT	1.70275
GEMIN8	0.748666666666667
KLF16	1.2501
HIF3A	0.5543
FAM44A	-0.441785714285714
AQP10	-0.1968
PLA2G2A	-0.0145
FOLH1	0.3965
C20orf186	0.26
MAPKAP1	-1.766
SPRR2D	1.6185
UBQLN4	-0.8355
RSHL1	0.627166666666667
PIAS3	-0.399125
MRPL24	0.07275
GREB1	-3.656625
FAM27E3	-2.6785
NUP62CL	-0.97
NEUROG3	2.1035
REEP3	1.58716666666667
MARK1	0.969125
LMBRD1	1.9215
PRPF19	-1.976
PNMT	-1.303
CTGLF1	-1.559
SLC25A16	1.91775
EIF2B3	-0.3175
RPA2	0.29825
PAK6	1.702
CCDC26	-3.141375
SEMA3E	2.576375
MXD4	0.6775
TNFSF10	3.7915
SMARCB1	-1.61233333333333
DTX3L	0.705166666666667
PLA2G4E	-1.2745
PPAP2A	0.8945
ULK1	-1.5895
TAS1R3	0.562
SLC2A3	-2.66836363636364
ARID3A	-2.43475
GNG5	-0.91025
ACOX1	0.9009
KIF5B	-0.32325
NUP153	-1.6095
MUC7	-1.2585
CSDE1	-1.3235
CLPTM1	-0.958
C3orf23	0.43925
LRRC17	0.251333333333333
TTYH3	-1.103875
ATP5B	-1.957
ELF3	2.7224
CPSF3L	0.197666666666667
ZNF665	0.5545
TLR6	0.9549
GPI	-2.029125
RAD9A	-0.571375
NDST4	-3.13075
AGPAT3	-0.637166666666667
MAGI3	0.223166666666667
ADORA2A	-0.670375
CACNG7	-0.045
CAMK2D	1.33335714285714
CCHCR1	-1.87175
RPS27A	-0.62625
OR10G7	0.242333333333333
GCM2	1.2235
FAM135B	0.594666666666667
E2F1	-1.87525
PLCB3	-1.16625
OR2AE1	0.2255
COIL	0.436666666666667
CDC25C	-2.82316666666667
RAB11FIP2	0.4085
TSC2	-0.62025
CTGLF5	-2.519
CCDC108	0.1732
OR13C4	0.117
C10orf81	5.54325
PTPRB	1.05325
ACP2	-0.8375
LAG3	2.31375
MRPL54	1.90925
LOC201175	2.073
ITGB1BP3	-0.323
SPTAN1	-1.24766666666667
SIPA1L2	0.735
RCAN2	0.4905
CDX2	2.112
ECOP	-0.52125
ACTR1A	0.399285714285714
PPARG	-0.1945
BBS10	0.613333333333333
TMEM44	-1.61875
BPIL2	-0.386
CITED1	-0.7185
IRF6	3.5335
PRDM4	-0.740166666666667
RRP9	-1.54733333333333
OR10H4	0.9905
IL31RA	-0.12025
GNB1L	-1.7715
MYBL2	-2.72075
ZNF407	-0.0361666666666667
PPIG	-0.00483333333333332
TTC18	1.64625
RPSA	-0.652
MAPT	-0.805571428571429
MRE11A	-0.439
C8orf37	0.534333333333333
RASGEF1C	-0.190833333333333
STBD1	-0.27025
CTAG2	-0.0916
MGAT5B	-2.23816666666667
ECM1	0.747625
RLN1	-3.476
PARP14	0.4873125
EPB41L1	-0.5923
HOXA3	0.18525
MAGEA9	-3.52966666666667
RPS8	-0.1715
RPS19BP1	0.9865
FOXJ2	-0.707
C10orf76	0.65925
IL17RE	0.15125
C10orf65	-2.137
ZNF343	-1.42183333333333
FBXO33	0.62175
UHMK1	0.6341
LY6G6C	-0.53125
FGF19	-1.8535
C14orf128	0.0145
IFIT2	2.444875
TIGD1	-0.293
S100G	1.891
GUCY1B3	2.833
NR3C1	0.4916
CORO1B	-0.373833333333333
PARP11	0.831583333333333
DNALI1	5.056
OR4N4	0.096
MAP2K6	0.674333333333333
FSTL4	1.48625
ANKRD47	1.3035
TMEM171	0.1545
PNLIP	0.6805
YY1	-0.755
CCDC138	-1.16583333333333
AASDHPPT	-0.6263
CKS1B	-0.3165
MCM3	-2.34466666666667
ANAPC7	-1.4175
FAM110A	-0.024
CDC37L1	1.21016666666667
THTPA	0.31125
NBPF20	-0.9945
WDR24	0.79075
NPTX2	0.029
CBLB	-0.188333333333333
CETN1	0.5645
RPUSD1	0.1465
FAF1	0.0775
CDK6	-3.1227
HMX2	0.2585
CSK	-0.535166666666667
TEAD2	0.2435
SNAP25	-0.493
TUFT1	0.6552
TMTC3	0.512
LCK	-0.8205
SGOL1	-2.3945
AKTIP	1.17925
FURIN	0.3435
SOX12	-2.85666666666667
DEFB103A	-0.35425
RAMP1	4.232
KIR3DX1	0.143
GAS2L3	-1.86125
PDE8A	-1.4089
EDN3	-0.449
GMIP	0.7155
SF3A2	1.14425
FN3KRP	0.14
SMAD7	-0.37225
RHBDD2	0.921
OR11H6	-0.306
PPP1R3B	1.4617
C9orf23	0.161
CADPS	0.5905
GOLGA8A	-4.466375
TMEM57	0.7065
RGL3	0.1185
S100A14	2.73125
FGFR2	0.6059375
XRCC3	-0.83875
RTN4RL2	1.0305
MGC3771	1.4035
GH2	0.584166666666667
BTBD2	-0.90075
LMO2	-0.0785
RDBP	-0.265875
ACRBP	-0.88475
AMY2A	6.338
DUOXA1	1.802
PTK7	0.627666666666667
TWF2	-0.330333333333333
FAM80A	4.0305
TNNI2	-1.4725
GLT25D1	-1.97266666666667
OCC-1	-1.78425
CYC1	-1.00133333333333
RPL22	0.3555
MORN3	1.753
DISP1	0.2735
PRB2	0.442
CHUK	-0.10125
HR	-0.341875
CCDC134	0.500375
DENND4B	-1.54
C14orf130	-0.221875
RAB33A	0.20125
DCST2	1.5645
TNMD	-0.3625
PEX7	1.36475
FAM62A	0.00275000000000009
SRD5A2L	2.63525
IL22	0.072
RPS26	-1.028
HOXC5	0.395
SPATA6	3.01275
FLJ38482	0.663875
ZNF234	0.393
C18orf22	-0.21725
SPATA22	1.14675
THOC1	-1.00725
CYP7B1	4.69625
KCNC3	0.1065
C8orf42	-0.3125
ALDH1B1	-0.866666666666667
CCDC100	0.1803
ARMC4	0.41975
FAM18B2	0.42525
SLC44A1	0.634375
FBXO17	-1.61116666666667
C6orf107	-0.456
C19orf29	-0.862
ZC3HAV1L	-0.13825
PARP6	-1.0471
SULT2A1	-3.904375
C1orf159	-1.2015
TMC1	-0.08525
CHST14	-0.508
GAMT	-1.84683333333333
SMCP	0.352
TSPAN33	-1.03558333333333
MIDN	0.547875
NOX4	3.60025
RNASEN	-2.2151
TBX1	-0.0133333333333333
SALL2	-0.96775
C10orf35	2.216
CYP2E1	-1.358625
LRFN2	0.816166666666667
ACO1	-0.127166666666667
IQCG	0.8386
MEGF9	1.25625
TM7SF4	3.12875
PLEKHA1	1.15873333333333
STK33	1.6435
C1orf210	4.256
SNUPN	-0.005
KIAA0406	-1.4641
C20orf29	0.95425
TMEM55B	0.1765
OSTM1	-0.1091875
CLCN7	-0.39525
OTP	0.3725
FLJ23049	1.63325
HEATR4	0.2235
MAP3K10	0.593833333333333
PCDHGA9	-0.3035
AMDHD2	0.04
LCTL	-1.4565
PDCD2L	-0.008
CABLES2	-1.47125
SLC5A9	0.063
CLCA2	-0.7435
MGC16025	2.528
STRAP	-1.37583333333333
C20orf196	1.875
RRBP1	0.728666666666667
NAT13	-1.01175
MAT2B	1.0335
CSNK1D	-0.881833333333334
KIR3DL1	0.98875
PRKAG3	0.563
ZNF599	-0.08
PRM3	1.2225
PER2	1.2875
ASPHD1	-0.848
PRMT6	-1.41525
KCNE1L	0.173142857142857
FAM118A	-0.642166666666667
TAF4	-1.0665
NDUFB6	0.62
TRIM9	-1.03909090909091
PMFBP1	0.00575
KY	0.4895
DKFZp762E1312	-3.06563636363636
CSMD1	-1.43975
TBP	-1.14283333333333
OR1Q1	0.350166666666667
RETNLB	0.877
HPGD	3.63528571428571
DNAJC12	0.208333333333333
FKBP1B	0.376
ANKRD24	-0.258166666666667
CXXC5	0.171333333333333
IL3	0.570285714285714
DRAM	3.7973
PTCH1	-0.581625
TP53BP1	-1.2135
SLC17A7	0.39125
COL25A1	-1.205
AMACR	0.852833333333333
RHCG	-0.40775
VPS13A	-1.79366666666667
FAM55D	2.514
PRPF38B	-1.26033333333333
OSBPL6	-0.29925
PFDN5	1.8799
CMTM6	0.943875
KCNK12	-0.82825
RP2	1.26025
C16orf52	-0.59125
PICK1	-1.0335
IFNE1	-1.85833333333333
SEMA4B	0.211
TYRO3	-2.25175
OR12D2	-0.3685
CSNK1A1	0.04125
FANCF	0.204
LONP2	0.274125
TBL1Y	-1.14575
LDOC1L	-0.653125
CCNC	1.08425
C3orf60	-1.174
CHKA	-0.674
UBAP1	0.23675
MAP3K1	-0.175
ANKRD9	-1.1635
FAM92A1	-0.9765
GAB2	-0.298125
AZU1	0.11575
DIS3	-0.104166666666667
C21orf109	-1.44025
IQCB1	-1.78525
SPATS2	-0.549166666666667
EFCAB3	-0.704
PRB3	0.92125
FUZ	0.128833333333333
ZNF813	0.257625
BMPER	-0.289
HEG1	-0.737375
ALS2CR11	0.575
SURF2	-0.468
PSMC1	0.172833333333333
OR2D2	0.7965
SLC7A8	1.24866666666667
C4orf40	0.0785
SPATA7	1.089
MAZ	-0.488083333333333
PIN4	0.32575
PDE1A	2.4515
TAF6L	-0.590166666666667
OR2T34	0.257
KIAA0284	-1.5435
ACADS	0.121363636363636
MKRN2	-1.261
C18orf56	-1.7225
MS4A6E	1.19016666666667
GALNT4	0.772555555555555
C22orf31	0.749
FLJ36070	1.645
PSME4	-0.56225
TFG	-1.1176
EPHX2	0.201125
ANXA5	0.64625
KRTAP1-1	0.008
BATF	2.29
KARS	-1.31525
MSTP9	1.3985
GPR26	0.086625
CCDC72	0.17075
TEF	0.960833333333333
FOXK1	-1.6133
PRLHR	0.1145
EMX1	0.93375
C11orf30	-1.480125
ICK	0.568625
THSD7B	0.653666666666667
C21orf100	-1.823
DUOX1	2.29
EFCAB4B	-0.728
UBE2G2	-1.4925
C3orf54	1.31975
PARP1	-1.651
FAM60A	-0.180916666666667
C6orf146	-0.1365
OR9K2	0.57
DDX55	-1.72766666666667
RPS15	-0.0455
ZNF618	-0.515
DKFZp686D0972	0.3935
SSPO	-0.708
SHFM3P1	-0.833666666666667
CPA6	4.968
JAG2	-1.73625
DEFA3	2.06025
PPBPL2	0.4086
CD34	3.280125
SLCO4A1	-2.638875
AFG3L1	-3.15033333333333
SHD	0.23325
RP13-122B23.3	-1.8545
PRKCSH	-1.75616666666667
DPH5	0.0866666666666667
HLA-F	2.700125
TBC1D4	-1.023
RIG	0.37
GLUD1	0.0946666666666667
HNRPCL1	-0.52525
HBXIP	-0.35925
RNF207	-0.5265
APIP	0.5175
PLA2G3	0.6895
CCDC84	-1.73825
MYLIP	-1.26907692307692
PHIP	-0.785
AARS2	-1.00416666666667
DHX32	1.447
SCAPER	-0.4755
MEN1	-0.24575
NIP7	-0.4475
FLJ25404	1.561
FASTKD3	-0.42075
TMEM158	-2.14133333333333
RARA	0.933
BDH1	-1.0825
ANKRD16	-0.2945
CARM1	0.994
SS18	-0.474666666666667
IKZF2	0.71575
MYD88	0.276625
PML	-0.04955
TAF1A	-1.447
CBFB	-0.27675
HIST1H3H	-1.37533333333333
C7orf29	-2.173
COMMD4	-1.12116666666667
DPP3	-0.7005
DAB2	0.31625
LOC388882	0.2235
YPEL4	0.035625
AGBL3	1.9405
LRP6	0.00200000000000001
SERPINH1	-0.181166666666667
TLE1	-0.996
CD244	1.54483333333333
ZDHHC15	1.6855
MGLL	0.4438
PLDN	0.0609166666666667
LOC654346	2.589
FAP	2.97175
GPR37	1.4285
SCARA5	2.29233333333333
EBF4	0.842454545454545
LSM6	0.54425
MLLT1	-0.1841875
SLC5A12	-0.1045
A2BP1	1.85983333333333
COPS5	-0.391333333333333
TPM4	-0.615
TNFSF4	1.77583333333333
