Hybridization REF	TCGA-55-1595-01A-01R-0946-07
OR10A6	0.2965
OTOF	-0.0915
PPIL5	-1.34575
TEX14	-0.4715
ZNF385	0.930166666666667
RRH	0.432
CDR2L	-0.5685
PDZD7	-0.2255
SLC19A1	-1.07875
C1orf217	0.01675
LIMS1	0.66
FAM89A	1.55225
MFAP3L	-0.0803
PIK3CD	-0.0327142857142857
DERL2	0.393
FHL5	0.70625
ACAN	1.89925
BRWD2	1.12016666666667
TINAGL1	0.0593333333333333
DCUN1D2	-0.500375
C3orf36	0.53675
MGC10850	-1.663
hCG_31916	-0.1935
FHAD1	0.219875
LCE1C	0.24775
ARPC1A	-0.877166666666667
CHST2	2.20775
SPATA2	-0.13875
PGLYRP4	1.143
RUFY1	1.01975
TXNDC12	0.18325
RPS4Y1	-6.442625
TNFRSF8	-1.74283333333333
PTGIR	1.63833333333333
FOXE3	-0.303
ART4	-0.673833333333333
ZC3H12C	-0.88925
KIAA1841	0.24925
EVX1	0.3045
WDR38	0.134
LOC402057	-0.79025
ACAA2	-1.025875
GLCE	0.05
GPR18	2.61025
HIST1H2AG	-0.8972
PIGK	0.308625
C16orf67	-0.111333333333333
DAG1	-0.34075
OR4D2	0.1365
C21orf81	-3.21775
PLOD2	0.108666666666667
TTC27	0.15725
TSPAN2	0.594666666666667
PI3	-0.555
ZFAND6	0.113
C6orf57	-0.08225
NUF2	-1.52625
ARID2	0.2055
RCC1	0.2035
CD86	1.86366666666667
FAM91A1	0.70125
CALM2	1.12016666666667
GYG2	-0.23525
PARS2	0.169166666666667
INTS12	-0.188
CTSF	1.0345
BNIPL	1.225
GNA13	-0.21025
HUNK	0.03925
ZBTB4	1.290625
B4GALT4	-0.392625
CHD1L	-0.058375
MSTO1	-0.816666666666667
FUT8	0.667923076923077
AGA	1.1035
TRMT11	-0.875333333333333
WWP1	0.673
B9D2	0.586666666666667
STAT1	1.714375
PTTG1	-0.494
TMEM62	1.8765
SSBP2	-0.166
MRFAP1	-0.59825
NME4	-1.262375
LOC55565	0.1245
DLL4	2.067
MYOCD	0.206
HTR3D	0.003
C9orf156	0.41
CHMP4C	3.14816666666667
PROCA1	-2.21475
GCDH	-0.765
APOF	-1.89083333333333
WEE1	-1.23366666666667
SSR4	1.7185
RGS1	7.27225
ACCN4	-2.02716666666667
FLJ20489	-0.47025
ZNF215	0.4875
AGPAT6	-1.417625
PDE7B	0.044
BBX	-0.263625
MS4A3	-3.26766666666667
OR4A16	0.2125
EFEMP1	1.55825
TULP2	-0.393666666666667
RERE	0.40625
BNC1	-1.66475
PIGB	-0.2395
COMMD8	0.2975
TRIP11	-0.173333333333333
FLJ40142	1.03875
PCDHB6	0.373
FKBP8	-0.427666666666667
FLJ12716	0.1997
POT1	-0.8635
KIAA1109	0.912857142857143
PTPRC	1.58125
UNQ9391	0.3025
CCT7	-0.236666666666667
EEF1A2	-4.23375
MIPEP	-1.49425
ZFX	0.0191
UCHL3	-0.192
LOC388419	-0.123
GSG1L	-0.315
RAB24	0.122166666666667
SLA2	0.1485
SDS	2.3265
LYPLA3	-0.192
CASQ1	0.2085
SLC25A40	-1.71783333333333
IRAK1BP1	0.65975
ACOT6	-0.168
COL9A3	-4.522
ASB11	-0.078
C2orf18	0.473166666666667
FOXD2	0.018
C6orf211	-1.34625
OR8G1	-0.0198333333333333
MDGA1	0.44925
ADARB1	-0.299875
GGT1	0.498
WNT1	0.0824
DBP	-0.335125
COL5A3	0.97825
RHOD	1.22225
COL4A2	2.277
LOC201164	-0.666
HEBP1	1.02425
LUM	2.55991666666667
ZCCHC6	0.74025
PAGE1	-2.5865
DTX2	0.0945
SLC7A13	-0.02075
H3F3A	0.961
RABIF	0.851125
D4S234E	-2.61916666666667
DYRK3	-0.3585
PFAS	-1.40016666666667
ALOXE3	0.146333333333333
RPLP0	-0.413428571428571
RBM34	0.538166666666667
C12orf28	0.481
U2AF2	-1.09916666666667
MKNK2	-0.149875
SEC16A	0.47975
ZNF44	0.1486
YWHAG	-0.235625
IGF2BP2	0.499
OR1D5	0.0805
SIX6	-2.83775
CCR6	0.23
PALM	0.4245
PUM2	0.544
SPRYD5	-1.273
ALG10B	0.354625
ZNF365	0.40225
PHC1	-0.7825
KIAA0913	0.21375
ARX	0.625875
PPP3CB	0.713
IRX6	0.3257
ANGPTL4	2.6128
LSM14B	-0.2532
PCDHGB7	0.0355
INSM1	-0.71
WBP2NL	0.027
ZNF493	-0.018625
NGEF	-2.646
RNASE13	0.174
SPPL2A	0.03
SFXN1	-0.821125
FAM102A	-0.026625
SAPS2	-0.63
JTV1	-0.613
OR51B4	-0.73825
SCGB1A1	0.772
NEUROD2	0.01875
tAKR	0.278
C1orf26	1.35675
RICH2	0.26925
TEDDM1	0.1655
CYP2S1	-0.3935
TBCE	0.228666666666667
MAPK1	-0.544
HDHD1A	0.23725
MRM1	-0.0695
ATP9A	0.370357142857143
HSD17B3	0.144833333333333
HN1L	0.35675
RNF216	-0.179625
HOXD12	-0.107
PPP1R14B	-1.041
SBF1	-1.3905
TAS2R42	-0.182
USP46	-0.327666666666667
LILRB3	2.736
SPI1	1.12625
OXSM	-0.2915
GYS2	0.188666666666667
NUPL2	-0.229
C8orf46	-1.069875
SF3A1	-0.47625
C21orf99	-0.311
HOXB4	0.4527
YRDC	-0.7985
GPRC5D	0.301
BLVRA	0.84475
KIF12	0.556
LRRC23	0.72775
FAM14A	0.323333333333333
RASL12	1.01075
DAZAP2	2.30725
IKBKB	-0.711928571428571
ZNF271	2.6765
BOK	-0.0875
CXorf6	-1.41775
MYEOV	3.83175
BTN2A2	-0.1368
FRG1	-0.48875
HSP90AB6P	0.06125
ENOX1	-0.404666666666667
ZNF706	0.2896
DOK1	-0.0574
PGAP1	-0.138875
TMEM136	-1.41775
FSCN1	-2.1725
KIF17	0.48275
TRIM66	0.1345
CBR3	-1.14783333333333
C13orf24	-0.04
C19orf52	0.00925
BNIP1	0.3245
AQP3	3.9745
KRT6C	-0.151666666666667
SIRPA	0.0526666666666667
IGFBP6	-0.5295
PLEKHK1	0.40325
RNASE7	0.0595
ARHGEF15	0.4755
NPHS2	0.068
SRD5A1	-0.2515
REXO4	-0.58775
EEF1DP3	-0.0695
SLC37A2	-0.34325
ZNF142	0.68525
ANKHD1	-0.0295
MUT	0.523
VPS37A	-0.5695
GPRIN1	0.01575
SLC38A3	-0.8335
BAZ2B	1.448
WDR87	-0.166833333333333
BRD7	-0.42375
POU6F2	0.8805
NISCH	0.373875
TCEB1	0.305
LINGO2	-2.4805
TAX1BP3	-1.23175
RPL34	-0.00238888888888889
MARK2	-0.0795
AKAP12	-0.8972
AMBN	-0.0885
SLC25A27	-0.034
FLJ21865	0.919125
KIR2DS2	0.5975
WDR77	-0.49925
ATF2	-0.70425
ITFG3	-0.2315
SLC39A13	0.566
ARL6IP5	1.496125
C10orf137	-0.349625
QTRT1	-1.77333333333333
CCNT1	0.38375
DYNLL1	0.274
WDR53	-0.1715
LIPG	0.35
ASAH3	0.2855
HELB	0.1235
PHACTR2	0.50725
VENTX	-0.16725
LAD1	1.77716666666667
PAOX	0.95075
MAPK8	0.363
CCDC38	0.3805
DNAJC8	-0.5706
RBBP8	1.08925
WNT11	-0.2055
KCNJ12	-0.681
HDAC8	-0.0976666666666667
STARD4	-0.8005
ACVR1	1.16116666666667
C14orf65	-1.12366666666667
KLB	-1.677
C1orf65	1.11925
ZFYVE28	-0.015625
NSUN6	0.1965
KIF27	0.814333333333333
SYTL2	-0.744833333333333
UBXD2	0.5002
OR6T1	0.2665
CCDC91	1.09207142857143
GRID2	0.1695
CALN1	-0.47025
ZNF423	-0.1445
PSMB4	-0.0486666666666667
XPNPEP3	0.148833333333333
ARPP-21	-2.6001
SART1	-1.113
RACGAP1P	-1.0545
SPTA1	-4.529
C6orf113	-0.461
C7orf16	-1.676
CHST7	-0.950166666666667
C21orf29	-0.1685
SEMA6D	-0.662875
PCMTD1	1.84775
KIAA1754	-0.9115
MYCN	-1.1065625
KCNJ3	-0.8545
MAPK13	1.2187
ERO1LB	1.72725
NTF3	-0.511166666666667
NKX6-2	-0.281
GTF2B	0.1405
GSPT1	-0.344166666666667
GUSB	-0.136
LOC221091	-1.55
LIG1	-1.1055
EXTL3	-0.861
NID2	-0.92975
TTC29	-0.46975
TMEM97	-0.315625
EXTL2	-0.714833333333333
SUZ12	0.78125
IL1F8	0.4675
KRT18	0.735272727272727
MRPS16	-0.213
PI4K2B	0.9625
LACRT	-0.054
OR51F2	0.1645
JMJD2C	0.11125
KGFLP1	1.75025
CDK5RAP3	-0.0855
YTHDF2	0.222
GGCX	2.129
ARPC4	0.454
EGLN2	-0.115833333333333
KBTBD4	0.180714285714286
ROBO3	-0.6415
DEFB118	0.6
KIAA1543	-0.102
RTCD1	-1.05266666666667
MZF1	-0.64125
C18orf26	0.13
CNIH4	0.780666666666667
ZFP2	1.88383333333333
HTATSF1	-0.613
WFDC2	3.87175
NDUFA7	0.015
TTC22	0.924666666666667
FAM40B	-2.192875
DCPS	-1.632
SH2D1B	-0.00800000000000001
MRGPRE	0.383
SBK1	0.35375
UNQ6411	0.08
OSBPL9	0.5625
NUP107	-0.1425
MYOZ3	-0.1708
PDE4B	-0.478
FAM113A	-0.262
IDH3G	-0.0646666666666667
FBXL7	-0.495
ARFGAP3	0.491
MAPRE2	1.23346153846154
IL1RN	-0.306
KIF13A	0.36275
RAC3	-1.547
TCTE1	0.095
TMEM14B	0.109166666666667
ADIPOR1	0.422
GRINA	-0.2775
CLIP4	0.79075
LRIT2	-0.469
TFPI	-0.952142857142857
FABP6	1.27725
SLITRK2	-0.0822
HKR1	-0.13725
SMTN	0.09425
C1orf75	-0.2855
CD209	0.58475
CYB5R2	0.60075
DNTTIP2	0.1155
CSGlcA-T	0.253375
GABRB3	-1.794
PCBD1	2.01216666666667
TAF3	0.4085
HOXD3	0.739833333333333
GIPC3	0.000166666666666671
P11	0.1994
BFSP1	-0.44225
LCP2	1.505
TAS2R8	0.249
SEZ6L	-0.717375
NR2C1	0.207125
EXDL2	-0.1825
TNFRSF13B	-1.52816666666667
MKI67	-1.277
GLS	0.0418333333333333
C7orf54	-0.0785
LGALS13	0.160166666666667
IL4R	0.792
SEC11A	-0.489666666666667
SPP2	2.42466666666667
C18orf32	0.852
CLSPN	-1.11616666666667
SPAG1	0.627625
C9orf82	0.2245
TM4SF1	-0.154166666666667
EMILIN2	2.3035
SMG7	-0.482166666666667
TAS2R13	-0.138
ZNF628	-0.1455
DZIP1L	-0.122166666666667
ANKRD13A	0.8521
VASP	0.627375
ZCCHC11	0.3055
SYPL1	-0.4825
MGC34774	-0.08425
C4orf28	0.20325
KIAA1211	-0.1285
RPS27L	-0.07
TATDN3	-0.29
PDCD1	1.0465
OR5P2	0.4615
IFIT1L	0.346
MIPOL1	1.3235
OR51D1	0.039
C1orf92	-0.480833333333333
LAMP2	-0.284722222222222
CAT	0.261
C16orf80	-0.24
C15orf32	0.282
ZNF746	-0.1635
C1orf76	-0.409
ATXN1	0.34075
LAMC2	1.419875
SLC2A7	0.0135
CPOX	-0.41975
APH1B	-0.1505
LOC442245	-0.14375
CTNND1	0.749666666666667
GABRG2	-0.474875
MADCAM1	-0.375833333333333
F5	-0.841875
SEMA4F	-0.500833333333333
NUDCD3	0.073625
PDZD11	0.0945
TRIML1	-0.3425
GCNT3	0.354166666666667
TMEM120A	0.42725
CNDP1	-0.041
N4BP1	0.265
SLC35F2	-0.701
LCP1	-0.33625
IGBP1	-0.0985
DCAKD	-0.3345
ELA2A	-0.0875
C12orf56	-0.80825
PITRM1	0.306785714285714
GUK1	0.382
RASSF8	0.129
OR2A14	0.092
ADM	-1.19633333333333
FGD3	-0.113166666666667
GHRHR	0.135
RHPN2	-0.35175
C4orf39	0.643666666666667
VPS72	0.30075
SERF2	0.359222222222222
CD22	0.373333333333333
CD47	-0.0952
PPIC	1.2275
IMPDH1	-0.7735
ACP6	-1.51416666666667
PRKACA	-0.3105
PPP1R1A	-0.8525
TRPV3	0.172
ASXL1	-0.37275
C17orf55	-0.0878333333333333
FXYD1	0.412
LMOD2	-0.0885
ANKRD33	0.173
LCE2C	0.01675
ZNF620	0.48
DKFZP566E164	-1.04675
VSIG2	1.03325
KIAA1128	2.09125
USO1	0.2405
NUDT4	0.258214285714286
CLDN1	1.76464285714286
OR4Q3	0.312
FASTK	-0.595666666666667
ICOS	1.87733333333333
LDB1	0.09875
GSTA5	-0.5185
ABCC1	-1.644
FAM54A	-1.723
PCBP2	0.0906666666666667
NUP205	-1.4765
ACTA1	-1.62216666666667
GABBR2	-0.71675
PIP5K1B	-0.416833333333333
AGXT	-1.126
RNF181	0.64
ATP8A2	0.5235
AFTPH	1.4113125
FGF21	0.17975
FCER1G	1.684125
SNTB1	1.0985
SLC24A3	0.17625
TXNL4B	-1.2187
RPL10L	0.118666666666667
LOC389517	-0.52155
TSGA13	-0.249
SHOX2	-0.378166666666667
ITGA7	-0.1941
KCNIP2	-0.100333333333333
KLF13	0.0903
ZFAND2A	-0.622
CEACAM1	1.37357142857143
PFKFB4	-2.64716666666667
MED19	0.0695
LRRC57	0.785166666666667
RNF11	0.8405
ANKRD32	-0.42425
P117	0.59975
OBFC2A	0.0851666666666667
POLD3	-0.818
RAB18	1.001625
TPH2	-0.0116666666666667
PHB	0.4654
JDP2	0.0873333333333333
MORF4L1	-0.5067
POU2F1	-0.26375
CNNM2	0.208833333333333
LOXHD1	0.0891666666666667
ZC3H15	-0.19325
ELK3	0.451333333333333
FAM111B	-0.775
CBLC	2.534
SBNO1	0.508
ANKMY2	-0.21825
PLEKHA5	0.36975
DHX58	2.48283333333333
ARCN1	-0.436666666666667
TREML1	0.245
KNCN	-0.169
SEC24A	0.06925
PSCA	-1.078
MGC24125	0.492666666666667
DNA2L	-1.373
CIB4	-0.042375
HIGD2A	0.391333333333333
TBX6	0.181666666666667
TTLL5	-0.747
SGK3	0.1545
GCN1L1	-0.4585
AMOT	-0.4635
LDOC1	-0.445333333333333
NRK	0.900833333333333
ASB9	-1.85025
NAT1	-0.2253
TRAFD1	-0.2625
PEAR1	0.2505
FAM36A	0.192875
OR1S2	0.23
LOC388323	-1.504
PGS1	-0.5395
LEPREL1	-2.6715
TFF1	-4.44625
HAP1	0.44525
EPHB2	-0.52475
ACTG1	0.224166666666667
ZFP42	-0.4825
HAVCR2	1.3843
NME1	0.709
SNX26	0.00649999999999999
LACTB	-0.048
ZKSCAN2	-0.35275
C5orf35	0.57875
ANKS3	0.003
RBM28	-0.562
DKFZP586P0123	-0.80475
HNRNPA1	-0.226
BCAS3	-1.09891666666667
FLJ20184	0.2775
POLA2	-1.9455
TMC7	-0.988
HSD17B6	1.6375
ZNF658B	1.00033333333333
TTTY10	0.0185
RANBP9	0.244833333333333
CPNE7	-2.52433333333333
EVL	-0.918
LNX1	0.00749999999999997
IFNA21	-0.0431666666666667
CFD	0.53025
PYCARD	0.279
MYBPC2	-0.7295
ENPP3	2.46933333333333
ACSL4	-1.29275
LOC440258	0.4895
TMEM176B	3.45733333333333
SOX2	-3.1265
SCO1	-0.428666666666667
COMT	-0.29475
AOC2	-0.26375
PDLIM5	0.113
SPHK2	-0.451
NXPH2	0.166
GPR108	0.718333333333333
RAD51L1	-0.9485
TMEM54	1.279
LETMD1	0.305777777777778
SLC6A17	0.038
KRT75	-0.175
STT3B	0.0155
CD3EAP	-0.270666666666667
TMEM63A	0.85825
DUSP13	-1.12875
CD1C	-0.7105
LASS2	0.862
AVP	0.594
PITPNM1	-0.797
FLJ22795	-0.0895
MCTP1	0.04175
TRIM68	1.179
UCK2	-2.02333333333333
ABHD1	-0.4735
FAM50A	0.13575
RNASEH1	-0.899333333333333
PCP2	-0.613
OR52H1	0.887
C20orf149	-1.22675
RBP5	-0.696666666666667
HYAL3	-0.5985
CLPB	-2.0195
SMNDC1	-0.40525
DONSON	-1.38066666666667
FLJ27523	-0.033
BARHL2	0.249
SLC30A9	0.420166666666667
TMPRSS11B	0.29675
E2F8	-0.504
CCDC25	-1.44866666666667
C14orf48	0.123166666666667
C20orf116	0.38325
TSPAN11	0.02
YIF1B	-0.618
FAM12B	0.2205
OR1L6	0.0985
HPN	0.7924
NBN	-0.33525
C14orf94	-0.236166666666667
OCLM	0.4855
ZSCAN18	0.5462
L3MBTL	-1.2196
TSTA3	1.22383333333333
RAC1	0.23325
C19orf15	-0.0825
NFE2	-2.137
KLK14	0.2325
ARSF	0.575
MAST2	-0.898833333333333
AMICA1	2.63166666666667
GTF2A1	-0.1555
ATP1A3	0.32775
TC2N	1.2981
PNKP	-0.318
ODZ2	-2.856
MATR3	0.47375
S100P	-4.362625
KRT82	-0.1295
CA13	-0.0463
PROZ	-1.42716666666667
AASDH	0.362625
C19orf40	-0.464
DCK	0.00315384615384615
FAM5C	-0.425
SLC6A4	-1.179
MID1IP1	-0.2175
TESSP5	0.631
TMOD4	-0.372333333333333
DOCK2	-0.566666666666667
TUG1	0.624625
NUP214	-1.243
DPYSL2	0.214
GOLM1	1.21166666666667
MPFL	0.12525
SOX13	0.12
SDCCAG8	1.2858
KEL	-2.19716666666667
NUP210L	-1.62025
GK	0.284375
DNAJB1	-0.17925
ALPK3	0.7525
CHID1	-0.8706
CYLC2	0.287166666666667
IKZF5	0.474
C8orf51	0.385333333333333
PPM1J	-1.42375
GIMAP8	3.41216666666667
GPR101	-0.112
NR2F1	1.1515
ACAD8	0.729
RBM35A	1.5035
GNAI2	-0.0903333333333333
METTL8	-0.667333333333333
SLC39A7	0.1705
FBXO8	0.6115
CAMK1	-0.18325
RFC3	-1.389375
FAM129A	0.598571428571429
ILF2	0.37725
FGFBP3	-1.6475
NOM1	-0.746166666666667
PSMA3	-0.69875
ASCC3	0.1942
ZYG11A	0.7495
SOX21	-0.102
LYRM1	0.32125
DEFB1	-0.3085
LOC91431	-1.52083333333333
OR7C2	0.778
FAM46B	-1.392625
TMEM18	-0.065
ARHGAP30	0.800833333333333
TMEM86A	1.51658333333333
EPHA2	-0.774333333333333
C10orf46	0.48375
TCHH	-0.2225
C3orf30	0.0398333333333333
LOC285636	0.0258333333333333
PAIP2	0.69725
CYP2U1	0.156125
C12orf34	-0.68125
SARS2	-0.666
ZCWPW1	-0.181
SAMD12	0.949875
KIAA1430	0.3435
ACAT1	-1.2265
MEOX1	-0.416166666666667
ADAMDEC1	5.37025
PHKA2	-0.84875
CARD11	-1.05716666666667
CALML4	-1.0195
TSSC1	-0.173
TMEM45A	-1.55488888888889
MPP7	2.663125
POU1F1	-0.03175
SLC2A13	-0.113
FBN2	-1.41671428571429
ZC3H7A	0.1105
LAIR2	-0.9445
ST3GAL1	-0.542666666666667
LCT	-1.13
GEMIN8	-0.786833333333333
KLF16	-0.0794
HIF3A	1.2833
FAM44A	0.436071428571429
AQP10	-1.003
PLA2G2A	-0.952
FOLH1	1.10816666666667
C20orf186	0.1545
MAPKAP1	-0.40275
SPRR2D	0.669
UBQLN4	-0.174333333333333
RSHL1	0.183333333333333
PIAS3	0.744625
MRPL24	0.82075
GREB1	-1.93675
FAM27E3	-0.9465
NUP62CL	-1.35775
NEUROG3	0.358
REEP3	1.72108333333333
MARK1	0.898125
LMBRD1	0.94725
PRPF19	-2.4395
PNMT	-0.216
CTGLF1	-0.3145
SLC25A16	1.16075
EIF2B3	-1.163
RPA2	-0.4725
PAK6	1.42816666666667
CCDC26	-3.177375
SEMA3E	1.915625
MXD4	0.3411
TNFSF10	3.1354
SMARCB1	-0.761166666666667
DTX3L	1.67383333333333
PLA2G4E	-0.012
PPAP2A	1.20725
ULK1	-0.0371666666666667
TAS1R3	0.315
SLC2A3	-1.68972727272727
ARID3A	-2.1045
GNG5	0.5755
ACOX1	1.5019
KIF5B	0.2015
NUP153	-0.57325
MUC7	-0.1815
CSDE1	-0.293714285714286
CLPTM1	-1.0655
C3orf23	0.31725
LRRC17	-0.733666666666667
TTYH3	-0.793
ATP5B	-1.1665
ELF3	2.0772
CPSF3L	-0.979166666666667
ZNF665	0.4675
TLR6	0.4478
GPI	-1.5525
RAD9A	0.15125
NDST4	-3.00475
AGPAT3	0.0899166666666667
MAGI3	2.78833333333333
ADORA2A	-0.779
CACNG7	0.087
CAMK2D	0.449357142857143
CCHCR1	-0.78025
RPS27A	-0.03775
OR10G7	0.137666666666667
GCM2	0.1225
FAM135B	0.2645
E2F1	-1.32875
PLCB3	-1.08525
OR2AE1	0.139
COIL	0.934666666666667
CDC25C	-1.30916666666667
RAB11FIP2	0.3175
TSC2	0.09375
CTGLF5	-0.6165
CCDC108	0.1685
OR13C4	0.2755
C10orf81	-0.16125
PTPRB	1.582
ACP2	-0.6605
LAG3	1.92175
MRPL54	0.46325
LOC201175	0.6175
ITGB1BP3	-1.682
SPTAN1	-0.0818333333333333
SIPA1L2	1.55175
RCAN2	-0.1165
CDX2	-0.473
ECOP	-0.36475
ACTR1A	0.318357142857143
PPARG	-2.18966666666667
BBS10	0.698166666666667
TMEM44	-1.26425
BPIL2	0.265
CITED1	-1.93975
IRF6	2.1335
PRDM4	1.03333333333333
RRP9	-0.389
OR10H4	0.2685
IL31RA	-0.0735
GNB1L	-2.35483333333333
MYBL2	-2.082625
ZNF407	0.400166666666667
PPIG	-0.0545
TTC18	0.89775
RPSA	-0.609
MAPT	-0.71075
MRE11A	-0.241
C8orf37	-0.411166666666667
RASGEF1C	-0.464
STBD1	-0.1905
CTAG2	-0.831333333333333
MGAT5B	-2.10216666666667
ECM1	1.187125
RLN1	1.1335
PARP14	2.0604375
EPB41L1	-0.6036
HOXA3	-0.0971666666666667
MAGEA9	-3.12525
RPS8	-0.513333333333333
RPS19BP1	0.451
FOXJ2	0.45875
C10orf76	0.605875
IL17RE	0.144
C10orf65	-1.01925
ZNF343	-0.558
FBXO33	2.959125
UHMK1	1.1555
LY6G6C	-0.511
FGF19	-1.00175
C14orf128	2.97916666666667
IFIT2	2.542375
TIGD1	-0.27325
S100G	-0.163
GUCY1B3	3.3385
NR3C1	1.0698
CORO1B	0.0655
PARP11	0.33125
DNALI1	3.094
OR4N4	-0.057375
MAP2K6	-0.921833333333333
FSTL4	-0.13675
ANKRD47	1.016875
TMEM171	-0.193
PNLIP	-0.0105
YY1	0.0353333333333333
CCDC138	-0.811166666666666
AASDHPPT	-0.6268
CKS1B	-0.3272
MCM3	-0.6265
ANAPC7	-0.100833333333333
FAM110A	0.66075
CDC37L1	1.08333333333333
THTPA	-0.24975
NBPF20	-0.073
WDR24	0.05725
NPTX2	-1.2805
CBLB	0.386166666666667
CETN1	0.0985
RPUSD1	-0.43725
FAF1	-0.63025
CDK6	-3.0251
HMX2	0.089
CSK	-0.837166666666667
TEAD2	0.7385
SNAP25	-0.28375
TUFT1	0.5336
TMTC3	0.666166666666667
LCK	-1.411
SGOL1	-0.1865
AKTIP	0.7835
FURIN	0.96375
SOX12	-1.22616666666667
DEFB103A	-0.20725
RAMP1	1.69225
KIR3DX1	-0.182
GAS2L3	-0.313
PDE8A	-0.2597
EDN3	-0.64575
GMIP	0.808
SF3A2	0.219
FN3KRP	0.918
SMAD7	2.3105
RHBDD2	-0.1755
OR11H6	-0.0955
PPP1R3B	2.5201
C9orf23	-0.4545
CADPS	-1.76575
GOLGA8A	-0.321125
TMEM57	0.472666666666667
RGL3	1.511
S100A14	0.58075
FGFR2	0.758625
XRCC3	-0.59725
RTN4RL2	0.19875
MGC3771	-0.266
GH2	0.115666666666667
BTBD2	-0.5795
LMO2	-0.22525
RDBP	0.176875
ACRBP	-1.53125
AMY2A	3.049
DUOXA1	2.3045
PTK7	-0.0491666666666667
TWF2	-0.716
FAM80A	-0.8115
TNNI2	-2.58983333333333
GLT25D1	-1.18
OCC-1	-2.61875
CYC1	-0.634666666666667
RPL22	-0.156681818181818
MORN3	0.462
DISP1	1.1235
PRB2	0.254
CHUK	0.32775
HR	-1.179125
CCDC134	-0.24125
DENND4B	-0.78975
C14orf130	-0.53375
RAB33A	-0.871
DCST2	0.2045
TNMD	-2.131
PEX7	0.12275
FAM62A	-0.367875
SRD5A2L	1.857
IL22	-0.0105
RPS26	-0.462666666666667
HOXC5	-0.1245
SPATA6	0.75675
FLJ38482	0.035375
ZNF234	2.322
C18orf22	-0.162
SPATA22	0.47175
THOC1	-0.258
CYP7B1	2.57225
KCNC3	-0.441
C8orf42	-0.388
ALDH1B1	-0.717666666666667
CCDC100	0.926
ARMC4	-1.36675
FAM18B2	0.3485
SLC44A1	0.2285
FBXO17	-0.679333333333333
C6orf107	-0.04275
C19orf29	-0.5525
ZC3HAV1L	0.1745
PARP6	-0.2938
SULT2A1	-4.004875
C1orf159	-0.89275
TMC1	-0.19125
CHST14	-0.3015
GAMT	-1.382
SMCP	0.0456666666666667
TSPAN33	-0.454583333333333
MIDN	0.41075
NOX4	2.557
RNASEN	0.5758
TBX1	1.39966666666667
SALL2	-0.4485
C10orf35	1.08975
CYP2E1	-0.891625
LRFN2	0.0741666666666667
ACO1	-0.353333333333333
IQCG	0.0794
MEGF9	3.24275
TM7SF4	1.763
PLEKHA1	2.16926666666667
STK33	1.37075
C1orf210	2.12125
SNUPN	-0.8377
KIAA0406	-0.962
C20orf29	0.00575
TMEM55B	0.4255
OSTM1	-0.8548125
CLCN7	-0.26375
OTP	0.06475
FLJ23049	-0.13775
HEATR4	-0.0995
MAP3K10	0.209166666666667
PCDHGA9	0.423
AMDHD2	-0.65425
LCTL	-1.022
PDCD2L	0.29325
CABLES2	-0.756
SLC5A9	-0.22475
CLCA2	-1.36683333333333
MGC16025	1.764
STRAP	-0.4545
C20orf196	-0.3945
RRBP1	0.2935
NAT13	-0.652
MAT2B	1.136125
CSNK1D	0.1855
KIR3DL1	0.33475
PRKAG3	-0.2415
ZNF599	1.378
PRM3	0.2195
PER2	0.614333333333333
ASPHD1	-2.7085
PRMT6	0.02375
KCNE1L	-0.677357142857143
FAM118A	0.350833333333333
TAF4	-0.0975
NDUFB6	0.22075
TRIM9	-1.03341666666667
PMFBP1	-0.68725
KY	-0.186
DKFZp762E1312	-2.02309090909091
CSMD1	-1.079
TBP	-0.3595
OR1Q1	0.0721666666666667
RETNLB	0.41
HPGD	2.52935714285714
DNAJC12	0.394833333333333
FKBP1B	-0.7095
ANKRD24	-0.0898333333333333
CXXC5	-0.481166666666667
IL3	0.196
DRAM	2.4564
PTCH1	-0.42225
TP53BP1	-0.09625
SLC17A7	0.093125
COL25A1	-0.6874
AMACR	-0.6295
RHCG	-0.28925
VPS13A	-0.236666666666667
FAM55D	0.329
PRPF38B	-0.144916666666667
OSBPL6	-1.7045
PFDN5	0.7827
CMTM6	1.68175
KCNK12	-1.16
RP2	-0.28725
C16orf52	-2.008
PICK1	-0.4765
IFNE1	-0.825
SEMA4B	0.71125
TYRO3	-0.73725
OR12D2	0.0845
CSNK1A1	0.597
FANCF	0.414
LONP2	-0.03075
TBL1Y	-0.31975
LDOC1L	-0.059625
CCNC	-0.34275
C3orf60	0.503
CHKA	0.15525
UBAP1	1.23275
MAP3K1	0.392
ANKRD9	-1.48
FAM92A1	-0.203166666666667
GAB2	-0.159125
AZU1	-0.2575
DIS3	-0.612166666666667
C21orf109	-1.09875
IQCB1	-0.8135
SPATS2	-0.338166666666667
EFCAB3	-0.435
PRB3	0.327875
FUZ	-1.41283333333333
ZNF813	0.154125
BMPER	-0.5405
HEG1	0.187
ALS2CR11	1.26425
SURF2	0.30375
PSMC1	-0.683083333333333
OR2D2	0.2505
SLC7A8	0.211
C4orf40	-0.00549999999999999
SPATA7	0.033
MAZ	-1.02416666666667
PIN4	0.76
PDE1A	0.01325
TAF6L	-0.576
OR2T34	0.1355
KIAA0284	-0.64475
ACADS	-0.0800909090909091
MKRN2	-0.259
C18orf56	-1.579
MS4A6E	0.0253333333333333
GALNT4	2.59
