Hybridization REF	TCGA-44-2662-01A-01R-0946-07
C4orf40	0.144
SPATA7	-0.199
MAZ	-1.14933333333333
PIN4	-0.454
PDE1A	-0.542875
TAF6L	-0.465
OR2T34	0.408
KIAA0284	-0.717
ACADS	-0.921
MKRN2	-0.356
C18orf56	-3.048
MS4A6E	0.783666666666667
GALNT4	2.8645
C22orf31	-0.855
FLJ36070	0.3125
PSME4	0.448
TFG	0.6894
EPHX2	-2.42425
ANXA5	1.271125
KRTAP1-1	-0.00309999999999997
BATF	2.14575
KARS	-0.747
MSTP9	0.109
GPR26	-0.07975
CCDC72	0.4385
TEF	-0.222666666666667
FOXK1	-0.7401
PRLHR	0.0505
EMX1	0.578
C11orf30	-0.416625
ICK	0.182625
THSD7B	-0.054
C21orf100	-0.823
DUOX1	2.729
EFCAB4B	-0.57125
UBE2G2	-1.53283333333333
C3orf54	-0.51425
PARP1	-0.9035
FAM60A	-0.594
C6orf146	0.0693333333333333
OR9K2	0.6505
DDX55	-0.761
RPS15	-0.146833333333333
ZNF618	-0.784375
DKFZp686D0972	1.2095
SSPO	-1.6995
SHFM3P1	-0.973333333333333
CPA6	-0.745
JAG2	-1.1055
DEFA3	3.77175
PPBPL2	-0.6735
CD34	3.465875
SLCO4A1	-0.612375
AFG3L1	-1.66533333333333
SHD	-0.589
RP13-122B23.3	-1.32083333333333
PRKCSH	-1.329
DPH5	-0.0405
HLA-F	1.6855
TBC1D4	-0.837
RIG	0.334833333333333
GLUD1	-0.3525
HNRPCL1	-0.384625
HBXIP	0.51775
RNF207	-1.028
APIP	-0.35925
PLA2G3	-2.22933333333333
CCDC84	-0.624
MYLIP	-1.40815384615385
PHIP	-0.90325
AARS2	-0.489166666666667
DHX32	0.791
SCAPER	-0.754166666666667
MEN1	0.072
NIP7	-0.4775
FLJ25404	0.4585
FASTKD3	0.28225
TMEM158	-1.86775
RARA	1.20925
BDH1	0.1835
ANKRD16	-0.59125
CARM1	0.205
SS18	-0.459333333333333
IKZF2	0.330166666666667
MYD88	0.56625
PML	0.54645
TAF1A	-0.53825
CBFB	0.259625
HIST1H3H	-1.95533333333333
C7orf29	0.17975
COMMD4	-2.35783333333333
DPP3	-0.27475
DAB2	1.395
LOC388882	-0.4455
YPEL4	-0.58025
AGBL3	0.522
LRP6	-0.1752
SERPINH1	0.260666666666667
TLE1	0.4385
CD244	1.9295
ZDHHC15	-2.1495
MGLL	1.3284
PLDN	0.257916666666667
LOC654346	2.5155
FAP	3.10725
GPR37	-0.505666666666667
SCARA5	-1.00483333333333
EBF4	-0.173
LSM6	0.5555
MLLT1	-0.4758125
SLC5A12	0.341
A2BP1	-2.17666666666667
COPS5	-0.157833333333333
TPM4	0.390357142857143
TNFSF4	1.93233333333333
ACADSB	-0.773388888888889
HERPUD1	0.5635
BCL2L11	-0.367944444444444
CEP78	-0.970375
CDCA3	-0.95775
WBSCR19	0.1886
MYO1A	-2.516
PPEF1	1.78783333333333
LOC440348	-0.91525
CPEB2	0.342125
BPTF	-0.48225
RPL21	-0.439625
GSX2	-0.0085
ADPRH	2.06816666666667
C17orf68	-0.306166666666667
KCNS1	-0.858666666666667
MLLT6	-0.2181
PIWIL4	-0.0375
RNF26	-0.32
RAP1B	1.310875
ADAMTS1	-2.1399
ZNF571	0.302
P2RY6	1.75425
TRIM21	0.4945
CADM3	-0.30925
NLRC5	1.123
ADRA2B	-0.904666666666667
LOC90835	0.788375
PCF11	-0.968
LOC400451	-0.7705
GLTSCR1	0.203
C17orf88	-0.9415
CDH16	-0.99325
FGF7	2.9055
PCSK4	0.887166666666667
NPC1L1	-2.06666666666667
TAT	0.237375
TBCA	0.06775
MGC33407	0.27675
GPR115	3.1225
CYGB	-0.01
FNBP4	-1.03183333333333
C12orf43	-0.25925
CBL	0.2345
CLECL1	3.69875
PPAPDC1A	0.80375
WDR25	-0.3935
SGCA	2.295
C22orf29	-0.762666666666667
YIPF1	2.0145
GALK2	-0.52075
RAB3B	-2.3815
LOC440087	-0.04975
UCP1	-0.676
REEP5	0.56525
FADD	-0.2719
FOXA1	-0.09725
CACNA1A	0.141666666666667
ABI1	0.556333333333333
GRIN2D	0.2335
SLC1A4	-1.64216666666667
LOC401127	-0.68675
HINT2	-0.36075
PLD4	-0.3
ZNF286A	-1.22675
ENY2	-0.42
IL1F6	-0.045
PXDNL	2.62325
C20orf79	0.46075
TNFSF13B	4.04866666666667
DENND3	1.8245
JARID1D	0.17325
HIST1H2AK	-0.537875
LOC93349	1.2914
SSH1	0.1835
ENSA	0.0975
LOC219854	0.808833333333333
CKAP2	-1.3494
DKFZP564J102	0.884
MGC87315	0.404
HNRPAB	-0.08325
AMH	-2.955
ZNF526	0.115
BRUNOL5	-0.2426
CACNG3	0.3235
TRPM1	-2.539
PPP2R1A	-0.52475
COL2A1	-2.132
DDN	-0.147
FLJ25770	0.988727272727273
HK2	0.277357142857143
ELOVL6	0.405
MDK	0.15375
EPHX1	0.2885
RASSF2	0.9795
DKFZP434B0335	0.749
DLX3	-1.05825
PRTN3	-0.8985
AVPR1A	0.41125
C21orf125	-0.36025
TNFAIP8	0.330666666666667
GNB2L1	-0.60775
CALCRL	2.6185
SCGB2A2	0.150166666666667
UBXD7	-0.75475
ZNF674	-0.1055
TMEM35	0.561375
BRSK2	-1.353125
HECTD3	0.241333333333333
TMEM188	0.367666666666667
LGALS9	2.9795
SCARB2	1.90791666666667
USP34	0.382916666666667
C17orf28	0.444
ZDHHC23	-0.23925
AQP12B	-0.129
SLC16A3	1.5895
APLP2	2.032
ITIH2	-5.6505
MICAL3	-0.699875
TNNI3K	-0.176555555555556
HDAC2	0.115875
PRR7	-0.0533
THBS2	0.252875
LOC751071	-1.06066666666667
CA2	-0.431833333333333
RANBP17	-0.40275
RLN3	0.58275
CRYZ	-0.449666666666667
GBAS	0.150833333333333
TAS1R1	0.85475
MPZL3	2.444
PCDH8	-2.15875
HSP90B1	1.01941666666667
KCNK15	-0.7575
TNIP2	0.00633333333333334
GPR146	-0.14225
NOL6	-0.081875
SPC25	-1.72755555555556
STEAP2	4.5495
VAMP3	0.3765
TCIRG1	1.42925
ZP4	-0.399
PARL	0.264625
TRIM39	0.117333333333333
KIAA1305	1.678
CRNN	0.257833333333333
GRN	0.9875
HSH2D	-0.8445
SCAMP1	1.25175
KIAA1913	2.60425
PTS	0.683
BANP	-0.459642857142857
PRKACG	0.401
ADCY6	-0.871333333333333
C16orf46	0.511
CYP51A1	0.402125
DDC	-4.97525
ANPEP	0.544
PROM1	-2.6575
SIGLEC10	3.3435
COPG	0.9985
FAM26E	2.711375
TRIP4	0.36775
SNX3	0.894833333333333
C1orf175	0.520333333333333
PPY2	0.07425
C14orf152	-0.1685
FTSJ1	-0.00516666666666667
DST	0.326
LOC554235	-0.121
GLRX5	-0.59025
C20orf12	0.7516
CAB39	0.9495
MSH2	-0.964166666666667
PIP4K2C	1.519875
CYLD	0.966375
WTAP	0.5170625
MGAT4A	2.92011111111111
TSC22D4	0.157
CHRM2	-1.976
PPYR1	0.247
CCNH	-0.0365
RRM1	-1.023
ECAT8	-3.9415
LOC400120	-0.248
GABRA4	-0.372142857142857
C14orf4	0.799
C1orf59	0.4755
CTDSPL	-0.876333333333333
NHEDC2	-1.0845
PDE11A	-2.0924
KLHL29	1.02725
CD5	-0.3577
TSPAN9	0.657125
WDR67	-0.2785
THUMPD1	0.5909
C18orf17	0.268
CLYBL	-0.9245
FLJ13231	-0.271875
CMBL	-0.79075
LECT2	0.30975
NKAPL	2.34233333333333
LOC654780	0.705
OR4C6	-0.4005
RAB30	-0.396166666666667
TSSK4	-0.54
TMEM163	1.848
OSBPL11	1.38083333333333
GNB5	0.0153333333333333
CCL21	1.951
C1orf121	0.567833333333333
FMO2	3.03266666666667
RPTN	0.486
MSTN	1.0415
VCL	-0.218
FYTTD1	0.44675
C11orf1	-0.392
CCDC88C	-0.037875
HFE	0.658277777777778
MOGAT1	-0.1925
FAM125B	0.271666666666667
IRGQ	-0.3825
RAVER2	-2.40075
AKAP5	-0.1185
SSSCA1	0.1695
C11orf63	1.22925
ACTG2	0.1101
PORCN	-0.413
DTL	-1.28327272727273
TMEM151	0.0945
FAM122C	0.65825
RSAD2	4.5132
BAT4	-0.843
KRTDAP	-2.28616666666667
MYH8	-0.141625
CRTC3	-0.1825
LRRFIP2	0.3981
INTS4	0.152833333333333
TTN	-1.74816666666667
SLC26A5	0.1285
PLLP	0.38175
RGS6	-0.284625
SRGAP3	-0.812
ZNF525	-0.414
NBR2	-0.225
C13orf1	-0.4644
ZNF137	-0.3395
CEP27	-1.162
BEST2	0.0505
RNF121	-0.73875
DMRTC2	1.1725
C8orf76	0.256
BCCIP	-0.185
MEST	-0.1415
HTRA2	-0.4905
ANGPTL2	0.50025
ILKAP	0.432833333333333
ERAS	-1.01
HBS1L	-0.400875
CPA5	0.863
TMEM30A	1.55783333333333
CD300LF	3.6385
WISP3	4.319
CRK	-0.208928571428571
PDS5A	0.7316
BRPF3	0.897
NEDD9	-0.100125
SMPDL3B	1.893
PSG6	1.9035
PSMD13	-0.8115
ETV5	0.1748125
OR51A4	-0.058
BTBD7	-0.24175
GSTO1	0.496375
hCG_16001	0.1615
MAD2L1BP	-0.685833333333333
COX6A2	0.4585
SCNN1A	2.673
LSM1	-0.506833333333333
UGT2B11	-0.1765
IDUA	0.86775
PPP2R3C	-0.141833333333333
COX11	-0.331166666666667
PDZK1	-5.31725
ZNF443	-0.542
MGC21874	0.317
ZNF323	0.544
KRTAP10-10	0.0535
CXCL6	7.354
SLC34A2	5.4172
LOC284402	0.268
NPTN	1.94058333333333
UPP1	2.35466666666667
SLC6A9	-0.943
OR7G3	0.0885
CISD1	-0.345666666666667
ZNF545	-0.412
SYT14	1.0085
NT5C3L	0.264
ZNHIT3	0.214
SNRPD3	-0.5445
KIAA0701	-0.053125
UNC93B1	0.5915
GMNN	-0.949
SPCS2	0.873333333333333
LOC388524	-0.84
NAPRT1	0.095875
PNLIPRP1	0.696333333333333
OR6V1	0.741
PRKAB1	0.29325
EYA4	-0.941166666666667
KIF20A	-0.928
ALG10	0.1705
ITPKC	1.62133333333333
LMX1B	-0.537333333333333
RPUSD4	-0.0271666666666667
C7orf34	0.253333333333333
DLGAP2	0.305625
PFN1	0.007
MICALL2	0.0156666666666667
ZNF654	0.0725
SS18L1	-0.728125
SLC16A8	0.81525
MKI67IP	-0.312333333333333
ITGB3	0.444125
TCEA3	1.47458333333333
CEP152	-1.684375
CLIP1	1.7325
ZNF75	0.074875
ATP5C1	-0.6395
NUDT5	-0.428166666666667
PSCDBP	2.92475
UBP1	-0.4365
RBM27	0.4
C13orf15	2.904
ZNF282	-0.5355
ZNF222	0.0488
COL10A1	5.967
PRDM15	-1.24925
TTTY5	0.6205
FAM9C	0.336363636363636
C20orf67	-0.316
GNG13	-0.653
F12	-0.6975
C1orf41	0.44625
CPXCR1	0.1375
GSK3A	0.66
SUPT6H	-0.375833333333333
PI16	-2.017
ELL2	0.781916666666667
C9orf167	0.420833333333333
PVRL3	-2.8357
FLJ38596	0.9375
ADAM20	-0.107
GPR89A	0.8305
GPR87	3.7
ZNF30	-0.841
SMR3B	-0.3095
ZNF770	-0.14425
TRPC4AP	-0.324666666666667
DKFZP686E2158	1.25183333333333
C2orf28	0.0641666666666667
FREM1	-2.75233333333333
LAMA4	0.613833333333333
ADPRHL2	0.21025
EIF4G2	0.732333333333333
GUCA1A	0.2
CTNNA2	-1.74825
NUDT15	-1.23366666666667
CEPT1	0.760333333333333
ZNFX1	0.5562
CCDC92	0.71675
TDRD1	-0.8
KCNK5	1.61633333333333
ETNK1	0.598083333333333
LTA	0.447
TTPA	-0.520666666666667
B3GALNT2	0.62275
SC65	-0.732333333333333
PEX5L	-1.611
EPS15L1	-0.1505
MGEA5	-0.4335
HIST1H3A	0.07025
ING1	0.484625
BCAT1	-0.05625
ORC6L	-1.78818181818182
KLK11	-5.84366666666667
C19orf28	-0.28025
DNER	-2.5145
MED22	-1.40607142857143
ETV6	1.93716666666667
CHAC2	-0.0245
CD300E	0.406
CEBPB	2.11225
ZNF398	-0.611
LRCH3	-0.032
HMGA1	0.262333333333333
CAPN7	0.443333333333333
MGC5566	-3.4365
CCL3	3.6675
NANOS1	-0.261875
ZFYVE19	-0.37375
APITD1	0.0153333333333333
PARD3	-0.20175
IRAK4	0.252833333333333
SERPINI2	-0.393
CEP170L	1.2075
TTC9	2.826375
MYOM3	-2.9045
MLPH	0.888
LOC222699	0.077
NRG1	-1.43433333333333
TBC1D9	1.64436363636364
TTK	-0.48
ZNF557	0.0185
DDX41	-0.659
FANK1	1.748
UBE2D2	0.111625
PSMB10	1.433125
MYH7B	-1.284
GABARAPL2	0.1115
MARVELD2	1.73983333333333
DGCR2	0.2215
UNC45A	-1.011
C6orf72	0.1385
ZNF683	3.77625
GIT2	0.909625
CASK	1.869
C14orf161	1.01183333333333
LRRC44	-0.77025
TIFA	0
UTP11L	-1.342125
C6orf65	-0.05275
FDPS	-0.419
DUSP9	-2.5243
SLC17A8	0.3738
OR51G1	0.385666666666667
NANS	-0.59025
OLFML1	1.67675
ATP10B	1.650625
NPAS3	-1.39425
PRKCA	1.0019
GGA2	0.372625
LCE4A	0.09
SPANXN3	0.55375
CCDC115	0.314
SDCCAG3	-0.37025
GLIPR1L1	0.0650000000000001
TTC1	0.89075
C17orf76	-0.80675
MAD2L2	-1.2745
HIPK1	0.4268
LRRC3B	-0.601833333333333
CLN3	-1.01831818181818
C17orf47	0.3235
FMN2	-3.28628571428571
TUBB1	-2.382375
WAPAL	0.112666666666667
C3orf21	-0.359875
SCN5A	-0.8076
SMYD1	0.12525
BEX5	-2.28375
ZNF192	0.635
SEC22A	0.884666666666667
GRIA2	1.03428571428571
KIAA0825	-1.9575
NUSAP1	-1.50336363636364
LANCL1	-0.76975
C15orf40	-0.5933
ZNF645	0.000999999999999993
GPR61	-0.2065
NLRP14	0.442
SNX21	0.7644
C1QTNF8	0.6935
C17orf46	0.48675
IFNA8	0.2415
SPRR1B	1.97633333333333
FLRT1	-0.58275
SNX17	-0.283833333333333
ASB2	0.2765
HBG1	-6.151
RPRML	-1.9175
JOSD2	0.414333333333333
PLSCR3	0.329
SPOCD1	3.58066666666667
RAB39	-0.0995
GHRH	-0.481833333333333
ITIH5L	-0.41375
C17orf37	0.76
SMCR8	-0.12125
DPY19L2P3	-1.0205
IL11RA	-0.634666666666667
GDF3	-4.00516666666667
RPS6KB1	-0.5095
DNAJC19	0.2517
TOP1	1.269
CRCT1	-0.4705
MPST	0.132875
DPM2	-0.252875
FAM38B	-1.40266666666667
SLC18A1	-3.08283333333333
FARP1	-0.2255
PAX7	0.441
TUBD1	-1.4375
GNL3	-0.75175
BTG2	-0.617533333333333
NDUFS6	-0.9735
C1orf79	-0.639
ERAL1	-0.66
ECHS1	0.29625
VPS4A	-0.292666666666667
CYP11A1	-1.9805
ABCC6	-0.582285714285714
PBX4	-0.726
MOSC1	-0.83375
NCF4	1.77925
HYMAI	0.4605
NAGPA	-0.3755
OTOP2	0.2145
ACOT12	-0.26225
MTHFD2L	-0.42625
LOC441376	-1.248
C19orf34	0.283
RAB1B	1.26
ALDOAP2	-0.1255
NTRK1	-2.34066666666667
ARTS-1	1.1652
SLC6A11	-1.7025
NAP1L2	-3.1335
CNGB1	0.4005
EPB41L4B	0.869166666666667
FAM134B	-1.966
HS3ST3A1	-1.4065
CPXM2	1.925
SIRPB2	0.2195
CHORDC1	-0.220666666666667
TRIB3	-1.52183333333333
SLC2A5	2.60275
C2orf49	0.124666666666667
DDX5	-0.038
OR5L1	0.6465
ANAPC4	0.601
ZSWIM1	0.302375
LOC93622	-0.559
KCNK3	-0.7268
RP11-35N6.1	-0.719
ZFP161	0.543333333333333
AQP9	6.68875
SLC15A2	3.30183333333333
MREG	0.446
OR9I1	-0.047
PDLIM2	-0.499375
ADAM7	0.1265
GSTCD	0.232833333333333
WDR21A	-0.298625
SLC12A8	2.24516666666667
TMEM174	0.5435
IGSF3	0.526333333333333
LRRN1	1.978
LOC402117	0.29625
SRPK1	0.426
LY6K	0.275625
NFIA	0.9365
PTCD3	-0.387625
LEP	3.834
PCDH21	-0.9
MAPKAPK2	0.522071428571429
NMNAT1	-0.533833333333333
LHFPL2	1.809625
C9orf43	-0.399
DIP2A	-0.571833333333333
ACTR8	-0.059125
CCDC34	-1.025
PTPN22	1.6785
ITGA3	2.472125
FAM129C	0.17175
RABGGTA	-0.675666666666667
UNC45B	0.337
KIAA1033	0.831375
ZNF510	-0.382833333333333
CYP2D6	0.0225
SLC26A10	-1.825
STX8	0.083
LUZP1	0.627625
WDR89	-0.678166666666667
EIF4G3	0.3877
C5AR1	2.661125
ZNF623	-0.6
A2M	0.08125
TGM7	1.2505
GRPEL1	0.3535
LMNB2	-0.8088
ROCK2	-0.348833333333333
SNX16	0.0865
CCDC66	0.1205
ANXA3	4.01425
KIAA1609	0.631875
EED	-0.16375
RNF32	1.30116666666667
HES1	0.0407
CLC	5.08033333333333
ISL1	-0.878333333333333
KIAA0528	-0.3015
MANEA	1.1785
C1orf61	0.322
hCG_2001000	0.0825
RAPGEF6	-0.0645
KIAA0020	0.346833333333333
NEIL1	-0.1645
C16orf45	-1.881625
RBM10	-1.011
C10orf125	0.0785
MRS2L	0.13775
DNAH17	-1.12325
C19orf10	0.0515
C1orf160	-0.1815
SLFN12	2.4665
EXOC3	1.38316666666667
HIST3H3	0.16575
NCOR2	0.118666666666667
TNFRSF9	2.32175
MFSD8	0.838
ALX1	-3.643
NOL1	-1.68875
PODN	1.9655
TIAL1	-0.39275
HIST1H1E	-1.943
NPY6R	0.5975
TM4SF4	4.465
CORO2A	0.3545
ETNK2	-0.3325
APOE	0.4827
ANGPT4	-0.3325
HDGF2	-0.51175
G30	2.783
ST8SIA4	1.812125
F2RL1	-1.146125
FAM19A4	-3.1905
CCAR1	-0.6665
B3GNT7	2.1115
OPHN1	-0.3293
DSCR6	-1.6755
C21orf13	0.570333333333333
GAS2L1	-0.15625
RFX3	0.326833333333333
COPS4	0.12775
BCHE	-3.32766666666667
BCL2	-1.3635
HBZ	-3.458
ARL13B	0.87925
MAPBPIP	0.850125
MYO15B	-0.486
SPZ1	2.10225
KIAA1324	-3.39366666666667
PLCL2	0.832375
C4orf29	0.4865
WDFY2	-0.353
ZNF284	-0.5355
NAALADL1	1.029
DUSP5	1.562
PXDN	0.557375
SLMO1	-0.4435
TNXB	0.2361
BIRC7	-0.9865
A4GALT	-0.5115
TIMM22	-0.52
FAM110C	1.5375
TOMM34	-0.396
ABHD9	2.6925
ADAM32	-0.581
CRHBP	-0.298
AQP2	0.501625
LOC130355	0.45625
ZNF187	-0.467166666666667
ZNF816A	0.093
F7	-1.465625
CNOT1	-0.1677
SLC13A4	-1.68975
ZBTB11	-0.46825
B3GALT5	-0.55375
EXOC2	0.0913333333333333
IRS1	-0.1962
TMEM1	0.0508333333333333
MRPL34	-0.982666666666666
SAMM50	-0.68875
CDC42EP3	1.378125
HSF2	-0.2823
MFN2	0.57825
TSPAN7	-3.04266666666667
NUCB1	0.74075
RHOH	-0.638
ARL16	0.5215
TACR1	-0.104
SFRS5	-0.862166666666667
SNX25	0.449625
RHBDF1	1.01266666666667
PCDH18	0.956
HMG1L1	-0.55275
MYO5C	0.302
MAPK10	1.108
LDHAL6A	0.368
NUDT12	0.718
NCAM1	-0.50775
GLIS2	-0.031
GGTL4	-0.0425
DAPP1	2.212
ATF7	0.477625
KIAA0748	-0.7685
NFIL3	0.62175
TM6SF1	0.6318
SEZ6	0.012875
NANOS3	-0.0773333333333333
DNAJA3	-0.787
CLDN6	-2.76
CIITA	3.6689
EPHA4	-0.893583333333333
FANCC	-0.90825
CMTM3	1.389625
PSG3	0.8695
MRPL15	0.16575
C21orf59	0.10125
PLCXD2	-0.292
C2orf34	0.28125
UBE2L6	1.354125
MED14	0.122
HP1BP3	-0.4206
C6orf208	-1.2225
TPBG	1.467
OSR2	-1.972125
XPC	-0.836833333333333
KLHL7	0.227416666666667
CCR3	0.884666666666667
AGTPBP1	-0.0943333333333333
PCSK6	-2.18006666666667
STAT5A	-1.0008
FAM18B	0.10725
LONRF2	-1.49716666666667
PTPN2	1.03525
SF3A3	-1.254
EFCBP2	-0.36175
HCFC1	-0.802
AHNAK	-0.4032
ACTR5	-0.588
KIF14	-1.04385714285714
TENC1	-0.542
HEATR5B	0.5135
YIPF2	0.756166666666667
MYEOV2	0.4555
DUSP18	0.90925
KIAA1012	0.06925
AHR	2.0655
C17orf53	-1.4275
PTPRH	0.1675
ATP6V1C1	0.3293
TAS2R3	-0.795
LOC440356	-0.023
COQ10B	0.861
PSMF1	-0.29
SORBS2	0.475333333333333
NFE2L2	-0.0155
TMCO7	0.073
SH3PXD2A	0.461
SH2D2A	-0.7225
SPINK5	-0.735
MRPS24	0.13475
OPA3	0.27825
TRAF7	0.269833333333333
C4orf35	0.48
MT1G	1.32325
MGC39545	-0.1365
HS1BP3	0.4589
OR2B2	0.6875
CHRM4	-0.2565
SFRP2	2.059
RIC3	-0.98175
ART1	-0.4125
C6orf1	0.37725
DUS4L	1.077
C10orf104	0.3975
TNFAIP6	2.55725
RTEL1	-0.76425
CCT4	0.0607
ZNF709	-0.7855
CHMP6	0.7
UPP2	0.29575
CYP19A1	-0.15575
CD151	-1.48166666666667
NDUFA13	-0.110166666666667
ARFRP1	-0.424333333333333
FAM26B	1.066
CRYBA1	-1.4985
MRPL41	-0.2905
NPFFR2	2.002625
HRH2	0.288
SCAMP3	0.1435
MTMR6	1.4209
MTG1	-1.14316666666667
UBTD1	0.82625
CRABP1	-3.1625
FLJ33790	-1.2436
KIAA1908	-1.56966666666667
GPR158	2.02775
PACSIN3	-3.16316666666667
OMD	1.55666666666667
CATSPER1	2.92083333333333
HOXB8	-1.016625
FBXO46	0.525
OAS1	1.89333333333333
SVIL	1.32525
PHB2	-0.716
ADCY3	-0.255
NDRG2	-1.2785
ERMAP	0.4839
APBA2	-1.8365
IGSF9	1.37575
WNT6	-0.945857142857143
MYCBPAP	-0.5525
ATP2B2	-0.113222222222222
CPVL	0.6178
TRAM2	-1.10483333333333
NOP5/NOP58	-0.84625
ZNRF4	0.0375
TLK1	0.2335
MTMR12	0.156071428571429
ZNF384	-0.616666666666667
FAM9B	-2.57175
RPN1	1.0984
PMVK	-0.10325
EIF3D	-0.5147
SIX2	-1.97
HPS1	0.839714285714286
RNF7	0.754
PSKH2	0.773
KCTD13	0.195166666666667
CSMD3	-1.3926
FBF1	-0.164
IL8	2.819
SERPINB13	0.566444444444444
FBXL20	0.78225
BLR1	0.03625
SH2B1	-0.898
RFNG	-0.637
RAB20	0.981
RBM7	0.7195
POLR1A	-0.450833333333333
TMPRSS4	4.4535
TAF9	-0.150875
TERF2	-0.461333333333333
TNFRSF1A	1.12991666666667
ACADVL	-0.747666666666667
GTF2H5	0.27775
EDG8	-1.6972
C9orf140	-1.583875
UST6	0.97875
ZBTB8OS	-0.017
ZNF710	0.646
GPR174	-1.1915
ATP6V0A2	0.264
KIAA0319L	-0.13275
XKRX	4.353
DOPEY2	1.9239
SDHD	0.416083333333333
SUMF1	1.0275
OSM	4.53925
OPN3	1.3985
DAGLB	0.0816666666666667
PPFIBP1	0.4513
TRIM63	-3.9695
C10orf53	-0.082
LYPD3	-0.746
BCL7A	-0.9855
AGER	-1.625
TCF19	-0.88875
SAT2	-0.0075
PFTK1	0.630833333333333
GABRE	0.152125
C15orf38	1.0308
FIS1	0.7835
KCNV2	-0.11475
CLPS	0.3295
PPCDC	-0.99275
FOXN2	0.847166666666667
NT5E	0.3601
CD83	0.2595
IL18	2.318625
VPS16	-0.77225
IGFBP2	1.2225
NOTCH2	1.4775
SIGLEC1	3.01375
CD93	6.242
SULF2	-1.13
CEP164	-0.386875
P53AIP1	-0.160833333333333
TOR2A	-0.185333333333333
ZNF136	-0.26925
MGP	1.3932
CCDC144A	0.404166666666667
TRPC1	-0.993833333333333
SMS	0.59
MAPK7	-0.456166666666667
RRAGC	1.03725
PARD6A	-0.0998333333333333
NUB1	0.858666666666667
SYNGR4	0.494
OR11H12	0.1715
WIF1	0.091375
GCH1	0.762
OR11H4	-0.1225
SLC44A5	-1.165
GPRIN2	0.233666666666667
LOC401431	-0.39625
CPA4	-3.4174
MELK	-1.07977777777778
IL15RA	1.83025
CUL3	-0.2665
HMBOX1	-0.512
PODXL	-3.09
CCT6B	0.9415
COMTD1	-0.1895
MUC20	4.74183333333333
GPX2	-4.300125
ITK	-0.1315
FBXL5	1.63175
C13orf27	-0.25575
DEFA5	0.246
TRHDE	0.688
MTP18	-0.297
UQCRQ	0.795
ITGB2	3.72141666666667
CSRP2BP	-1.14
TAS2R44	0.1215
PHPT1	-0.393
FAM44C	0.15675
ERH	-0.4965
MPHOSPH1	-0.664333333333333
MORC1	-0.269
PARVB	-0.481
LAMA1	-1.88675
PGBD3	0.0775
GIMAP6	4.646
AREG	1.3635
LIPT1	-0.198
MGC99813	-1.94975
C1orf201	0.072
GRIN2A	-0.913444444444445
MAN2C1	-1.44575
NSUN5	-0.407
SF3B5	-0.05725
MYC	-0.9515625
NRXN1	-0.769727272727273
ZNF18	-0.03125
SPDYA	-0.799125
SLC37A1	1.5195
DECR2	0.003
ANKRD38	-1.56116666666667
SPTLC3	-1.22033333333333
SUPT16H	-0.885125
DTWD2	0.892
ULBP1	-0.043
ZADH1	-0.6805
OIP5	-1.5825
IL10RB	1.1245
OTUB2	-0.297375
VWA3A	0.213666666666667
SPIC	0.18725
OR6C4	0.3
PSCD4	2.76616666666667
DPY19L2P2	-0.662
TRAPPC6A	0.0505
C21orf2	-0.815166666666667
CEMP1	0.3075
LIN7B	-0.5505
E2F7	-1.71483333333333
VCP	-0.492
LAMA3	1.29108333333333
BGN	2.2815
GPR160	1.01866666666667
COCH	-3.88683333333333
GPR81	1.24483333333333
APOBEC3F	-1.3705
tcag7.1017	-0.553
C1orf32	0.5565
SCGB1D2	-0.989
FLJ43987	0.299
C6orf170	0.48
KLK9	0.2875
GPD1L	-0.795375
VPS37B	0.90925
ATG3	0.599166666666667
ADAMTS17	-0.2995
KLHDC2	-0.967333333333333
NDUFV2	0.2865
BLK	-2.51425
MATN4	-2.0485
GPM6A	-0.0265714285714286
GBP4	3.65933333333333
TMEM162	0.1135
PKP2	1.0295
HRASLS	-2.19122222222222
MMP1	0.3595
SFXN3	-0.2666
FSD1	-2.33883333333333
ST6GALNAC3	-2.26016666666667
CA12	0.8343
NCOA6	-0.08775
C19orf58	0.0111
PPP4R1	1.8015
MAN1A2	1.69783333333333
IKBKAP	-1.41875
UPF1	-0.461166666666667
KIAA1219	0.146
WNT16	0.340166666666667
SNW1	-0.35625
IL18RAP	4.6095
RPP30	-0.213875
CDC40	0.428571428571428
SETD3	0.7655
SLAMF6	0.4195
ELK4	-0.065
TRIM47	0.654
ACOX3	1.166625
TRIM6	-1.399625
KIAA0372	-0.1925
TP53AP1	0.785375
SMURF2	0.10675
ADAD1	0.2235
EBP	0.3953
KRTAP13-2	-0.719
FLJ36874	-0.565833333333333
TOR1A	0.236833333333333
P2RY4	0.713
GPBP1	-0.0145
TRPV1	-0.48775
ADAMTS12	1.18766666666667
PES1	-1.0108
ATG4A	1.52166666666667
MAGEA10	-4.77325
WFS1	0.17275
CC2D1B	0.846333333333333
PABPN1	-0.40625
SLC25A30	0.502
SLCO1C1	-0.206
SLC22A5	0.8195
KIF23	-1.30716666666667
SYN2	-1.23566666666667
ASPN	5.52266666666667
CENTG2	0.326
QSOX2	-0.5991
FLJ10815	0.499
STK24	0.84425
SPEG	-1.8101
STK10	0.655333333333333
DACT2	-2.022
AAAS	-1.3475
SSX3	-2.47928571428571
ABCD3	0.9819
C4orf12	-0.99175
