Hybridization REF	TCGA-44-2655-01A-01R-0946-07
CYC1	-0.51
RPL22	-0.230681818181818
MORN3	0.362666666666667
DISP1	2.3755
PRB2	-0.2275
CHUK	0.1455
HR	-0.359
CCDC134	0.09375
DENND4B	-0.972
C14orf130	-0.46
RAB33A	-0.444
DCST2	0.979
TNMD	-2.3945
PEX7	1.38325
FAM62A	0.215125
SRD5A2L	3.07825
IL22	0.57575
RPS26	-1.34466666666667
HOXC5	-1.2075
SPATA6	0.8825
FLJ38482	0.995875
ZNF234	1.0475
C18orf22	0.655
SPATA22	0.49125
THOC1	-1.14925
CYP7B1	4.16575
KCNC3	-0.12675
C8orf42	0.186
ALDH1B1	-1.11983333333333
CCDC100	-0.2039
ARMC4	-1.911
FAM18B2	0.495
SLC44A1	0.71825
FBXO17	-1.98633333333333
C6orf107	-0.3535
C19orf29	-0.81325
ZC3HAV1L	0.09775
PARP6	-0.7934
SULT2A1	-5.31042857142857
C1orf159	-0.8975
TMC1	0.5955
CHST14	-0.754125
GAMT	-1.32783333333333
SMCP	-0.545666666666667
TSPAN33	-1.06716666666667
MIDN	-0.223375
NOX4	0.61
RNASEN	-1.7255
TBX1	-1.00216666666667
SALL2	-1.6565
C10orf35	2.413
CYP2E1	-1.486625
LRFN2	-0.0206666666666667
ACO1	-0.216833333333333
IQCG	1.2469
MEGF9	2.99425
TM7SF4	2.755
PLEKHA1	1.53933333333333
STK33	2.48875
C1orf210	3.78475
SNUPN	0.5392
KIAA0406	-1.8028
C20orf29	0.838
TMEM55B	0.0605
OSTM1	0.3194375
CLCN7	-0.34125
OTP	0.13125
FLJ23049	1.148
HEATR4	0.303
MAP3K10	1.11483333333333
PCDHGA9	-0.1135
AMDHD2	-0.4115
LCTL	-2.312
PDCD2L	-0.56925
CABLES2	-1.38725
SLC5A9	-0.334
CLCA2	-2.41316666666667
MGC16025	1.0655
STRAP	-1.873
C20orf196	-1.0055
RRBP1	0.891666666666667
NAT13	-0.4425
MAT2B	0.9365
CSNK1D	-0.201833333333333
KIR3DL1	0.6025
PRKAG3	-0.25
ZNF599	-0.3225
PRM3	0.8985
PER2	1.152
ASPHD1	-2.324
PRMT6	-2.2445
KCNE1L	1.17535714285714
FAM118A	-1.05833333333333
TAF4	-1.21175
NDUFB6	-0.53775
TRIM9	-1.41608333333333
PMFBP1	-0.4465
KY	0.654
DKFZp762E1312	-3.53772727272727
CSMD1	-1.828
TBP	-0.674
OR1Q1	0.209
RETNLB	0.48675
HPGD	3.4665
DNAJC12	-1.11433333333333
FKBP1B	-0.72725
ANKRD24	-0.513833333333333
CXXC5	0.49
IL3	0.494375
DRAM	3.2331
PTCH1	-0.60975
TP53BP1	-0.52525
SLC17A7	0.484125
COL25A1	2.1536
AMACR	1.0845
RHCG	-0.6915
VPS13A	-0.16325
FAM55D	0.2545
PRPF38B	-0.89225
OSBPL6	-0.83175
PFDN5	0.96
CMTM6	1.290125
KCNK12	-1.13625
RP2	0.6545
C16orf52	-1.0205
PICK1	-0.0965
IFNE1	-1.44183333333333
SEMA4B	0.11675
TYRO3	-1.75875
OR12D2	-0.5455
CSNK1A1	0.50395
FANCF	0.4105
LONP2	0.20025
TBL1Y	-0.33175
LDOC1L	-0.2045
CCNC	0.88575
C3orf60	0.12825
CHKA	-0.645
UBAP1	0.43925
MAP3K1	0.793
ANKRD9	-0.105
FAM92A1	-1.64716666666667
GAB2	-0.254625
AZU1	0.01825
DIS3	0.397083333333333
C21orf109	-1.4135
IQCB1	-1.24975
SPATS2	-1.03516666666667
EFCAB3	-0.86275
PRB3	0.63975
FUZ	-0.5895
ZNF813	-0.361
BMPER	1.56066666666667
HEG1	-0.245625
ALS2CR11	-0.8895
SURF2	0.207
PSMC1	0.304666666666667
OR2D2	1.089
SLC7A8	1.2785
C4orf40	0.0875
SPATA7	0.7625
MAZ	-0.698083333333333
PIN4	-0.0525
PDE1A	0.17275
TAF6L	-0.4205
OR2T34	-0.093
KIAA0284	-0.204
ACADS	0.792454545454545
MKRN2	-0.8325
C18orf56	-3.45375
MS4A6E	0.534333333333333
GALNT4	0.4692
C22orf31	-0.0355
FLJ36070	1.1655
PSME4	-0.40475
TFG	-0.2961
EPHX2	1.293375
ANXA5	0.292625
KRTAP1-1	-0.0667
BATF	2.62
KARS	-1.36725
MSTP9	2.2065
GPR26	-0.116285714285714
CCDC72	0.8465
TEF	1.49766666666667
FOXK1	-1.502
PRLHR	-0.1285
EMX1	0.8565
C11orf30	-1.014375
ICK	0.33325
THSD7B	0.01175
C21orf100	-2.0165
DUOX1	3.375
EFCAB4B	-0.43125
UBE2G2	-1.23083333333333
C3orf54	1.26425
PARP1	-1.018
FAM60A	-0.2865
C6orf146	-0.0643333333333333
OR9K2	0.824
DDX55	-1.61366666666667
RPS15	-0.398166666666667
ZNF618	-0.109625
DKFZp686D0972	-0.24025
SSPO	-1.7665
SHFM3P1	-0.567
CPA6	2.09725
JAG2	-0.68125
DEFA3	2.4255
PPBPL2	0.330666666666667
CD34	4.2035
SLCO4A1	-2.8735
AFG3L1	-2.24683333333333
SHD	-0.521
RP13-122B23.3	-1.18933333333333
PRKCSH	-1.86466666666667
DPH5	-0.0628333333333333
HLA-F	2.794625
TBC1D4	-1.094
RIG	0.510333333333333
GLUD1	0.205833333333333
HNRPCL1	-0.785
HBXIP	0.9125
RNF207	-0.9525
APIP	-0.25875
PLA2G3	0.124
CCDC84	-0.43725
MYLIP	-0.411769230769231
PHIP	-0.65425
AARS2	-0.694
DHX32	0.636
SCAPER	-0.279
MEN1	-0.400857142857143
NIP7	-0.518
FLJ25404	1.117
FASTKD3	0.0185
TMEM158	-2.62933333333333
RARA	0.90375
BDH1	-0.563
ANKRD16	-0.32725
CARM1	-0.6315
SS18	-0.181833333333333
IKZF2	0.572416666666667
MYD88	-0.07325
PML	0.518
TAF1A	-0.31525
CBFB	-0.3675
HIST1H3H	-1.88683333333333
C7orf29	-0.57425
COMMD4	-0.4425
DPP3	-0.58075
DAB2	0.306857142857143
LOC388882	-0.3515
YPEL4	-0.532125
AGBL3	1.90575
LRP6	0.0307
SERPINH1	-0.41425
TLE1	-0.30675
CD244	2.0525
ZDHHC15	0.07725
MGLL	0.6074
PLDN	0.223083333333333
LOC654346	1.84
FAP	0.5775
GPR37	0.126666666666667
SCARA5	4.06333333333333
EBF4	0.519
LSM6	0.33475
MLLT1	-0.68425
SLC5A12	-0.21975
A2BP1	-1.19583333333333
COPS5	-0.134
TPM4	-0.971428571428571
TNFSF4	-0.698666666666667
ACADSB	1.19172222222222
HERPUD1	0.77975
BCL2L11	-1.401
CEP78	-1.50025
CDCA3	-2.669
WBSCR19	-0.1524
MYO1A	0.6385
PPEF1	-0.990666666666667
LOC440348	-1.50725
CPEB2	0.971375
BPTF	-0.7995
RPL21	0.3391875
GSX2	0.4145
ADPRH	2.88716666666667
C17orf68	0.282333333333333
KCNS1	0.18
MLLT6	-0.2145
PIWIL4	-0.2985
RNF26	-0.832
RAP1B	1.10675
ADAMTS1	-2.0898
ZNF571	-0.0715
P2RY6	-0.1875
TRIM21	1.24433333333333
CADM3	0.8325
NLRC5	0.2735
ADRA2B	-0.175166666666667
LOC90835	-0.3455
PCF11	-0.61425
LOC400451	1.16
GLTSCR1	1.0928
C17orf88	-0.5525
CDH16	-0.378
FGF7	2.90875
PCSK4	1.27183333333333
NPC1L1	-0.9595
TAT	0.254285714285714
TBCA	-0.2205
MGC33407	-0.44825
GPR115	-0.921625
CYGB	0.161
FNBP4	-1.16233333333333
C12orf43	-0.3365
CBL	-0.5398
CLECL1	2.0035
PPAPDC1A	-2.64825
WDR25	-0.325166666666667
SGCA	4.6595
C22orf29	-0.0993333333333333
YIPF1	1.05025
GALK2	-0.30025
RAB3B	-3.88333333333333
LOC440087	1.5145
UCP1	-1.801
REEP5	0.71375
FADD	-1.0333
FOXA1	0.2385
CACNA1A	0.542166666666667
ABI1	0.312333333333333
GRIN2D	1.9005
SLC1A4	-1.436
LOC401127	-1.45775
HINT2	0.591
PLD4	-0.0503333333333333
ZNF286A	-1.914
ENY2	-0.58925
IL1F6	0.12
PXDNL	0.4315
C20orf79	0.34375
TNFSF13B	3.99316666666667
DENND3	0.7395
JARID1D	-2.79975
HIST1H2AK	-1.84475
LOC93349	0.7684
SSH1	-0.6181
ENSA	-0.13725
LOC219854	0.763833333333333
CKAP2	-1.5159
DKFZP564J102	0.902666666666667
MGC87315	-0.421333333333333
HNRPAB	-2.15225
AMH	-1.7055
ZNF526	0.0245
BRUNOL5	-0.4515
CACNG3	0.0693333333333333
TRPM1	-1.9645
PPP2R1A	-0.5035
COL2A1	-1.9
DDN	0.0085
FLJ25770	0.4785
HK2	-1.58014285714286
ELOVL6	-3.292375
MDK	1.242
EPHX1	3.40075
RASSF2	1.130375
DKFZP434B0335	0.10775
DLX3	0.014
PRTN3	-0.4735
AVPR1A	0.23025
C21orf125	3.2195
TNFAIP8	0.280666666666667
GNB2L1	-1.04275
CALCRL	4.3375
SCGB2A2	-0.268
UBXD7	-0.925
ZNF674	-0.8235
TMEM35	0.609125
BRSK2	0.126875
HECTD3	-0.5535
TMEM188	0.0815
LGALS9	2.331
SCARB2	0.93125
USP34	-0.198916666666667
C17orf28	0.593083333333333
ZDHHC23	-0.457
AQP12B	-0.8795
SLC16A3	-0.728625
APLP2	0.67825
ITIH2	-4.13675
MICAL3	-1.365875
TNNI3K	1.4306
HDAC2	-0.264125
PRR7	-0.0836
THBS2	-2.03025
LOC751071	-0.874666666666667
CA2	-0.326
RANBP17	0.7305
RLN3	0.913
CRYZ	1.78433333333333
GBAS	0.187666666666667
TAS1R1	1.485
MPZL3	1.9945
PCDH8	0.87875
HSP90B1	0.367
KCNK15	-0.4615
TNIP2	-0.799333333333333
GPR146	-0.25725
NOL6	-0.080125
SPC25	-3.97088888888889
STEAP2	2.36107142857143
VAMP3	-0.062
TCIRG1	0.38825
ZP4	0.1266
PARL	-0.334625
TRIM39	-0.230333333333333
KIAA1305	1.31775
CRNN	0.173833333333333
GRN	0.48375
HSH2D	-0.37125
SCAMP1	0.2524375
KIAA1913	0.76475
PTS	0.13675
BANP	-0.0920714285714286
PRKACG	-0.201
ADCY6	-1.09716666666667
C16orf46	-0.2115
CYP51A1	0.514625
DDC	-1.3985
ANPEP	-1.679
PROM1	-2.04866666666667
SIGLEC10	1.50525
COPG	-0.321
FAM26E	0.657125
TRIP4	0.31525
SNX3	0.368833333333333
C1orf175	0.695666666666667
PPY2	-0.4745
C14orf152	0.19125
FTSJ1	-1.154
DST	-0.0512
LOC554235	-0.13275
GLRX5	-0.8505
C20orf12	0.8545
CAB39	0.7845
MSH2	-1.95633333333333
PIP4K2C	1.344875
CYLD	0.912
WTAP	0.6391875
MGAT4A	1.31055555555556
TSC22D4	-0.7694
CHRM2	-1.541
PPYR1	0.789833333333333
CCNH	-0.6295
RRM1	-1.54775
ECAT8	-3.4405
LOC400120	1.5215
GABRA4	0.11025
C14orf4	2.01483333333333
C1orf59	-1.8815
CTDSPL	-0.134666666666667
NHEDC2	-1.1995
PDE11A	-2.07553846153846
KLHL29	-0.522
CD5	0.1757
TSPAN9	0.2905
WDR67	-1.62325
THUMPD1	0.1317
C18orf17	0.6525
CLYBL	1.68383333333333
FLJ13231	-0.255375
CMBL	2.44825
LECT2	0.13525
NKAPL	1.33866666666667
LOC654780	0.5925
OR4C6	0.093
RAB30	-0.939666666666667
TSSK4	-0.471
TMEM163	5.3995
OSBPL11	0.527583333333333
GNB5	-0.729833333333333
CCL21	3.48625
C1orf121	0.449166666666667
FMO2	4.128
RPTN	0.3575
MSTN	-0.498
VCL	-0.489285714285714
FYTTD1	-0.09125
C11orf1	0.9245
CCDC88C	0.2556875
HFE	0.972611111111111
MOGAT1	0.2305
FAM125B	0.371166666666667
IRGQ	0.133
RAVER2	-0.9615
AKAP5	-0.193
SSSCA1	0.14575
C11orf63	1.234875
ACTG2	2.0276
PORCN	-1.226
DTL	-3.27163636363636
TMEM151	0.5445
FAM122C	-0.51875
RSAD2	2.2371
BAT4	-0.925
KRTDAP	-1.68266666666667
MYH8	0.254375
CRTC3	-0.39075
LRRFIP2	0.0611
INTS4	-0.675333333333333
TTN	-1.032
SLC26A5	0.3705
PLLP	1.043
RGS6	-0.559875
SRGAP3	-0.425
ZNF525	0.0876666666666667
NBR2	-0.00533333333333332
C13orf1	1.1258
ZNF137	0.072
CEP27	-1.44925
BEST2	0.174
RNF121	-0.495
DMRTC2	0.412666666666667
C8orf76	0.373
BCCIP	-0.83375
MEST	-0.38575
HTRA2	-0.6175
ANGPTL2	-0.267
ILKAP	-0.026
ERAS	-0.389
HBS1L	-1.0265
CPA5	0.708
TMEM30A	2.929
CD300LF	3.12816666666667
WISP3	-0.387
CRK	0.476642857142857
PDS5A	0.0016
BRPF3	0.0528333333333333
NEDD9	2.566375
SMPDL3B	3.192
PSG6	-0.108
PSMD13	-0.4245
ETV5	0.0809375
OR51A4	-0.2345
BTBD7	0.391666666666667
GSTO1	-0.12625
hCG_16001	0.4375
MAD2L1BP	0.099
COX6A2	2.24
SCNN1A	2.40616666666667
LSM1	0.0141666666666667
UGT2B11	-3.3495
IDUA	1.0265
PPP2R3C	-0.229333333333333
COX11	-0.024
PDZK1	-4.428
ZNF443	-0.547166666666667
MGC21874	0.682166666666667
ZNF323	3.9156
KRTAP10-10	0.582
CXCL6	-1.0715
SLC34A2	5.7144
LOC284402	0.6235
NPTN	1.43316666666667
UPP1	0.4235
SLC6A9	-0.4905
OR7G3	0.2665
CISD1	-0.275333333333333
ZNF545	-1.51016666666667
SYT14	-0.357
NT5C3L	-0.229333333333333
ZNHIT3	0.1455
SNRPD3	-0.34675
KIAA0701	-0.329
UNC93B1	1.40083333333333
GMNN	-1.908125
SPCS2	0.67
LOC388524	-0.484
NAPRT1	1.047875
PNLIPRP1	0.639666666666667
OR6V1	1.026
PRKAB1	0.59
EYA4	-1.66133333333333
KIF20A	-2.93625
ALG10	-0.4895
ITPKC	0.798666666666667
LMX1B	0.171
RPUSD4	-0.3165
C7orf34	-0.2175
DLGAP2	0.1885
PFN1	-0.4748
MICALL2	0.629833333333333
ZNF654	0.349
SS18L1	-1.352375
SLC16A8	0.2315
MKI67IP	-0.489833333333333
ITGB3	-0.97525
TCEA3	2.82508333333333
CEP152	-2.1068125
CLIP1	1.41
ZNF75	0.4764375
ATP5C1	-0.6485
NUDT5	0.0523333333333333
PSCDBP	1.45325
UBP1	-0.56475
RBM27	-0.02975
C13orf15	4.013375
ZNF282	-0.985
ZNF222	-0.4868
COL10A1	5.35175
PRDM15	-1.320875
TTTY5	0.4755
FAM9C	-0.481818181818182
C20orf67	-0.0185
GNG13	-0.047
F12	0.1185
C1orf41	-0.4225
CPXCR1	0.998
GSK3A	-0.77575
SUPT6H	-0.472833333333333
PI16	0.052
ELL2	-0.683416666666667
C9orf167	0.492333333333333
PVRL3	-0.7685
FLJ38596	0.74275
ADAM20	0.30175
GPR89A	0.3555
GPR87	3.1385
ZNF30	-0.469
SMR3B	0.823333333333333
ZNF770	0.29625
TRPC4AP	-0.7225
DKFZP686E2158	0.551333333333333
C2orf28	1.23916666666667
FREM1	-0.560833333333333
LAMA4	0.229
ADPRHL2	0.13425
EIF4G2	0.711333333333333
GUCA1A	-0.8015
CTNNA2	-2.138
NUDT15	-0.119166666666667
CEPT1	-0.246166666666667
ZNFX1	0.37
CCDC92	0.37625
TDRD1	-0.949
KCNK5	0.216
ETNK1	-0.304083333333333
LTA	0.9075
TTPA	0.4455
B3GALNT2	0.471375
SC65	-1.69866666666667
PEX5L	-1.10357142857143
EPS15L1	-1.25325
MGEA5	-0.524125
HIST1H3A	0.9175
ING1	0.27275
BCAT1	-2.80375
ORC6L	-3.83845454545455
KLK11	-2.234
C19orf28	-2.053875
DNER	-1.6935
MED22	-1.527
ETV6	0.57825
CHAC2	-0.7515
CD300E	0.592
CEBPB	1.17233333333333
ZNF398	-1.1895
LRCH3	-0.2135
HMGA1	-1.207
CAPN7	0.0576666666666667
MGC5566	-3.3675
CCL3	3.30725
NANOS1	0.27725
ZFYVE19	0.1175
APITD1	0.607833333333333
PARD3	0.376875
IRAK4	0.756833333333333
SERPINI2	0.207
CEP170L	-0.878
TTC9	3.115125
MYOM3	-2.39975
MLPH	0.69425
LOC222699	-0.291
NRG1	-0.226916666666667
TBC1D9	-0.191909090909091
TTK	-3.7055
ZNF557	-0.133
DDX41	-0.929666666666667
FANK1	3.2565
UBE2D2	-0.278
PSMB10	1.329
MYH7B	-0.1345
GABARAPL2	0.2825
MARVELD2	2.14416666666667
DGCR2	0.675166666666667
UNC45A	0.0636666666666667
C6orf72	0.7575
ZNF683	4.3895
GIT2	-0.034875
CASK	1.57983333333333
C14orf161	3.37366666666667
LRRC44	0.71
TIFA	-0.672
UTP11L	-0.656
C6orf65	-1.609
FDPS	-0.1355
DUSP9	-1.6495
SLC17A8	1.37533333333333
OR51G1	0.114333333333333
NANS	-0.953
OLFML1	1.7435
ATP10B	0.442875
NPAS3	2.7095
PRKCA	-1.9585
GGA2	-0.09725
LCE4A	0.301
SPANXN3	0.08075
CCDC115	0.847375
SDCCAG3	-0.88425
GLIPR1L1	0.30375
TTC1	0.421
C17orf76	0.3685
MAD2L2	-1.47575
HIPK1	-0.0128
LRRC3B	0.376
CLN3	-1.01572727272727
C17orf47	0.994
FMN2	-0.702625
TUBB1	-2.766
WAPAL	-0.0508333333333333
C3orf21	-1.151625
SCN5A	-0.220777777777778
SMYD1	-0.10525
BEX5	0.9835
ZNF192	-0.493
SEC22A	0.285
GRIA2	0.334615384615385
KIAA0825	-1.48275
NUSAP1	-3.36636363636364
LANCL1	-0.22825
C15orf40	0.3442
ZNF645	0.00328571428571427
GPR61	0.4825
NLRP14	-0.4495
SNX21	0.3916
C1QTNF8	0.7475
C17orf46	0.59725
IFNA8	0.2035
SPRR1B	-1.43533333333333
FLRT1	-0.68175
SNX17	-0.453666666666667
ASB2	0.587333333333333
HBG1	-5.1665
RPRML	-0.35825
JOSD2	0.0963333333333333
PLSCR3	0.08725
SPOCD1	0.916166666666667
RAB39	-0.329
GHRH	-0.4485
ITIH5L	-0.09925
C17orf37	0.4415
SMCR8	0.44125
DPY19L2P3	-0.624166666666667
IL11RA	0.785
GDF3	-3.0775
RPS6KB1	-1.28875
DNAJC19	0.3662
TOP1	0.078
CRCT1	0.070625
MPST	0.362875
DPM2	0.745125
FAM38B	-0.909
SLC18A1	-1.67316666666667
FARP1	-0.1535
PAX7	2.18975
TUBD1	-1.49675
GNL3	-0.554
BTG2	1.83866666666667
NDUFS6	-0.26175
C1orf79	-1.7165
ERAL1	-0.9895
ECHS1	0.9585
VPS4A	-0.5045
CYP11A1	-0.73075
ABCC6	0.964142857142857
PBX4	-1.5715
MOSC1	1.418125
NCF4	0.98275
HYMAI	0.2155
NAGPA	-0.6825
OTOP2	0.455
ACOT12	-0.268
MTHFD2L	0.0245
LOC441376	0.71625
C19orf34	0.5735
RAB1B	0.7295
ALDOAP2	-1.1165
NTRK1	-2.0545
ARTS-1	1.3657
SLC6A11	-0.386
NAP1L2	1.82975
CNGB1	0.0973333333333333
EPB41L4B	-0.1165
FAM134B	1.50475
HS3ST3A1	-1.84033333333333
CPXM2	4.3865
SIRPB2	-0.1215
CHORDC1	-1.067
TRIB3	-2.7085
SLC2A5	0.63175
C2orf49	0.699
DDX5	-0.576
OR5L1	2.1465
ANAPC4	-0.120666666666667
ZSWIM1	-0.182375
LOC93622	-0.809875
KCNK3	0.8227
RP11-35N6.1	0.98225
ZFP161	0.2525
AQP9	4.32075
SLC15A2	2.89533333333333
MREG	-0.0806666666666667
OR9I1	0.587
PDLIM2	-1.02575
ADAM7	0.725
GSTCD	-0.585333333333333
WDR21A	0.345375
SLC12A8	0.561666666666667
TMEM174	0.5295
IGSF3	-0.626416666666667
LRRN1	0.18
LOC402117	0.1865
SRPK1	-0.538333333333333
LY6K	-1.362625
NFIA	1.696
PTCD3	-0.179875
LEP	0.174833333333333
PCDH21	-0.963666666666667
MAPKAPK2	0.54
NMNAT1	-0.0298333333333333
LHFPL2	-0.1175
C9orf43	-0.623
DIP2A	-1.38466666666667
ACTR8	-0.20025
CCDC34	-2.00975
PTPN22	-0.23575
ITGA3	0.709375
FAM129C	0.994
RABGGTA	0.147666666666667
UNC45B	1.763
KIAA1033	0.40725
ZNF510	-0.845333333333333
CYP2D6	0.421833333333333
SLC26A10	-2.3945
STX8	0.6305
LUZP1	-0.486625
WDR89	0.443
EIF4G3	-0.0828
C5AR1	1.243125
ZNF623	-0.21
A2M	2.11075
TGM7	0.2795
GRPEL1	0.202166666666667
LMNB2	-2.3633
ROCK2	0.486666666666667
SNX16	-0.304
CCDC66	-0.159
ANXA3	2.3925
KIAA1609	-0.044875
EED	-0.4845
RNF32	0.394666666666667
HES1	-0.7606
CLC	0.374666666666667
ISL1	-0.827166666666667
KIAA0528	-0.572
MANEA	0.692125
C1orf61	-2.478
hCG_2001000	0.24525
RAPGEF6	-0.4724
KIAA0020	-1.30466666666667
NEIL1	0.94225
C16orf45	-1.358375
RBM10	-1.9895
C10orf125	-0.61325
MRS2L	0.17525
DNAH17	-0.825625
C19orf10	-1.0755
C1orf160	0.3115
SLFN12	1.45825
EXOC3	0.193
HIST3H3	0.38
NCOR2	0.0343333333333333
TNFRSF9	0.9485
MFSD8	0.08825
ALX1	-3.587
NOL1	-2.11975
PODN	1.60725
TIAL1	-0.70475
HIST1H1E	-1.94175
NPY6R	0.55775
TM4SF4	5.973
CORO2A	-0.1275
ETNK2	-0.436666666666667
APOE	0.3499
ANGPT4	1.1665
HDGF2	-2.09775
G30	0.511
ST8SIA4	0.058
F2RL1	1.44375
FAM19A4	-3.479
CCAR1	-0.91175
B3GNT7	0.58175
OPHN1	0.0809
DSCR6	-1.6665
C21orf13	0.502833333333333
GAS2L1	0.197916666666667
RFX3	-1.04116666666667
COPS4	0.06
BCHE	-1.6395
BCL2	-0.515
HBZ	-2.76733333333333
ARL13B	0.6515
MAPBPIP	1.414
MYO15B	-0.736
SPZ1	1.58175
KIAA1324	1.69677777777778
PLCL2	-0.69025
C4orf29	-0.40975
WDFY2	-0.52975
ZNF284	-2.7045
NAALADL1	0.269
DUSP5	-0.38
PXDN	-1.503875
SLMO1	-1.52975
TNXB	1.3295
BIRC7	-0.57775
A4GALT	-0.142833333333333
TIMM22	-0.19925
FAM110C	1.507
TOMM34	-0.47625
ABHD9	2.472
ADAM32	-0.0565
CRHBP	-1.17075
AQP2	0.587
LOC130355	1.14525
ZNF187	-0.0133333333333333
ZNF816A	0.303
F7	-1.02725
CNOT1	-0.8947
SLC13A4	-0.78425
ZBTB11	-0.286
B3GALT5	-0.265333333333333
EXOC2	-0.272
IRS1	-1.9171
TMEM1	-0.146
MRPL34	-0.853166666666667
SAMM50	-0.53625
CDC42EP3	0.5105
HSF2	-0.7706
MFN2	-0.58725
TSPAN7	1.51
NUCB1	0.715083333333333
RHOH	-1.12425
ARL16	0.1525
TACR1	0.0875
SFRS5	-0.8895
SNX25	0.692625
RHBDF1	-0.201833333333333
PCDH18	0.7075
HMG1L1	0.10575
MYO5C	1.437125
MAPK10	0.7995
LDHAL6A	0.351333333333333
NUDT12	0.835666666666667
NCAM1	-0.360375
GLIS2	1.407
GGTL4	1.9405
DAPP1	1.02575
ATF7	1.502
KIAA0748	-0.94275
NFIL3	-0.328
TM6SF1	0.1265
SEZ6	-0.324625
NANOS3	0.440166666666667
DNAJA3	-0.924666666666667
CLDN6	-2.661
CIITA	3.4047
EPHA4	2.39316666666667
FANCC	-1.19975
CMTM3	-0.9915
PSG3	-0.665285714285714
MRPL15	-0.26775
C21orf59	0.05775
PLCXD2	0.05525
C2orf34	-0.596125
UBE2L6	0.6795
MED14	0.0788333333333333
HP1BP3	-0.7036
C6orf208	0.1275
TPBG	-0.40325
OSR2	-2.6485
XPC	0.3345
KLHL7	-0.60725
CCR3	0.792166666666667
AGTPBP1	-0.789666666666667
PCSK6	-1.43653333333333
STAT5A	-1.5542
FAM18B	0.64275
LONRF2	-0.933333333333333
PTPN2	0.115
SF3A3	-1.03383333333333
EFCBP2	0.667
HCFC1	-1.638
AHNAK	-0.6185
ACTR5	-0.38875
KIF14	-3.82042857142857
TENC1	0.991
HEATR5B	0.163
YIPF2	0.394
MYEOV2	0.564
DUSP18	1.85525
KIAA1012	0.3725
AHR	1.16316666666667
C17orf53	-2.54716666666667
PTPRH	-2.3895
ATP6V1C1	0.0404
TAS2R3	0.3825
LOC440356	0.033
COQ10B	1.0995
PSMF1	-0.0274999999999999
SORBS2	3.425
NFE2L2	0.10175
TMCO7	-0.2945
SH3PXD2A	-0.3601
SH2D2A	0.4965
SPINK5	0.95975
MRPS24	-0.3325
OPA3	0.99275
TRAF7	-0.7745
C4orf35	0.619
MT1G	-1.149125
MGC39545	0.937
HS1BP3	0.677
OR2B2	1.06
CHRM4	-0.387
SFRP2	-0.664
RIC3	-0.26475
ART1	0.2985
C6orf1	0.8885
DUS4L	-0.5445
C10orf104	1.2405
TNFAIP6	0.59875
RTEL1	-1.10375
CCT4	-0.3979
ZNF709	-0.50475
CHMP6	0.7095
UPP2	0.2245
CYP19A1	-2.58428571428571
CD151	-0.5785
NDUFA13	0.0175
ARFRP1	-0.796333333333333
FAM26B	0.89675
CRYBA1	-3.1735
MRPL41	0.0893333333333333
NPFFR2	-1.671
HRH2	0.1765
SCAMP3	0.359833333333333
MTMR6	1.6023
MTG1	-0.464666666666667
UBTD1	1.97875
CRABP1	-2.7425
FLJ33790	-0.0479
KIAA1908	0.852
GPR158	-2.776
PACSIN3	-0.268333333333333
OMD	1.26116666666667
CATSPER1	0.159166666666667
HOXB8	-0.97725
FBXO46	-0.29
OAS1	1.233
SVIL	0.95575
PHB2	-1.24375
ADCY3	-0.7495
NDRG2	0.669
ERMAP	0.2317
APBA2	-1.45266666666667
IGSF9	0.8675
WNT6	-0.202357142857143
MYCBPAP	2.3705
ATP2B2	-0.6051
CPVL	-0.0925
TRAM2	-1.17191666666667
NOP5/NOP58	-0.9555
ZNRF4	-0.01475
TLK1	0.13725
MTMR12	0.138571428571429
ZNF384	-1.04516666666667
FAM9B	-3.383
RPN1	0.8877
PMVK	1.34725
EIF3D	-0.2304
SIX2	-1.44925
HPS1	0.725
RNF7	0.35275
PSKH2	0.1625
KCTD13	-0.942333333333333
CSMD3	-1.0448
FBF1	null
IL8	0.35675
SERPINB13	0.659090909090909
FBXL20	0.42375
BLR1	0.061
SH2B1	-1.13233333333333
RFNG	-0.78725
RAB20	0.525166666666667
RBM7	0.42025
POLR1A	-0.4055
TMPRSS4	3.5685
TAF9	-1.17125
TERF2	-0.860166666666667
TNFRSF1A	1.06933333333333
ACADVL	-0.1435
GTF2H5	1.0095
EDG8	-1.75183333333333
C9orf140	-2.478375
UST6	0.9055
ZBTB8OS	0.489
ZNF710	0.4775
GPR174	-0.64
ATP6V0A2	0.12775
KIAA0319L	0.0107499999999999
XKRX	2.9415
DOPEY2	-0.281
SDHD	0.195166666666667
SUMF1	2.27175
OSM	3.07875
OPN3	0.7305
DAGLB	-0.137333333333333
PPFIBP1	-0.3733
TRIM63	-1.26075
C10orf53	-0.2245
LYPD3	-0.6385
BCL7A	-0.657375
AGER	3.0455
TCF19	-2.41625
SAT2	0.4785
PFTK1	0.219333333333333
GABRE	-1.81675
C15orf38	1.7057
FIS1	0.7445
KCNV2	-0.03625
CLPS	0.5895
PPCDC	-0.081375
FOXN2	1.55466666666667
NT5E	-0.3029
CD83	1.6205
IL18	3.07775
VPS16	-0.09525
IGFBP2	-1.3135
NOTCH2	-0.8665
SIGLEC1	2.409
CD93	5.209
SULF2	-2.982
CEP164	-0.371625
P53AIP1	0.0705
TOR2A	0.174333333333333
