Hybridization REF	TCGA-67-3774-01A-01R-0946-07
ANXA3	1.62075
KIAA1609	-0.078875
EED	-0.998
RNF32	0.179833333333333
HES1	0.668
CLC	1.65466666666667
ISL1	-0.354
KIAA0528	0.147375
MANEA	0.72125
C1orf61	-1.7515
hCG_2001000	-0.37975
RAPGEF6	-0.2235
KIAA0020	-1.36716666666667
NEIL1	1.573
C16orf45	0.48375
RBM10	-1.06116666666667
C10orf125	-0.380125
MRS2L	-0.2555
DNAH17	-0.863375
C19orf10	-0.56875
C1orf160	0.527
SLFN12	1.9285
EXOC3	-0.0665
HIST3H3	0.49425
NCOR2	-0.464166666666667
TNFRSF9	1.05475
MFSD8	0.02275
ALX1	-2.27233333333333
NOL1	-2.0295
PODN	2.89675
TIAL1	-0.5255
HIST1H1E	-1.499
NPY6R	0.11325
TM4SF4	5.112
CORO2A	0.381
ETNK2	-0.106166666666667
APOE	0.5221
ANGPT4	0.2205
HDGF2	-1.4555
G30	0.178
ST8SIA4	0.538
F2RL1	1.95175
FAM19A4	-1.98525
CCAR1	-1
B3GNT7	0.4585
OPHN1	0.1675
DSCR6	0.2665
C21orf13	0.812166666666667
GAS2L1	0.0768333333333334
RFX3	0.141166666666667
COPS4	0.06275
BCHE	-1.977
BCL2	-0.472875
HBZ	-3.37083333333333
ARL13B	0.046875
MAPBPIP	0.5735
MYO15B	-0.228875
SPZ1	-0.136
KIAA1324	1.84188888888889
PLCL2	0.919875
C4orf29	-0.3305
WDFY2	-0.3025
ZNF284	-1.0805
NAALADL1	-0.0105
DUSP5	2.01416666666667
PXDN	-0.87125
SLMO1	-1.43125
TNXB	0.726
BIRC7	-0.489
A4GALT	0.166833333333333
TIMM22	-0.256
FAM110C	0.922
TOMM34	-0.97975
ABHD9	1.418
ADAM32	0.1
CRHBP	-0.28775
AQP2	0.2965
LOC130355	0.904
ZNF187	0.1865
ZNF816A	0.063
F7	-0.811375
CNOT1	-0.3609
SLC13A4	-0.7385
ZBTB11	-0.41075
B3GALT5	-0.23725
EXOC2	0.577666666666667
IRS1	-0.8729
TMEM1	0.483
MRPL34	-0.632333333333333
SAMM50	-0.4955
CDC42EP3	0.674375
HSF2	-0.2432
MFN2	-0.112
TSPAN7	-0.242666666666667
NUCB1	0.850916666666667
RHOH	-0.58075
ARL16	0.1555
TACR1	0.27725
SFRS5	-0.0351666666666667
SNX25	2.172625
RHBDF1	-0.107833333333333
PCDH18	-0.0913333333333333
HMG1L1	-0.41125
MYO5C	0.48425
MAPK10	1
LDHAL6A	0.343166666666667
NUDT12	0.858
NCAM1	-0.146125
GLIS2	0.602
GGTL4	0.227
DAPP1	1.29
ATF7	0.69075
KIAA0748	-0.26775
NFIL3	0.532
TM6SF1	0.5155
SEZ6	0.07475
NANOS3	0.562
DNAJA3	-0.790333333333333
CLDN6	-1.7525
CIITA	2.7773
EPHA4	1.46583333333333
FANCC	-0.89675
CMTM3	-0.42525
PSG3	-0.415375
MRPL15	-0.49325
C21orf59	0.0715
PLCXD2	0.17925
C2orf34	0.011375
UBE2L6	0.972875
MED14	-0.0221666666666667
HP1BP3	-0.5225
C6orf208	0.202
TPBG	0.23525
OSR2	-2.564125
XPC	0.106333333333333
KLHL7	-0.931916666666667
CCR3	-0.324
AGTPBP1	-0.595166666666667
PCSK6	-0.377666666666667
STAT5A	-1.462
FAM18B	1.16725
LONRF2	0.666333333333333
PTPN2	0.00450000000000002
SF3A3	-0.937666666666667
EFCBP2	-0.06725
HCFC1	-0.852833333333333
AHNAK	-1.159
ACTR5	-1.2995
KIF14	-3.62514285714286
TENC1	1.78125
HEATR5B	0.0785
YIPF2	0.595333333333333
MYEOV2	0.507333333333333
DUSP18	1.174
KIAA1012	0.59375
AHR	1.11933333333333
C17orf53	-2.20033333333333
PTPRH	-1.88575
ATP6V1C1	0.0329
TAS2R3	0.081
LOC440356	-1.26125
COQ10B	1.256
PSMF1	0.462916666666667
SORBS2	3.93641666666667
NFE2L2	0.4935
TMCO7	-0.58025
SH3PXD2A	0.4802
SH2D2A	-0.0775
SPINK5	4.55725
MRPS24	-1.363
OPA3	0.335375
TRAF7	-0.429666666666667
C4orf35	0.696833333333333
MT1G	-0.03725
MGC39545	0.271
HS1BP3	0.3307
OR2B2	0.4695
CHRM4	-0.1745
SFRP2	-2.66483333333333
RIC3	-0.000749999999999987
ART1	-0.311
C6orf1	-0.102875
DUS4L	-1.73575
C10orf104	1.68875
TNFAIP6	1.17275
RTEL1	-0.95875
CCT4	-0.826
ZNF709	-0.173
CHMP6	0.215
UPP2	0.09625
CYP19A1	-1.614375
CD151	-0.7385
NDUFA13	-0.218333333333333
ARFRP1	-0.9705
FAM26B	0.28675
CRYBA1	-1.7495
MRPL41	-0.102666666666667
NPFFR2	-0.798428571428571
HRH2	0.055
SCAMP3	0.299333333333333
MTMR6	0.81
MTG1	-1.15316666666667
UBTD1	1.1905
CRABP1	-2.3515
FLJ33790	-1.454
KIAA1908	-0.178333333333333
GPR158	-1.87125
PACSIN3	-0.814833333333333
OMD	1.74833333333333
CATSPER1	1.075
HOXB8	-0.499125
FBXO46	0.085
OAS1	1.10183333333333
SVIL	0.144
PHB2	-1.093
ADCY3	-0.501
NDRG2	0.329333333333333
ERMAP	0.1878
APBA2	-1.03766666666667
IGSF9	-0.6305
WNT6	0.136142857142857
MYCBPAP	2.05325
ATP2B2	-0.1601
CPVL	0.6145
TRAM2	-0.721
NOP5/NOP58	-0.89125
ZNRF4	0.0235
TLK1	0.262625
MTMR12	0.526285714285714
ZNF384	-0.6115
FAM9B	0.44275
RPN1	0.822
PMVK	0.05875
EIF3D	-0.6658
SIX2	1.046
HPS1	0.601214285714286
RNF7	0.31475
PSKH2	0.082
KCTD13	-0.449833333333333
CSMD3	-0.203
FBF1	0.532
IL8	-0.881125
SERPINB13	0.178916666666667
FBXL20	0.249
BLR1	0.25775
SH2B1	-0.936333333333333
RFNG	-0.593375
RAB20	1.17966666666667
RBM7	1.22925
POLR1A	-0.5065
TMPRSS4	3.67825
TAF9	-0.75
TERF2	-0.520166666666667
TNFRSF1A	1.4215
ACADVL	-0.0478333333333333
GTF2H5	0.6425
EDG8	-0.424
C9orf140	-2.39925
UST6	0.239
ZBTB8OS	-0.0875
ZNF710	2.447
GPR174	-0.166
ATP6V0A2	-0.6035
KIAA0319L	0.0765833333333334
XKRX	3.426
DOPEY2	0.1871
SDHD	-0.158916666666667
SUMF1	2.0315
OSM	1.83975
OPN3	0.7075
DAGLB	-0.877666666666667
PPFIBP1	-0.2834
TRIM63	-3.01225
C10orf53	-0.7255
LYPD3	-0.815
BCL7A	-0.6265
AGER	1.84983333333333
TCF19	-1.17425
SAT2	0.7035
PFTK1	-0.895333333333333
GABRE	-1.773125
C15orf38	1.0192
FIS1	-0.281
KCNV2	-0.0015
CLPS	0.14775
PPCDC	-0.84325
FOXN2	0.749166666666667
NT5E	-1.1359
CD83	1.701
IL18	1.796375
VPS16	-0.6905
IGFBP2	-0.847
NOTCH2	-0.597
SIGLEC1	2.014875
CD93	4.6965
SULF2	-2.71975
CEP164	-0.3575
P53AIP1	0.203666666666667
TOR2A	-0.125333333333333
ZNF136	-0.34925
MGP	3.0266
CCDC144A	0.468333333333333
TRPC1	-1.2085
SMS	-1.02633333333333
MAPK7	0.1575
RRAGC	0.687
PARD6A	0.6965
NUB1	0.189166666666667
SYNGR4	0.1685
OR11H12	0.032
WIF1	6.114
GCH1	0.9275
OR11H4	0.327
SLC44A5	1.069
GPRIN2	1.40833333333333
LOC401431	-1.25633333333333
CPA4	-2.4014
MELK	-3.61711111111111
IL15RA	0.7375
CUL3	1.2145
HMBOX1	0.2445
PODXL	-2.20475
CCT6B	0.421333333333333
COMTD1	-0.57775
MUC20	3.863
GPX2	1.3435
ITK	0.723375
FBXL5	2.317
C13orf27	-1.4775
DEFA5	0.5895
TRHDE	0.0745
MTP18	-0.222
UQCRQ	0.4587
ITGB2	2.30233333333333
CSRP2BP	-0.60175
TAS2R44	0.529
PHPT1	0.94775
FAM44C	-0.40775
ERH	-0.28775
MPHOSPH1	-1.757
MORC1	0.1055
PARVB	-1.522
LAMA1	-2.15266666666667
PGBD3	0.83075
GIMAP6	4.21325
AREG	0.417333333333333
LIPT1	0.235
MGC99813	-1.28775
C1orf201	1.07883333333333
GRIN2A	-0.346666666666667
MAN2C1	-0.849125
NSUN5	-1.58325
SF3B5	0.14175
MYC	-1.3545625
NRXN1	-0.28825
ZNF18	0.025
SPDYA	0.76225
SLC37A1	0.9675
DECR2	-0.4615
ANKRD38	0.1145
SPTLC3	-0.312916666666667
SUPT16H	-0.8745
DTWD2	0.76975
ULBP1	-0.1055
ZADH1	-0.498333333333333
OIP5	-3.12125
IL10RB	0.422333333333333
OTUB2	-0.513
VWA3A	1.13266666666667
SPIC	0.530666666666667
OR6C4	0.228
PSCD4	0.9745
DPY19L2P2	-0.85
TRAPPC6A	0.476166666666667
C21orf2	-0.785
CEMP1	-0.9065
LIN7B	0.5475
E2F7	-2.66916666666667
VCP	-0.723
LAMA3	0.41025
BGN	1.5695
GPR160	2.01533333333333
COCH	-2.0455
GPR81	-0.509666666666667
APOBEC3F	-0.88425
tcag7.1017	-1.237
C1orf32	0.604
SCGB1D2	-0.119
FLJ43987	0.1875
C6orf170	-0.356
KLK9	0.374
GPD1L	0.99675
VPS37B	0.5685
ATG3	-0.1195
ADAMTS17	-0.6805
KLHDC2	0.466666666666667
NDUFV2	0.69475
BLK	-0.19075
MATN4	-1.108
GPM6A	1.001875
GBP4	3.48066666666667
TMEM162	-0.0951666666666667
PKP2	-1.2675
HRASLS	-0.583
MMP1	-2.19525
SFXN3	-0.5296
FSD1	-1.497
ST6GALNAC3	-1.26516666666667
CA12	0.4281
NCOA6	-0.21125
C19orf58	0.023
PPP4R1	1.72483333333333
MAN1A2	-0.0806666666666667
IKBKAP	-1.3545
UPF1	-0.822333333333333
KIAA1219	-0.17625
WNT16	0.0138
SNW1	-0.393
IL18RAP	3.47225
RPP30	-0.587375
CDC40	0.00942857142857143
SETD3	0.591666666666667
SLAMF6	0.33575
ELK4	0.0375
TRIM47	-0.355
ACOX3	1.358
TRIM6	-1.550875
KIAA0372	-0.391
TP53AP1	-0.24525
SMURF2	-0.26475
ADAD1	0.654
EBP	-1.0322
KRTAP13-2	-0.4055
FLJ36874	-1.15516666666667
TOR1A	0.551333333333333
P2RY4	0.563
GPBP1	0.13675
TRPV1	-0.04775
ADAMTS12	0.0363333333333333
PES1	-0.8435
ATG4A	0.958833333333334
MAGEA10	-4.3355
WFS1	0.49725
CC2D1B	0.611833333333333
PABPN1	-0.401125
SLC25A30	0.4435
SLCO1C1	1.37083333333333
SLC22A5	0.43475
KIF23	-3.25383333333333
SYN2	-0.268833333333333
ASPN	5.36033333333333
CENTG2	1.01825
QSOX2	-0.8884
FLJ10815	-0.3455
STK24	0.5578125
SPEG	0.3925
STK10	-0.240333333333333
DACT2	2.924
AAAS	-1.32325
SSX3	-0.57425
ABCD3	0.1842
C4orf12	0.310375
PARVG	1.22866666666667
FIG4	1.15075
C9orf46	0.22275
TMCO6	-1.072
IGHMBP2	-1.13825
DUS2L	-0.924333333333333
FAM3C	0.6238125
TMEM16D	-0.91675
DCTN4	0.571
KCNH3	0.645
EIF2AK2	0.09075
AP1S3	0.988875
CST4	0.258
PAM	2.1593125
NUTF2	-0.16025
CITED2	1.4982
SLC39A4	0.5105
C2orf52	-0.8685
GRM3	0.09575
C12orf49	0.684875
CCDC49	0.2694
GRAMD1B	-0.682
FNDC4	1.315
SIAH2	-0.369875
GDPD4	0.09475
C21orf87	-0.228375
ATP5A1	0.0588333333333333
C16orf63	-0.678875
LOC388135	0.0495
ATP5J2	-0.707875
MMP3	-4.3735
EMID2	0.1105
CRHR1	0.22375
WDR70	-0.2525
C13orf31	0.61425
ZFAND1	0.94175
CCL18	4.58966666666667
C3orf49	0.3015
RINT1	-2.1275
KIAA0408	-0.385833333333333
F13A1	4.9462
SLC10A1	0.169333333333333
OGN	1.501
GIPC2	-0.568833333333333
XPO6	-1.39633333333333
LCE1A	0.445
FMR1	0.4916
LOC374920	-0.81375
DUSP3	0.526875
ANKMY1	0.018
C7orf50	-1.46975
BBS9	-0.4915
UNC119B	-0.284375
C9orf72	0.21425
MGC35440	-0.404
ENTPD6	-0.387625
PPP1R2P9	0.305
ERCC4	0.018
FAHD2B	-1.4465
HMHA1	0.5355
HACL1	-0.252
RAD23A	-1.28516666666667
FAM83B	-1.5585
PPP5C	-0.819333333333333
RNASEH2C	-0.407625
C9orf153	-0.306
SCAMP4	-0.027625
GHITM	0.629
NDUFB7	-0.207
ADCYAP1	0.6115
SP110	1.07633333333333
MAP3K7IP2	0.828
DHH	-0.16
AGRN	1.17114285714286
WDR33	0.0186666666666667
CEP290	-1.0935
PRPS1L1	-1.12833333333333
KLRA1	0.1275
GPR97	0.2465
CHD7	-1.21858333333333
TLR10	0.60975
SLC30A8	-0.4915
HIC1	0.406833333333333
IAPP	0.765
RXFP4	0.296
GP1BB	0.781
SHQ1	-0.2485
NKX2-3	0.548666666666667
API5	0.89625
FTHP1	1.2165
MOV10L1	-0.0746666666666667
TRIM6-TRIM34	1.06666666666667
ADHFE1	1.43925
FAM117A	0.53825
DDI1	0.0758333333333333
CDON	-1.08566666666667
TRIM73	-1.084
IGKC	5.2215
MMP14	-1.19775
DYNC1LI1	-0.1785
C11orf66	1.54875
TRBV3-1	-1.2285
FASTKD5	0.42175
BIVM	-1.08625
LHX4	-0.29425
CXCL2	3.1868
RAB2B	-0.255333333333333
IZUMO1	-0.13775
MAP3K15	-0.96775
FAM19A2	0.402333333333333
ZC3H8	-1.50666666666667
ZMAT1	0.19175
SPINK5L3	3.71975
SLC10A6	0.67
APPL2	-0.2495
CARD10	-0.0365
LOC402176	0.411125
EEF1D	0.1499
RAB6A	-0.1464
C12orf5	-0.086125
PAPOLG	0.06775
MSRB2	1.0305
BCR	0.888055555555555
PUS3	-0.1515
TIAM2	-0.70725
ZNF317	-0.414333333333333
CHD2	0.291714285714286
FZD5	0.579136363636364
NUDT8	-0.81475
ZNF763	-0.332
PRC1	-2.89033333333333
ABCB9	-0.416833333333333
SPATA3	0.1085
TRAK2	0.126
STAB1	2.044125
LRRTM2	0.214333333333333
psiTPTE22	0.648
DBI	0.51325
SERPINA11	-2.7285
NAT5	0.03825
C20orf58	-1.59625
RPS6KA4	-0.003
FLJ90650	-0.487
TGFBRAP1	-0.28475
CHRDL2	1.608875
FAHD2A	-1.688
CNTN1	-0.40175
BBS4	-0.2828
TMEM181	1.1425
MINPP1	0.7015
MPHOSPH6	-0.283333333333333
HOXC10	-1.5235
ITPKB	-0.388625
CLPTM1L	0.322875
MEOX2	1.075
ATP6V0C	0.45425
PRPF8	-0.590666666666667
TMC5	2.734
FKBP3	-0.924
PLEKHB2	0.1485
OR4D6	-0.0895
ZNF544	-0.5048
D2HGDH	-0.35875
RPL18A	-1.128
HEL308	0.43875
MPP6	-2.43875
TCERG1	-0.859
KRT16	-0.456833333333333
KLF17	-0.26625
KLF5	2.034
CDR1	1.552875
VCX3A	-4.0895
FBLN2	1.764375
C14orf104	0.13525
HBE1	-4.9337
OR4S2	0.3585
C1orf108	-0.205333333333333
ROBO4	3.0925
CPEB4	1.201125
C11orf80	-0.5735
BCKDHA	0.3185
MYOC	0.77775
GIF	0.1115
CKMT1A	0.4085
RPL3	0.0686
THBS1	1.253125
APOO	-0.8635
ARMCX1	0.28425
HSZFP36	-0.592
SNAPC5	0.6495
EIF4ENIF1	0.644
ZNF433	-0.57275
TNFRSF21	1.45225
TMPRSS7	0.3875
SPATA18	1.7923
HPDL	-2.9705
MKL2	0.2139
TBX3	-1.79230769230769
C21orf93	0.2365
DAXX	-0.41275
ELMO1	0.685625
RGS13	1.384
TAF11	-0.6695
UNC13A	-1.373875
LOC653314	-0.566
ORC3L	-0.43375
IMAA	-2.703
TARBP2	-0.9435
CABIN1	-0.2136
TRIOBP	0.2186875
HIST1H2AC	0.594
RGS22	0.0635
NCOA1	1.156
IL25	1.1235
SNCG	3.8
GPR6	0.0695
AMDHD1	-2.199
CHEK2	-1.123
C6orf142	-0.4895
DRD4	0.40125
C14orf68	-0.51175
GDF11	-1.8395
SEMG2	-0.2855
CD247	0.3695
CDAN1	-1.46925
RBMX2	0.0696666666666667
TGS1	0.45575
OIT3	-0.38825
SYF2	0.63225
MCM4	-2.90675
PKHD1L1	1.02525
CEP192	-0.8115
IFT88	1.052
RPL9	0.150357142857143
RAB32	-0.080625
DDX43	-0.526
P2RX2	0.1535
OR5D18	0.6395
UBE1	-0.715166666666667
SLC24A1	0.229875
ARHGAP5	0.6745
CETP	-0.87225
KIAA1731	-1.5506
SLC9A4	0.865
PTPN6	0.73725
BAHD1	0.735
GRIK3	-0.3855
CACNB2	-0.5915
PDE10A	-0.815
DGCR14	-0.42075
PCDHB9	-1.1465
RHOQ	0.833166666666667
MAP3K4	-0.21575
KTI12	0.507
RPL23AP13	-0.6315
GNG11	-0.71775
CLCN3	1.1435
GPAM	-0.960125
VSTM2A	0.246
SLAMF7	4.00816666666667
INTS2	-1.1455
PPP2CA	0.7799
LRP12	0.212533333333333
SEC14L2	0.216666666666667
DKFZP586H2123	1.7175
MC3R	-0.2
CIRH1A	-1.511
HIST1H2AB	-1.07083333333333
POLH	-0.96425
MGC16703	-1.496
SNAPC2	-0.67
FILIP1L	2.049
RASGRP4	0.218
LRRC1	1.12975
GAS1	-0.7695
PRAC	-0.356
DGKA	-0.3595
NT5C3	-1.3225
PEG3	-3.51741666666667
NADK	-0.576
PRR17	0.42625
LOC374569	3.158
SGSH	0.491833333333333
NLRP8	0.039
GALT	-0.5406
MCF2	-0.2705
ZNF263	0.176
TACSTD1	2.44283333333333
TYR	-6.0145
ATP6AP2	0.9955
RNUXA	0.14125
ABHD10	-0.0333
GDPD2	-1.32925
SLC35C1	0.86025
UBE2A	0.861125
HERC5	-0.0608333333333333
FAM112B	-4.64516666666667
FBXL16	2.389
DKFZP434A0131	-0.88875
ELA3A	-1.88
RBM41	-0.937
HAO2	-0.05675
RNH1	0.050875
SHANK2	1.171
OSBP2	-0.321375
DAK	-1.06883333333333
C3orf58	0.20125
TCL1B	-0.655
KBTBD2	-0.31275
SUGT1L1	0.34675
UBE2E2	0.683333333333333
MYL9	1.743
CDC23	-0.665166666666667
PBXIP1	2.7786
CXorf40B	0.9445
NBL1	0.86275
RTBDN	0.132
RAB11FIP5	-0.20975
TTTY13	-0.159
SCOTIN	-0.117166666666667
SOHLH1	-0.227
CDKN1A	1.15185714285714
NCK1	0.4055
ZNF550	-0.14
SAPS3	0.303916666666667
SPIN3	0.782333333333333
MAGEE2	0.16575
MIS12	-0.115833333333333
OR8H2	0.148
KIAA0774	-0.7525
UNC5D	-1.856
CUL7	-0.761833333333333
LIPC	-2.92616666666667
DIO1	-1.0445
C20orf11	0.0571
CTRL	-0.38925
HS3ST2	4.13575
PAK4	0.529833333333333
CCRL1	1.72275
RNF10	-0.307875
ZNF567	0.33525
ZNF660	0.661
TCEAL3	0.21025
MAGOH	0.0568333333333333
CENPB	0.0746666666666667
C19orf7	-0.068625
LOC388965	0.411
ZCCHC13	-0.077
JMJD1A	-0.9398
HIST1H4H	-0.2455
TBRG1	0.2684
GPC3	-2.47
TAF1C	-0.518125
EBNA1BP2	-0.696333333333333
CIAPIN1	-0.0605
PDGFRA	-0.00583333333333334
CSTB	1.208
CENPI	-2.15716666666667
GTF2E2	0.335166666666667
RPP21	-0.30325
CCNF	-1.85883333333333
KCNQ3	1.1655
FAM79A	1.4535
SLC22A12	0.265
NOVA1	-0.82
FZD3	0.3813
AKAP8	-1.02025
SOCS5	0.906875
CFDP1	-0.5345
DLG5	0.44325
PGM5	0.369833333333333
C1orf144	0.262166666666667
HDAC10	-0.602
RND2	-0.025
C20orf199	-1.03525
RNMT	-0.358625
SLURP1	0.499
ASTN1	-0.323875
SH3BGR	0.89175
MYCL1	0.2705
ZHX1	-0.432
CENPK	-2.63525
FOSB	3.3078
LOC643406	0.340625
C2orf59	-1.051625
TMEM135	-0.119875
SLC27A2	-0.346
KRT33A	-0.6175
OVOL1	0.864142857142857
PAMCI	-0.298
S100A7	-0.8735
ZNF789	-1.18
HARS2	0.1375
RPL23A	-0.700333333333333
TCF23	-0.111
UPF3B	-1.606125
C17orf78	-0.8965
HLA-DOB	1.766
C14orf142	0.640833333333333
TEKT5	1.12983333333333
DMWD	0.1015
POLD1	-1.81466666666667
GSCL	-0.108
CALD1	-0.4257
SCRT1	0.345833333333333
AIG1	0.92625
UNC84B	-0.56225
ZNF404	-1.571
TMED6	0.93125
KIAA1462	-0.3755
LRRC27	1.212
PYGO1	0.5125
PIGU	-0.432833333333333
ALAS2	-2.58033333333333
WRNIP1	-0.151125
CNNM3	-0.282
ZNF2	0.034
ST3GAL5	3.2385
MRPL23	0.2345
TSSK6	0.16625
PSMA6	-0.1005
C16orf70	-0.70325
KIAA1602	8.67361737988404e-19
ALMS1	0.0851666666666667
DCN	2.48625
TMEM132D	-0.10875
SUCLG2	1.67275
ABHD14A	0.93075
DEXI	0.346833333333333
AMPD2	-1.56933333333333
IFNAR2	0.543
CYB5A	2.8314
TLOC1	1.53675
NXF5	0.207166666666667
NRBF2	0.8235
KCTD3	-0.52825
ITGAE	0.241833333333333
SLC30A3	-0.449
ZRF1	-2.047
IFRD2	-0.5495
XAB1	0.2895
PYCR2	-0.237666666666667
SERPINB3	-1.341
TMLHE	-0.9355
GEFT	-1.37025
ABCA5	-1.15175
EMR4	0.2305
TSFM	1.0555
HIST3H2BB	-0.8345
ARHGEF19	0.57925
TSPAN17	-0.0276666666666667
ABCC8	1.8335
MAP1S	-0.593833333333333
C22orf36	-0.54525
BNC2	-1.21035714285714
HIST1H4A	-0.5935
NDUFS3	-0.141
WDR3	-1.316
XKR4	-0.0545
TTC33	0.152571428571429
STMN2	0.7735
CPN2	-0.736
HSPC105	1.824625
PCOLCE2	-2.23025
C3orf55	0.604
KLHDC9	2.5745
TBC1D23	-0.35075
ATXN2L	-1.11041666666667
MAP2K3	1.07966666666667
SCAP	-0.3065
ZNF486	-0.972833333333333
C20orf96	0.172
NARS	-0.09025
ADAMTSL1	-1.15
PRCC	0.387166666666667
CCDC126	0.955666666666667
ZNF675	-1.0125
CALCOCO1	0.93125
ANKRD43	0.8575
CWF19L2	-0.268166666666667
ZBTB32	1.29283333333333
BRAF	-0.60475
ODF4	0.16425
MGC14376	2.12983333333333
HORMAD1	2.82966666666667
AAK1	0.167545454545455
PEBP1	0.0704166666666667
TNFSF5IP1	0.303
DKFZp564N2472	0.36725
RMND1	-0.3305
IGKV1-5	5.0495
COL1A2	0.817166666666667
SERPINA5	-3.65475
AANAT	0.494
C19orf21	0.9195
GEMIN5	-0.7535
UBR4	-0.528
LTBP3	1.32066666666667
AMHR2	-1.16333333333333
PROCR	-0.1925
MYBBP1A	-1.62225
C20orf39	-0.409
ZNF697	-1.201875
PASK	-0.5458
ZNF776	0.0141666666666667
RFXDC2	-0.53175
KIAA0467	-0.331
C10orf96	-0.96925
ZNF503	0.261
GULP1	1.06333333333333
KCNE4	1.60883333333333
DKFZp434K191	-0.0425
LOC196913	-0.5895
BHLHB4	0.569
CH25H	2.079
LOC81691	-1.678
ALPL	2.12128571428571
COL12A1	-1.779375
FOLR3	1.58633333333333
GPR123	0.19975
TRIM62	0.0662857142857143
ABLIM1	1.25183333333333
MAST3	-0.56025
RHBDD1	0.183333333333333
LOC338809	-0.1265
RYBP	0.058
TTC26	-0.666625
ZNF22	0.591166666666667
ISCA2	0.52475
RDM1	-3.27575
PIGM	1.095
GNB3	-0.723
ACTR2	0.3684
HMGB1	-0.06735
EDG1	3.76683333333333
SOAT2	-3.13975
OR10AD1	0.277
RAP1GDS1	0.04975
LCE1F	0.1475
ESM1	-0.293
RCN3	0.4465
CREBL1	-0.5765
DBNL	-0.3455
PTGER3	-0.0735
USP30	-0.244833333333333
BCL2L12	-0.6555
KIF26B	2.1385
ZNF416	0.344
ZNF225	0.054
C17orf70	-1.42925
ZNF554	0.05625
RAE1	-0.788
TNIK	0.960166666666667
ACTN3	-0.8935
MGC45922	0.7995
CCNA1	1.34
RYK	1.02216666666667
IL26	0.301
LRP3	0.703666666666667
QARS	-0.809
SOX7	0.656714285714286
BID	0.273
OR2S2	0.0435
CXCL14	3.65575
C11orf47	-0.7765
MGC29891	0.177333333333333
HSPB8	0.7412
PRDM14	-1.5625
NUFIP2	0.2775
MNAT1	-0.644375
ZDHHC2	1.51191666666667
MBNL2	0.5745
ADD3	0.5425
CSNK2A1P	-1.10425
KLK6	0.615166666666667
TMEM111	0.7138
KIAA1279	0.96525
NUBP2	-0.4345
RAB42	-1.24425
ID3	-0.2938
TM9SF1	-0.0845
MDP-1	-0.8485
POU4F2	0.2385
IQCK	0.78325
C16orf14	-0.09825
CAPN3	-0.656125
FAM43B	-0.6905
RECQL	-0.19875
AP1G1	0.108142857142857
CTNNBL1	-1.64233333333333
ECHDC1	0.730833333333333
SMARCC1	-0.2144
FOXQ1	0.33875
GNAI3	-0.551666666666667
POLG2	-1.6105
CD4	1.4365
ITLN1	1.903
EBI2	4.37225
IRF1	1.2555
PTPRE	2.914
PTK2B	-0.285
NXNL2	-0.2825
SOX4	0.480611111111111
TSPAN3	2.23133333333333
SH2D1A	-1.022
C8orf58	-0.857166666666667
USP20	-1.07325
DUSP22	0.537416666666667
CALB1	0.926833333333333
L3MBTL2	0.663166666666667
MCRS1	-0.68275
TMEM118	-2.13116666666667
C18orf8	0.717833333333333
FLJ10241	0.083625
GJA12	0.728
PKD1	-0.641666666666667
ZFP3	0.179
JAM3	-1.195
LAPTM4A	1.2173
DIRC2	1.1035
KIAA2022	0.267333333333333
MYOM1	1.97116666666667
TRPM8	-0.590166666666667
MOP-1	0.91625
PHKG2	0.179875
ZNF650	0.54625
KIAA1522	0.8165
PSG8	-0.6445
DDX19B	-0.348
MOBKL1B	0.52875
DIAPH2	0.254416666666667
PTPN12	-0.22175
CLN8	-0.2997
CRYZL1	-0.349833333333333
CRY2	1.36341666666667
FCGR2B	3.59116666666667
PNPLA4	1.162125
ZNF454	-0.32
DKFZp434B1231	0.12075
CLDN11	0.3578
RFWD2	0.915833333333333
CIB2	0.7325
MXRA8	2.5875
HRK	-0.249375
MAML2	-0.0735
C4orf31	6.20075
C6orf192	0.9225
COG6	1.1935
FAM5B	-0.5085
NFATC1	0.8862
SEPT10	0.5245
SCYL1	-0.7106
RPP40	-1.61825
SCOC	1.986
KIAA1450	1.54675
CTDSPL2	-0.2855
TBX5	1.93166666666667
NAPG	0.384625
RHD	-3.6255
C14orf45	2.42
ZBTB22	1.0015
PLCG1	-1.231
ANKRD10	-0.689375
AQP7P2	-0.03675
TAGLN2	0.4345
HTR2C	-0.441333333333333
SLC16A7	1.74816666666667
C17orf83	-0.12875
TSGA14	-0.969416666666667
MDH1	-0.376
PPP3R2	0.0546666666666666
DCBLD2	-0.953857142857143
RBM33	-0.918
DPH3	-0.66675
SYT10	-0.653333333333333
FMO4	0.680375
THYN1	-0.3075
DRD5	-1.431
OTOR	0.333
PGRMC2	1.0361
KATNAL1	-0.770375
PAQR6	-2.2345
UBE2I	-0.7235
C14orf28	0.038
C8orf70	1.161
FLYWCH1	-0.927875
ANGPTL3	-0.28225
GLRX2	-0.1605
ATP11A	2.37071428571429
ARL5B	0.3955
MUC16	-2.21
SLC25A5	-0.435857142857143
ACRC	-0.685
MYO1C	-0.326
FAM89B	1.02966666666667
FAS	1.092375
KIFAP3	0.37125
GLRA2	0.4495
BTN3A2	0.5343
CNKSR3	-0.14075
CSTF3	-0.727166666666667
ARPM1	1.699
KIAA1530	-0.804
C9orf150	0.621333333333333
PRKCI	0.49
