Hybridization REF	TCGA-55-1594-01A-01R-0946-07
DUS4L	-1.228
C10orf104	0.075
TNFAIP6	1.2725
RTEL1	-0.64875
CCT4	-0.1489
ZNF709	0.0785
CHMP6	0.279333333333333
UPP2	-0.00799999999999997
CYP19A1	-2.54828571428571
CD151	-0.963333333333333
NDUFA13	0.2115
ARFRP1	-0.374166666666667
FAM26B	0.06225
CRYBA1	-1.7045
MRPL41	-0.2025
NPFFR2	4.847
HRH2	0.081
SCAMP3	-0.4015
MTMR6	0.8626
MTG1	-0.0335
UBTD1	1.46875
CRABP1	-2.881
FLJ33790	-1.2506
KIAA1908	-1.87883333333333
GPR158	1.8055
PACSIN3	-0.909666666666667
OMD	0.618
CATSPER1	2.91533333333333
HOXB8	2.20825
FBXO46	0.328
OAS1	0.3565
SVIL	0.53875
PHB2	0.104
ADCY3	0.7835
NDRG2	-1.18316666666667
ERMAP	-0.1418
APBA2	-0.429833333333333
IGSF9	-1.731
WNT6	-0.893857142857143
MYCBPAP	0.9685
ATP2B2	-0.0966
CPVL	0.9963
TRAM2	-0.523333333333333
NOP5/NOP58	-0.984
ZNRF4	0.27375
TLK1	0.309375
MTMR12	0.0130714285714286
ZNF384	-0.03
FAM9B	-2.224
RPN1	0.9355
PMVK	-0.55625
EIF3D	-0.127
SIX2	2.2095
HPS1	0.917142857142857
RNF7	0.9405
PSKH2	0.6315
KCTD13	-0.339166666666667
CSMD3	-0.6119
FBF1	0.0525
IL8	1.48075
SERPINB13	0.241090909090909
FBXL20	1.05525
BLR1	0.3385
SH2B1	-0.957
RFNG	-0.072875
RAB20	0.685833333333333
RBM7	1.106
POLR1A	-0.365166666666667
TMPRSS4	2.498
TAF9	-0.840875
TERF2	-0.666666666666667
TNFRSF1A	0.604
ACADVL	-1.06383333333333
GTF2H5	0.63925
EDG8	-0.634
C9orf140	-2.28475
UST6	0.253333333333333
ZBTB8OS	-0.003
ZNF710	0.867
GPR174	-1.0495
ATP6V0A2	0.70625
KIAA0319L	0.337083333333333
XKRX	3.022
DOPEY2	0.9394
SDHD	0.567666666666667
SUMF1	0.9115
OSM	3.0625
OPN3	0.51375
DAGLB	-0.484833333333333
PPFIBP1	-0.9412
TRIM63	-3.691
C10orf53	0.236
LYPD3	-1.79733333333333
BCL7A	-0.272
AGER	0.8445
TCF19	-0.47425
SAT2	0.21225
PFTK1	-1.59883333333333
GABRE	-2.7035
C15orf38	1.1076
FIS1	-0.432
KCNV2	-0.1075
CLPS	0.31525
PPCDC	-0.12825
FOXN2	-0.1875
NT5E	-3.3748
CD83	0.7
IL18	1.63325
VPS16	-1.24075
IGFBP2	2.30366666666667
NOTCH2	-0.53475
SIGLEC1	1.70925
CD93	4.597
SULF2	-2.6985
CEP164	-0.41425
P53AIP1	0.0908333333333333
TOR2A	0.179
ZNF136	0.23875
MGP	1.4849
CCDC144A	0.773833333333333
TRPC1	-0.2535
SMS	-0.945
MAPK7	-0.675
RRAGC	0.681
PARD6A	0.0405
NUB1	-0.5895
SYNGR4	1.26775
OR11H12	0.297
WIF1	2.586125
GCH1	1.412
OR11H4	-0.142
SLC44A5	2.615
GPRIN2	3.21416666666667
LOC401431	-2.704
CPA4	-2.3617
MELK	-1.23711111111111
IL15RA	0.3965
CUL3	0.06275
HMBOX1	-2.556
PODXL	-2.11275
CCT6B	-0.212666666666667
COMTD1	-0.29775
MUC20	4.156
GPX2	1.9145
ITK	-0.765
FBXL5	2.37125
C13orf27	-0.34325
DEFA5	0.497
TRHDE	-0.072
MTP18	-0.0558333333333333
UQCRQ	0.2546
ITGB2	2.07258333333333
CSRP2BP	-1.1835
TAS2R44	0.6995
PHPT1	-0.15725
FAM44C	-0.16475
ERH	0.06875
MPHOSPH1	-1.2505
MORC1	1.7045
PARVB	-2.144
LAMA1	-2.5505
PGBD3	-0.26425
GIMAP6	4.174
AREG	-4.00333333333333
LIPT1	-0.314
MGC99813	-0.89275
C1orf201	-0.367166666666667
GRIN2A	-0.430333333333333
MAN2C1	-0.828875
NSUN5	-1.0795
SF3B5	0.5105
MYC	-0.91125
NRXN1	-0.776916666666667
ZNF18	-0.514
SPDYA	0.491
SLC37A1	0.5075
DECR2	0.001
ANKRD38	2.51375
SPTLC3	-2.67325
SUPT16H	-1.036875
DTWD2	0.6515
ULBP1	-0.574
ZADH1	-0.402833333333333
OIP5	-0.36
IL10RB	0.871166666666667
OTUB2	-0.6695
VWA3A	0.209666666666667
SPIC	-0.0448333333333333
OR6C4	0.2915
PSCD4	1.022
DPY19L2P2	-1.269
TRAPPC6A	-0.261833333333333
C21orf2	-0.898833333333333
CEMP1	-0.66125
LIN7B	0.1765
E2F7	-1.90633333333333
VCP	-0.2295625
LAMA3	-1.04
BGN	1.31325
GPR160	0.970333333333333
COCH	0.139166666666667
GPR81	1.36483333333333
APOBEC3F	-1.011
tcag7.1017	-1.23775
C1orf32	0.863
SCGB1D2	-1.0195
FLJ43987	-0.386
C6orf170	0.54475
KLK9	0.5965
GPD1L	0.410875
VPS37B	0.5625
ATG3	-0.0198333333333333
ADAMTS17	-0.493
KLHDC2	2.68016666666667
NDUFV2	-0.61875
BLK	-1.87825
MATN4	0.4845
GPM6A	0.331125
GBP4	3.63283333333333
TMEM162	-0.0571666666666667
PKP2	-2.918
HRASLS	0.531777777777778
MMP1	-0.87275
SFXN3	-1.2188
FSD1	-1.99716666666667
ST6GALNAC3	0.0183333333333334
CA12	1.0716
NCOA6	0.106
C19orf58	-0.8158
PPP4R1	0.752
MAN1A2	0.347
IKBKAP	-1.34825
UPF1	-0.638
KIAA1219	0.348
WNT16	2.68583333333333
SNW1	-0.024125
IL18RAP	3.6845
RPP30	0.15575
CDC40	0.437714285714286
SETD3	1.10683333333333
SLAMF6	0.83875
ELK4	-0.3115
TRIM47	-0.661666666666667
ACOX3	1.5365
TRIM6	-0.560125
KIAA0372	-0.939333333333333
TP53AP1	-0.92625
SMURF2	-0.11
ADAD1	0.53425
EBP	-0.8461
KRTAP13-2	0.334
FLJ36874	-0.369833333333333
TOR1A	-0.00566666666666667
P2RY4	0.7985
GPBP1	-0.458
TRPV1	-0.269
ADAMTS12	-0.469333333333333
PES1	-0.211
ATG4A	1.53666666666667
MAGEA10	-4.54825
WFS1	2.19225
CC2D1B	-0.0338333333333333
PABPN1	-0.375
SLC25A30	0.2905
SLCO1C1	-0.301833333333333
SLC22A5	-1.11775
KIF23	-0.690166666666667
SYN2	-0.866333333333333
ASPN	7.20783333333333
CENTG2	1.178
QSOX2	-1.7512
FLJ10815	0.655333333333333
STK24	0.3670625
SPEG	0.8673
STK10	-0.803333333333333
DACT2	3.5785
AAAS	-0.51125
SSX3	-0.689875
ABCD3	0.7853
C4orf12	0.347125
PARVG	0.771333333333333
FIG4	0.881
C9orf46	-0.233
TMCO6	-1.08
IGHMBP2	-0.511
DUS2L	-1.03466666666667
FAM3C	0.2325625
TMEM16D	0.7465
DCTN4	-0.139
KCNH3	0.9615
EIF2AK2	0.214
AP1S3	1.764625
CST4	-0.018
PAM	0.28375
NUTF2	0.1865
CITED2	0.1311
SLC39A4	0.621
C2orf52	-1.099
GRM3	-0.463
C12orf49	2.82175
CCDC49	0.7593
GRAMD1B	-1.4915
FNDC4	1.389
SIAH2	-0.293875
GDPD4	0.554
C21orf87	0.503125
ATP5A1	-0.793
C16orf63	-0.030875
LOC388135	-1.5465
ATP5J2	-0.329125
MMP3	-3.6835
EMID2	-0.1715
CRHR1	0.34325
WDR70	0.2305
C13orf31	0.84325
ZFAND1	0.17
CCL18	4.70166666666667
C3orf49	-0.225
RINT1	-0.852
KIAA0408	-2.03
F13A1	3.91
SLC10A1	0.0345
OGN	-1.441
GIPC2	1.5265
XPO6	-1.06033333333333
LCE1A	0.4275
FMR1	0.1664
LOC374920	-0.6665
DUSP3	0.864875
ANKMY1	-1.49675
C7orf50	-1.05225
BBS9	0.296
UNC119B	0.179875
C9orf72	0.683375
MGC35440	0.5245
ENTPD6	-0.60275
PPP1R2P9	0.0586666666666667
ERCC4	0.03025
FAHD2B	-1.413
HMHA1	0.218
HACL1	-0.80575
RAD23A	-1.39866666666667
FAM83B	-2.37725
PPP5C	-0.129333333333333
RNASEH2C	-0.578875
C9orf153	-0.398
SCAMP4	0.09825
GHITM	0.6989
NDUFB7	0.155
ADCYAP1	1.972
SP110	0.954166666666667
MAP3K7IP2	0.47675
DHH	0.029
AGRN	-0.224142857142857
WDR33	-0.039
CEP290	-0.524833333333333
PRPS1L1	-0.0381666666666667
KLRA1	-0.3075
GPR97	0.1705
CHD7	-0.58625
TLR10	1.858
SLC30A8	-0.9075
HIC1	0.503333333333333
IAPP	0.4455
RXFP4	0.45725
GP1BB	0.86575
SHQ1	-0.125
NKX2-3	0.310166666666667
API5	0.94625
FTHP1	0.339
MOV10L1	1.84883333333333
TRIM6-TRIM34	1.38916666666667
ADHFE1	0.38125
FAM117A	0.2405
DDI1	0.862833333333333
CDON	0.371
TRIM73	-1.17
IGKC	6.122
MMP14	-0.0326666666666667
DYNC1LI1	-0.34125
C11orf66	-0.09125
TRBV3-1	-1.54125
FASTKD5	-0.41025
BIVM	-1.068
LHX4	-0.131
CXCL2	1.6682
RAB2B	0.592666666666667
IZUMO1	1.2905
MAP3K15	-2.082125
FAM19A2	-0.530333333333333
ZC3H8	-0.0901666666666667
ZMAT1	-1.521875
SPINK5L3	-2.32725
SLC10A6	0.094
APPL2	0.380875
CARD10	-0.394
LOC402176	-0.651625
EEF1D	-0.0364
RAB6A	1.0521
C12orf5	0.76075
PAPOLG	0.87125
MSRB2	-0.19
BCR	1.20055555555556
PUS3	0.03125
TIAM2	-0.962
ZNF317	-0.661666666666667
CHD2	0.0309285714285714
FZD5	1.37986363636364
NUDT8	-0.33975
ZNF763	-0.2395
PRC1	-1.44566666666667
ABCB9	-0.446666666666667
SPATA3	0.3945
TRAK2	0.10575
STAB1	2.50875
LRRTM2	0.178333333333333
psiTPTE22	0.78925
DBI	0.1815
SERPINA11	-3.07475
NAT5	-0.473
C20orf58	0.56225
RPS6KA4	-0.0303333333333333
FLJ90650	1.62725
TGFBRAP1	-0.3515
CHRDL2	4.241
FAHD2A	-1.40666666666667
CNTN1	0.7215
BBS4	-0.4314
TMEM181	0.4215
MINPP1	1.19875
MPHOSPH6	0.0349166666666667
HOXC10	-2.2326
ITPKB	1.06225
CLPTM1L	0.721375
MEOX2	0.06
ATP6V0C	0.698625
PRPF8	-0.856
TMC5	3.43275
FKBP3	3.2065
PLEKHB2	1.0035
OR4D6	0.1995
ZNF544	-0.3813
D2HGDH	-0.133375
RPL18A	-1.099
HEL308	-0.161625
MPP6	0.091
TCERG1	-1.5555
KRT16	-2.2715
KLF17	-0.852
KLF5	1.473875
CDR1	0.944875
VCX3A	-2.2065
FBLN2	0.041625
C14orf104	3.5315
HBE1	-4.6632
OR4S2	-1.348
C1orf108	0.4135
ROBO4	2.46416666666667
CPEB4	0.44375
C11orf80	0.300833333333333
BCKDHA	0.492166666666667
MYOC	0.461
GIF	-0.6205
CKMT1A	-1.9005
RPL3	-0.2905
THBS1	0.81725
APOO	-0.30325
ARMCX1	2.12775
HSZFP36	-0.46575
SNAPC5	1.35875
EIF4ENIF1	0.64875
ZNF433	-0.74825
TNFRSF21	-0.36575
TMPRSS7	0.431
SPATA18	-0.1035
HPDL	-2.119
MKL2	0.2968
TBX3	-3.48992307692308
C21orf93	0.123666666666667
DAXX	-0.782
ELMO1	1.062625
RGS13	1.9095
TAF11	0.109
UNC13A	-2.766
LOC653314	-0.2218
ORC3L	-0.14525
IMAA	-1.5595
TARBP2	0.59175
CABIN1	-0.4453
TRIOBP	0.4006875
HIST1H2AC	-0.314
RGS22	-2.29266666666667
NCOA1	1.14116666666667
IL25	0.2315
SNCG	1.874
GPR6	0.123
AMDHD1	-1.85233333333333
CHEK2	0.575375
C6orf142	-1.46625
DRD4	0.547
C14orf68	-0.909
GDF11	1.59775
SEMG2	0.023
CD247	-0.0685
CDAN1	-0.12375
RBMX2	0.509333333333333
TGS1	-0.13575
OIT3	0.67725
SYF2	0.443
MCM4	-1.4215
PKHD1L1	1.792375
CEP192	-1.1315
IFT88	-0.1935
RPL9	0.674285714285714
RAB32	0.089
DDX43	-2.25225
P2RX2	0.180333333333333
OR5D18	0.526
UBE1	-0.75475
SLC24A1	0.652125
ARHGAP5	0.67225
CETP	-1.41175
KIAA1731	-0.9
SLC9A4	0.4275
PTPN6	1.44625
BAHD1	0.45725
GRIK3	-0.5525
CACNB2	-0.8968
PDE10A	-0.0452499999999999
DGCR14	-0.4135
PCDHB9	-0.2785
RHOQ	1.8375
MAP3K4	-0.7975
KTI12	0.6255
RPL23AP13	-2.02125
GNG11	-0.69275
CLCN3	0.273
GPAM	0.00474999999999999
VSTM2A	1.0675
SLAMF7	5.02083333333333
INTS2	-0.78425
PPP2CA	0.0502
LRP12	1.412
SEC14L2	-0.739111111111111
DKFZP586H2123	0.39075
MC3R	-0.0955
CIRH1A	-1.3495
HIST1H2AB	-0.794
POLH	-0.956125
MGC16703	-2.0435
SNAPC2	-1.288
FILIP1L	0.38925
RASGRP4	0.759
LRRC1	1.662
GAS1	-1.65675
PRAC	-0.9585
DGKA	-0.742
NT5C3	-0.20375
PEG3	-4.44258333333333
NADK	0.268
PRR17	-0.1765
LOC374569	-1.21475
SGSH	-0.482166666666667
NLRP8	-0.00850000000000001
GALT	-0.7557
MCF2	1.12
ZNF263	-0.18725
TACSTD1	3.65016666666667
TYR	-6.1507
ATP6AP2	1.869
RNUXA	-0.50425
ABHD10	0.4972
GDPD2	-1.067
SLC35C1	0.26825
UBE2A	0.452375
HERC5	-1.2955
FAM112B	-3.73216666666667
FBXL16	-2.50975
DKFZP434A0131	-0.53675
ELA3A	-1.2945
RBM41	-0.304625
HAO2	0.172
RNH1	-0.26075
SHANK2	-0.510166666666667
OSBP2	-2.4425
DAK	-0.210666666666667
C3orf58	1.38366666666667
TCL1B	0.1375
KBTBD2	0.322375
SUGT1L1	0.489
UBE2E2	0.3625
MYL9	1.366375
CDC23	-0.249333333333333
PBXIP1	1.0549
CXorf40B	1.217
NBL1	0.764
RTBDN	0.0215
RAB11FIP5	-0.673625
TTTY13	-0.206
SCOTIN	-0.177916666666667
SOHLH1	0.741166666666667
CDKN1A	-0.676714285714286
NCK1	0.44725
ZNF550	-0.13725
SAPS3	0.77775
SPIN3	0.2665
MAGEE2	-0.24975
MIS12	0.285833333333333
OR8H2	0.3715
KIAA0774	-1.30466666666667
UNC5D	-3.0195
CUL7	-0.0355
LIPC	-2.911
DIO1	1.19075
C20orf11	0.9386
CTRL	-0.78175
HS3ST2	6.1295
PAK4	0.4435
CCRL1	1.93375
RNF10	0.087375
ZNF567	0.57925
ZNF660	0.848
TCEAL3	0.25325
MAGOH	0.645166666666667
CENPB	-0.320333333333333
C19orf7	-0.08225
LOC388965	0.982
ZCCHC13	-0.012
JMJD1A	-0.3732
HIST1H4H	-0.784
TBRG1	-0.0854
GPC3	-3.16325
TAF1C	-0.482625
EBNA1BP2	-0.7675
CIAPIN1	0.181
PDGFRA	-0.891777777777778
CSTB	-0.03025
CENPI	-0.9415
GTF2E2	-0.2745
RPP21	0.629
CCNF	-0.366666666666667
KCNQ3	0.9855
FAM79A	0.4895
SLC22A12	0.305
NOVA1	-0.4345
FZD3	0.4991
AKAP8	-1.06125
SOCS5	-0.069875
CFDP1	-0.00275000000000001
DLG5	-1.0935
PGM5	0.288583333333333
C1orf144	0.826333333333333
HDAC10	-0.857
RND2	0.9025
C20orf199	-0.39475
RNMT	-0.7385
SLURP1	-0.011125
ASTN1	-0.816
SH3BGR	-0.5955
MYCL1	2.551625
ZHX1	-0.813666666666667
CENPK	-1.35825
FOSB	-0.6498
LOC643406	1.273125
C2orf59	-1.183625
TMEM135	0.759625
SLC27A2	-1.16675
KRT33A	-0.4895
OVOL1	-1.12916666666667
PAMCI	-1.43283333333333
S100A7	-1.6275
ZNF789	-1.7485
HARS2	-0.611
RPL23A	-0.255333333333333
TCF23	-0.046
UPF3B	-0.790625
C17orf78	-2.035
HLA-DOB	0.716166666666667
C14orf142	0.811833333333333
TEKT5	1.21816666666667
DMWD	0.455
POLD1	-1.60616666666667
GSCL	-0.1195
CALD1	-0.8398
SCRT1	0.348
AIG1	-0.411
UNC84B	0.03675
ZNF404	0.5345
TMED6	2.72275
KIAA1462	0.115
LRRC27	0.624166666666667
PYGO1	0.9565
PIGU	0.917666666666667
ALAS2	-2.68216666666667
WRNIP1	-0.07675
CNNM3	-0.112
ZNF2	0.3775
ST3GAL5	0.245583333333333
MRPL23	0.3445
TSSK6	0.0635
PSMA6	0.6645
C16orf70	-0.10175
KIAA1602	0.03325
ALMS1	0.0386666666666667
DCN	1.00425
TMEM132D	-0.382
SUCLG2	-0.294
ABHD14A	0.04425
DEXI	-0.1255
AMPD2	-1.49133333333333
IFNAR2	0.806333333333333
CYB5A	1.1728
TLOC1	1.31985
NXF5	-0.8845
NRBF2	0.28125
KCTD3	-0.933
ITGAE	0.1015
SLC30A3	-2.16683333333333
ZRF1	-1.5465
IFRD2	-1.038375
XAB1	0.94975
PYCR2	-1.00766666666667
SERPINB3	-1.9305
TMLHE	-0.6339
GEFT	-0.184
ABCA5	-0.108125
EMR4	0.196833333333333
TSFM	0.87575
HIST3H2BB	-1.40525
ARHGEF19	0.6065
TSPAN17	0.175
ABCC8	1.8675
MAP1S	-0.966166666666667
C22orf36	-0.393
BNC2	-1.75964285714286
HIST1H4A	-0.78675
NDUFS3	0.1665
WDR3	-0.6565
XKR4	-1.0005
TTC33	0.543357142857143
STMN2	1.63675
CPN2	-0.9535
HSPC105	2.39275
PCOLCE2	-1.8005
C3orf55	3.501
KLHDC9	2.42316666666667
TBC1D23	0.44725
ATXN2L	-1.32825
MAP2K3	0.630166666666667
SCAP	-0.652
ZNF486	1.5675
C20orf96	-0.8285
NARS	-0.41125
ADAMTSL1	-1.66035714285714
PRCC	-0.100666666666667
CCDC126	2.50775
ZNF675	-0.267
CALCOCO1	0.31175
ANKRD43	2.91925
CWF19L2	0.438833333333333
ZBTB32	1.854
BRAF	-0.18125
ODF4	0.3385
MGC14376	1.03916666666667
HORMAD1	3.499
AAK1	0.0291666666666667
PEBP1	0.289083333333333
TNFSF5IP1	-0.147666666666667
DKFZp564N2472	0.186
RMND1	0.276125
IGKV1-5	5.39225
COL1A2	0.981166666666667
SERPINA5	-4.344
AANAT	0.4915
C19orf21	-1.109
GEMIN5	-1.1925
UBR4	-0.507833333333333
LTBP3	0.9555
AMHR2	0.750333333333333
PROCR	0.6085
MYBBP1A	-2.015
C20orf39	-2.191
ZNF697	-0.68575
PASK	-0.6744
ZNF776	-0.479166666666667
RFXDC2	-0.31075
KIAA0467	-0.65
C10orf96	-1.6625
ZNF503	-0.62375
GULP1	3.19516666666667
KCNE4	-0.864
DKFZp434K191	2.8025
LOC196913	0.514
BHLHB4	0.4095
CH25H	1.40575
LOC81691	-1.98216666666667
ALPL	0.318857142857143
COL12A1	-0.415125
FOLR3	0.5715
GPR123	-0.112625
TRIM62	0.148857142857143
ABLIM1	0.990666666666667
MAST3	-0.9175
RHBDD1	0.222333333333333
LOC338809	0.8875
RYBP	-0.35625
TTC26	0.01675
ZNF22	0.679166666666667
ISCA2	0.93425
RDM1	-3.879
PIGM	1.08175
GNB3	-0.7775
ACTR2	0.7669
HMGB1	-0.59755
EDG1	2.46383333333333
SOAT2	-2.3155
OR10AD1	0.712
RAP1GDS1	-0.589333333333333
LCE1F	0.109
ESM1	-1.175125
RCN3	1.61325
CREBL1	-0.2775
DBNL	-0.0418333333333333
PTGER3	0.429
USP30	1.0655
BCL2L12	0.344
KIF26B	1.60175
ZNF416	-0.0825
ZNF225	0.4615
C17orf70	-0.117
ZNF554	0.3395
RAE1	0.0558333333333333
TNIK	0.401833333333333
ACTN3	-0.7005
MGC45922	0.659
CCNA1	0.145333333333333
RYK	1.15416666666667
IL26	0.659
LRP3	0.561166666666667
QARS	-0.92875
SOX7	0.127357142857143
BID	0.64725
OR2S2	0.4025
CXCL14	-0.39275
C11orf47	-1.7865
MGC29891	-0.881
HSPB8	0.0498
PRDM14	-1.994
NUFIP2	0.154
MNAT1	-0.526375
ZDHHC2	0.920833333333333
MBNL2	-0.55475
ADD3	-0.2
CSNK2A1P	-1.32475
KLK6	-1.93483333333333
TMEM111	0.2494
KIAA1279	0.18225
NUBP2	0.212833333333333
RAB42	0.0355
ID3	-1.5352
TM9SF1	0.326
MDP-1	-0.2215
POU4F2	0.3065
IQCK	0.00475
C16orf14	-0.2795
CAPN3	-1.727375
FAM43B	-1.335875
RECQL	0.08025
AP1G1	0.583928571428571
CTNNBL1	-0.638666666666667
ECHDC1	0.374666666666667
SMARCC1	-0.6583
FOXQ1	-1.8075
GNAI3	0.309166666666667
POLG2	-1.7105
CD4	1.536125
ITLN1	2.5765
EBI2	4.296
IRF1	0.61775
PTPRE	1.3719
PTK2B	-1.20075
NXNL2	-1.2185
SOX4	2.00644444444444
TSPAN3	2.4925
SH2D1A	-1.59866666666667
C8orf58	-1.11783333333333
USP20	-1.12575
DUSP22	-0.7285
CALB1	3.352
L3MBTL2	0.0491666666666667
MCRS1	0.13425
TMEM118	0.514333333333333
C18orf8	0.459666666666667
FLJ10241	0.7025
GJA12	0.59775
PKD1	-1.30383333333333
ZFP3	0.7695
JAM3	-2.248125
LAPTM4A	1.3608
DIRC2	2.40225
KIAA2022	-2.23766666666667
MYOM1	0.147166666666667
TRPM8	1.94266666666667
MOP-1	0.9345
PHKG2	0.311
ZNF650	1.001375
KIAA1522	0.4245
PSG8	2.22566666666667
DDX19B	-0.08
MOBKL1B	1.33275
DIAPH2	-1.21083333333333
PTPN12	-0.2935
CLN8	-0.8038
CRYZL1	-0.785833333333333
CRY2	0.0926666666666667
FCGR2B	3.941
PNPLA4	0.68225
ZNF454	0.5225
DKFZp434B1231	0.11225
CLDN11	0.8324
RFWD2	0.0188333333333333
CIB2	1.678
MXRA8	3.28
HRK	-0.1935
MAML2	-1.402
C4orf31	2.56475
C6orf192	0.793
COG6	1.52975
FAM5B	-0.41875
NFATC1	-1.1442
SEPT10	0.43325
SCYL1	-0.1735
RPP40	-0.58275
SCOC	1.7841
KIAA1450	0.75575
CTDSPL2	0.387
TBX5	1.3275
NAPG	0.000625000000000001
RHD	-4.96575
C14orf45	0.852833333333333
ZBTB22	0.5365
PLCG1	-1.278
ANKRD10	-0.936625
AQP7P2	0.0695
TAGLN2	-0.604666666666667
HTR2C	0.846666666666667
SLC16A7	-0.449166666666667
C17orf83	0.2325
TSGA14	-0.812166666666667
MDH1	0.089
PPP3R2	0.2685
DCBLD2	-0.270928571428571
RBM33	-0.29475
DPH3	0.60525
SYT10	-1.33483333333333
FMO4	1.985
THYN1	0.28775
DRD5	2.4535
OTOR	2.93725
PGRMC2	-0.2617
KATNAL1	-1.15325
PAQR6	-1.83575
UBE2I	-0.31625
C14orf28	3.2105
C8orf70	0.221
FLYWCH1	-1.314
ANGPTL3	0.62575
GLRX2	-0.2765
ATP11A	1.70864285714286
ARL5B	1.782375
MUC16	-1.072
SLC25A5	-0.013
ACRC	0.79875
MYO1C	-0.563125
FAM89B	1.05366666666667
FAS	0.03525
KIFAP3	-0.311
GLRA2	0.511
BTN3A2	-1.1654
CNKSR3	1.914
CSTF3	0.303333333333333
ARPM1	2.28925
KIAA1530	0.3425
C9orf150	-0.0795
PRKCI	0.322
tcag7.1015	-0.234
SOD3	1.401
ZNF574	0.35025
CYP21A2	-0.75325
RPL12	-1.128
COMMD2	1.35775
WIZ	-0.90075
LOC344405	-0.52925
ALDH4A1	-1.18194117647059
CRYAB	2.26175
COPA	0.242066666666667
PCDHGA7	0.512666666666667
KIF11	-1.00816666666667
RASD2	-0.182625
SLC26A3	-0.208
ZNF175	-0.8625
JAKMIP2	1.845375
C8orf4	3.95916666666667
PTHLH	2.44725
SLC40A1	2.43525
OR7D4	0.249333333333333
PCDHB17	0.3945
CD36	2.71335714285714
C6orf203	0.3396
PRKG2	-0.0435
LOC400566	0.03575
ANAPC13	1.228
SLCO3A1	1.09625
ZNF692	-2.01
FANCL	-1.2005
SH3GLB1	0.56075
C12orf61	-0.397
KBTBD6	-0.8065
SUPT5H	0.046125
XRCC6	-0.59
HUS1B	-0.295
FAM133B	-1.34164285714286
LOC728276	0.093
KCTD18	1.0455
SOS2	2.72483333333333
CCDC99	-1.63
C1QTNF5	2.0895
NNAT	1.13233333333333
USP16	-0.121
LARS	-1.4155
ZBTB2	0.317
ABO	0.240166666666667
TRAF3	0.009
GALNT5	0.26
NAP5	-0.94825
ALG14	1.60866666666667
KIAA0515	-1.16407692307692
WDR75	-0.452
TEX261	0.6525
LY86	0.2445
LOC389072	0.6375
FLJ13611	1.044
MRGPRX2	0.902
SNRPA	-1.068125
OR2G2	0.575
GPRASP2	0.34975
C7orf42	1.1276
C9orf163	-0.3085
CYP11B2	-0.011
FCRL3	1.23566666666667
PRDX1	-0.2875
FGB	3.831
COX17	1.17566666666667
C16orf33	1.28775
PIWIL1	-0.1732
FOLR1	0.561666666666667
KIAA0082	-0.23625
FREQ	-2.3355
TMCC2	-1.53833333333333
TCF12	0.371
ZNF721	0.1875
FAM130A2	0.47025
POU4F1	-0.6045
SNRPF	-0.024375
SGIP1	0.811333333333333
ZNF641	2.60916666666667
EMG1	0.49775
PRRG4	1.8295
HIRA	0.6275
MYNN	0.925333333333333
AEBP2	0.2455
TBXA2R	-0.813833333333333
ISL2	-1.13283333333333
PCDHB11	1.252
RNF144A	-0.838
MARCH5	1.091375
DULLARD	-1.02016666666667
DCLRE1B	-0.808666666666667
ITGA8	0.146
TP73	-0.344
PRKCD	0.436
NDUFB4	0.78275
ATP13A4	1.646875
ANTXR2	-0.517833333333333
COL4A3	2.41516666666667
MYO10	-1.1234
SLC6A18	0.42275
PEX1	-0.25
TMEM74	-0.789
RBM19	0.3625
TAPBP	-0.01075
RUNX1	-1.437375
MID1	-0.2055
GPR64	-1.714
RASEF	3.21325
GABRG1	-0.140857142857143
MYO16	-0.44
DBF4	-1.65583333333333
TSHZ2	1.07975
RIPK2	-0.27375
PPTC7	1.299
KIF4B	-1.018
LRRC31	4.984625
ZNF540	-0.5535
EFNB3	-0.409833333333333
LOH12CR1	1.20875
STON2	1.0455
GLP1R	0.31125
CSTF2T	1.1055
IREB2	0.50025
GRSF1	1.45075
PDCD7	-0.557833333333333
LRRC43	1.876
CNR1	0.637
IL1F7	0.088
C12orf64	0.43125
FAM69B	1.61675
NR2E1	-2.23216666666667
MS4A6A	2.721
FTL	1.144
C7orf36	0.5465
PCLO	-1.0481
DYRK2	0.738583333333333
ARIH2	-0.821375
SAMD7	0.474
SCNN1D	-1.1005
SLC32A1	-1.326875
C22orf25	-0.012
MRPS18A	0.656
GPR112	0.546
EARS2	-0.974
ERN2	0.536
ATPBD3	-0.073
PRH2	-0.151
CDKN2D	0.144666666666667
PGLYRP2	-1.23225
TRIM40	-0.018
SEC14L3	0.598166666666667
SLC22A1	0.33325
BTN2A3	-0.04825
RASA4	0.96875
CCNL2	-0.259916666666667
MYBPC3	0.8735
GJA4	2.46975
CDC42SE1	1.03425
TRPV2	-1.0385
MYPN	-3.54822222222222
SIM1	0.5635
CDADC1	0.193166666666667
ZFHX4	-3.26275
NIBP	0.244833333333333
ADAMTS19	0.10675
ABTB2	-0.41175
TSPYL2	-0.096125
EIF2S3	-0.6666
SOX30	-0.35
AP2A1	0.156333333333333
DKFZP564O0523	0.2655
LOC285398	0.1845
CDH18	2.0065
CHL1	1.741
GATS	-0.1352
TBC1D2B	-0.9175
OR1J1	-0.3755
GSN	1.20483333333333
DPCR1	0.981833333333333
GARNL4	0.324333333333333
SMARCA5	-0.39225
PLEKHG3	-0.319666666666667
