Hybridization REF	TCGA-44-2665-01A-01R-0946-07
PFKFB4	-1.8455
MED19	0.38375
LRRC57	0.525833333333333
RNF11	0.14625
ANKRD32	-1.49675
P117	1.01775
OBFC2A	1.8055
POLD3	-0.58875
RAB18	1.31025
TPH2	-0.00433333333333334
PHB	-0.5331
JDP2	0.636333333333333
MORF4L1	0.8201
POU2F1	-0.717
CNNM2	-0.599
LOXHD1	-0.0635
ZC3H15	-0.06125
ELK3	1.63433333333333
FAM111B	-1.375
CBLC	2.20016666666667
SBNO1	-0.6095
ANKMY2	0.49525
PLEKHA5	0.1325
DHX58	1.54033333333333
ARCN1	0.0561666666666667
TREML1	0.2342
KNCN	-0.576
SEC24A	0.1515
PSCA	-0.86875
MGC24125	0.471833333333333
DNA2L	-1.9745
CIB4	-0.16725
HIGD2A	0.1925
TBX6	0.191666666666667
TTLL5	-0.817666666666667
SGK3	0.184
GCN1L1	-1.02675
AMOT	0.5667
LDOC1	0.262333333333333
NRK	0.3475
ASB9	0.60175
NAT1	1.7103
TRAFD1	-0.03125
PEAR1	-0.0318333333333333
FAM36A	0.313625
OR1S2	-0.00599999999999997
LOC388323	-1.2765
PGS1	-1.02133333333333
LEPREL1	-1.9045
TFF1	-4.46133333333333
HAP1	0.13225
EPHB2	0.49075
ACTG1	0.623833333333333
ZFP42	-0.704166666666667
HAVCR2	1.7589
NME1	-0.454
SNX26	0.0223333333333333
LACTB	0.897333333333333
ZKSCAN2	-0.371125
C5orf35	0.403
ANKS3	0.117
RBM28	-1.56875
DKFZP586P0123	-0.87575
HNRNPA1	-0.4735
BCAS3	-1.788
FLJ20184	0.267
POLA2	-1.71716666666667
TMC7	0.686166666666667
HSD17B6	3.9865
ZNF658B	0.7565
TTTY10	-0.817333333333333
RANBP9	0.11325
CPNE7	-0.7765
EVL	-0.310411764705882
LNX1	0.619
IFNA21	-0.0121666666666666
CFD	1.09925
PYCARD	0.903
MYBPC2	0.1895
ENPP3	2.4
ACSL4	0.233
LOC440258	-0.952666666666667
TMEM176B	3.94383333333333
SOX2	-4.180375
SCO1	-0.511166666666667
COMT	0.19075
AOC2	-0.44025
PDLIM5	1.17114285714286
SPHK2	-0.482833333333333
NXPH2	0.679
GPR108	0.297333333333333
RAD51L1	-0.196
TMEM54	0.1905
LETMD1	-0.391333333333333
SLC6A17	0.2535
KRT75	0.594
STT3B	-0.362
CD3EAP	-0.632666666666667
TMEM63A	-0.65825
DUSP13	-1.777
CD1C	2.1135
LASS2	0.307833333333333
AVP	0.9645
PITPNM1	-1.84525
FLJ22795	-0.193
MCTP1	-1.45425
TRIM68	0.782
UCK2	-0.828833333333333
ABHD1	-1.0255
FAM50A	-0.60775
RNASEH1	-1.5085
PCP2	-0.7225
OR52H1	0.285
C20orf149	-0.35375
RBP5	-0.4955
HYAL3	-0.11275
CLPB	-2.045
SMNDC1	-0.0925
DONSON	-1.695
FLJ27523	0.468
BARHL2	0.189166666666667
SLC30A9	0.356166666666667
TMPRSS11B	0.32425
E2F8	-0.681166666666667
CCDC25	-0.577333333333333
C14orf48	-0.1295
C20orf116	-0.57725
TSPAN11	0.5075
YIF1B	-0.994166666666667
FAM12B	0.241
OR1L6	0.017
HPN	0.0494
NBN	-0.527
C14orf94	0.572
OCLM	0.3425
ZSCAN18	0.353
L3MBTL	-0.2313
TSTA3	0.299666666666667
RAC1	0.171
C19orf15	-0.285333333333333
NFE2	-2.698
KLK14	-0.037
ARSF	0.1005
MAST2	-0.916666666666667
AMICA1	3.65266666666667
GTF2A1	-0.15925
ATP1A3	-1.43125
TC2N	0.6156
PNKP	-1.229
ODZ2	0.349875
MATR3	0.5565
S100P	-4.1555
KRT82	0.5655
CA13	2.1865
PROZ	-1.6795
AASDH	0.519875
C19orf40	-1.41233333333333
DCK	-0.0547692307692308
FAM5C	0.1205
SLC6A4	-1.4855
MID1IP1	0.08725
TESSP5	-0.1665
TMOD4	0.0438333333333333
DOCK2	0.248833333333333
TUG1	0.21925
NUP214	-2.19375
DPYSL2	0.355636363636364
GOLM1	2.42666666666667
MPFL	0.328
SOX13	-1.0485
SDCCAG8	1.642
KEL	-2.11033333333333
NUP210L	-1.19325
GK	0.8365
DNAJB1	-0.049
ALPK3	1.184
CHID1	0.2316
CYLC2	1.063
IKZF5	0.42675
C8orf51	-0.351166666666667
PPM1J	-0.75275
GIMAP8	2.22533333333333
GPR101	-0.319
NR2F1	1.2275
ACAD8	1.69675
RBM35A	-0.47575
GNAI2	0.787166666666667
METTL8	-0.125166666666667
SLC39A7	0.281
FBXO8	1.267
CAMK1	-0.1415
RFC3	-1.902625
FAM129A	0.550928571428572
ILF2	0.114
FGFBP3	-0.4175
NOM1	-0.906833333333333
PSMA3	-0.186
ASCC3	-0.1039
ZYG11A	-2.293
SOX21	-0.9815
LYRM1	1.9165
DEFB1	2.771
LOC91431	-2.81333333333333
OR7C2	1.0035
FAM46B	0.15875
TMEM18	-0.367125
ARHGAP30	0.5235
TMEM86A	1.21933333333333
EPHA2	-0.129333333333333
C10orf46	0.31965
TCHH	0.704166666666667
C3orf30	0.186
LOC285636	0.306333333333333
PAIP2	-0.15775
CYP2U1	0.1345
C12orf34	-1.354
SARS2	-1.21933333333333
ZCWPW1	-0.08875
SAMD12	1.282125
KIAA1430	-0.013125
ACAT1	-1.16125
MEOX1	-0.0751666666666666
ADAMDEC1	2.32275
PHKA2	-1.02275
CARD11	-0.775166666666667
CALML4	0.637
TSSC1	-0.7915
TMEM45A	1.71877777777778
MPP7	1.89875
POU1F1	-0.22725
SLC2A13	0.1764
FBN2	-0.352071428571429
ZC3H7A	0.1196
LAIR2	0.899
ST3GAL1	-0.144166666666667
LCT	-2.167
GEMIN8	0.3535
KLF16	0.4072
HIF3A	-0.0302
FAM44A	-0.182071428571429
AQP10	-0.4916
PLA2G2A	-0.9135
FOLH1	1.62616666666667
C20orf186	-0.479
MAPKAP1	-0.593625
SPRR2D	1.69225
UBQLN4	-0.364833333333333
RSHL1	0.686666666666667
PIAS3	-0.156
MRPL24	0.32925
GREB1	-3.384625
FAM27E3	-1.164
NUP62CL	-0.321
NEUROG3	1.304
REEP3	1.46725
MARK1	-1.2265
LMBRD1	1.47175
PRPF19	-1.908
PNMT	-1.29916666666667
CTGLF1	-0.464
SLC25A16	0.27625
EIF2B3	-0.932
RPA2	-0.113
PAK6	1.22233333333333
CCDC26	-2.799125
SEMA3E	-0.78275
MXD4	0.2082
TNFSF10	4.0623
SMARCB1	-0.820166666666667
DTX3L	1.904
PLA2G4E	-0.173
PPAP2A	0.388
ULK1	-0.94775
TAS1R3	0.0555
SLC2A3	-1.20372727272727
ARID3A	-2.49425
GNG5	-0.7025
ACOX1	0.2031
KIF5B	0.0395
NUP153	-0.7155
MUC7	-1.121
CSDE1	-0.834571428571429
CLPTM1	-1.236
C3orf23	0.337625
LRRC17	1.89583333333333
TTYH3	-0.46
ATP5B	-1.621
ELF3	1.2116
CPSF3L	-1.02666666666667
ZNF665	0.432833333333333
TLR6	1.7254
GPI	-0.89475
RAD9A	-0.76175
NDST4	-3.0625
AGPAT3	-0.586416666666667
MAGI3	0.4625
ADORA2A	-0.6695
CACNG7	-0.4305
CAMK2D	1.146
CCHCR1	-1.66375
RPS27A	-0.7655
OR10G7	0.297
GCM2	1.176
FAM135B	0.2361
E2F1	-1.79275
PLCB3	-1.296
OR2AE1	-0.6005
COIL	0.387666666666667
CDC25C	-2.42383333333333
RAB11FIP2	0.572416666666667
TSC2	-0.35125
CTGLF5	-0.8525
CCDC108	0.1936
OR13C4	-0.3985
C10orf81	4.31475
PTPRB	1.18975
ACP2	-0.4005
LAG3	0.1
MRPL54	1.16625
LOC201175	1.177
ITGB1BP3	-0.21475
SPTAN1	-0.454166666666667
SIPA1L2	1.436
RCAN2	0.955
CDX2	0.1015
ECOP	0.459
ACTR1A	-0.0240714285714286
PPARG	-1.887
BBS10	0.908833333333333
TMEM44	-1.110875
BPIL2	-0.18325
CITED1	-1.67525
IRF6	2.335
PRDM4	0.5765
RRP9	-0.835333333333333
OR10H4	0.28975
IL31RA	0.4965
GNB1L	-2.24883333333333
MYBL2	-2.633375
ZNF407	0.325666666666667
PPIG	-0.274333333333333
TTC18	1.2325
RPSA	-0.7625
MAPT	-0.446625
MRE11A	-0.00807692307692309
C8orf37	-0.433
RASGEF1C	-0.322833333333333
STBD1	0.17825
CTAG2	-0.1886
MGAT5B	-1.87816666666667
ECM1	1.49275
RLN1	0.217
PARP14	0.9930625
EPB41L1	-0.7996
HOXA3	0.36725
MAGEA9	-3.54175
RPS8	-0.0606666666666667
RPS19BP1	-0.17225
FOXJ2	0.338625
C10orf76	0.2995
IL17RE	0.027
C10orf65	-1.7525
ZNF343	-0.9935
FBXO33	0.01625
UHMK1	0.4923
LY6G6C	-0.54875
FGF19	-1.6465
C14orf128	0.915833333333333
IFIT2	1.937125
TIGD1	0.10825
S100G	-0.0755
GUCY1B3	2.463
NR3C1	0.4979
CORO1B	-0.7875
PARP11	0.611
DNALI1	3.94016666666667
OR4N4	-0.255125
MAP2K6	-0.9125
FSTL4	-0.4555
ANKRD47	0.109625
TMEM171	1
PNLIP	0.25825
YY1	-0.267166666666667
CCDC138	-1.61216666666667
AASDHPPT	-0.3538
CKS1B	-0.5404
MCM3	-1.51533333333333
ANAPC7	-0.661
FAM110A	-0.6015
CDC37L1	1.19683333333333
THTPA	0.69075
NBPF20	-1.126
WDR24	-0.08775
NPTX2	1.11475
CBLB	0.858333333333333
CETN1	-0.088
RPUSD1	-0.11675
FAF1	-0.97625
CDK6	-2.0259
HMX2	0.3315
CSK	-0.464166666666667
TEAD2	0.0155
SNAP25	0.08075
TUFT1	0.5559
TMTC3	0.304
LCK	-1.609
SGOL1	-1.48266666666667
AKTIP	1.60125
FURIN	0.514875
SOX12	-1.1675
DEFB103A	0.16375
RAMP1	3.08775
KIR3DX1	-0.886
GAS2L3	-0.6065
PDE8A	-1.0258
EDN3	-0.56
GMIP	0.803
SF3A2	0.62625
FN3KRP	-0.568
SMAD7	0.3695
RHBDD2	-0.17775
OR11H6	-0.6325
PPP1R3B	0.9335
C9orf23	0.14325
CADPS	-1.32025
GOLGA8A	-0.4605
TMEM57	0.512
RGL3	0.079
S100A14	0.8225
FGFR2	0.4826875
XRCC3	-0.804
RTN4RL2	0.22325
MGC3771	0.798
GH2	0.2425
BTBD2	0.07525
LMO2	-0.000750000000000001
RDBP	-0.249
ACRBP	-1.745
AMY2A	4.32575
DUOXA1	0.928
PTK7	0.5695
TWF2	-0.391166666666667
FAM80A	0.6235
TNNI2	-2.39616666666667
GLT25D1	-1.03933333333333
OCC-1	-1.97425
CYC1	-0.859166666666667
RPL22	-0.349772727272727
MORN3	0.131
DISP1	2.0335
PRB2	-0.103
CHUK	0.34025
HR	-0.313
CCDC134	-0.5335
DENND4B	-0.9525
C14orf130	0.00524999999999998
RAB33A	-0.04975
DCST2	0.232
TNMD	4.326
PEX7	0.579
FAM62A	-0.029375
SRD5A2L	2.143
IL22	0.0115
RPS26	-0.697833333333333
HOXC5	-0.459
SPATA6	0.973
FLJ38482	0.215125
ZNF234	1.2385
C18orf22	0.53475
SPATA22	1.246
THOC1	0.2315
CYP7B1	3.0315
KCNC3	-0.16275
C8orf42	0.6615
ALDH1B1	0.684
CCDC100	0.9934
ARMC4	-1.4875
FAM18B2	0.35375
SLC44A1	0.86975
FBXO17	-0.912166666666667
C6orf107	-0.50175
C19orf29	-0.0675
ZC3HAV1L	0.0495
PARP6	-0.2346
SULT2A1	-3.559625
C1orf159	-1.179
TMC1	0.083
CHST14	0.05575
GAMT	-1.14733333333333
SMCP	-0.116
TSPAN33	-0.140166666666667
MIDN	0.45775
NOX4	3.943
RNASEN	-0.7301
TBX1	-1.12083333333333
SALL2	-0.363
C10orf35	1.06775
CYP2E1	-0.558125
LRFN2	0.321666666666667
ACO1	0.5085
IQCG	1.5963
MEGF9	0.73625
TM7SF4	1.407
PLEKHA1	1.2654
STK33	1.34275
C1orf210	0.938
SNUPN	0.4886
KIAA0406	-1.1611
C20orf29	0.0725
TMEM55B	-0.1975
OSTM1	-0.3610625
CLCN7	-0.713
OTP	0.41425
FLJ23049	0.34925
HEATR4	0.07
MAP3K10	0.437333333333333
PCDHGA9	0.499
AMDHD2	-0.13875
LCTL	-0.822
PDCD2L	-0.34825
CABLES2	-1.51575
SLC5A9	-0.18675
CLCA2	-1.46666666666667
MGC16025	-0.373
STRAP	-0.977333333333333
C20orf196	-0.298
RRBP1	-0.296833333333333
NAT13	-0.51625
MAT2B	1.726875
CSNK1D	-0.438833333333333
KIR3DL1	0.187
PRKAG3	0.2955
ZNF599	0.3505
PRM3	0.7335
PER2	0.408833333333333
ASPHD1	1.155
PRMT6	-0.903
KCNE1L	0.0980714285714286
FAM118A	-0.908666666666667
TAF4	-1.1045
NDUFB6	0.4655
TRIM9	-0.38875
PMFBP1	0.52175
KY	0.009
DKFZp762E1312	-2.81390909090909
CSMD1	-0.6645
TBP	-0.152666666666667
OR1Q1	0.0746666666666667
RETNLB	0.35875
HPGD	3.30078571428571
DNAJC12	1.9845
FKBP1B	-0.83
ANKRD24	-0.402333333333333
CXXC5	-0.5925
IL3	-0.002
DRAM	2.2872
PTCH1	-0.540625
TP53BP1	-0.103
SLC17A7	0.143375
COL25A1	-0.3968
AMACR	1.25366666666667
RHCG	-0.261
VPS13A	-0.911333333333333
FAM55D	0.37
PRPF38B	-0.63625
OSBPL6	-0.03575
PFDN5	1.0041
CMTM6	1.189125
KCNK12	0.25125
RP2	0.382
C16orf52	-1.01675
PICK1	-0.986
IFNE1	1.80416666666667
SEMA4B	1.01325
TYRO3	-1.68375
OR12D2	-0.1085
CSNK1A1	0.75045
FANCF	0.6475
LONP2	0.920875
TBL1Y	-0.80725
LDOC1L	0.240875
CCNC	0.40975
C3orf60	-0.31925
CHKA	-2.48075
UBAP1	1.22525
MAP3K1	-0.2915
ANKRD9	-1.66825
FAM92A1	-0.3245
GAB2	0.244125
AZU1	0.03775
DIS3	-0.3585
C21orf109	-1.5535
IQCB1	-0.2645
SPATS2	-0.606333333333333
EFCAB3	-0.51775
PRB3	0.1105
FUZ	-1.06566666666667
ZNF813	0.13625
BMPER	-0.6288
HEG1	0.552125
ALS2CR11	-0.675
SURF2	-0.87425
PSMC1	-0.13675
OR2D2	1.208
SLC7A8	1.53416666666667
C4orf40	0.2885
SPATA7	0.859
MAZ	-0.06375
PIN4	0.19125
PDE1A	0.88
TAF6L	-0.668166666666667
OR2T34	0.353
KIAA0284	-0.9435
ACADS	-0.858818181818182
MKRN2	-0.595
C18orf56	-2.471
MS4A6E	0.312833333333333
GALNT4	0.4781
C22orf31	0.1025
FLJ36070	0.803
PSME4	-1.09925
TFG	0.372
EPHX2	-0.4355
ANXA5	0.949875
KRTAP1-1	-0.2524
BATF	2.41025
KARS	-0.3285
MSTP9	0.083
GPR26	0.100125
CCDC72	0.086
TEF	-0.0671666666666667
FOXK1	-1.0682
PRLHR	0.2675
EMX1	0.72225
C11orf30	-0.488625
ICK	0.190375
THSD7B	0.56125
C21orf100	-0.1835
DUOX1	0.977
EFCAB4B	-0.29975
UBE2G2	-1.58383333333333
C3orf54	0.73425
PARP1	-0.628
FAM60A	-0.395416666666667
C6orf146	0.09725
OR9K2	0.348
DDX55	-1.47383333333333
RPS15	0.134083333333333
ZNF618	-0.336125
DKFZp686D0972	1.124
SSPO	-0.032
SHFM3P1	-0.575
CPA6	-0.206
JAG2	-1.27975
DEFA3	0.39525
PPBPL2	0.211166666666667
CD34	3.22875
SLCO4A1	-1.329125
AFG3L1	-1.48816666666667
SHD	-0.3745
RP13-122B23.3	-1.7855
PRKCSH	-1.17016666666667
DPH5	-0.620333333333333
HLA-F	2.45
TBC1D4	-0.2795
RIG	-0.244
GLUD1	0.2305
HNRPCL1	-0.14475
HBXIP	-0.28375
RNF207	-0.3455
APIP	-0.0295
PLA2G3	-0.2215
CCDC84	-0.3095
MYLIP	-0.409384615384615
PHIP	-1.01125
AARS2	-0.534333333333333
DHX32	1.13925
SCAPER	0.0851666666666667
MEN1	-0.332625
NIP7	0.07175
FLJ25404	0.645
FASTKD3	-0.1635
TMEM158	-0.478666666666667
RARA	0.5385
BDH1	-0.9785
ANKRD16	-0.36275
CARM1	0.7095
SS18	-0.657666666666667
IKZF2	0.241083333333333
MYD88	0.36375
PML	1.23795
TAF1A	0.116
CBFB	0.362
HIST1H3H	-0.8635
C7orf29	-2.89025
COMMD4	-0.910333333333333
DPP3	-1.43675
DAB2	1.300625
LOC388882	0.348
YPEL4	0.290625
AGBL3	0.70675
LRP6	-0.2862
SERPINH1	0.791916666666666
TLE1	-0.25725
CD244	0.399666666666667
ZDHHC15	0.62075
MGLL	-0.0547
PLDN	0.850916666666667
LOC654346	1.68
FAP	5.10425
GPR37	0.362166666666667
SCARA5	-0.196166666666667
EBF4	0.768727272727273
LSM6	0.272
MLLT1	-0.0163125
SLC5A12	-0.29475
A2BP1	-1.03566666666667
COPS5	-0.191833333333333
TPM4	0.701285714285714
TNFSF4	3.14083333333333
ACADSB	0.103666666666667
HERPUD1	1.05575
BCL2L11	-0.436055555555556
CEP78	-1.338375
CDCA3	-1.97225
WBSCR19	0.0365
MYO1A	-1.118
PPEF1	3.06666666666667
LOC440348	-0.5985
CPEB2	0.08075
BPTF	-0.67375
RPL21	0.326625
GSX2	-0.006
ADPRH	1.15233333333333
C17orf68	-0.724166666666667
KCNS1	0.0363333333333333
MLLT6	-0.3715
PIWIL4	0.648
RNF26	-1.08
RAP1B	1.151625
ADAMTS1	-1.373
ZNF571	0.947
P2RY6	0.84775
TRIM21	0.9455
CADM3	0.424
NLRC5	0.927166666666666
ADRA2B	-0.386666666666667
LOC90835	0.24275
PCF11	-0.94325
LOC400451	0.01025
GLTSCR1	0.4691
C17orf88	-0.260333333333333
CDH16	-1.049
FGF7	3.304125
PCSK4	0.824
NPC1L1	-0.911666666666667
TAT	0.617625
TBCA	-0.31475
MGC33407	-0.07725
GPR115	1.065625
CYGB	0.4665
FNBP4	-0.816
C12orf43	-0.2055
CBL	-0.3871
CLECL1	2.24825
PPAPDC1A	2.55225
WDR25	0.115333333333333
SGCA	1.77
C22orf29	-0.340666666666667
YIPF1	1.479
GALK2	0.0585
RAB3B	-1.65166666666667
LOC440087	1.12225
UCP1	-0.1415
REEP5	1.18725
FADD	-0.5895
FOXA1	1.192875
CACNA1A	0.33
ABI1	0.841
GRIN2D	0.573
SLC1A4	-0.731
LOC401127	-0.987
HINT2	-0.41975
PLD4	-0.0726666666666667
ZNF286A	-1.57575
ENY2	-0.82125
IL1F6	0.028
PXDNL	2.465
C20orf79	-0.039
TNFSF13B	3.40633333333333
DENND3	0.48725
JARID1D	-1.9705
HIST1H2AK	-0.042125
LOC93349	0.1527
SSH1	-0.451
ENSA	-0.15775
LOC219854	0.810833333333333
CKAP2	-1.122
DKFZP564J102	0.2995
MGC87315	-0.376666666666667
HNRPAB	-0.92025
AMH	-1.804
ZNF526	0.329
BRUNOL5	-0.0165
CACNG3	0.712
TRPM1	-0.7785
PPP2R1A	-0.595375
COL2A1	-0.11275
DDN	0.129333333333333
FLJ25770	0.235
HK2	-1.28185714285714
ELOVL6	-0.49275
MDK	0.6175
EPHX1	1.80275
RASSF2	1.020875
DKFZP434B0335	-0.86975
DLX3	-0.44925
PRTN3	-0.53725
AVPR1A	-0.01175
C21orf125	-1.649
TNFAIP8	1.458
GNB2L1	-0.33975
CALCRL	1.72225
SCGB2A2	0.284833333333333
UBXD7	-1.14925
ZNF674	-0.189
TMEM35	2.55675
BRSK2	-0.874
HECTD3	-0.373166666666667
TMEM188	0.705
LGALS9	2.250875
SCARB2	1.02083333333333
USP34	-0.743083333333333
C17orf28	0.06325
ZDHHC23	-1.42175
AQP12B	-0.4915
SLC16A3	-0.981625
APLP2	0.521625
ITIH2	-4.91425
MICAL3	-0.922375
TNNI3K	0.5511
HDAC2	-0.171625
PRR7	-0.0871
THBS2	1.8335
LOC751071	-0.634166666666667
CA2	0.744
RANBP17	0.52525
RLN3	-0.209
CRYZ	-0.123
GBAS	0.0433333333333333
TAS1R1	-0.42125
MPZL3	1.0985
PCDH8	5.76375
HSP90B1	0.36775
KCNK15	-0.389
TNIP2	-1.006
GPR146	-0.5685
NOL6	-0.211
SPC25	-3.344
STEAP2	3.45414285714286
VAMP3	0.292833333333333
TCIRG1	0.314
ZP4	0.103833333333333
PARL	0.059375
TRIM39	0.0843333333333333
KIAA1305	0.8415
CRNN	0.216166666666667
GRN	0.28625
HSH2D	0.779
SCAMP1	0.93875
KIAA1913	4.26875
PTS	0.2525
BANP	-0.440714285714286
PRKACG	-0.026
ADCY6	-0.863166666666667
C16orf46	-0.226
CYP51A1	-0.29075
DDC	-3.08
ANPEP	-0.7145
PROM1	2.435
SIGLEC10	1.5535
COPG	0.8015
FAM26E	1.870875
TRIP4	0.2695
SNX3	1.10333333333333
C1orf175	0.594333333333333
PPY2	-0.1395
C14orf152	0.5845
FTSJ1	-0.579666666666667
DST	0.11065
LOC554235	0.13475
GLRX5	-0.47875
C20orf12	0.1371
CAB39	0.83
MSH2	-2.40883333333333
PIP4K2C	0.96275
CYLD	1.212
WTAP	0.8975625
MGAT4A	0.632444444444444
TSC22D4	-1.0776
CHRM2	-1.6285
PPYR1	0.184
CCNH	-0.0188333333333333
RRM1	-1.53975
ECAT8	-3.14075
LOC400120	-0.0625
GABRA4	0.44475
C14orf4	1.00566666666667
C1orf59	-1.11025
CTDSPL	0.035
NHEDC2	-0.3
PDE11A	-0.9625625
KLHL29	0.432
CD5	-0.1171
TSPAN9	1.7178
WDR67	-1.01325
THUMPD1	0.5943
C18orf17	0.09425
CLYBL	-0.276333333333333
FLJ13231	0.012
CMBL	0.317375
LECT2	-0.15075
NKAPL	1.375
LOC654780	0.5415
OR4C6	-0.3585
RAB30	-0.505333333333333
TSSK4	-0.1425
TMEM163	3.3375
OSBPL11	0.51225
GNB5	0.179833333333333
CCL21	1.3695
C1orf121	0.725
FMO2	2.7215
RPTN	0.2175
MSTN	1.0655
VCL	0.537
FYTTD1	0.022
C11orf1	0.19625
CCDC88C	-0.061
HFE	0.0473888888888889
MOGAT1	-0.455
FAM125B	0.520166666666667
IRGQ	-0.016
RAVER2	-1.4335
AKAP5	0.3185
SSSCA1	-0.1875
C11orf63	0.730875
ACTG2	2.3888
PORCN	-1.0145
DTL	-1.88118181818182
TMEM151	0.46375
FAM122C	0.36325
RSAD2	2.1336
BAT4	-0.274
KRTDAP	-0.494666666666667
MYH8	0.214285714285714
CRTC3	0.31375
LRRFIP2	0.17
INTS4	-0.413833333333333
TTN	-0.379
SLC26A5	0.478
PLLP	-0.23775
RGS6	0.38275
SRGAP3	-0.13025
ZNF525	-0.074
NBR2	-0.726
C13orf1	0.2525
ZNF137	-0.0225
CEP27	-0.9425
BEST2	0.4475
RNF121	-0.396
DMRTC2	0.055
C8orf76	0.9085
BCCIP	-0.416125
MEST	0.64025
HTRA2	-0.8515
ANGPTL2	1.36225
ILKAP	0.0358333333333333
ERAS	0.3245
HBS1L	-0.776625
CPA5	0.258
TMEM30A	2.43483333333333
CD300LF	2.17816666666667
WISP3	0.2855
CRK	-0.300857142857143
PDS5A	0.1943
BRPF3	0.171333333333333
NEDD9	0.138875
SMPDL3B	2.69575
PSG6	0.06375
PSMD13	-0.94575
ETV5	-0.0554375
OR51A4	-0.1355
BTBD7	0.346916666666667
GSTO1	0.243625
hCG_16001	0.26
MAD2L1BP	-0.275166666666667
COX6A2	0.644
SCNN1A	1.19016666666667
LSM1	0.212166666666667
UGT2B11	-3.1245
IDUA	0.70275
PPP2R3C	-0.192
COX11	-0.563
PDZK1	-4.514
ZNF443	0.510833333333333
MGC21874	0.423166666666667
ZNF323	2.5544
KRTAP10-10	0.05
CXCL6	1.39
SLC34A2	4.6804
LOC284402	0.01
NPTN	2.25333333333333
UPP1	1.0295
SLC6A9	-0.027
OR7G3	0.19925
CISD1	0.175333333333333
ZNF545	-0.0716666666666667
SYT14	-0.3635
NT5C3L	0.0973333333333333
ZNHIT3	-0.156833333333333
SNRPD3	-0.70475
KIAA0701	0.173
UNC93B1	0.0305
GMNN	-1.564125
SPCS2	0.784666666666667
LOC388524	-0.849
NAPRT1	-1.308625
PNLIPRP1	-0.193666666666667
OR6V1	0.6505
PRKAB1	0.19625
EYA4	-1.16916666666667
KIF20A	-2.11375
ALG10	-0.26575
ITPKC	0.934166666666667
LMX1B	0.081
RPUSD4	-0.132166666666667
C7orf34	0.00616666666666667
DLGAP2	0.22775
PFN1	-0.4085
MICALL2	0.0455833333333333
ZNF654	-0.387
SS18L1	-1.111125
SLC16A8	0.15225
MKI67IP	-0.352
ITGB3	1.768875
TCEA3	2.32125
CEP152	-1.5453125
CLIP1	0.875
ZNF75	0.40675
ATP5C1	-0.193666666666667
NUDT5	-0.145666666666667
PSCDBP	1.976
UBP1	-0.42875
RBM27	-0.105
C13orf15	3.188875
ZNF282	-0.769
ZNF222	0.4926
COL10A1	6.137
PRDM15	-1.29175
TTTY5	0.2485
FAM9C	-0.0148333333333333
C20orf67	-0.256
GNG13	-0.1075
F12	-0.01675
C1orf41	-0.4495
CPXCR1	1.73
GSK3A	-0.180875
SUPT6H	-1.0295
PI16	-1.10833333333333
ELL2	1.36533333333333
C9orf167	-0.9545
PVRL3	-1.1092
FLJ38596	0.053
ADAM20	-0.04675
GPR89A	0.2495
GPR87	4.1625
ZNF30	-0.28775
SMR3B	-0.616666666666667
ZNF770	-0.201375
TRPC4AP	-0.76
DKFZP686E2158	1.0455
C2orf28	-0.0846666666666667
FREM1	-2.6055
LAMA4	0.819333333333333
ADPRHL2	-0.17875
EIF4G2	0.699833333333333
GUCA1A	-0.105
CTNNA2	-0.710857142857143
NUDT15	-1.03166666666667
CEPT1	-0.3395
ZNFX1	0.0879
CCDC92	1.0395
TDRD1	-0.4325
KCNK5	0.573833333333333
ETNK1	-0.0476666666666667
LTA	0.481
TTPA	0.4108
B3GALNT2	-0.16475
SC65	-0.509
PEX5L	-0.59075
EPS15L1	-0.632
MGEA5	-0.263875
HIST1H3A	0.34675
ING1	0.74025
BCAT1	-1.37775
ORC6L	-2.53654545454545
KLK11	-4.30883333333333
C19orf28	-1.521125
DNER	-1.5355
MED22	-1.32471428571429
ETV6	1.33133333333333
CHAC2	-1.72
CD300E	0.218
CEBPB	1.08133333333333
ZNF398	-0.8305
LRCH3	-0.072
HMGA1	-1.89766666666667
CAPN7	0.0518333333333333
MGC5566	-2.0325
CCL3	3.1835
NANOS1	0.940375
ZFYVE19	0.43525
APITD1	-0.299833333333333
PARD3	0.769625
IRAK4	0.355333333333333
SERPINI2	0.494
CEP170L	0.9795
TTC9	2.37525
MYOM3	-1.364
MLPH	-0.421375
LOC222699	-0.7595
NRG1	-0.668666666666667
TBC1D9	0.518454545454546
TTK	-2.54466666666667
ZNF557	1.2331
DDX41	-1.0185
FANK1	3.4045
UBE2D2	0.26075
PSMB10	1.558625
MYH7B	0.237
GABARAPL2	1.1055
MARVELD2	2.039
DGCR2	0.206166666666667
UNC45A	-0.967666666666667
C6orf72	0.7305
ZNF683	2.186
GIT2	0.534625
CASK	1.70366666666667
C14orf161	0.75
LRRC44	-1.46075
TIFA	-0.1555
UTP11L	-1.3865
C6orf65	1.0035
FDPS	-0.6175
DUSP9	-1.6969
SLC17A8	0.0508333333333333
OR51G1	0.065
NANS	-0.6665
OLFML1	1.74575
ATP10B	0.567
NPAS3	0.4005
PRKCA	-0.9594
GGA2	-0.3838125
LCE4A	0.564
SPANXN3	0.1775
CCDC115	0.907
SDCCAG3	-0.8715
GLIPR1L1	-0.68775
TTC1	1.001
C17orf76	-0.3895
MAD2L2	-1.446
HIPK1	-0.6015
