Hybridization REF	TCGA-55-1596-01A-01R-0946-07
ZNF286A	-0.60375
ENY2	0.236
IL1F6	0.6695
PXDNL	-0.26825
C20orf79	0.183666666666667
TNFSF13B	3.5485
DENND3	0.3645
JARID1D	-1.21575
HIST1H2AK	0.640125
LOC93349	0.8398
SSH1	-0.4645
ENSA	-0.51925
LOC219854	1.9325
CKAP2	-0.8828
DKFZP564J102	-0.473833333333333
MGC87315	0.2575
HNRPAB	-1.738
AMH	-2.712
ZNF526	-0.086
BRUNOL5	-0.450777777777778
CACNG3	0.277166666666667
TRPM1	-2.2875
PPP2R1A	-0.479375
COL2A1	2.87275
DDN	0.0535
FLJ25770	0.311
HK2	-0.721142857142857
ELOVL6	-0.265125
MDK	1.638
EPHX1	1.773
RASSF2	0.350875
DKFZP434B0335	0.88
DLX3	-0.133
PRTN3	-0.97625
AVPR1A	0.03925
C21orf125	3.0875
TNFAIP8	-1.76033333333333
GNB2L1	-2.11025
CALCRL	3.768
SCGB2A2	0.7608
UBXD7	-1.19325
ZNF674	0.2235
TMEM35	0.169625
BRSK2	-0.1265
HECTD3	-0.728333333333333
TMEM188	1.28091666666667
LGALS9	2.069875
SCARB2	1.71266666666667
USP34	-0.463166666666667
C17orf28	1.54941666666667
ZDHHC23	-0.24375
AQP12B	1.892
SLC16A3	-1.244125
APLP2	0.833375
ITIH2	-5.02925
MICAL3	-0.806625
TNNI3K	-0.614444444444444
HDAC2	0.431625
PRR7	0.2223
THBS2	-2.020875
LOC751071	-1.37266666666667
CA2	1.89833333333333
RANBP17	0.41675
RLN3	0.93325
CRYZ	-0.00966666666666668
GBAS	0.795166666666667
TAS1R1	-0.07525
MPZL3	3.2995
PCDH8	-2.0575
HSP90B1	1.27016666666667
KCNK15	-0.4945
TNIP2	-0.838666666666667
GPR146	-1.57725
NOL6	-0.413
SPC25	-0.542111111111111
STEAP2	3.86921428571429
VAMP3	-0.061
TCIRG1	0.79675
ZP4	-0.6672
PARL	0.082125
TRIM39	0.814
KIAA1305	2.00325
CRNN	0.529333333333333
GRN	1.8315
HSH2D	1.40725
SCAMP1	0.132625
KIAA1913	-0.45775
PTS	1.567
BANP	0.219285714285714
PRKACG	0.1675
ADCY6	-0.6575
C16orf46	0.584
CYP51A1	0.691125
DDC	2.32325
ANPEP	-1.67316666666667
PROM1	3.80833333333333
SIGLEC10	1.1615
COPG	0.358
FAM26E	0.73925
TRIP4	1.4555
SNX3	0.423166666666667
C1orf175	0.886333333333333
PPY2	0.231
C14orf152	0.906
FTSJ1	-0.421
DST	-0.361473684210526
LOC554235	0.23475
GLRX5	0.36025
C20orf12	1.3462
CAB39	-0.447333333333333
MSH2	-1.091
PIP4K2C	1.967125
CYLD	0.65425
WTAP	0.5320625
MGAT4A	2.09233333333333
TSC22D4	-0.8389
CHRM2	-2.0415
PPYR1	0.254333333333333
CCNH	-0.889166666666667
RRM1	-1.36075
ECAT8	-4.05925
LOC400120	-0.311
GABRA4	-0.174125
C14orf4	1.0135
C1orf59	1.491
CTDSPL	-0.4415
NHEDC2	-2.278
PDE11A	-1.8916
KLHL29	-2.48875
CD5	-0.337
TSPAN9	0.722375
WDR67	-0.0685
THUMPD1	-0.0675
C18orf17	0.811
CLYBL	0.557166666666667
FLJ13231	-1.1535
CMBL	1.777375
LECT2	-0.558333333333333
NKAPL	1.18233333333333
LOC654780	0.7005
OR4C6	-0.223
RAB30	-0.266
TSSK4	0.67
TMEM163	0.9515
OSBPL11	1.1135
GNB5	0.561333333333333
CCL21	2.166
C1orf121	0.667333333333333
FMO2	2.63733333333333
RPTN	0.1095
MSTN	-0.2805
VCL	-0.988357142857143
FYTTD1	0.534
C11orf1	1.4405
CCDC88C	0.14825
HFE	1.476
MOGAT1	2.65
FAM125B	-0.6995
IRGQ	0.2155
RAVER2	-0.65775
AKAP5	-0.57
SSSCA1	0.0035
C11orf63	2.963
ACTG2	-0.3777
PORCN	-0.852
DTL	-1.40890909090909
TMEM151	1.2705
FAM122C	0.45375
RSAD2	4.9295
BAT4	-0.086
KRTDAP	-0.735
MYH8	-0.12
CRTC3	-0.503
LRRFIP2	-0.4169
INTS4	0.504
TTN	-1.665
SLC26A5	0.2935
PLLP	-1.78125
RGS6	-1.34825
SRGAP3	0.064875
ZNF525	0.274333333333333
NBR2	1.60783333333333
C13orf1	0.1996
ZNF137	-0.4245
CEP27	-0.1945
BEST2	0.7155
RNF121	0.6445
DMRTC2	3.3635
C8orf76	2.17775
BCCIP	0.509
MEST	0.58175
HTRA2	-0.4885
ANGPTL2	-1.346
ILKAP	-0.0705
ERAS	-0.4555
HBS1L	-1.0805
CPA5	0.012
TMEM30A	2.7225
CD300LF	2.57183333333333
WISP3	1.855
CRK	-0.314214285714286
PDS5A	0.5461
BRPF3	0.488833333333333
NEDD9	1.191125
SMPDL3B	1.9715
PSG6	0.271
PSMD13	-0.62
ETV5	-1.5769375
OR51A4	0.022
BTBD7	0.218583333333333
GSTO1	0.700875
hCG_16001	0.4635
MAD2L1BP	0.766833333333333
COX6A2	1.378
SCNN1A	1.83816666666667
LSM1	0.2385
UGT2B11	1.3575
IDUA	0.1935
PPP2R3C	-0.0736666666666667
COX11	-1.00666666666667
PDZK1	-5.0805
ZNF443	-0.272166666666667
MGC21874	0.8125
ZNF323	0.6955
KRTAP10-10	0.5695
CXCL6	2.74175
SLC34A2	5.154
LOC284402	0.3965
NPTN	1.95133333333333
UPP1	-0.1645
SLC6A9	-0.889
OR7G3	0.152
CISD1	0.615833333333333
ZNF545	-0.349
SYT14	0.00900000000000001
NT5C3L	2.68433333333333
ZNHIT3	0.111666666666667
SNRPD3	0.727
KIAA0701	0.315
UNC93B1	2.04433333333333
GMNN	0.076
SPCS2	1.56083333333333
LOC388524	-0.6285
NAPRT1	0.752875
PNLIPRP1	-0.5915
OR6V1	0.6595
PRKAB1	0.9015
EYA4	-3.39816666666667
KIF20A	-1.7855
ALG10	1.32425
ITPKC	0.649833333333333
LMX1B	0.1595
RPUSD4	-0.148333333333333
C7orf34	-0.310166666666667
DLGAP2	0.436375
PFN1	-0.9545
MICALL2	-0.821333333333333
ZNF654	-0.8715
SS18L1	-0.713875
SLC16A8	1.8295
MKI67IP	-0.0221666666666667
ITGB3	-1.135375
TCEA3	2.17233333333333
CEP152	-2.0559375
CLIP1	1.37675
ZNF75	-0.041125
ATP5C1	0.418666666666667
NUDT5	0.2795
PSCDBP	0.92975
UBP1	-0.479
RBM27	-0.28175
C13orf15	3.03475
ZNF282	-0.398833333333333
ZNF222	-0.5266
COL10A1	5.00925
PRDM15	-1.387125
TTTY5	-0.7135
FAM9C	-0.0625
C20orf67	-0.021
GNG13	-0.5035
F12	0.36625
C1orf41	-0.144
CPXCR1	0.2025
GSK3A	-0.31875
SUPT6H	-1.26016666666667
PI16	-1.20666666666667
ELL2	-1.70791666666667
C9orf167	-2.44416666666667
PVRL3	-3.6111
FLJ38596	1.65625
ADAM20	-0.533666666666667
GPR89A	0.607
GPR87	0.7165
ZNF30	-0.4615
SMR3B	0.453
ZNF770	0.549875
TRPC4AP	-0.652666666666667
DKFZP686E2158	0.2
C2orf28	1.45
FREM1	-1.19766666666667
LAMA4	-0.544833333333333
ADPRHL2	-0.242
EIF4G2	-0.193666666666667
GUCA1A	-0.6955
CTNNA2	-1.977375
NUDT15	-0.674166666666667
CEPT1	-0.572666666666667
ZNFX1	1.4383
CCDC92	0.23925
TDRD1	0.8065
KCNK5	-3.01716666666667
ETNK1	1.28633333333333
LTA	0.892
TTPA	4.1515
B3GALNT2	0.92725
SC65	2.3375
PEX5L	-1.81671428571429
EPS15L1	-0.88925
MGEA5	-0.84775
HIST1H3A	1.0895
ING1	-0.3615
BCAT1	-3.08525
ORC6L	-1.57945454545455
KLK11	-3.14766666666667
C19orf28	-1.580375
DNER	-3.877875
MED22	-1.23821428571429
ETV6	1.72966666666667
CHAC2	0.196
CD300E	0.08
CEBPB	0.735166666666667
ZNF398	-0.81325
LRCH3	-0.088
HMGA1	-0.671
CAPN7	-0.759166666666667
MGC5566	-3.049
CCL3	3.099625
NANOS1	0.591125
ZFYVE19	-0.166
APITD1	0.709666666666667
PARD3	-0.24025
IRAK4	0.955
SERPINI2	3.031
CEP170L	-0.47025
TTC9	2.1385
MYOM3	-1.83275
MLPH	0.491875
LOC222699	0.4545
NRG1	-1.70975
TBC1D9	-0.372818181818182
TTK	0.142666666666667
ZNF557	0.2567
DDX41	-1.5915
FANK1	-0.126
UBE2D2	-0.622375
PSMB10	0.814375
MYH7B	-0.3835
GABARAPL2	-0.00475
MARVELD2	1.86466666666667
DGCR2	1.33866666666667
UNC45A	-0.649833333333333
C6orf72	0.8125
ZNF683	1.97975
GIT2	-0.31025
CASK	0.270166666666667
C14orf161	4.98733333333333
LRRC44	-1.02125
TIFA	-0.441375
UTP11L	-1.372
C6orf65	-1.33275
FDPS	-0.5735
DUSP9	-2.1705
SLC17A8	0.1932
OR51G1	0.4535
NANS	0.7625
OLFML1	1.30625
ATP10B	0.98725
NPAS3	-0.99775
PRKCA	-1.878
GGA2	-0.749875
LCE4A	-0.103
SPANXN3	0.04125
CCDC115	0.821375
SDCCAG3	-0.82025
GLIPR1L1	0.265
TTC1	-0.20825
C17orf76	-0.44525
MAD2L2	-1.435
HIPK1	-0.4286
LRRC3B	-0.433666666666667
CLN3	0.0638636363636363
C17orf47	0.8455
FMN2	-2.71325
TUBB1	-1.6285
WAPAL	0.439
C3orf21	-0.619875
SCN5A	-0.6601
SMYD1	-0.15875
BEX5	2.91
ZNF192	0.371
SEC22A	1.2545
GRIA2	0.869416666666667
KIAA0825	-2.51775
NUSAP1	-1.33545454545455
LANCL1	-0.424625
C15orf40	1.1323
ZNF645	-0.257125
GPR61	-0.1975
NLRP14	-0.3265
SNX21	0.0504
C1QTNF8	0.5885
C17orf46	0.70725
IFNA8	0.7765
SPRR1B	-2.056
FLRT1	-0.39025
SNX17	-0.102666666666667
ASB2	0.904833333333333
HBG1	-6.253
RPRML	-0.38725
JOSD2	0.124166666666667
PLSCR3	-0.13675
SPOCD1	0.162166666666667
RAB39	0.8645
GHRH	-0.525666666666667
ITIH5L	0.287
C17orf37	2.2615
SMCR8	0.78675
DPY19L2P3	-0.222333333333333
IL11RA	0.440333333333333
GDF3	-3.48816666666667
RPS6KB1	-1.41166666666667
DNAJC19	0.9915
TOP1	-0.21925
CRCT1	1.264625
MPST	1.326625
DPM2	0.44675
FAM38B	-2.93133333333333
SLC18A1	-2.73333333333333
FARP1	-0.993333333333333
PAX7	0.5835
TUBD1	-0.3885
GNL3	-0.931
BTG2	-0.0876
NDUFS6	-0.03175
C1orf79	-0.75925
ERAL1	-0.9925
ECHS1	1.07925
VPS4A	-0.3505
CYP11A1	-1.427625
ABCC6	0.182571428571429
PBX4	-0.2255
MOSC1	0.577875
NCF4	-0.012
HYMAI	1.184
NAGPA	-0.020125
OTOP2	0.09775
ACOT12	0.4355
MTHFD2L	-1.091125
LOC441376	-1.24825
C19orf34	0.3285
RAB1B	1.332
ALDOAP2	-1.499
NTRK1	-2.03166666666667
ARTS-1	-0.6536
SLC6A11	-0.0735
NAP1L2	0.77425
CNGB1	0.592
EPB41L4B	0.0550833333333333
FAM134B	-1.805875
HS3ST3A1	-1.4755
CPXM2	3.68975
SIRPB2	0.086
CHORDC1	0.588333333333333
TRIB3	-0.393
SLC2A5	1.69125
C2orf49	1.072
DDX5	-0.83675
OR5L1	1.1585
ANAPC4	0.283666666666667
ZSWIM1	0.456
LOC93622	-0.432625
KCNK3	2.2113
RP11-35N6.1	0.89275
ZFP161	0.4095
AQP9	5.39875
SLC15A2	2.15183333333333
MREG	-0.0521666666666667
OR9I1	0.0005
PDLIM2	-1.21957142857143
ADAM7	0.665
GSTCD	-0.5185
WDR21A	0.212
SLC12A8	1.984
TMEM174	0.31325
IGSF3	-0.161833333333333
LRRN1	-2.9465
LOC402117	-0.3715
SRPK1	-0.795666666666667
LY6K	2.4505625
NFIA	0.8185
PTCD3	0.539875
LEP	1.09033333333333
PCDH21	-0.8125
MAPKAPK2	-0.193642857142857
NMNAT1	-0.3605
LHFPL2	-0.069125
C9orf43	0.5105
DIP2A	-0.860166666666667
ACTR8	-0.792125
CCDC34	-0.20775
PTPN22	-0.071875
ITGA3	-1.572
FAM129C	0.3125
RABGGTA	-0.516
UNC45B	0.44125
KIAA1033	0.47425
ZNF510	-0.638166666666667
CYP2D6	1.32833333333333
SLC26A10	-2.087
STX8	-0.20725
LUZP1	-0.594875
WDR89	0.268
EIF4G3	-0.5908
C5AR1	1.188
ZNF623	-0.173
A2M	2.4005
TGM7	-0.991
GRPEL1	0.102
LMNB2	-1.4845
ROCK2	0.618
SNX16	1.10425
CCDC66	-0.47375
ANXA3	1.72675
KIAA1609	0.8685
EED	0.80725
RNF32	1.94933333333333
HES1	0.7147
CLC	0.897166666666667
ISL1	-0.467
KIAA0528	0.167
MANEA	0.901125
C1orf61	3.468
hCG_2001000	0.09875
RAPGEF6	-1.0414
KIAA0020	-1.6325
NEIL1	0.7015
C16orf45	-2.530875
RBM10	-0.864333333333333
C10orf125	1.34975
MRS2L	1.02275
DNAH17	-0.569
C19orf10	0.3655
C1orf160	0.4405
SLFN12	2.919
EXOC3	-0.423333333333333
HIST3H3	0.05625
NCOR2	-0.395666666666667
TNFRSF9	0.52525
MFSD8	0.7255
ALX1	-4.08266666666667
NOL1	-1.4135
PODN	1.4245
TIAL1	0.08075
HIST1H1E	-1.24175
NPY6R	0.608
TM4SF4	1.53225
CORO2A	-0.17275
ETNK2	-1.59733333333333
APOE	0.8899
ANGPT4	-0.174
HDGF2	-1.806
G30	0.959
ST8SIA4	1.51425
F2RL1	0.40475
FAM19A4	-3.41975
CCAR1	-0.06625
B3GNT7	1.10025
OPHN1	0.2762
DSCR6	1.6455
C21orf13	1.43966666666667
GAS2L1	0.393166666666667
RFX3	0.6825
COPS4	0.2905
BCHE	-4.89133333333333
BCL2	-2.16475
HBZ	-3.435
ARL13B	1.016625
MAPBPIP	0.679375
MYO15B	-0.133375
SPZ1	0.34275
KIAA1324	1.81644444444444
PLCL2	-1.586625
C4orf29	-0.32225
WDFY2	-0.31675
ZNF284	-0.9195
NAALADL1	-0.0535
DUSP5	-1.4175
PXDN	-2.10942857142857
SLMO1	-0.13525
TNXB	0.5062
BIRC7	-1.31425
A4GALT	1.68633333333333
TIMM22	-0.735
FAM110C	2.76425
TOMM34	-0.885875
ABHD9	0.9655
ADAM32	2.4565
CRHBP	-0.05125
AQP2	0.444375
LOC130355	1.64125
ZNF187	0.449166666666667
ZNF816A	0.6365
F7	-0.69325
CNOT1	-0.6911
SLC13A4	-0.62075
ZBTB11	-0.0945
B3GALT5	0.0516666666666667
EXOC2	-0.362333333333333
IRS1	-3.1072
TMEM1	-0.354666666666667
MRPL34	-0.725666666666667
SAMM50	-0.277
CDC42EP3	-1.221
HSF2	-0.4797
MFN2	-0.5045
TSPAN7	-2.39233333333333
NUCB1	0.479
RHOH	-1.5715
ARL16	0.1
TACR1	0.23325
SFRS5	-0.7355
SNX25	-1.43125
RHBDF1	0.328333333333333
PCDH18	-0.217333333333333
HMG1L1	-0.579
MYO5C	0.6655
MAPK10	0.3405
LDHAL6A	0.1574
NUDT12	0.7326
NCAM1	-0.262142857142857
GLIS2	0.5725
GGTL4	0.60075
DAPP1	-0.6485
ATF7	0.5115
KIAA0748	-1.26225
NFIL3	0.91125
TM6SF1	-0.6935
SEZ6	-0.16225
NANOS3	1.61733333333333
DNAJA3	-0.138166666666667
CLDN6	1.895
CIITA	2.3603
EPHA4	-2.52158333333333
FANCC	-1.209
CMTM3	-1.26775
PSG3	-0.529375
MRPL15	1.81425
C21orf59	-0.09475
PLCXD2	-0.28625
C2orf34	-0.130875
UBE2L6	1.152875
MED14	0.425166666666667
HP1BP3	-0.5424
C6orf208	0.183
TPBG	-0.377
OSR2	-1.9345
XPC	-1.534
KLHL7	-0.104583333333333
CCR3	-0.628833333333333
AGTPBP1	-1.552
PCSK6	-2.32
STAT5A	-2.5844
FAM18B	-0.00549999999999999
LONRF2	-2.10033333333333
PTPN2	-0.2435
SF3A3	-1.20266666666667
EFCBP2	-0.248
HCFC1	-1.12366666666667
AHNAK	-3.1291
ACTR5	-0.163
KIF14	-1.57357142857143
TENC1	-0.474
HEATR5B	0.457
YIPF2	0.7835
MYEOV2	0.684666666666667
DUSP18	1.6835
KIAA1012	0.343
AHR	1.11233333333333
C17orf53	0.00249999999999999
PTPRH	0.018
ATP6V1C1	0.573
TAS2R3	-0.1695
LOC440356	3.1435
COQ10B	1.65975
PSMF1	-0.190166666666667
SORBS2	-0.306166666666667
NFE2L2	0.802
TMCO7	-0.47475
SH3PXD2A	-0.06
SH2D2A	0.193
SPINK5	1.7175
MRPS24	0.07325
OPA3	0.55375
TRAF7	-0.06
C4orf35	0.269833333333333
MT1G	-1.236875
MGC39545	0.4
HS1BP3	0.9441
OR2B2	0.7095
CHRM4	-0.1285
SFRP2	-0.657333333333333
RIC3	-1.4135
ART1	1.0555
C6orf1	0.668125
DUS4L	0.4285
C10orf104	0.86675
TNFAIP6	1.5205
RTEL1	-1.307
CCT4	-0.0994
ZNF709	0.38975
CHMP6	0.331166666666667
UPP2	-0.22825
CYP19A1	0.3975
CD151	-1.40666666666667
NDUFA13	0.187
ARFRP1	-1.15216666666667
FAM26B	0.04325
CRYBA1	-2.3205
MRPL41	-0.461666666666667
NPFFR2	-1.34675
HRH2	0.4265
SCAMP3	-0.303833333333333
MTMR6	1.0032
MTG1	0.232666666666667
UBTD1	0.59375
CRABP1	-0.4095
FLJ33790	0.9409
KIAA1908	-2.05783333333333
GPR158	2.445
PACSIN3	-0.919833333333333
OMD	0.642
CATSPER1	0.208333333333333
HOXB8	1.599
FBXO46	-0.139
OAS1	3.3285
SVIL	0.1235
PHB2	-0.36675
ADCY3	-0.8835
NDRG2	0.3015
ERMAP	-0.4976
APBA2	-2.216
IGSF9	1.181
WNT6	-0.682357142857143
MYCBPAP	2.6155
ATP2B2	-0.0122222222222222
CPVL	0.569
TRAM2	-0.964818181818182
NOP5/NOP58	0.09375
ZNRF4	0.69775
TLK1	0.254
MTMR12	1.01157142857143
ZNF384	-0.339333333333333
FAM9B	0.36775
RPN1	1.6632
PMVK	0.15025
EIF3D	-0.219
SIX2	0.8555
HPS1	1.3045
RNF7	1.50325
PSKH2	0.2355
KCTD13	0.301666666666667
CSMD3	-0.8924
FBF1	-0.4405
IL8	0.098875
SERPINB13	0.222909090909091
FBXL20	2.44425
BLR1	0.47625
SH2B1	-1.54766666666667
RFNG	-0.917
RAB20	0.605166666666667
RBM7	1.891
POLR1A	-0.381
TMPRSS4	4.32375
TAF9	-0.868
TERF2	0.435333333333333
TNFRSF1A	0.578833333333333
ACADVL	-1.14983333333333
GTF2H5	1.09975
EDG8	0.720833333333333
C9orf140	-1.298875
UST6	0.067
ZBTB8OS	0.65775
ZNF710	0.018
GPR174	-1.658
ATP6V0A2	0.84825
KIAA0319L	-0.540083333333333
XKRX	2.13
DOPEY2	1.834
SDHD	0.905666666666667
SUMF1	1.16425
OSM	3.62125
OPN3	2.1695
DAGLB	-0.661666666666667
PPFIBP1	-0.00800000000000001
TRIM63	-2.67125
C10orf53	-0.068
LYPD3	-0.322
BCL7A	0.103
AGER	-1.433
TCF19	-0.33325
SAT2	-0.19075
PFTK1	-1.734
GABRE	-2.31825
C15orf38	2.411
FIS1	0.335
KCNV2	0.134
CLPS	0.44975
PPCDC	0.362375
FOXN2	1.38833333333333
NT5E	-0.8056
CD83	0.55425
IL18	2.75775
VPS16	-0.179
IGFBP2	-2.87683333333333
NOTCH2	-1.29125
SIGLEC1	2.361375
CD93	4.4655
SULF2	-2.8125
CEP164	0.69875
P53AIP1	-0.0895
TOR2A	0.0658333333333333
ZNF136	-0.73875
MGP	2.3843
CCDC144A	0.3688
TRPC1	-0.898833333333333
SMS	-0.94
MAPK7	-0.936666666666667
RRAGC	0.44125
PARD6A	2.0405
NUB1	0.234166666666667
SYNGR4	1.725
OR11H12	0.114
WIF1	1.586625
GCH1	1.782
OR11H4	0.2965
SLC44A5	-1.0845
GPRIN2	0.9725
LOC401431	1.45225
CPA4	-3.2187
MELK	-0.709444444444444
IL15RA	1.6915
CUL3	-0.86725
HMBOX1	-1.4195
PODXL	-3.13725
CCT6B	0.895166666666667
COMTD1	1.40825
MUC20	5.06433333333333
GPX2	4.463125
ITK	-0.4785
FBXL5	1.934
C13orf27	-0.375
DEFA5	-0.2745
TRHDE	null
MTP18	0.938333333333333
UQCRQ	0.5448
ITGB2	0.835916666666667
CSRP2BP	0.33575
TAS2R44	0.904
PHPT1	-0.450875
FAM44C	0.02325
ERH	0.67375
MPHOSPH1	-0.5225
MORC1	-0.2885
PARVB	-0.91075
LAMA1	-2.60872727272727
PGBD3	0.92625
GIMAP6	4.429
AREG	-2.91616666666667
LIPT1	0.64325
MGC99813	-1.42425
C1orf201	0.676833333333333
GRIN2A	-1.1817
MAN2C1	-1.084
NSUN5	-0.5405
SF3B5	0.26575
MYC	-2.02625
NRXN1	-0.668583333333333
ZNF18	0.25
SPDYA	0.518
SLC37A1	1.7165
DECR2	1.01875
ANKRD38	-1.532375
SPTLC3	-3.145
SUPT16H	-0.74525
DTWD2	0.8665
ULBP1	0.0995
ZADH1	-0.1345
OIP5	-0.07425
IL10RB	1.87416666666667
OTUB2	1.418125
VWA3A	0.551833333333333
SPIC	2.80983333333333
OR6C4	0.0435
PSCD4	1.07933333333333
DPY19L2P2	-1.2035
TRAPPC6A	0.0618333333333333
C21orf2	-1.33166666666667
CEMP1	0.175
LIN7B	0.755
E2F7	-1.03333333333333
VCP	-0.5554375
LAMA3	-0.0742727272727273
BGN	0.47325
GPR160	1.091
COCH	-2.41483333333333
GPR81	2.05416666666667
APOBEC3F	-1.684
tcag7.1017	-0.65025
C1orf32	0.5175
SCGB1D2	-0.36175
FLJ43987	-0.242
C6orf170	0.87075
KLK9	0.496
GPD1L	0.094375
VPS37B	1.05225
ATG3	0.324833333333333
ADAMTS17	-0.7095
KLHDC2	0.557833333333333
NDUFV2	0.1265
BLK	-2.447
MATN4	-0.7875
GPM6A	0.31025
GBP4	3.431
TMEM162	0.562833333333333
PKP2	0.2725
HRASLS	-0.437111111111111
MMP1	-1.2525
SFXN3	-0.5499
FSD1	-2.24816666666667
ST6GALNAC3	-2.26
CA12	0.2567
NCOA6	-0.19475
C19orf58	-0.1956
PPP4R1	0.551333333333333
MAN1A2	0.9375
IKBKAP	-1.6685
UPF1	-0.423333333333333
KIAA1219	-0.1365
WNT16	-0.210333333333333
SNW1	-0.540875
IL18RAP	3.45425
RPP30	0.20875
CDC40	0.586214285714286
SETD3	0.345833333333333
SLAMF6	-0.055
ELK4	-0.248
TRIM47	-0.698333333333333
ACOX3	0.983375
TRIM6	1.419875
KIAA0372	-0.892833333333333
TP53AP1	1.5575
SMURF2	-1.06875
ADAD1	0.139
EBP	0.3657
KRTAP13-2	0.2975
FLJ36874	-1.26016666666667
TOR1A	-0.398666666666667
P2RY4	1.3715
GPBP1	-0.8225
TRPV1	0.242
ADAMTS12	-0.5295
PES1	-0.6161
ATG4A	1.60433333333333
MAGEA10	-2.3545
WFS1	0.6635
CC2D1B	0.0365
PABPN1	-0.148
SLC25A30	-0.25625
SLCO1C1	0.463666666666667
SLC22A5	0.14925
KIF23	-0.821833333333333
SYN2	0.642666666666667
ASPN	6.14283333333333
CENTG2	-0.43875
QSOX2	-2.1168
FLJ10815	0.758666666666667
STK24	-0.0379375
SPEG	-1.4431
STK10	-0.745833333333333
DACT2	4.0695
AAAS	-0.769
SSX3	0.254875
ABCD3	0.3058
C4orf12	0.11425
PARVG	0.613833333333333
FIG4	-0.1615
C9orf46	0.21575
TMCO6	-0.518
IGHMBP2	-0.5035
DUS2L	-0.486333333333333
FAM3C	1.8120625
TMEM16D	-2.578125
DCTN4	-0.49825
KCNH3	-0.26025
EIF2AK2	2.3085
AP1S3	1.342375
CST4	0.6535
PAM	-0.44575
NUTF2	-0.0455
CITED2	-0.5309
SLC39A4	1.48125
C2orf52	-0.5755
GRM3	-0.41675
C12orf49	2.894625
CCDC49	2.0681
GRAMD1B	1.79625
FNDC4	-1.12875
SIAH2	0.13075
GDPD4	0.38575
C21orf87	1.084875
ATP5A1	-0.940666666666667
C16orf63	-0.254375
LOC388135	-1.82066666666667
ATP5J2	0.46025
MMP3	-4.38125
EMID2	0.44125
CRHR1	0.4285
WDR70	-0.353
C13orf31	0.834
ZFAND1	0.60525
CCL18	4.40133333333333
C3orf49	0.099
RINT1	0.678
KIAA0408	-2.16116666666667
F13A1	3.9424
SLC10A1	0.278
OGN	-1.603
GIPC2	0.998166666666667
XPO6	-1.19033333333333
LCE1A	0.1555
FMR1	0.8618
LOC374920	-1.225
DUSP3	2.56075
ANKMY1	-0.89825
C7orf50	0.00800000000000001
BBS9	0.6091
UNC119B	-0.30775
C9orf72	0.937375
MGC35440	-0.276
ENTPD6	0.45725
PPP1R2P9	0.07425
ERCC4	0.026
FAHD2B	-0.5375
HMHA1	0.2015
HACL1	-0.96675
RAD23A	-0.777833333333333
FAM83B	-2.83075
PPP5C	-1.14283333333333
RNASEH2C	-0.6
C9orf153	-0.5765
SCAMP4	0.03475
GHITM	0.7067
NDUFB7	0.32325
ADCYAP1	0.977166666666667
SP110	1.77133333333333
MAP3K7IP2	0.01225
DHH	0.0905
AGRN	-0.4475
WDR33	0.153
CEP290	0.5055
PRPS1L1	-0.199666666666667
KLRA1	-0.1435
GPR97	0.0135
CHD7	0.00733333333333331
TLR10	0.847
SLC30A8	-1.3305
HIC1	0.4995
IAPP	1.0205
RXFP4	0.42825
GP1BB	1.10675
SHQ1	-0.1115
NKX2-3	1.63133333333333
API5	-0.11125
FTHP1	-0.2885
MOV10L1	0.283666666666667
TRIM6-TRIM34	2.67533333333333
ADHFE1	0.83125
FAM117A	-0.2855
DDI1	-0.046
CDON	-1.096
TRIM73	-1.275
IGKC	4.896
MMP14	-0.833666666666667
DYNC1LI1	-0.76075
C11orf66	0.1755
TRBV3-1	-0.717
FASTKD5	0.61175
BIVM	-0.0665
LHX4	-0.383
CXCL2	1.1295
RAB2B	0.650333333333333
IZUMO1	1.14825
MAP3K15	-2.03771428571429
FAM19A2	-0.239166666666667
ZC3H8	-0.7575
ZMAT1	1.01225
SPINK5L3	-2.2605
SLC10A6	1.113
APPL2	1.64
CARD10	0.265333333333333
LOC402176	-0.364625
EEF1D	0.1558
RAB6A	1.3646
C12orf5	0.5875
PAPOLG	0.688
MSRB2	-0.39275
BCR	-0.0136666666666667
PUS3	1.53925
TIAM2	-0.23875
ZNF317	-0.575333333333333
CHD2	-0.171142857142857
FZD5	2.78631818181818
NUDT8	1.0365
ZNF763	-0.5195
PRC1	-0.903111111111111
ABCB9	0.193166666666667
SPATA3	0.62775
TRAK2	0.8665
STAB1	2.613875
LRRTM2	-0.1035
psiTPTE22	1.0365
DBI	1.38675
SERPINA11	-3.4865
NAT5	0.60025
C20orf58	-2.41325
RPS6KA4	-0.133833333333333
FLJ90650	-0.74225
TGFBRAP1	-0.39575
CHRDL2	2.891875
FAHD2A	-0.6025
CNTN1	4.181
BBS4	1.0434
TMEM181	-0.91575
MINPP1	1.34275
MPHOSPH6	-0.249583333333333
HOXC10	-0.9957
ITPKB	-0.97825
CLPTM1L	0.246875
MEOX2	-0.613333333333333
ATP6V0C	0.387125
PRPF8	-1.783
TMC5	4.41225
FKBP3	0.034
PLEKHB2	1.047
OR4D6	-0.269
ZNF544	-1.0586
D2HGDH	-0.471125
RPL18A	-0.3376
HEL308	0.25875
MPP6	-1.17775
TCERG1	-1.59
KRT16	-1.54266666666667
KLF17	-1.633
KLF5	3.2925
CDR1	0.2815
